filename,half_cm_num_pixels,measurement_name,tube_bottom,x,y,crystal_present,y_location_of_mean_crystal_verts,height_cm_of_mean_crystal_vertex_from_bottom,liquid_height_pixels,file_time,liquid height (cm),elapsed hours,elapsed_minutes
./MA_359_3_DMSO/20200710-000805-258.tif,112.6911064,solvent,575.7288345,526.7398488,345.9080224,0,,,-229.8208121,2020-07-10 0:08:05,1.019693654,7.433333333,446
./MA_359_3_DMSO/20200710-011405-276.tif,112.6911064,antisolvent,569.810702,411.336265,275.8767878,0,,,-293.9339142,2020-07-10 1:14:05,1.304157549,8.533333333,512
./MA_359_3_DMSO/20200710-011405-276.tif,112.6911064,solvent,575.7288345,524.7671379,339.0035344,0,,,-236.7253,2020-07-10 1:14:05,1.050328228,8.533333333,512
./MA_359_3_DMSO/20200710-021705-268.tif,112.6911064,antisolvent,569.810702,411.336265,290.672119,0,,,-279.1385829,2020-07-10 2:17:05,1.238512035,9.583333333,575
./MA_359_3_DMSO/20200710-021705-268.tif,112.6911064,solvent,575.7288345,524.7671379,336.0444682,0,,,-239.6843663,2020-07-10 2:17:05,1.06345733,9.583333333,575
./MA_359_3_DMSO/20200710-032205-289.tif,112.6911064,antisolvent,569.810702,411.336265,310.3992274,0,,,-259.4114746,2020-07-10 3:22:05,1.150984683,10.66666667,640
./MA_359_3_DMSO/20200710-032205-289.tif,112.6911064,solvent,575.7288345,523.7807825,329.1399803,0,,,-246.5888542,2020-07-10 3:22:05,1.094091904,10.66666667,640
./MA_359_3_DMSO/20200710-042305-287.tif,112.6911064,antisolvent,569.810702,413.3089758,328.1536249,0,,,-241.6570771,2020-07-10 4:23:05,1.072210066,11.68333333,701
./MA_359_3_DMSO/20200710-042305-287.tif,112.6911064,solvent,575.7288345,528.7125596,327.1672694,0,,,-248.561565,2020-07-10 4:23:05,1.102844639,11.68333333,701
./MA_359_3_DMSO/20200710-052705-285.tif,112.6911064,antisolvent,569.810702,410.3499096,345.9080224,0,,,-223.9026796,2020-07-10 5:27:05,0.9934354486,12.75,765
./MA_359_3_DMSO/20200710-052705-285.tif,112.6911064,solvent,575.7288345,527.7262042,320.2627815,0,,,-255.4660529,2020-07-10 5:27:05,1.133479212,12.75,765
./MA_359_3_DMSO/20200710-063305-302.tif,112.6911064,antisolvent,569.810702,411.336265,362.6760644,0,,,-207.1346375,2020-07-10 6:33:05,0.9190371991,13.85,831
./MA_359_3_DMSO/20200710-063305-302.tif,112.6911064,solvent,575.7288345,523.7807825,317.3037153,0,,,-258.4251192,2020-07-10 6:33:05,1.146608315,13.85,831
./MA_359_3_DMSO/20200710-074005-307.tif,112.6911064,antisolvent,569.810702,412.3226204,378.4577511,0,,,-191.3529508,2020-07-10 7:40:05,0.8490153173,14.96666667,898
./MA_359_3_DMSO/20200710-074005-307.tif,112.6911064,solvent,575.7288345,523.7807825,313.3582936,0,,,-262.3705409,2020-07-10 7:40:05,1.164113786,14.96666667,898
./MA_359_3_DMSO/20200710-084405-320.tif,112.6911064,antisolvent,569.810702,412.3226204,394.2394378,0,,,-175.5712642,2020-07-10 8:44:05,0.7789934354,16.03333333,962
./MA_359_3_DMSO/20200710-084405-320.tif,112.6911064,solvent,575.7288345,530.6852704,311.3855828,0,,,-264.3432517,2020-07-10 8:44:05,1.172866521,16.03333333,962
./MA_359_3_DMSO/20200710-095005-323.tif,112.6911064,antisolvent,569.810702,414.2953313,411.9938353,0,,,-157.8168667,2020-07-10 9:50:05,0.7002188184,17.13333333,1028
./MA_359_3_DMSO/20200710-095005-323.tif,112.6911064,solvent,575.7288345,521.8080717,308.4265165,0,,,-267.3023179,2020-07-10 9:50:05,1.185995624,17.13333333,1028
./MA_359_3_DMSO/20200710-105505-315.tif,112.6911064,antisolvent,569.810702,411.336265,427.7755219,0,,,-142.03518,2020-07-10 10:55:05,0.6301969365,18.21666667,1093
./MA_359_3_DMSO/20200710-105505-315.tif,112.6911064,solvent,575.7288345,523.7807825,304.4810949,0,,,-271.2477396,2020-07-10 10:55:05,1.203501094,18.21666667,1093
./MA_359_3_DMSO/20200710-115905-318.tif,112.6911064,antisolvent,569.810702,408.3771988,443.5572086,0,,,-126.2534933,2020-07-10 11:59:05,0.5601750547,19.28333333,1157
./MA_359_3_DMSO/20200710-115905-318.tif,112.6911064,solvent,575.7288345,522.7944271,303.4947394,0,,,-272.234095,2020-07-10 11:59:05,1.207877462,19.28333333,1157
./MA_359_3_DMSO/20200710-130205-316.tif,112.6911064,antisolvent,569.810702,413.3089758,458.3525399,0,,,-111.4581621,2020-07-10 13:02:05,0.4945295405,20.33333333,1220
./MA_359_3_DMSO/20200710-130205-316.tif,112.6911064,solvent,575.7288345,521.8080717,301.5220286,0,,,-274.2068059,2020-07-10 13:02:05,1.216630197,20.33333333,1220
./MA_359_3_DMSO/20200710-140605-348.tif,112.6911064,antisolvent,569.810702,413.3089758,473.1478711,0,,,-96.66283084,2020-07-10 14:06:05,0.4288840263,21.4,1284
./MA_359_3_DMSO/20200710-140605-348.tif,112.6911064,solvent,575.7288345,526.7398488,299.5493178,0,,,-276.1795167,2020-07-10 14:06:05,1.225382932,21.4,1284
./MA_359_3_DMSO/20200710-150907-755.tif,112.6911064,antisolvent,569.810702,409.3635542,489.9159132,0,,,-79.89478876,2020-07-10 15:09:07,0.3544857768,22.45055556,1347.033333
./MA_359_3_DMSO/20200710-150907-755.tif,112.6911064,solvent,575.7288345,529.698915,297.5766069,0,,,-278.1522275,2020-07-10 15:09:07,1.234135667,22.45055556,1347.033333
./MA_359_3_DMSO/20200710-161307-761.tif,112.6911064,antisolvent,569.810702,409.3635542,509.6430215,0,,,-60.16768042,2020-07-10 16:13:07,0.2669584245,23.51722222,1411.033333
./MA_359_3_DMSO/20200710-161307-761.tif,112.6911064,solvent,575.7288345,525.7534933,295.6038961,0,,,-280.1249384,2020-07-10 16:13:07,1.242888403,23.51722222,1411.033333
./MA_359_3_DMSO/20200710-171407-757.tif,112.6911064,antisolvent,569.810702,409.3635542,518.5202203,0,,,-51.29048167,2020-07-10 17:14:07,0.227571116,24.53388889,1472.033333
./MA_359_3_DMSO/20200710-171407-757.tif,112.6911064,solvent,575.7288345,523.7807825,292.6448299,0,,,-283.0840046,2020-07-10 17:14:07,1.256017505,24.53388889,1472.033333
