filename,half_cm_num_pixels,measurement_name,tube_bottom,x,y,crystal_present,y_location_of_mean_crystal_verts,height_cm_of_mean_crystal_vertex_from_bottom,liquid_height_pixels,file_time,liquid height (cm),elapsed hours,elapsed_minutes
./MA_359_4_DMF_DMSO/20200710-094336-862.tif,88.77198751,antisolvent,461.2721519,325.8126747,293.9862732,0,,,-167.2858787,2020-07-10 9:43:36,0.9422222222,14.48583333,869.15
./MA_359_4_DMF_DMSO/20200710-094336-862.tif,88.77198751,solvent,462.8503206,415.7682887,223.7577675,0,,,-239.092553,2020-07-10 9:43:36,1.346666667,14.48583333,869.15
./MA_359_4_DMF_DMSO/20200710-104838-289.tif,88.77198751,antisolvent,461.2721519,325.8126747,303.4552852,0,,,-157.8168667,2020-07-10 10:48:38,0.8888888889,15.56972222,934.1833333
./MA_359_4_DMF_DMSO/20200710-104838-289.tif,88.77198751,solvent,462.8503206,414.9792043,221.3905145,0,,,-241.459806,2020-07-10 10:48:38,1.36,15.56972222,934.1833333
./MA_359_4_DMF_DMSO/20200710-115339-382.tif,88.77198751,antisolvent,461.2721519,325.0235903,315.2915502,0,,,-145.9806017,2020-07-10 11:53:39,0.8222222222,16.65333333,999.2
./MA_359_4_DMF_DMSO/20200710-115339-382.tif,88.77198751,solvent,462.8503206,414.9792043,216.6560085,0,,,-246.194312,2020-07-10 11:53:39,1.386666667,16.65333333,999.2
./MA_359_4_DMF_DMSO/20200710-130040-63.tif,88.77198751,antisolvent,461.2721519,328.1799277,322.3933092,0,,,-138.8788427,2020-07-10 13:00:40,0.7822222222,17.77027778,1066.216667
./MA_359_4_DMF_DMSO/20200710-130040-63.tif,88.77198751,solvent,462.8503206,418.1355417,211.9215025,0,,,-250.928818,2020-07-10 13:00:40,1.413333333,17.77027778,1066.216667
./MA_359_4_DMF_DMSO/20200710-140540-723.tif,88.77198751,antisolvent,461.2721519,328.969012,332.6514056,0,,,-128.6207463,2020-07-10 14:05:40,0.7244444444,18.85361111,1131.216667
./MA_359_4_DMF_DMSO/20200710-140540-723.tif,88.77198751,solvent,462.8503206,414.19012,210.3433339,0,,,-252.5069867,2020-07-10 14:05:40,1.422222222,18.85361111,1131.216667
./MA_359_4_DMF_DMSO/20200710-150741-353.tif,88.77198751,antisolvent,461.2721519,327.3908433,340.5422489,0,,,-120.729903,2020-07-10 15:07:41,0.68,19.88722222,1193.233333
./MA_359_4_DMF_DMSO/20200710-150741-353.tif,88.77198751,solvent,462.8503206,417.3464573,207.1869965,0,,,-255.663324,2020-07-10 15:07:41,1.44,19.88722222,1193.233333
./MA_359_4_DMF_DMSO/20200710-161442-32.tif,88.77198751,antisolvent,461.2721519,327.3908433,350.8003452,0,,,-110.4718067,2020-07-10 16:14:42,0.6222222222,21.00416667,1260.25
./MA_359_4_DMF_DMSO/20200710-161442-32.tif,88.77198751,solvent,462.8503206,419.7137103,204.0306592,0,,,-258.8196614,2020-07-10 16:14:42,1.457777778,21.00416667,1260.25
./MA_359_4_DMF_DMSO/20200710-171742-671.tif,88.77198751,antisolvent,461.2721519,328.1799277,357.1130199,0,,,-104.159132,2020-07-10 17:17:42,0.5866666667,22.05416667,1323.25
./MA_359_4_DMF_DMSO/20200710-171742-671.tif,88.77198751,solvent,462.8503206,416.557373,200.8743219,0,,,-261.9759987,2020-07-10 17:17:42,1.475555556,22.05416667,1323.25
