filename,half_cm_num_pixels,measurement_name,tube_bottom,x,y,crystal_present,y_location_of_mean_crystal_verts,height_cm_of_mean_crystal_vertex_from_bottom,liquid_height_pixels,file_time,liquid height (cm),elapsed hours,elapsed_minutes
./MA_351_1_GBL/20200626-213108-779.tif,112.2580645,solvent,574.8505376,601.6505376,342.5924731,0,,,-232.2580645,2020-06-26 21:31:08,1.034482759,5.000555556,300.0333333
./MA_351_1_GBL/20200626-213108-779.tif,112.2580645,antisolvent,570.5494624,474.3387097,219.5817204,0,,,-350.9677419,2020-06-26 21:31:08,1.563218391,5.000555556,300.0333333
./MA_351_1_GBL/20200626-223108-775.tif,112.2580645,antisolvent,570.5494624,475.1989247,237.6462366,0,,,-332.9032258,2020-06-26 22:31:08,1.482758621,6.000555556,360.0333333
./MA_351_1_GBL/20200626-223108-775.tif,112.2580645,solvent,574.8505376,594.7688172,335.7107527,0,,,-239.1397849,2020-06-26 22:31:08,1.0651341,6.000555556,360.0333333
./MA_351_1_GBL/20200626-233108-795.tif,112.2580645,antisolvent,570.5494624,479.5,254.8505376,0,,,-315.6989247,2020-06-26 23:31:08,1.406130268,7.000555556,420.0333333
./MA_351_1_GBL/20200626-233108-795.tif,112.2580645,solvent,574.8505376,599.9301075,327.9688172,0,,,-246.8817204,2020-06-26 23:31:08,1.099616858,7.000555556,420.0333333
./MA_351_1_GBL/20200627-003108-791.tif,112.2580645,antisolvent,570.5494624,480.3602151,271.1946237,0,,,-299.3548387,2020-06-27 0:31:08,1.333333333,8.000555556,480.0333333
./MA_351_1_GBL/20200627-003108-791.tif,112.2580645,solvent,574.8505376,601.6505376,321.0870968,0,,,-253.7634409,2020-06-27 0:31:08,1.130268199,8.000555556,480.0333333
./MA_351_1_GBL/20200627-013108-807.tif,112.2580645,antisolvent,570.5494624,485.5215054,288.3989247,0,,,-282.1505376,2020-06-27 1:31:08,1.256704981,9.000555556,540.0333333
./MA_351_1_GBL/20200627-013108-807.tif,112.2580645,solvent,574.8505376,599.9301075,315.0655914,0,,,-259.7849462,2020-06-27 1:31:08,1.157088123,9.000555556,540.0333333
./MA_351_1_GBL/20200627-023108-829.tif,112.2580645,solvent,574.8505376,596.4892473,309.044086,0,,,-265.8064516,2020-06-27 2:31:08,1.183908046,10.00055556,600.0333333
./MA_351_1_GBL/20200627-023108-829.tif,112.2580645,antisolvent,570.5494624,478.6397849,303.0225806,0,,,-267.5268817,2020-06-27 2:31:08,1.191570881,10.00055556,600.0333333
./MA_351_1_GBL/20200627-033108-824.tif,112.2580645,antisolvent,570.5494624,483.8010753,317.6462366,0,,,-252.9032258,2020-06-27 3:31:08,1.126436782,11.00055556,660.0333333
./MA_351_1_GBL/20200627-033108-824.tif,112.2580645,solvent,574.8505376,596.4892473,303.0225806,0,,,-271.827957,2020-06-27 3:31:08,1.210727969,11.00055556,660.0333333
./MA_351_1_GBL/20200627-043108-825.tif,112.2580645,antisolvent,570.5494624,476.0591398,334.8505376,0,,,-235.6989247,2020-06-27 4:31:08,1.049808429,12.00055556,720.0333333
./MA_351_1_GBL/20200627-043108-825.tif,112.2580645,solvent,574.8505376,599.0698925,298.7215054,0,,,-276.1290323,2020-06-27 4:31:08,1.229885057,12.00055556,720.0333333
./MA_351_1_GBL/20200627-053108-824.tif,112.2580645,antisolvent,570.5494624,490.6827957,348.6139785,0,,,-221.9354839,2020-06-27 5:31:08,0.9885057471,13.00055556,780.0333333
./MA_351_1_GBL/20200627-053108-824.tif,112.2580645,solvent,574.8505376,596.4892473,293.5602151,0,,,-281.2903226,2020-06-27 5:31:08,1.252873563,13.00055556,780.0333333
./MA_351_1_GBL/20200627-054908-831.tif,112.2580645,antisolvent,570.5494624,472.6182796,354.6354839,1,332.4220779,1.060624845,-215.9139785,2020-06-27 5:49:08,0.9616858238,13.30055556,798.0333333
./MA_351_1_GBL/20200627-054908-831.tif,112.2580645,solvent,574.8505376,595.6290323,292.7,1,332.4220779,1.079781933,-282.1505376,2020-06-27 5:49:08,1.256704981,13.30055556,798.0333333
./MA_351_1_GBL/20200627-063108-822.tif,112.2580645,antisolvent,570.5494624,481.2204301,363.2376344,1,,,-207.311828,2020-06-27 6:31:08,0.9233716475,14.00055556,840.0333333
./MA_351_1_GBL/20200627-063108-822.tif,112.2580645,solvent,574.8505376,593.0483871,288.3989247,1,,,-286.4516129,2020-06-27 6:31:08,1.275862069,14.00055556,840.0333333
./MA_351_1_GBL/20200627-073108-827.tif,112.2580645,antisolvent,570.5494624,487.2419355,377.8612903,1,,,-192.688172,2020-06-27 7:31:08,0.8582375479,15.00055556,900.0333333
./MA_351_1_GBL/20200627-073108-827.tif,112.2580645,solvent,574.8505376,594.7688172,284.0978495,1,,,-290.7526882,2020-06-27 7:31:08,1.295019157,15.00055556,900.0333333
./MA_351_1_GBL/20200627-083108-822.tif,112.2580645,antisolvent,570.5494624,488.9623656,389.9043011,1,,,-180.6451613,2020-06-27 8:31:08,0.8045977011,16.00055556,960.0333333
./MA_351_1_GBL/20200627-083108-822.tif,112.2580645,solvent,574.8505376,595.6290323,279.7967742,1,,,-295.0537634,2020-06-27 8:31:08,1.314176245,16.00055556,960.0333333
./MA_351_1_GBL/20200627-093108-831.tif,112.2580645,antisolvent,570.5494624,490.6827957,403.6677419,1,,,-166.8817204,2020-06-27 9:31:08,0.7432950192,17.00055556,1020.033333
./MA_351_1_GBL/20200627-093108-831.tif,112.2580645,solvent,574.8505376,595.6290323,274.6354839,1,,,-300.2150538,2020-06-27 9:31:08,1.337164751,17.00055556,1020.033333
./MA_351_1_GBL/20200627-103108-822.tif,112.2580645,antisolvent,570.5494624,485.5215054,417.4311828,1,,,-153.1182796,2020-06-27 10:31:08,0.6819923372,18.00055556,1080.033333
./MA_351_1_GBL/20200627-103108-822.tif,112.2580645,solvent,574.8505376,601.6505376,269.4741935,1,,,-305.3763441,2020-06-27 10:31:08,1.360153257,18.00055556,1080.033333
./MA_351_1_GBL/20200627-113108-828.tif,112.2580645,antisolvent,570.5494624,484.6612903,432.0548387,1,,,-138.4946237,2020-06-27 11:31:08,0.6168582375,19.00055556,1140.033333
./MA_351_1_GBL/20200627-113108-828.tif,112.2580645,solvent,574.8505376,598.2096774,264.3129032,1,,,-310.5376344,2020-06-27 11:31:08,1.383141762,19.00055556,1140.033333
