filename,x,y,measurement_name,half_cm_num_pixels,tube_bottom,crystal_present,y_location_of_mean_crystal_verts,height_cm_of_mean_crystal_vertex_from_bottom,liquid_height_pixels,file_time,liquid height (cm),elapsed hours,elapsed_minutes
./MA_380_7_DMSO/20200901-221817-961.tif,447.3832433213517,225.54555388978196,solvent,106.17393078126061,446.48714897667776,0,,,-220.9415950868958,2020-09-01 22:18:17,1.0404700733086703,10.000833333333333,600.05
./MA_380_7_DMSO/20200901-231817-961.tif,447.6022642279187,222.92014006935477,solvent,106.17393078126061,446.48714897667776,0,,,-223.567008907323,2020-09-01 23:18:17,1.05283381364073,11.000833333333333,660.05
./MA_380_7_DMSO/20200901-231817-961.tif,170.59131705990347,171.5160467804447,antisolvent,106.17393078126061,455.0544978581628,0,,,-283.5384510777181,2020-09-01 23:18:17,1.3352545629202692,11.000833333333333,660.05
./MA_380_7_DMSO/20200901-232617-960.tif,205.05533479038343,175.69276412044138,antisolvent,106.17393078126061,455.0544978581628,1,426.27922077922074,0.1355100864553317,-279.3617337377214,2020-09-01 23:26:17,1.3155853404036726,11.134166666666667,668.05
./MA_380_7_DMSO/20200901-232617-960.tif,441.3142080450842,223.81154381084838,solvent,106.17393078126061,446.48714897667776,1,426.27922077922074,0.09516426512968315,-222.67560516582938,2020-09-01 23:26:17,1.0486359670745606,11.134166666666667,668.05
./MA_380_7_DMSO/20200902-001817-955.tif,445.21573072268467,217.3090060148474,solvent,106.17393078126061,446.48714897667776,1,,,-229.17814296183036,2020-09-02 00:18:17,1.0792580686966506,12.000833333333333,720.05
./MA_380_7_DMSO/20200902-001817-955.tif,204.18832975091664,184.79631703484273,antisolvent,106.17393078126061,455.0544978581628,1,,,-270.25818082332006,2020-09-02 00:18:17,1.272714398132747,12.000833333333333,720.05
./MA_380_7_DMSO/20200902-011817-959.tif,212.20415448425922,194.77027945876114,antisolvent,106.17393078126061,455.0544978581628,1,,,-260.28421839940165,2020-09-02 01:18:17,1.2257444764649377,13.000833333333333,780.05
./MA_380_7_DMSO/20200902-011817-959.tif,445.970388250493,214.7607601822262,solvent,106.17393078126061,446.48714897667776,1,,,-231.72638879445157,2020-09-02 01:18:17,1.0912584053794427,13.000833333333333,780.05
./MA_380_7_DMSO/20200902-021817-959.tif,172.10914329064536,209.9394631793797,antisolvent,106.17393078126061,455.0544978581628,1,,,-245.1150346787831,2020-09-02 02:18:17,1.154308938527334,14.000833333333333,840.05
./MA_380_7_DMSO/20200902-021817-959.tif,444.3487256832179,209.9394631793797,solvent,106.17393078126061,446.48714897667776,1,,,-236.54768579729807,2020-09-02 02:18:17,1.1139631172016853,14.000833333333333,840.05
./MA_380_7_DMSO/20200902-031817-961.tif,221.9954103488135,218.02451213707758,antisolvent,106.17393078126061,455.0544978581628,1,,,-237.0299857210852,2020-09-02 03:18:17,1.1162343900096063,15.000833333333333,900.05
./MA_380_7_DMSO/20200902-031817-961.tif,456.1696131094037,203.33762834024617,solvent,106.17393078126061,446.48714897667776,1,,,-243.1495206364316,2020-09-02 03:18:17,1.1450528338136408,15.000833333333333,900.05
./MA_380_7_DMSO/20200902-041817-961.tif,220.6614255007857,231.61458916604948,antisolvent,106.17393078126061,455.0544978581628,1,,,-223.4399086921133,2020-09-02 04:18:17,1.0522352664537018,16.000833333333333,960.05
./MA_380_7_DMSO/20200902-041817-961.tif,456.0532937160196,200.8359102649784,solvent,106.17393078126061,446.48714897667776,1,,,-245.65123871169936,2020-09-02 04:18:17,1.1568340594726108,16.000833333333333,960.05
./MA_380_7_DMSO/20200902-051817-962.tif,449.2341402053445,195.1782484531176,solvent,106.17393078126061,446.48714897667776,1,,,-251.30890052356017,2020-09-02 05:18:17,1.1834774255523535,17.000833333333333,1020.05
./MA_380_7_DMSO/20200902-051817-962.tif,215.87587543346706,242.50265179846332,antisolvent,106.17393078126061,455.0544978581628,1,,,-212.55184605969947,2020-09-02 05:18:17,1.000960614793468,17.000833333333333,1020.05
./MA_380_7_DMSO/20200902-061817-963.tif,445.6492332424181,190.43184979137686,solvent,106.17393078126061,446.48714897667776,1,,,-256.0552991853009,2020-09-02 06:18:17,1.2058294220679542,18.000833333333333,1080.05
./MA_380_7_DMSO/20200902-061817-963.tif,215.8928977837183,255.02372523165286,antisolvent,106.17393078126061,455.0544978581628,1,,,-200.03077262650993,2020-09-02 06:18:17,0.9419957006141793,18.000833333333333,1080.05
./MA_380_7_DMSO/20200902-071817-963.tif,215.87587543346706,264.9409464880669,antisolvent,106.17393078126061,455.0544978581628,1,,,-190.11355137009588,2020-09-02 07:18:17,0.8952929875120078,19.000833333333333,1140.05
./MA_380_7_DMSO/20200902-071817-963.tif,447.6022642279187,186.20293057727616,solvent,106.17393078126061,446.48714897667776,1,,,-260.2842183994016,2020-09-02 07:18:17,1.2257444764649374,19.000833333333333,1140.05
./MA_380_7_DMSO/20200902-081817-960.tif,214.15888770478472,274.0978360999223,antisolvent,106.17393078126061,455.0544978581628,1,,,-180.9566617582405,2020-09-02 08:18:17,0.8521708691893831,20.000833333333333,1200.05
./MA_380_7_DMSO/20200902-081817-960.tif,449.5507559200186,181.32829687697557,solvent,106.17393078126061,446.48714897667776,1,,,-265.1588520997022,2020-09-02 08:18:17,1.2487003643388794,20.000833333333333,1200.05
./MA_380_7_DMSO/20200902-091817-963.tif,174.67100700346776,286.9712721833141,antisolvent,106.17393078126061,455.0544978581628,1,,,-168.08322567484868,2020-09-02 09:18:17,0.7915465898174832,21.000833333333333,1260.05
./MA_380_7_DMSO/20200902-091817-963.tif,440.258822329503,177.63558169579113,solvent,106.17393078126061,446.48714897667776,1,,,-268.8515672808866,2020-09-02 09:18:17,1.2660902977905861,21.000833333333333,1260.05
./MA_380_7_DMSO/20200902-101817-961.tif,252.30710944132358,297.0734696457923,antisolvent,106.17393078126061,455.0544978581628,1,,,-157.98102821237052,2020-09-02 10:18:17,0.7439727767913332,22.000833333333333,1320.05
./MA_380_7_DMSO/20200902-101817-961.tif,447.81674584108504,176.55976915990817,solvent,106.17393078126061,446.48714897667776,1,,,-269.9273798167696,2020-09-02 10:18:17,1.2711565721950788,22.000833333333333,1320.05
