filename,half_cm_num_pixels,measurement_name,tube_bottom,x,y,crystal_present,y_location_of_mean_crystal_verts,height_cm_of_mean_crystal_vertex_from_bottom,liquid_height_pixels,file_time,liquid height (cm),elapsed hours,elapsed_minutes
./MA_350_1_GBL/20200624-220827-679.tif,107.0967742,solvent,536.1408602,553.4784946,306.4634409,1,,,-229.6774194,2020-06-24 22:08:27,1.072289157,6.000555556,360.0333333
./MA_350_1_GBL/20200624-230827-681.tif,107.0967742,antisolvent,540.4419355,421.0053763,244.527957,1,,,-295.9139785,2020-06-24 23:08:27,1.381526104,7.000555556,420.0333333
./MA_350_1_GBL/20200624-230827-681.tif,107.0967742,solvent,536.1408602,548.3172043,296.1408602,1,,,-240,2020-06-24 23:08:27,1.120481928,7.000555556,420.0333333
./MA_350_1_GBL/20200625-000827-678.tif,107.0967742,antisolvent,540.4419355,428.7473118,261.7322581,1,,,-278.7096774,2020-06-25 0:08:27,1.301204819,8.000555556,480.0333333
./MA_350_1_GBL/20200625-000827-678.tif,107.0967742,solvent,536.1408602,546.5967742,286.6784946,1,,,-249.4623656,2020-06-25 0:08:27,1.164658635,8.000555556,480.0333333
./MA_350_1_GBL/20200625-010827-678.tif,107.0967742,solvent,536.1408602,548.3172043,278.9365591,1,,,-257.2043011,2020-06-25 1:08:27,1.200803213,9.000555556,540.0333333
./MA_350_1_GBL/20200625-010827-678.tif,107.0967742,antisolvent,540.4419355,431.327957,278.0763441,1,,,-262.3655914,2020-06-25 1:08:27,1.224899598,9.000555556,540.0333333
./MA_350_1_GBL/20200625-020827-680.tif,107.0967742,antisolvent,540.4419355,424.4462366,295.2806452,1,,,-245.1612903,2020-06-25 2:08:27,1.144578313,10.00055556,600.0333333
./MA_350_1_GBL/20200625-020827-680.tif,107.0967742,solvent,536.1408602,547.4569892,272.0548387,1,,,-264.0860215,2020-06-25 2:08:27,1.232931727,10.00055556,600.0333333
./MA_350_1_GBL/20200625-030827-692.tif,107.0967742,antisolvent,540.4419355,433.0483871,309.9043011,1,,,-230.5376344,2020-06-25 3:08:27,1.076305221,11.00055556,660.0333333
./MA_350_1_GBL/20200625-030827-692.tif,107.0967742,solvent,536.1408602,549.1774194,264.3129032,1,,,-271.827957,2020-06-25 3:08:27,1.269076305,11.00055556,660.0333333
./MA_350_1_GBL/20200625-040827-689.tif,107.0967742,antisolvent,540.4419355,433.9086022,326.2483871,1,,,-214.1935484,2020-06-25 4:08:27,1,12.00055556,720.0333333
./MA_350_1_GBL/20200625-040827-689.tif,107.0967742,solvent,536.1408602,548.3172043,259.1516129,1,,,-276.9892473,2020-06-25 4:08:27,1.293172691,12.00055556,720.0333333
./MA_350_1_GBL/20200625-050827-690.tif,107.0967742,antisolvent,540.4419355,429.6075269,341.7322581,1,,,-198.7096774,2020-06-25 5:08:27,0.9277108434,13.00055556,780.0333333
./MA_350_1_GBL/20200625-050827-690.tif,107.0967742,solvent,536.1408602,547.4569892,252.2698925,1,,,-283.8709677,2020-06-25 5:08:27,1.325301205,13.00055556,780.0333333
./MA_350_1_GBL/20200625-060827-692.tif,107.0967742,antisolvent,540.4419355,435.6290323,355.4956989,1,,,-184.9462366,2020-06-25 6:08:27,0.8634538153,14.00055556,840.0333333
./MA_350_1_GBL/20200625-060827-692.tif,107.0967742,solvent,536.1408602,551.7580645,247.1086022,1,,,-289.0322581,2020-06-25 6:08:27,1.34939759,14.00055556,840.0333333
./MA_350_1_GBL/20200625-070827-690.tif,107.0967742,solvent,536.1408602,546.5967742,241.9473118,1,,,-294.1935484,2020-06-25 7:08:27,1.373493976,15.00055556,900.0333333
./MA_350_1_GBL/20200625-070827-690.tif,107.0967742,antisolvent,540.4419355,430.4677419,368.3989247,1,,,-172.0430108,2020-06-25 7:08:27,0.8032128514,15.00055556,900.0333333
./MA_350_1_GBL/20200625-080827-695.tif,107.0967742,antisolvent,540.4419355,426.1666667,381.3021505,1,,,-159.1397849,2020-06-25 8:08:27,0.7429718876,16.00055556,960.0333333
./MA_350_1_GBL/20200625-080827-695.tif,107.0967742,solvent,536.1408602,555.1989247,237.6462366,1,,,-298.4946237,2020-06-25 8:08:27,1.393574297,16.00055556,960.0333333
./MA_350_1_GBL/20200625-090827-693.tif,107.0967742,antisolvent,540.4419355,430.4677419,394.2053763,1,,,-146.2365591,2020-06-25 9:08:27,0.6827309237,17.00055556,1020.033333
./MA_350_1_GBL/20200625-090827-693.tif,107.0967742,solvent,536.1408602,545.7365591,232.4849462,1,,,-303.655914,2020-06-25 9:08:27,1.417670683,17.00055556,1020.033333
./MA_350_1_GBL/20200625-100827-696.tif,107.0967742,antisolvent,540.4419355,427.0268817,406.2483871,1,,,-134.1935484,2020-06-25 10:08:27,0.6265060241,18.00055556,1080.033333
./MA_350_1_GBL/20200625-100827-696.tif,107.0967742,solvent,536.1408602,553.4784946,229.9043011,1,,,-306.2365591,2020-06-25 10:08:27,1.429718876,18.00055556,1080.033333
