,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
0,0.0555555555555556,1.32034432224842,0.22417173867944895,0.33625760801917204,5.24075924301804,7.853530214590559
1,0.111111111111111,1.3133262410505901,0.222980189295093,0.33447028394263895,5.212902817019111,7.8949682039613
2,0.166666666666667,1.30776922527295,0.22203670366960002,0.3330550555044,5.19084570562058,7.927779388989741
3,0.222222222222222,1.30208546418821,0.221071698872643,0.331607548308964,5.16828551208771,7.96133893678862
4,0.277777777777778,1.29561991489956,0.21997395989567198,0.329960939843508,5.14262221606354,7.99951452284222
5,0.33333333333333304,1.29035598020066,0.21908023439251104,0.32862035158876596,5.12172841286157,8.03059522196101
6,0.38888888888888895,1.2859572437125502,0.218333404652786,0.327500106979179,5.10426878621782,8.05656739166106
7,0.444444444444444,1.2822084566640701,0.21769692514025699,0.32654538771038505,5.08938896279346,8.07870195999803
8,0.5,1.27853966126976,0.217074026833698,0.325611040250547,5.07482664518471,8.10036422070256
9,0.555555555555556,1.27383612586271,0.216275447484076,0.324413171226114,5.05615719946213,8.12813606384711
10,0.6111111111111109,1.26970590846372,0.21557420766363397,0.323361311495451,5.0397633886624,8.152522772956571
11,0.666666666666667,1.26595417938389,0.214937228644821,0.32240584296723196,5.02487188761898,8.174674712404059
12,0.7222222222222221,1.26249181791662,0.21434937926570397,0.32152406889855606,5.0111289551456,8.19511809195952
13,0.7777777777777779,1.2592684407938401,0.21380210531461605,0.32070315797192306,4.998334608121639,8.21415039768334
14,0.833333333333333,1.2562506846891102,0.213289742273015,0.319934613409522,4.9863564196048,8.23196862204783
15,0.8888888888888891,1.2520419199286201,0.21257516646263502,0.318862749693953,4.96965083572904,8.25681911101947
16,0.944444444444444,1.24805760851052,0.21189869896625002,0.317848048449375,4.95383616031472,8.280344323900179
17,1.0,1.2444746804408502,0.21129037945337303,0.31693556918006,4.93961467044896,8.30149958430279
18,1.05555555555556,1.24123304110651,0.210740004893112,0.316110007339667,4.926747836383241,8.32063971854941
