Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,3.16666666666667,1.26926428386776,0.224119196505334,0.323248841113462,4.74625495092855,8.15513032832638
NaN,NaN,NaN,NaN,NaN,3.22222222222222,1.26831009726521,0.22395071186632,0.323005834422577,4.74268688953737,8.16076428626727
NaN,NaN,NaN,NaN,NaN,3.27777777777778,1.26737696866771,0.223785945525562,0.322768190661868,4.73919757192082,8.16627390803066
NaN,NaN,NaN,NaN,NaN,3.33333333333333,1.26646418355225,0.223624771316803,0.322535727860773,4.73578432620955,8.17166341249006
NaN,NaN,NaN,NaN,NaN,3.38888888888889,1.26557106106684,0.223467069019215,0.322308272623868,4.73244460644271,8.17693681970979
NaN,NaN,NaN,NaN,NaN,3.44444444444444,1.2646394223132,0.223302565746294,0.322071008287924,4.72896085991086,8.18243764474762
NaN,NaN,NaN,NaN,NaN,3.5,1.26337118272322,0.223078627484188,0.321748020409887,4.7242184366745,8.18992591642297
NaN,NaN,NaN,NaN,NaN,3.55555555555556,1.26215406295745,0.222863715658951,0.321438051431179,4.71966716962352,8.19711235307069
NaN,NaN,NaN,NaN,NaN,3.61111111111111,1.26098500903572,0.222657291016786,0.321140323581902,4.71529563878125,8.20401498679876
NaN,NaN,NaN,NaN,NaN,3.66666666666667,1.25986120621878,0.22245885654765,0.320854120020649,4.71109331878253,8.21065043712633
NaN,NaN,NaN,NaN,NaN,3.72222222222222,1.25878005593925,0.222267953411849,0.320578778959397,4.7070504926098,8.21703404719418
NaN,NaN,NaN,NaN,NaN,3.77777777777778,1.25773915537463,0.222084157333168,0.320313688461299,4.70315817520904,8.22318000437491
NaN,NaN,NaN,NaN,NaN,3.83333333333333,1.25668839737338,0.221898620686502,0.320046087528608,4.69922899715759,8.22938416440949
NaN,NaN,NaN,NaN,NaN,3.88888888888889,1.25526838897673,0.221647883984198,0.319684448054132,4.69391905346137,8.23776854914202
NaN,NaN,NaN,NaN,NaN,3.94444444444444,1.2539165120757,0.221409177539305,0.31934015991246,4.68886387896691,8.24575065409008
NaN,NaN,NaN,NaN,NaN,4,1.25261097851935,0.221178654128713,0.319007674224105,4.68398199961034,8.25345912654948
NaN,NaN,NaN,NaN,NaN,4.05555555555556,1.25134206423711,0.22095459673343,0.31868451451937,4.67923705344671,8.26095138191921
NaN,NaN,NaN,NaN,NaN,4.11111111111111,1.25010484007352,0.220736134992274,0.318369425469626,4.67461060851599,8.26825652420736
NaN,NaN,NaN,NaN,NaN,4.16666666666667,1.24889645004588,0.220522764612675,0.318061679729819,4.67009198522827,8.27539141645351
NaN,NaN,NaN,NaN,NaN,4.22222222222222,1.2477150133576,0.220314153494673,0.317760798309624,4.66567415058012,8.28236716374837
NaN,NaN,NaN,NaN,NaN,4.27777777777778,1.24655914794662,0.220110057601902,0.317466429233513,4.66135193652336,8.2891919264241
NaN,NaN,NaN,NaN,NaN,4.33333333333333,1.24542774859614,0.219910281781704,0.317178291031304,4.65712121023808,8.2958722301906
NaN,NaN,NaN,NaN,NaN,4.38888888888889,1.24431987645197,0.21971466025675,0.316896144601082,4.6529784609966,8.30241361847606
NaN,NaN,NaN,NaN,NaN,4.44444444444444,1.24323470049875,0.219523046291247,0.316619778304683,4.6489205813209,8.30882099797871
NaN,NaN,NaN,NaN,NaN,4.5,1.24217146475257,0.219335306398021,0.31634899961253,4.64494474430379,8.31509883237628
NaN,NaN,NaN,NaN,NaN,4.55555555555556,1.24112946889002,0.219151316918095,0.316083630170329,4.64104833117348,8.32125125670135
NaN,NaN,NaN,NaN,NaN,4.61111111111111,1.2401080562462,0.218970961901459,0.315823502742489,4.63722888641381,8.32728214820637
NaN,NaN,NaN,NaN,NaN,4.66666666666667,1.23910660603241,0.218794131732905,0.315568459230151,4.63348408866305,8.33319517231436
NaN,NaN,NaN,NaN,NaN,4.72222222222222,1.23812452806439,0.218620722201182,0.315318349328627,4.62981173100109,8.33899381374539
NaN,NaN,NaN,NaN,NaN,4.77777777777778,1.23716125903698,0.218450633841189,0.315073029578638,4.62620970701878,8.344681398513
NaN,NaN,NaN,NaN,NaN,4.83333333333333,1.23621625978155,0.218283771449709,0.31483236266785,4.62267600056242,8.35026111011766
NaN,NaN,NaN,NaN,NaN,4.88888888888889,1.23528901316667,0.218120043714729,0.314596216896244,4.61920867788381,8.35573600194184
NaN,NaN,NaN,NaN,NaN,4.94444444444444,1.23437902243193,0.217959362921226,0.314364465751768,4.61580588140954,8.36110900708821
NaN,NaN,NaN,NaN,NaN,5,1.23348580982128,0.217801644709856,0.314136987562292,4.61246582463065,8.36638294644893
NaN,NaN,NaN,NaN,NaN,5.05555555555556,1.23260891542934,0.217646807873241,0.31391366520179,4.60918678778852,8.37156053551755
NaN,NaN,NaN,NaN,NaN,5.11111111111111,1.23174789620326,0.217494774179726,0.313694385836143,4.60596711414252,8.37664439028243
NaN,NaN,NaN,NaN,NaN,5.16666666666667,1.23090232506139,0.21734546821775,0.313479040698677,4.60280520667415,8.38163703243084
NaN,NaN,NaN,NaN,NaN,5.22222222222222,1.23007179010186,0.217198817256114,0.313267524888626,4.59969952512802,8.38654089402131
NaN,NaN,NaN,NaN,NaN,5.27777777777778,1.22925589388265,0.217054751116851,0.313059737187766,4.59664858331937,8.39135832173499
NaN,NaN,NaN,NaN,NaN,5.33333333333333,1.22845425275945,0.216913202058313,0.312855579891797,4.59365094665833,8.39609158078486
NaN,NaN,NaN,NaN,NaN,5.38888888888889,1.22766649627182,0.216774104666782,0.312654958654012,4.59070522985447,8.40074285854027
NaN,NaN,NaN,NaN,NaN,5.44444444444444,1.22689226657032,0.216637395755315,0.312457782339397,4.58781009477455,8.40531426790943
NaN,NaN,NaN,NaN,NaN,5.5,1.22606659449841,0.216491603453677,0.312247504981264,4.58472259738812,8.41018941676777
NaN,NaN,NaN,NaN,NaN,5.55555555555556,1.22501529392998,0.216305971003699,0.31197976587072,4.58079139047459,8.41639678036933
NaN,NaN,NaN,NaN,NaN,5.61111111111111,1.2239973568404,0.21612622967992,0.311720523576807,4.57698494211506,8.42240715059858
NaN,NaN,NaN,NaN,NaN,5.66666666666667,1.22280922066789,0.215916435606529,0.311417935970955,4.572542055584,8.42942245473935
NaN,NaN,NaN,NaN,NaN,5.72222222222222,1.22147930451031,0.215681606860108,0.311079240663617,4.56756900054142,8.43727489332598
NaN,NaN,NaN,NaN,NaN,5.77777777777778,1.22019812135829,0.215455383100206,0.310752956394528,4.5627781764746,8.44483958976346
NaN,NaN,NaN,NaN,NaN,5.83333333333333,1.21895225932846,0.215235396135607,0.310435667503279,4.55811943132404,8.45219573399921
NaN,NaN,NaN,NaN,NaN,5.88888888888889,1.21773545715801,0.215020540389478,0.3101257794079,4.55356935188103,8.45938029541761
NaN,NaN,NaN,NaN,NaN,5.94444444444444,1.21654441336684,0.214810232905944,0.309822451306649,4.54911559267386,8.46641276748046
NaN,NaN,NaN,NaN,NaN,6,1.21537715338302,0.214604125026747,0.309525180327039,4.54475077003789,8.47330480897145
NaN,NaN,NaN,NaN,NaN,6.05555555555556,1.21423234670393,0.214401981819589,0.309233627624407,4.54046990872511,8.48006427579188
NaN,NaN,NaN,NaN,NaN,6.11111111111111,1.21310900071148,0.214203628013826,0.308947540404557,4.53626929696441,8.48669702881686
NaN,NaN,NaN,NaN,NaN,6.16666666666667,1.2120063138318,0.214008922072273,0.308666714527317,4.53214593737058,8.49320780090844
NaN,NaN,NaN,NaN,NaN,6.22222222222222,1.2109236005419,0.213817742949324,0.308390975407679,4.52809726651615,8.49960063971068
NaN,NaN,NaN,NaN,NaN,6.27777777777778,1.20986025080423,0.213629982928154,0.308120167684837,4.52412100324214,8.50587914716658
NaN,NaN,NaN,NaN,NaN,6.33333333333333,1.20881570695639,0.213445543540024,0.307854149336572,4.52021506223972,8.51204661597236
NaN,NaN,NaN,NaN,NaN,6.38888888888889,1.20778944991404,0.213264333128083,0.307592788165505,4.51637750245795,8.51810611104145
NaN,NaN,NaN,NaN,NaN,6.44444444444444,1.2067809905741,0.213086265329402,0.307335959609714,4.51260649495715,8.52406052026398
NaN,NaN,NaN,NaN,NaN,6.5,1.20578986424043,0.212911258090672,0.307083545323085,4.50890030206417,8.52991258742052
NaN,NaN,NaN,NaN,NaN,6.55555555555556,1.20481562686921,0.21273923300526,0.306835432219125,4.50525726333276,8.53566493435055
NaN,NaN,NaN,NaN,NaN,6.61111111111111,1.20385785244518,0.212570114849904,0.306591511802746,4.50167578573215,8.54132007644478
NaN,NaN,NaN,NaN,NaN,6.66666666666667,1.20291613108041,0.212403831249012,0.306351679686075,4.49815433653771,8.54688043387064
NaN,NaN,NaN,NaN,NaN,6.72222222222222,1.20199006758695,0.212240312422629,0.306115835224946,4.49469143799359,8.5523483400001
NaN,NaN,NaN,NaN,NaN,6.77777777777778,1.20107928036777,0.212079490990605,0.305883881236449,4.49128566316544,8.55772604795807
NaN,NaN,NaN,NaN,NaN,6.83333333333333,1.20018340052644,0.211921301815382,0.305655723772186,4.48793563261121,8.56301573587931
NaN,NaN,NaN,NaN,NaN,6.88888888888889,1.19930207113052,0.211765681871938,0.30543127193068,4.48464001162669,8.56821951125765
NaN,NaN,NaN,NaN,NaN,6.94444444444444,1.19843494658543,0.211612570137222,0.305210437697917,4.48139750790425,8.57333941464286
NaN,NaN,NaN,NaN,NaN,7,1.19758169208957,0.211461907493945,0.304993135808574,4.4782068694952,8.57837742285807
NaN,NaN,NaN,NaN,NaN,7.05555555555556,1.1967419831505,0.211313636645142,0.304779283622801,4.4750668830006,8.58333545185646
NaN,NaN,NaN,NaN,NaN,7.11111111111111,1.19591550514808,0.211167702037051,0.304568801014978,4.4719763719379,8.58821535930035
NaN,NaN,NaN,NaN,NaN,7.16666666666667,1.19510195293485,0.211024049788531,0.304361610271919,4.46893419524628,8.59301894692126
NaN,NaN,NaN,NaN,NaN,7.22222222222222,1.19430103046619,0.210882627625769,0.304157635998705,4.46593924590395,8.59774796270317
NaN,NaN,NaN,NaN,NaN,7.27777777777778,1.1935124504553,0.210743384821362,0.30395680503081,4.46299044963792,8.60240410291984
NaN,NaN,NaN,NaN,NaN,7.33333333333333,1.19273593404908,0.210606272137071,0.303759046351544,4.46008676371186,8.60698901404871
NaN,NaN,NaN,NaN,NaN,7.38888888888889,1.19197121052191,0.210471241769766,0.303564291014085,4.45722717578124,8.61150429457869
NaN,NaN,NaN,NaN,NaN,7.44444444444444,1.19121801698532,0.210338247300151,0.303372472067525,4.45441070280749,8.61595149672464
NaN,NaN,NaN,NaN,NaN,7.5,1.19047609811164,0.210207243643975,0.303183524486502,4.45163639002479,8.62033212805884
NaN,NaN,NaN,NaN,NaN,7.55555555555556,1.18974520587048,0.210078187005493,0.302997385104076,4.44890330995446,8.62464765306727
NaN,NaN,NaN,NaN,NaN,7.61111111111111,1.18902509927671,0.209951034832975,0.30281399254756,4.44621056146284,8.62889949463722
NaN,NaN,NaN,NaN,NaN,7.66666666666667,1.18831554414934,0.209825745776122,0.302633287177098,4.44355726885935,8.6330890354814
NaN,NaN,NaN,NaN,NaN,7.72222222222222,1.18741906286623,0.209667450401859,0.302404976541143,4.44020498928885,8.6383822745924
NaN,NaN,NaN,NaN,NaN,7.77777777777778,1.18649653629165,0.209504556103739,0.302170032841931,4.43675531661026,8.64382929712094
NaN,NaN,NaN,NaN,NaN,7.83333333333333,1.18541388863304,0.209313388569579,0.301894310436892,4.43270689117588,8.65022174840568
NaN,NaN,NaN,NaN,NaN,7.88888888888889,1.18421207939317,0.209101180186646,0.301588240653817,4.42821287592049,8.6573177846446
NaN,NaN,NaN,NaN,NaN,7.94444444444444,1.18303462891387,0.2088932729299,0.301288374418124,4.42380994720195,8.66426999552254
NaN,NaN,NaN,NaN,NaN,8,1.18187910052817,0.208689236547064,0.30099409117365,4.41948899340905,8.67109276824552
NaN,NaN,NaN,NaN,NaN,8.05555555555556,1.18074400432448,0.208488807958345,0.300705011478382,4.41524444320384,8.67779489993898
NaN,NaN,NaN,NaN,NaN,8.11111111111111,1.17962832052943,0.208291807098179,0.300420875622373,4.41107248327145,8.68438241181539
NaN,NaN,NaN,NaN,NaN,8.16666666666667,1.17853128068254,0.208098098276349,0.30014148789858,4.40697024005005,8.69085984121997
NaN,NaN,NaN,NaN,NaN,8.22222222222222,1.17745226042569,0.207907571247383,0.29986668929911,4.4029353788306,8.69723087465114
NaN,NaN,NaN,NaN,NaN,8.27777777777778,1.17639072371171,0.207720131359235,0.299596343306589,4.39896589513177,8.70349867717872
NaN,NaN,NaN,NaN,NaN,8.33333333333333,1.17534619214049,0.207535694138837,0.29933032808486,4.39506000003621,8.7096660734977
NaN,NaN,NaN,NaN,NaN,8.38888888888889,1.17431822726159,0.207354182167199,0.299068531971922,4.39121605401342,8.71573565242169
NaN,NaN,NaN,NaN,NaN,8.44444444444444,1.1733064199045,0.207175523195406,0.298810850762605,4.38743252702143,8.72170982988223
NaN,NaN,NaN,NaN,NaN,8.5,1.17231038348705,0.20699964896306,0.298557186004414,4.38370797348461,8.7275908884388
NaN,NaN,NaN,NaN,NaN,8.55555555555556,1.17132974966374,0.206826494429887,0.29830744388926,4.38004101602107,8.73338100297316
NaN,NaN,NaN,NaN,NaN,8.61111111111111,1.17036416539735,0.206655997258658,0.29806153450768,4.3764303344923,8.73908225797995
NaN,NaN,NaN,NaN,NaN,8.66666666666667,1.1694132909223,0.206488097455573,0.297819371330154,4.37287465838745,8.74469665959187
NaN,NaN,NaN,NaN,NaN,8.72222222222222,1.16847679828176,0.206322737111948,0.297580870834539,4.36937276135293,8.75022614421748
NaN,NaN,NaN,NaN,NaN,8.77777777777778,1.16755437024258,0.206159860212627,0.29734595222975,4.36592345713515,8.75567258494754
NaN,NaN,NaN,NaN,NaN,8.83333333333333,1.16664569946483,0.205999412489339,0.297114537244238,4.36252559647485,8.76103779645886
NaN,NaN,NaN,NaN,NaN,8.88888888888889,1.16575048784607,0.205841341304914,0.296886549959011,4.35917806465531,8.76632353888574
NaN,NaN,NaN,NaN,NaN,8.94444444444444,1.16486844598822,0.205685595559148,0.296661916671847,4.35587977950857,8.77153152096801
NaN,NaN,NaN,NaN,NaN,9,1.16399929275186,0.205532125610101,0.2964405657838,4.35262968974902,8.77666340268244
NaN,NaN,NaN,NaN,NaN,9.05555555555556,1.16314275487431,0.205380883206662,0.296222427701915,4.34942677354501,8.78172079749805
NaN,NaN,NaN,NaN,NaN,9.11111111111111,1.16229856663488,0.205231821429436,0.296007434753994,4.34627003726726,8.78670527435243
NaN,NaN,NaN,NaN,NaN,9.16666666666667,1.16146646955593,0.205084894637973,0.29579552111246,4.34315851437104,8.79161835941668
NaN,NaN,NaN,NaN,NaN,9.22222222222222,1.16064621213167,0.20494005842286,0.295586622725279,4.34009126438189,8.79646153769712
NaN,NaN,NaN,NaN,NaN,9.27777777777778,1.15983754957865,0.204797269561683,0.295380677252428,4.33706737196274,8.80123625450814
NaN,NaN,NaN,NaN,NaN,9.33333333333333,1.15904024360396,0.204656485978085,0.295177624006853,4.33408594604705,8.80594391684106
NaN,NaN,NaN,NaN,NaN,9.38888888888889,1.15825406218787,0.204517666703391,0.294977403899121,4.33114611902609,8.81058589464741
NaN,NaN,NaN,NaN,NaN,9.44444444444444,1.15747877937869,0.204380771840385,0.294779959385171,4.32824704598181,8.81516352205017
NaN,NaN,NaN,NaN,NaN,9.5,1.15671417509813,0.204245762528941,0.294585234416742,4.32538790395893,8.8196780984932
NaN,NaN,NaN,NaN,NaN,9.55555555555556,1.15596003495573,0.20411260091326,0.294393174394125,4.32256789127123,8.82413088983656
NaN,NaN,NaN,NaN,NaN,9.61111111111111,1.15521615007155,0.203981250110553,0.294203726120989,4.31978622683829,8.82852312940384
NaN,NaN,NaN,NaN,NaN,9.66666666666667,1.1544823169061,0.203851674181015,0.294016837761079,4.31704214954961,8.83285601898616
NaN,NaN,NaN,NaN,NaN,9.72222222222222,1.153758337097,0.203723838098992,0.293832458796622,4.31433491765394,8.83713072980647
NaN,NaN,NaN,NaN,NaN,9.77777777777778,1.15304401730187,0.203597707725226,0.293650539988306,4.31166380817164,8.84134840344738
NaN,NaN,NaN,NaN,NaN,9.83333333333333,1.15233916904698,0.203473249780137,0.293471033336736,4.30902811632878,8.84551015274477
NaN,NaN,NaN,NaN,NaN,9.88888888888889,1.15164360858128,0.203350431818052,0.293293892045268,4.30642715501133,8.84961706264957
NaN,NaN,NaN,NaN,NaN,9.94444444444444,1.15095715673564,0.203229222202341,0.293119070484145,4.30386025423869,8.85367019105907
NaN,NaN,NaN,NaN,NaN,10,1.15007626835907,0.203073680131491,0.29289473095888,4.30056628239085,8.85887136245569
