,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
0,0.0555555555555556,1.22055638124891,0.20722946395901,0.31084419593851503,4.55805409255313,8.44272425807651
1,0.111111111111111,1.21194213598147,0.205766913390591,0.30865037008588597,4.52588499614864,8.49358673654701
2,0.166666666666667,1.2037891301597201,0.20438267334068302,0.306574010011025,4.4954383554827,8.54172584452499
3,0.222222222222222,1.1980780714136399,0.203413033870708,0.305119550806062,4.47411093866663,8.57544657031098
4,0.277777777777778,1.1937474948500402,0.202677776512919,0.304016664769379,4.4579388039483305,8.601016292369339
5,0.33333333333333304,1.1903020564158302,0.202092800373518,0.303139200560277,4.44507213511029,8.62135975052972
6,0.38888888888888895,1.18746987548742,0.201611944802529,0.302417917203794,4.434495619293481,8.63808225343316
7,0.444444444444444,1.18508560801979,0.20120713722719602,0.301810705840794,4.42559179456608,8.652160068607321
8,0.5,1.18128165785767,0.200561291967499,0.30084193795124897,4.41138629708093,8.67462034541821
9,0.555555555555556,1.1780960295713,0.200020427119057,0.300030640678586,4.39948986503474,8.69342976459545
10,0.6111111111111109,1.1737910049282199,0.199289508037545,0.298934262056318,4.38341315158307,8.718848616326
11,0.666666666666667,1.16939519428133,0.19854317505529798,0.29781476258294703,4.3669974062583,8.74480351050954
12,0.7222222222222221,1.1656310077143899,0.19790408096960602,0.29685612145441,4.3529404022147595,8.76702900470851
13,0.7777777777777779,1.16235349965912,0.197347616517943,0.296021424776914,4.3407008537316,8.78638092443251
14,0.833333333333333,1.1594652505823,0.196857241540463,0.29528586231069504,4.32991495663818,8.803434479552651
15,0.8888888888888891,1.1568959948506101,0.19642102614211499,0.29463153921317203,4.32032031047304,8.81860455078717
16,0.944444444444444,1.15459273471053,0.19602997221661103,0.294044958324917,4.31171900006334,8.83220406132458
17,1.0,1.15251426986881,0.195677084663341,0.293515626995011,4.30395716675224,8.84447627670524
18,1.05555555555556,1.1506278621071202,0.19535680509636,0.293035207644539,4.296912552713541,8.855614498474711
19,1.11111111111111,1.1489070549848899,0.195064641667455,0.29259696250118294,4.290486358834681,8.86577493766456
20,1.16666666666667,1.14659649115521,0.194672347701175,0.292008521551763,4.2818577734765695,8.87941757255519
21,1.22222222222222,1.14373957873374,0.19418729314837102,0.29128093972255603,4.27118890020303,8.896286101604199
22,1.27777777777778,1.14137158910185,0.193785249269353,0.29067787390403005,4.26234586353667,8.91026780492597
23,1.33333333333333,1.1393137211218798,0.193435858708673,0.29015378806300895,4.25466094728689,8.92241840693191
24,1.38888888888889,1.1374849928383,0.19312537212423,0.28968805818634397,4.24783173188544,8.933216062450711
25,1.44444444444444,1.13477301056577,0.19266492421601703,0.288997386324025,4.23770408675071,8.94922885703297
26,1.5,1.13169359458485,0.19214209238879698,0.288213138583196,4.226204294663971,8.96741114975492
27,1.55555555555556,1.1288844732636798,0.191665151942189,0.287497727913284,4.21571389280203,8.98399749809809
28,1.61111111111111,1.1263098219052399,0.191228020459297,0.28684203068894604,4.20609909717154,8.999199427602251
29,1.6666666666666698,1.12394060558083,0.190825768309004,0.28623865246350605,4.19725147953622,9.01318837388266
30,1.72222222222222,1.12175273918585,0.19045430625513102,0.285681459382697,4.18908109631688,9.02610654650908
31,1.77777777777778,1.1197259298476798,0.19011018891721104,0.28516528337581704,4.18151216567131,9.038073763964132
32,1.8333333333333302,1.1178428869743202,0.189790480650349,0.28468572097552297,4.17448011749459,9.0491921178804
33,1.88888888888889,1.11608875059261,0.189492658486885,0.284238987730328,4.16792945860133,9.05954934839558
34,1.94444444444444,1.1144506601338702,0.18921453892363,0.283821808385445,4.16181216239598,9.06922139024065
35,2.0,1.11291741945568,0.188954221048322,0.283431331572483,4.15608641792777,9.07827435060609
36,2.05555555555556,1.1114792310268702,0.18871004140881098,0.28306506211321697,4.15071563722928,9.08676607863635
37,2.1111111111111103,1.1094992347088601,0.188373872115918,0.282560808173877,4.14332152544618,9.098456890421911
38,2.1666666666666696,1.1069673222011798,0.187943996954214,0.28191599543132106,4.13386633407205,9.113406470032551
39,2.22222222222222,1.10479187598082,0.187574643632202,0.28136196544830294,4.12574233283771,9.12625130821763
40,2.27777777777778,1.1028480584675602,0.18724461687760502,0.28086692531640695,4.11848332743035,9.13772850364789
41,2.3333333333333304,1.10107972347254,0.186944384034003,0.28041657605100395,4.1118796451384805,9.14816956932698
42,2.38888888888889,1.09945572700995,0.18666865738869398,0.28000298608304103,4.10581498164872,9.15775839371608
43,2.44444444444444,1.09795558237991,0.186413958652674,0.27962093797901194,4.10021283128891,9.16661593974353
44,2.5,1.0965641390355099,0.186177715523869,0.27926657328580395,4.0950166157531696,9.17483166322831
45,2.55555555555556,1.0952693557154498,0.185957883603376,0.278936825405064,4.09018136807295,9.18247666133277
46,2.61111111111111,1.09287737137066,0.185551765835133,0.278327648752699,4.0812487253867396,9.19660004051007
47,2.6666666666666696,1.09056472405725,0.18515911812917898,0.277738677193769,4.07261235945277,9.210254977249882
48,2.72222222222222,1.08839704980671,0.184791084353863,0.277186626530795,4.06451738191565,9.223053926139329
49,2.77777777777778,1.08636121339116,0.184445434373588,0.27666815156038205,4.05691474049061,9.235074443624118
50,2.8333333333333304,1.08444565047648,0.18412020476347898,0.276180307145218,4.04976124924927,9.2463848108684
51,2.88888888888889,1.08264012086178,0.183813656913693,0.275720485370539,4.043018667115491,9.25704549074272
52,2.94444444444444,1.0809355147106898,0.183524244130818,0.27528636619622804,4.03665297425399,9.267110271924231
53,3.0,1.07932369605937,0.183250585068243,0.274875877602364,4.0306337876658205,9.27662719289713
54,3.05555555555556,1.07779737389199,0.18299144183698002,0.27448716275547,4.02493387973165,9.28563930318273
55,3.11111111111111,1.07634999439148,0.18274570171170398,0.274118552567556,4.01952877583223,9.294185299540802
56,3.1666666666666696,1.07497564992174,0.18251236167749102,0.273768542516236,4.014396414450871,9.30230006338059
57,3.22222222222222,1.0736690015101702,0.18229051526869502,0.273435772903043,4.00951685769185,9.31001511845956
58,3.27777777777778,1.0721364597501801,0.182030316057666,0.273045474086499,4.0037937232685294,9.31906395208951
59,3.3333333333333304,1.06971349108826,0.18161893768571,0.272428406528565,3.99474537253664,9.333370276970609
60,3.38888888888889,1.06760954679666,0.18126172416043,0.271892586240645,3.9868883885937594,9.34579293477898
61,3.44444444444444,1.06570681965447,0.180938673843547,0.27140801076532,3.9797828313489596,9.35702751370033
62,3.5,1.06395477495041,0.18064120681094603,0.27096181021641796,3.97323998363105,9.367372393985539
63,3.55555555555556,1.06232693037562,0.18036482682242103,0.270547240233631,3.96716094972473,9.3769839394046
64,3.61111111111111,1.0608066500924,0.18010670939908802,0.270160064098633,3.96148360464405,9.38596037561855
65,3.6666666666666696,1.0593819488401501,0.17986481965000398,0.269797229475005,3.95616319054994,9.39437246913567
66,3.72222222222222,1.05804338351282,0.179637554298302,0.269456331447453,3.9511644430425696,9.40227597641098
67,3.77777777777778,1.05678310138693,0.17942358008670498,0.269135370130058,3.9464580368576803,9.409717263547009
68,3.8333333333333304,1.05559436064636,0.179221752370887,0.268832628556331,3.94201879531113,9.416736137336551
69,3.88888888888889,1.05447126088642,0.179031069363695,0.268546604045543,3.9378246838913196,9.4233674364912
70,3.94444444444444,1.05340857523408,0.17885064363205702,0.268275965448086,3.9338561833278196,9.429642022880982
71,4.0,1.0522283325187098,0.17865025873464105,0.26797538810196103,3.92944867686467,9.436610720408929
72,4.05555555555556,1.05028578499754,0.178320447602839,0.26748067140425896,3.92219441412444,9.44808041721997
73,4.11111111111111,1.04844037189575,0.178007128223464,0.26701069233519603,3.9153028908238596,9.4589765876034
74,4.16666666666667,1.04668513401398,0.17770911904425,0.26656367856637603,3.90874811848125,9.46934032188313
75,4.2222222222222205,1.04501375427966,0.17742534753501396,0.266138021302522,3.90250650657765,9.479208918970109
76,4.2777777777777795,1.04342048412458,0.177154837687823,0.265732256531734,3.89655658762061,9.48861632106336
77,4.33333333333333,1.04190008057566,0.176896699336096,0.265345049004145,3.89087878221566,9.497593485094882
78,4.38888888888889,1.0404477519554398,0.176650118935484,0.26497517840322604,3.8854551962897794,9.50616870333909
79,4.44444444444444,1.03905911066033,0.17641435154641602,0.26462152731962396,3.8802694447460495,9.514367882232099
80,4.5,1.03773013185555,0.176188713821228,0.264283070731843,3.87530649721399,9.522214786255311
81,4.55555555555556,1.0364571171786099,0.175972577841633,0.26395886676244895,3.87055254250348,9.52973125224716
82,4.611111111111111,1.0352366627224499,0.175765365682798,0.263648048524198,3.8659948690406605,9.53693737844553
83,4.66666666666667,1.03406563070213,0.175566544602857,0.263349816904286,3.86162175906007,9.54385169178029
84,4.72222222222222,1.03183391632183,0.17518763791583802,0.262781456873757,3.85328762962466,9.557028763142482
85,4.77777777777778,1.0297662566262802,0.174836584890397,0.262254877335595,3.8455661471252798,9.5692371799549
86,4.83333333333333,1.0278884859781199,0.174517771756621,0.26177665763493196,3.83855378758237,9.58032440422113
87,4.888888888888889,1.02614784568455,0.17422224099661401,0.26133336149492103,3.8320535285729,9.590601947605151
88,4.94444444444444,1.02451858337728,0.173945620301518,0.260918430452278,3.8259692002767403,9.60022186397084
89,5.0,1.02298559383165,0.17368534506419503,0.26052801759629196,3.82024439363965,9.60927334153382
90,5.05555555555556,1.02153852789278,0.173439658176287,0.26015948726443,3.81484046070693,9.61781748647933
91,5.111111111111111,1.02016946342188,0.173207214594992,0.259810821892488,3.80972781698936,9.62590107476987
