,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
45,2.55555555555556,1.1048354262940903,0.18758203772575896,0.277621415834123,4.4390855959912905,9.125994167074971
46,2.61111111111111,1.10230066801525,0.187151679401097,0.276984485513624,4.42890126564024,9.140960549431501
47,2.6666666666666696,1.09992196351053,0.18674781632110998,0.276386768155243,4.4193439391346905,9.15500551830602
48,2.72222222222222,1.09768541184404,0.18636808834616,0.27582477075231604,4.41035776431521,9.1682111512377
49,2.77777777777778,1.09557871004145,0.18601040664298002,0.27529540183161,4.40189330942504,9.18065009066319
50,2.8333333333333304,1.09291874236283,0.18555878991747898,0.27462700907786897,4.3912059039283,9.196355767084711
51,2.88888888888889,1.08917686355233,0.18492348330484604,0.273686755291172,4.3761715196803905,9.218449545997348
52,2.94444444444444,1.08591909724204,0.184370370661665,0.272868148579264,4.36308223673477,9.237684901350551
53,3.0,1.0829907642285401,0.183873190121703,0.272132321380121,4.35131657409293,9.254975130526741
54,3.05555555555556,1.08031883613483,0.18341954272359698,0.271460923230923,4.34058111319802,9.270751426757199
55,3.11111111111111,1.07786082196145,0.18300221422703697,0.270843277056015,4.33070513071945,9.285264676507131
56,3.1666666666666696,1.07558771569293,0.18261627990988102,0.270272094266624,4.3215720842451795,9.298686144674631
57,3.22222222222222,1.073477544687,0.18225800919569102,0.269741853609622,4.3130936905455,9.31114556787721
58,3.27777777777778,1.07151259737696,0.181924394965309,0.269248104548658,4.30519878684012,9.32274752337648
59,3.3333333333333304,1.06967806694317,0.181612923275633,0.268787126447938,4.29782788124616,9.3335794374671
60,3.38888888888889,1.06796129905139,0.18132144563853198,0.268355739545027,4.29093013028824,9.34371602717677
61,3.44444444444444,1.0663513253746502,0.18104809982088302,0.26795118773490695,4.28446146464968,9.35322205456848
62,3.5,1.06483854680766,0.18079125605983998,0.267571058968563,4.27838331636912,9.36215419718865
63,3.55555555555556,1.0630379706594,0.18048554922339,0.267118612850617,4.2711488346952,9.37278562951174
64,3.61111111111111,1.060320281489,0.180024132382151,0.266435715925584,4.260229511723121,9.38883212025207
65,3.6666666666666696,1.05775349788872,0.17958833670916396,0.26579073832956196,4.24991650777983,9.403987594882151
66,3.72222222222222,1.05532554746587,0.179176112519953,0.26518064652953,4.24016131755569,9.418323334378279
67,3.77777777777778,1.05302560495766,0.17878562187123298,0.264602720369425,4.23092044654739,9.431903256086471
68,3.8333333333333304,1.05084393369076,0.178415211643472,0.26405451323233803,4.22215477406296,9.44478484981841
69,3.88888888888889,1.04877175154702,0.178063390784174,0.263533818360578,4.21382901468956,9.45701996925146
70,3.94444444444444,1.04680111676393,0.177728810918767,0.26303864015977596,4.20591125945435,9.468655506215699
71,4.0,1.04450207442647,0.17733847310354697,0.26246094019325,4.1966740052155,9.48223011290045
72,4.05555555555556,1.04089706468053,0.17672640450213298,0.26155507866315697,4.18218954313567,9.50351575370776
73,4.11111111111111,1.0377225320448,0.17618742350417999,0.260757386786187,4.16943468231033,9.522259659044321
74,4.16666666666667,1.03483893228853,0.175697837901299,0.260032800093923,4.15784875210025,9.539285762430909
75,4.2222222222222205,1.0321820206844599,0.17524674004465196,0.259365175266084,4.14717362551508,9.55497339437831
76,4.2777777777777795,1.02971549925475,0.17482796716240398,0.258745391400358,4.13726346198282,9.569536874894661
77,4.33333333333333,1.0274151034955301,0.17443739955946502,0.258167351348008,4.12802076987068,9.58311947280594
78,4.38888888888889,1.02526261943262,0.17407194481653798,0.257626478328476,4.11937236779028,9.59582873181923
79,4.44444444444444,1.02324336428534,0.173729110050199,0.257119082874295,4.11125926223118,9.60775134584596
80,4.5,1.02134499367795,0.17340679939793602,0.256642063108945,4.10363185509111,9.61896020177584
81,4.55555555555556,1.0195568662299301,0.173103206136505,0.256192745082027,4.09644739068186,9.629518131229169
82,4.611111111111111,1.01786966511838,0.17281674842975103,0.255768787676032,4.08966843521613,9.639480145026901
83,4.66666666666667,1.01627514960328,0.172546027141865,0.25536812016996,4.08326187846819,9.648894900300302
84,4.72222222222222,1.01476597851407,0.172289795868452,0.254988897885309,4.07719822456593,9.65780574270729
85,4.77777777777778,1.01333557714636,0.172046938337877,0.254629468740059,4.0714510571989395,9.666251492336029
86,4.83333333333333,1.0119780324477499,0.17181645061562803,0.254288346911129,4.06599661848884,9.67426706257598
87,4.888888888888889,1.0106880078963298,0.171597426652136,0.253964191445162,4.06081346698191,9.68188396271477
88,4.94444444444444,1.00946067284235,0.171389046286229,0.25365578850361997,4.05588219375341,9.68913071513721
89,5.0,1.00799881149196,0.171140847392121,0.25328845414033896,4.0500086242521105,9.69776221901856
90,5.05555555555556,1.00576000964815,0.17076073737579503,0.252725891316176,4.04101340851171,9.7109811380353
91,5.111111111111111,1.00362299217497,0.17039790859357598,0.252188904718493,4.03242714918494,9.72359907516688
92,5.16666666666667,1.00158108449534,0.170051227817166,0.251675817169406,4.02422302868584,9.73565544019592
93,5.22222222222222,0.999628176080808,0.16971965758401503,0.25118509322434196,4.0163764957028,9.74718631250165
94,5.27777777777778,0.9977586624541821,0.169402246350366,0.250715324598542,4.00886503217262,9.758224783503161
95,5.33333333333333,0.9957675535182281,0.169064190326228,0.250215001682818,4.00086501444392,9.76998120931218
96,5.388888888888889,0.9922713344765219,0.168470592513766,0.24933647692037303,3.9868176593183398,9.790624499608212
97,5.44444444444444,0.989168712990963,0.167943820791298,0.248556854771121,3.9743517281773104,9.80894380833602
98,5.5,0.986329003740942,0.16746168704088502,0.24784329682050998,3.9629421443347206,9.82571076192365
99,5.55555555555556,0.983693492259684,0.167014222556729,0.247181049383959,3.9523530006703402,9.84127203767243
100,5.611111111111111,0.9812299830702159,0.166595961101024,0.246562022429515,3.94245493992908,9.85581773253264
101,5.66666666666667,0.978917466305043,0.166203335559914,0.245980936628673,3.9331635471854502,9.86947189845542
102,5.72222222222222,0.9767403824168209,0.165833704190089,0.24543388220133103,3.9244163061942,9.882326406187142
103,5.77777777777778,0.974686242602817,0.16548494660781501,0.24491772097956602,3.91616303856403,9.89445499538114
104,5.83333333333333,0.9727445296125121,0.16515527716498998,0.244429810204185,3.90836148734502,9.90591976473691
105,5.888888888888889,0.9709061310179811,0.16484314872820402,0.24396786011774302,3.9009750399824,9.91677451823319
106,5.94444444444444,0.9691630137070709,0.16454719741329002,0.24352985217167,3.8939714204723503,9.92706668707041
107,6.0,0.967508017364005,0.16426620752188,0.24311398713238197,3.88732185959381,9.93683854905651
108,6.05555555555556,0.9659347117923599,0.163999087317304,0.24271864922960895,3.8810005216506402,9.946128071037949
109,6.111111111111111,0.9644372914129059,0.163744851112141,0.242342379645969,3.8749840805777205,9.954969531833019
110,6.16666666666667,0.9630104931450421,0.1635026053259,0.24198385588233198,3.8692513899990804,9.96339400709788
111,6.22222222222222,0.96164953005846,0.163271537220212,0.241641875085915,3.86378321664897,9.97142976107763
112,6.27777777777778,0.9603500363165691,0.163050905551174,0.241315340215738,3.85856201916161,9.97910257168581
113,6.33333333333333,0.9591080206112249,0.162840032663366,0.24100324834178102,3.85357176097802,9.98643600544719
114,6.388888888888889,0.9579198262343142,0.162638297710692,0.24070468061182504,3.84879774991877,9.993451653253599
115,6.44444444444444,0.956782096492612,0.162445130784424,0.240418793560947,3.8442264992253796,10.000169334570499
116,6.5,0.955691744521847,0.162260007788142,0.24014481152645004,3.8398456062771804,10.0066072756689
117,6.55555555555556,0.9546459267841699,0.162082445938065,0.23988201998833605,3.83564364610748,10.012782266108001
118,6.611111111111111,0.953642019689239,0.161911999793713,0.23962975969469602,3.8316100774702297,10.018709796775699
119,6.66666666666667,0.9522086576519351,0.161668639592405,0.23926958659675895,3.8258510145164104,10.0271730275637
120,6.72222222222222,0.950360512358893,0.161354856333983,0.23880518737429499,3.818425406182,10.0380853300649
121,6.77777777777778,0.9485824590248678,0.161052973483702,0.238358400755879,3.8112814182575296,10.048583777301301
122,6.83333333333333,0.9468706521050291,0.160762338134242,0.237928260438678,3.8044035998421095,10.058691075143699
123,6.888888888888889,0.9436518435477959,0.160215839846945,0.23711944297347798,3.79147084410074,10.0776964059487
124,6.94444444444444,0.9406121112086699,0.159699745619023,0.236355623516154,3.77925759340191,10.0956443881404
125,7.0,0.937819456824352,0.159225600974846,0.23565388944277202,3.76803706991309,10.112133508090901
126,7.05555555555556,0.935215130561008,0.158783431203897,0.23499947818176703,3.7575732244138096,10.127510651925
127,7.111111111111111,0.93276842150087,0.158368022120969,0.23438467273903502,3.7477426644155,10.1419571510704
128,7.16666666666667,0.9304601267834449,0.157976113410892,0.233804647848121,3.73846823531271,10.1555863880754
129,7.22222222222222,0.928276434332625,0.157605360020892,0.23325593283092,3.7296944419731597,10.1684799158097
130,7.27777777777778,0.9262064314812759,0.15725390916793,0.232735785568536,3.72137743871422,10.180702167695
131,7.33333333333333,0.9242409853437901,0.156920210245234,0.232241911162947,3.7134805307848002,10.192307068501698
132,7.388888888888889,0.9223721860737951,0.15660292029704598,0.231772322039627,3.705971937447,10.203341321612001
133,7.44444444444444,0.9205930403487259,0.156300851977568,0.23132526092680103,3.6988235604368502,10.2138462188291
134,7.5,0.918897285207511,0.15601294194381798,0.23089915407685,3.6920102359882003,10.2238587395647
135,7.55555555555556,0.917279264441432,0.155738229868915,0.23049258020599397,3.68550923818729,10.2334122806846
136,7.611111111111111,0.9157338400709351,0.155475843412371,0.23010424825031,3.6792999232979398,10.242537179190698
137,7.66666666666667,0.9142563250148991,0.155224986788493,0.22973298044696902,3.67336345923549,10.2512611097725
138,7.72222222222222,0.912842429490329,0.15498493166596697,0.229377698865631,3.6676826102076805,10.2596094012879
139,7.77777777777778,0.911488216893875,0.154755009677305,0.22903741432241198,3.66224155945228,10.2676052972594
140,7.83333333333333,0.910190066604135,0.154534606103318,0.22871121703291,3.6570257597816003,10.275270175506199
141,7.888888888888889,0.908944642072833,0.15432315445553801,0.22839826859419604,3.65202180537697,10.2826237365488
142,7.94444444444444,0.907748863108541,0.15412013177048198,0.228097795020313,3.64721732042831,10.2896841672585
143,8.0,0.9065998815795909,0.15392505448441698,0.22780908063693697,3.6426008615116,10.2964682843186
144,8.055555555555559,0.905495059966453,0.153737474791927,0.22753146269205202,3.6381618314150797,10.302991660861501
145,8.11111111111111,0.9044319523278721,0.15355697741429,0.227264326573149,3.6338904026637,10.3092687388527
146,8.16666666666667,0.90340828733723,0.15338317671934198,0.22700710154462603,3.6297774493613897,10.315312929252599
147,8.22222222222222,0.9024219531113109,0.153215714145665,0.226759256935584,3.6258144862350203,10.321136701594
148,8.27777777777778,0.9014709836023199,0.153054255892186,0.22652029872043503,3.6219936139592797,10.3267516643302
149,8.33333333333333,0.9005535463612521,0.152898490840605,0.22628976644409501,3.61830746999147,10.3321686370855
150,8.38888888888889,0.899667931509813,0.15274812868302098,0.22606723045087,3.61474918426216,10.3373977157704
151,8.444444444444441,0.8988125417815441,0.152602898231082,0.22585228938200103,3.61131233916166,10.342448331383
152,8.5,0.8979858835119058,0.152462545886261,0.225644567911667,3.60799093333938,10.3473293032077
153,8.555555555555559,0.8953001641674592,0.152006556971169,0.22496970431733102,3.59720006098584,10.3631870293455
154,8.61111111111111,0.892328408322789,0.15150200398191901,0.22422296589323998,3.58525993103443,10.3807336469512
155,8.66666666666667,0.8895919267253521,0.151037396510046,0.223535346834868,3.57426510252533,10.3968910968511
156,8.72222222222222,0.8870305754022171,0.15060252314421202,0.222891734253433,3.5639739247678,10.412014496810599
157,8.77777777777778,0.8846143475438281,0.150192289244665,0.222284588082104,3.55426583428886,10.4262810208776
158,8.83333333333333,0.8823253081887041,0.149803649763662,0.221709401650219,3.5450687707369797,10.439796565339499
159,8.888888888888891,0.8801509849031881,0.149434487096657,0.22116304090305303,3.5363326214897297,10.452634773199199
160,8.94444444444444,0.8780817211706721,0.14908316173335,0.220643079365358,3.5280185879144903,10.4648526609859
161,9.0,0.876109514388116,0.14874831496949403,0.220147506154851,3.52009451658911,10.476497479760301
162,9.05555555555556,0.874227455217827,0.14842877371847898,0.219674585103349,3.51253264668994,10.487610025439801
163,9.111111111111109,0.8724294299267858,0.148123499973676,0.21922277996104103,3.50530841402982,10.4982263963249
164,9.16666666666667,0.8707099466662499,0.1478315613137,0.218790710744276,3.4983997530720603,10.5083790188246
165,9.222222222222221,0.86906402457363,0.147552112073819,0.21837712586925198,3.4917866513561,10.5180973022494
166,9.277777777777779,0.867487117066828,0.14728438032265398,0.21798088287752698,3.4854508413041603,10.5274080917178
167,9.33333333333333,0.8659750550930642,0.147027658226805,0.217600934175671,3.4793755722023203,10.536336003241
168,9.388888888888891,0.8645240028397291,0.14678129453131697,0.21723631590635,3.4735454322525,10.5449036852263
169,9.44444444444444,0.8631304217450071,0.146544688449305,0.216886138904971,3.4679462039717994,10.553132030975302
170,9.5,0.86179104037083,0.146317284546895,0.216549581129404,3.46256474314592,10.561040356567698
171,9.55555555555556,0.8605028286347571,0.146098568368246,0.21622588118500502,3.4573888752962,10.568646553008302
172,9.611111111111109,0.8592629754252141,0.145888062635001,0.215914332699802,3.4524073057405498,10.5759672183967
173,9.66666666666667,0.858068868935128,0.14568532390727698,0.21561427938276997,3.44760954057656,10.583017774047
174,9.722222222222221,0.856918079239532,0.14548993962564,0.215325110645947,3.4429858166805296,10.589812567357301
175,9.777777777777779,0.855808342764241,0.14530152547415698,0.215046257701752,3.4385270393046703,10.5963649635139
176,9.83333333333333,0.85473754837347,0.14511972301831,0.214777190067099,3.4342247261789196,10.6026874276366
177,9.888888888888891,0.853703724860062,0.144944197581056,0.214517412419963,3.43007095724832,10.6087915986417
178,9.94444444444444,0.8527050296619899,0.14477463632707901,0.214266461764077,3.4260583293373705,10.6146883558658
179,10.0,0.8517397386585559,0.144610746530361,0.21402390486493397,3.4221799151525096,10.620387879312801
180,10.0555555555556,0.8508062369224051,0.144452254004035,0.213789335925972,3.41842922612484,10.6258997042589
181,10.1111111111111,0.8499030103214821,0.14429890167454099,0.213562374478321,3.41480017866795,10.6312327708384
182,10.1666666666667,0.8490286378794258,0.144150448284553,0.21334266346113898,3.41128706348293,10.6363954691513
183,10.2222222222222,0.848181784814803,0.144006667211159,0.21312986747251603,3.4078845175909103,10.6413956803631
184,10.2777777777778,0.8473611961894759,0.143867345387465,0.21292367117344801,3.40458749881307,10.6462408142074
185,10.3333333333333,0.846565691104741,0.14373228231719698,0.212723777829452,3.4013912624513902,10.6509378432552
186,10.3888888888889,0.845554927272851,0.143560672016936,0.21246979458506499,3.39733014433343,10.6569058592615
187,10.4444444444444,0.8440683740154872,0.143308280862047,0.21209625567583,3.39135736594907,10.6656831555539
188,10.5,0.841666431927592,0.142900472440428,0.211492699211833,3.38170667384505,10.679865329840801
189,10.5555555555556,0.8378220725016371,0.1422477663833,0.210526694247285,3.3662605357620095,10.7025642015893
190,10.6111111111111,0.834187520464585,0.14163068200936998,0.209613409373868,3.3516573765841096,10.7240242737134
191,10.6666666666667,0.830734227441394,0.141044372295961,0.208745670998023,3.33778249263926,10.744414108991101
192,10.7222222222222,0.827443636579141,0.14048568660886904,0.207918816181126,3.32456132489673,10.763843275643598
193,10.7777777777778,0.82430202909575,0.13995229573504,0.207129397687858,3.31193875306759,10.7823927756898
194,10.833333333333302,0.8212983418953149,0.139442321351218,0.20637463559980299,3.29987032706586,10.800127930752302
195,10.8888888888889,0.8184231582429141,0.13895416465790697,0.20565216369370198,3.2883182116707097,10.8171043415786
196,10.944444444444402,0.8156681973924309,0.138486419726952,0.20495990119588897,3.27724913591712,10.833370901514401
197,11.0,0.813026032353218,0.13803782558318303,0.20429598186311201,3.26663325911894,10.8489714629392
198,11.055555555555598,0.8104899194900771,0.137607237273424,0.20365871116466702,3.2564434862236804,10.8639458433864
199,11.1111111111111,0.8080536867483051,0.137193606889025,0.203046538195756,3.24665501871521,10.878330485514699
200,11.166666666666698,0.8057116546829441,0.136795970157993,0.20245803583382999,3.23724503731955,10.892158923387498
201,11.2222222222222,0.8034585770557041,0.136413436359372,0.20189188581186998,3.2281924633309704,10.9054621332161
202,11.2777777777778,0.801289593856116,0.136045180347038,0.201346866913617,3.21947776985709,10.9182688107446
203,11.333333333333302,0.79920019269805,0.135690435995501,0.20082184527334102,3.21108282671508,10.930605599182698
204,11.3888888888889,0.7971861761843879,0.13534849065897803,0.200315766175288,3.2029907693071498,10.9424972818996
205,11.444444444444402,0.795243633739578,0.13501868038905498,0.199827646975802,3.1951858854474104,10.9539669487374
206,11.5,0.793368916930338,0.134700385744562,0.19935657090195202,3.18765351620362,10.965036141729698
207,11.555555555555598,0.7915586176046608,0.13439302807995201,0.198901681558329,3.18037996806261,10.9757249841783
208,11.6111111111111,0.789809548370741,0.13409606623096199,0.19846217802182398,3.17335243449706,10.986052295915101
209,11.666666666666698,0.7881187250599558,0.133808993537126,0.198037310434947,3.1665589255041002,10.996035696848303
210,11.7222222222222,0.7864833508995379,0.13353133515457,0.19762637602876398,3.1599882040131098,11.0056917004149
211,11.7777777777778,0.7849008021766078,0.13326264562200998,0.19722871552057397,3.15362972828565,11.0150357982261
212,11.833333333333302,0.783368615215354,0.133002506649699,0.19684370984155397,3.1474735995915495,11.024082536960599
213,11.8888888888889,0.781884474518726,0.132750525106095,0.19647077715702102,3.14151051456366,11.0328455883813
214,11.944444444444402,0.780446201948589,0.132506331180837,0.196109370147639,3.1357317217251497,11.041337813220801
215,12.0,0.779051746835973,0.132269576705631,0.19575897352433302,3.1301289817537796,11.0495713195747
216,12.055555555555598,0.77769917692734,0.132039933617086,0.19541910175328697,3.12469453110522,11.0575575163594
217,12.1111111111111,0.776386670084427,0.13181709254749,0.195089296970285,3.11942104866398,11.0653071623199
218,12.166666666666698,0.775112506665032,0.131600761531198,0.194769127066173,3.11430162513052,11.072830411017302
219,12.2222222222222,0.773875062520358,0.1313906648157,0.19445818392723602,3.1093297348853906,11.0801368521753
220,12.2777777777778,0.772672802551655,0.13118654176765301,0.194156081816127,3.10449921010071,11.087235549725099
221,12.333333333333302,0.771504274775004,0.13098814586518098,0.193862455880467,3.09980421689322,11.094135076849899
222,12.3888888888889,0.77036810484845,0.13079524376867502,0.19357696077763897,3.09523923333501,11.1008435482985
223,12.444444444444402,0.768831330507288,0.130534325938219,0.193190802388564,3.08906467314279,11.1099173730405
224,12.5,0.7671185541448091,0.130243525994086,0.192760418471247,3.0821829596324504,11.1200303949196
225,12.555555555555598,0.7654894929100781,0.129966939437647,0.192351070367717,3.0756376026589303,11.129649124060302
226,12.6111111111111,0.7639167475345021,0.129699914344721,0.19195587323018598,3.06931851551099,11.138935338385599
227,12.666666666666698,0.7623883266598721,0.129440414789092,0.19157181388785702,3.063177518465,11.1479598404071
228,12.7222222222222,0.760898300094675,0.12918743392632,0.191197402210954,3.05719078477979,11.156757644711499
229,12.7777777777778,0.7594433239942591,0.12894040402914,0.19083179796312696,3.0513448793207902,11.165348494900401
230,12.833333333333302,0.758021249211606,0.12869896020938199,0.190474461109885,3.04563116709373,11.173745080529198
231,12.8888888888889,0.7566305222081341,0.12846283870293598,0.19012500128034499,3.04004340618189,11.1819565744067
232,12.944444444444402,0.755269908996033,0.128231829999913,0.189783108399871,3.03457663858211,11.189990262566099
233,13.0,0.753938359808394,0.12800575586796,0.18944851868458104,3.0292266464669706,11.1978523433156
234,13.055555555555598,0.752634939018121,0.127784457453704,0.18912099703148202,3.02398967060802,11.205548341029198
235,13.1111111111111,0.751358787062798,0.12756778881824,0.188800327450995,3.01886225739484,11.2130833309602
236,13.166666666666698,0.7501090988656609,0.127355613273392,0.188486307644621,3.0138411721333,11.220462066652999
237,13.2222222222222,0.7488851111284921,0.127147801224263,0.18817874581190802,3.0089233479900597,11.227689054972599
238,13.2777777777778,0.7476860945711049,0.126944228851628,0.187877458700409,3.0041058548118103,11.2347686019256
239,13.333333333333302,0.746511349013751,0.126744777277019,0.187582270369988,2.9993858793670602,11.2417048416964
240,13.3888888888889,0.745360200135362,0.126549332012326,0.187293011378243,2.9947607123211,11.248501755787599
241,13.444444444444402,0.7442319972409609,0.126357782580743,0.1870095182195,2.99022773926584,11.2551631862026
242,13.5,0.7431261116479141,0.126170022242779,0.18673163291931302,2.9857844342359,11.2616928449738
243,13.555555555555598,0.7420419354578109,0.125985947787749,0.186459202725868,2.98142835477423,11.268094321413699
244,13.6111111111111,0.740978880572286,0.125805459366672,0.186192079862675,2.9771571379778,11.2743710879265
245,13.666666666666698,0.7399363778655691,0.125628460351791,0.18593012132064998,2.972968497173,11.2805265048934
246,13.7222222222222,0.738913876459588,0.125454857213489,0.185673188675964,2.9688602190031004,11.2865638249526
247,13.7777777777778,0.7379108430677309,0.125284559408881,0.18542114792514303,2.9648301607916006,11.292486196874302
248,13.833333333333302,0.736926761386001,0.125117479278434,0.18517386933208202,2.9608762480959303,11.2982966691555
249,13.8888888888889,0.735961131518255,0.124953531948388,0.184931227283615,2.9569964723981697,11.3039981934137
250,13.944444444444402,0.7350134694271809,0.12479263523753999,0.18469310015156,2.95318888889909,11.309593627628601
251,14.0,0.7340833064058779,0.124634709567526,0.18445937015993805,2.9494516143951,11.315085739261802
252,14.055555555555598,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
253,14.1111111111111,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
254,14.166666666666698,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
255,14.2222222222222,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
256,14.2777777777778,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
257,14.333333333333302,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
258,14.3888888888889,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
259,14.444444444444402,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
260,14.5,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
261,14.555555555555598,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
262,14.6111111111111,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
263,14.666666666666698,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
264,14.7222222222222,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
265,14.7777777777778,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
266,14.833333333333302,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
267,14.8888888888889,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
268,14.944444444444402,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
269,15.0,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
270,15.055555555555598,0.7337896014566999,0.124584843522733,0.18438556841364398,2.9482715459628794,11.3168199087904
