Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
15.0055555555556,0.8348623853,1.220183486,NaN,NaN,0.944444444444444,1.34481090594965,0.237458773183635,0.333355585430872,5.01820429090504,7.7090682161084
16.0055555555556,0.7798165138,1.247706422,NaN,NaN,1,1.33483502595942,0.235697291169007,0.330882735679567,4.98097898023047,7.76797041420868
NaN,NaN,NaN,NaN,NaN,1.05555555555556,1.32539413407283,0.234030274196412,0.328542500314193,4.94574999453021,7.82371379571407
NaN,NaN,NaN,NaN,NaN,1.11111111111111,1.31642986974448,0.232447417305166,0.326320412755329,4.91229955958927,7.87664294821081
NaN,NaN,NaN,NaN,NaN,1.16666666666667,1.30789427348622,0.230940252091894,0.324204584667466,4.8804487130657,7.92704104664427
NaN,NaN,NaN,NaN,NaN,1.22222222222222,1.29974727715589,0.229501703560519,0.322185083844574,4.85004793942388,7.9751446718123
NaN,NaN,NaN,NaN,NaN,1.27777777777778,1.2919549251241,0.228125776026396,0.320253493267826,4.82097053216224,8.02115431341718
NaN,NaN,NaN,NaN,NaN,1.33333333333333,1.28448808420038,0.226807325322688,0.318402591318388,4.79310777986216,8.06524198725681
NaN,NaN,NaN,NaN,NaN,1.38888888888889,1.27732148864786,0.225541890174687,0.316626115052926,4.76636540263002,8.10755687389862
NaN,NaN,NaN,NaN,NaN,1.44444444444444,1.27043302007716,0.224325565047729,0.314918581701619,4.74066086499848,8.14822957051855
NaN,NaN,NaN,NaN,NaN,1.5,1.2618887612996,0.222816870257922,0.312800606323621,4.70877769401107,8.19867881646262
NaN,NaN,NaN,NaN,NaN,1.55555555555556,1.25303111438493,0.221252839240366,0.310604947395129,4.67572510531038,8.25097845055823
NaN,NaN,NaN,NaN,NaN,1.61111111111111,1.24232497702051,0.219362412688318,0.307951079350908,4.63577481622255,8.31419242511944
NaN,NaN,NaN,NaN,NaN,1.66666666666667,1.23219754971375,0.217574171342914,0.305440663616014,4.5979840019588,8.37398942849692
NaN,NaN,NaN,NaN,NaN,1.72222222222222,1.22257225118033,0.215874592932923,0.303054717001988,4.56206689704245,8.43082163192611
NaN,NaN,NaN,NaN,NaN,1.77777777777778,1.21338967947793,0.214253188613941,0.300778514784956,4.5278018412531,8.4850397718811
NaN,NaN,NaN,NaN,NaN,1.83333333333333,1.20460265263272,0.212701627271477,0.298600361361881,4.49501277356793,8.53692243250414
NaN,NaN,NaN,NaN,NaN,1.88888888888889,1.19617290343874,0.211213151908143,0.29651077094797,4.46355689870155,8.58669556103477
NaN,NaN,NaN,NaN,NaN,1.94444444444444,1.18806881582044,0.209782179943906,0.294501906459714,4.43331624027135,8.63454583336991
NaN,NaN,NaN,NaN,NaN,2,1.18026383727622,0.208404022894737,0.292567185986842,4.40419171678055,8.68063002772974
NaN,NaN,NaN,NaN,NaN,2.05555555555556,1.17273534180148,0.207074685594272,0.29070100093042,4.37609889857967,8.72508173848456
NaN,NaN,NaN,NaN,NaN,2.11111111111111,1.16546379990908,0.20579071964093,0.288898510265152,4.34896491077181,8.76801627673681
NaN,NaN,NaN,NaN,NaN,2.16666666666667,1.158432162282,0.204549114566929,0.287155487757419,4.32272613329297,8.80953430952047
NaN,NaN,NaN,NaN,NaN,2.22222222222222,1.15162539476068,0.203347215729102,0.285468206696624,4.29732646570287,8.84972460544982
NaN,NaN,NaN,NaN,NaN,2.27777777777778,1.14503012231389,0.202182661443367,0.28383335164165,4.27271599865078,8.88866613688031
NaN,NaN,NaN,NaN,NaN,2.33333333333333,1.13863435268613,0.201053334188022,0.2822479499178,4.24884998265724,8.92642971162131
NaN,NaN,NaN,NaN,NaN,2.38888888888889,1.13242725911378,0.199957322237045,0.280709317755851,4.22568801731253,8.96307925588042
NaN,NaN,NaN,NaN,NaN,2.44444444444444,1.12639900740447,0.198892889126782,0.279215017427982,4.20319340601774,8.99867283526671
NaN,NaN,NaN,NaN,NaN,2.5,1.12054061674326,0.197858449077935,0.277762822744024,4.18133263657885,9.03326347665506
NaN,NaN,NaN,NaN,NaN,2.55555555555556,1.11418005675775,0.196735338933424,0.276186148887307,4.15759800647535,9.07081915742333
NaN,NaN,NaN,NaN,NaN,2.61111111111111,1.10697889380876,0.195463800078559,0.274401103956438,4.13072663991353,9.1133381459225
NaN,NaN,NaN,NaN,NaN,2.66666666666667,1.09991002870384,0.194215621596224,0.272648853394699,4.10434894692755,9.15507598691118
NaN,NaN,NaN,NaN,NaN,2.72222222222222,1.09294697591522,0.192986126828236,0.270922831893485,4.07836609593559,9.19618906316507
NaN,NaN,NaN,NaN,NaN,2.77777777777778,1.08606984355709,0.191771803382792,0.269218108595072,4.05270385973864,9.23679482555571
NaN,NaN,NaN,NaN,NaN,2.83333333333333,1.07926345307687,0.190569971120657,0.267530920996307,4.0273055990893,9.27698289526045
NaN,NaN,NaN,NaN,NaN,2.88888888888889,1.07148386065804,0.189196296603687,0.265602493309022,3.99827580472566,9.32291719822348
NaN,NaN,NaN,NaN,NaN,2.94444444444444,1.06383964585893,0.187846526267861,0.263707623414497,3.96975117621786,9.3680521692595
NaN,NaN,NaN,NaN,NaN,3,1.05644144110807,0.18654019493449,0.261873735196495,3.94214454196056,9.41173458346744
NaN,NaN,NaN,NaN,NaN,3.05555555555556,1.04927176179508,0.185274215274263,0.260096494519637,3.91539065757896,9.4540676780539
NaN,NaN,NaN,NaN,NaN,3.11111111111111,1.04231558306177,0.184045934286393,0.258372176978974,3.88943345734111,9.49514016671372
NaN,NaN,NaN,NaN,NaN,3.16666666666667,1.03555983163644,0.182853043569718,0.256697541934411,3.86422415792149,9.53502924007471
NaN,NaN,NaN,NaN,NaN,3.22222222222222,1.0289930045229,0.181693511993053,0.255069737990247,3.83971983552713,9.57380281713372
NaN,NaN,NaN,NaN,NaN,3.27777777777778,1.02260487905031,0.180565534497516,0.253486231121512,3.81588234393962,9.61152125725573
NaN,NaN,NaN,NaN,NaN,3.33333333333333,1.01638628961261,0.179467492674479,0.25194474933148,3.79267748141094,9.64823867840779
NaN,NaN,NaN,NaN,NaN,3.38888888888889,1.01032895369826,0.178397924046935,0.250443239527427,3.77007434148815,9.68400398435942
NaN,NaN,NaN,NaN,NaN,3.44444444444444,1.00442533477707,0.177355497858861,0.248979833532631,3.74804480137132,9.71886167426197
NaN,NaN,NaN,NaN,NaN,3.5,0.998668533050699,0.176338995784586,0.247552821005284,3.72656311424538,9.75285248770829
NaN,NaN,NaN,NaN,NaN,3.55555555555556,0.993052197487757,0.175347296396469,0.246160627633504,3.70560558103649,9.78601392411792
NaN,NaN,NaN,NaN,NaN,3.61111111111111,0.987570454280009,0.174379362532116,0.244801797400855,3.68515028344405,9.81838066516472
NaN,NaN,NaN,NaN,NaN,3.66666666666667,0.982217848088375,0.173434230919949,0.243474978022235,3.6651768646983,9.84998492168758
NaN,NaN,NaN,NaN,NaN,3.72222222222222,0.976989293341971,0.172511003579873,0.242178908871744,3.64566634783117,9.88085672124336
NaN,NaN,NaN,NaN,NaN,3.77777777777778,0.971880033509139,0.1716088406316,0.240912410886669,3.62660098369482,9.91102414858953
NaN,NaN,NaN,NaN,NaN,3.83333333333333,0.966305919842295,0.170624596536718,0.239530683599622,3.60580100282227,9.94393628744441
NaN,NaN,NaN,NaN,NaN,3.88888888888889,0.960250239634272,0.169555320264025,0.238029584216804,3.58320404121985,9.97969181734196
NaN,NaN,NaN,NaN,NaN,3.94444444444444,0.954273927192824,0.168500058283155,0.23654815874366,3.5609032429405,10.0149787233272
NaN,NaN,NaN,NaN,NaN,4,0.948361401704318,0.167456059425988,0.235082544963406,3.53884046768693,10.0498890017125
NaN,NaN,NaN,NaN,NaN,4.05555555555556,0.942500754336909,0.166421220901278,0.23362979088064,3.51697127727771,10.0844929677355
NaN,NaN,NaN,NaN,NaN,4.11111111111111,0.936682769180195,0.165393915417955,0.232187612029052,3.49526128225262,10.1188450363831
NaN,NaN,NaN,NaN,NaN,4.16666666666667,0.930900233928369,0.164372869469626,0.230754220601589,3.4736835696652,10.1529877924366
NaN,NaN,NaN,NaN,NaN,4.22222222222222,0.925147446211067,0.163357076165382,0.229328203078325,3.45221686094063,10.1869549053214
NaN,NaN,NaN,NaN,NaN,4.27777777777778,0.919419854736075,0.162345731864908,0.227908431271889,3.43084417278857,10.2207732479667
NaN,NaN,NaN,NaN,NaN,4.33333333333333,0.9137137949657,0.161338189505762,0.226493996806165,3.40955183087108,10.2544644574936
NaN,NaN,NaN,NaN,NaN,4.38888888888889,0.90783668275267,0.160300443715782,0.225037161370231,3.38762120137136,10.2891656395616
NaN,NaN,NaN,NaN,NaN,4.44444444444444,0.901708756509294,0.159218410664537,0.223518153432907,3.36475465141046,10.3253477433845
NaN,NaN,NaN,NaN,NaN,4.5,0.89573143399232,0.158162970330491,0.222036477579343,3.34245008400244,10.3606406133217
NaN,NaN,NaN,NaN,NaN,4.55555555555556,0.889897589119752,0.157132864432142,0.220590367375891,3.32068090794767,10.3950863250491
NaN,NaN,NaN,NaN,NaN,4.61111111111111,0.884200772896806,0.156126954244049,0.219178224227222,3.29942305861881,10.4287229564073
NaN,NaN,NaN,NaN,NaN,4.66666666666667,0.878635105985477,0.155144201627405,0.217798590746164,3.27865459708075,10.4615852217205
NaN,NaN,NaN,NaN,NaN,4.72222222222222,0.873195193457115,0.154183653977549,0.216450129622327,3.25835539198715,10.4937049751365
NaN,NaN,NaN,NaN,NaN,4.77777777777778,0.867876056470801,0.153244432160133,0.215131606686341,3.23850686463617,10.5251116140292
NaN,NaN,NaN,NaN,NaN,4.83333333333333,0.86267307698408,0.152325720748477,0.213841877204592,3.21909178265681,10.555832405452
NaN,NaN,NaN,NaN,NaN,4.88888888888889,0.857581952586408,0.151426760048316,0.212579874683212,3.20009409146848,10.5858927528217
NaN,NaN,NaN,NaN,NaN,4.94444444444444,0.852598659262286,0.150546839522742,0.211344601637696,3.1814987753305,10.6153164157825
NaN,NaN,NaN,NaN,NaN,5,0.847719420417592,0.149685292323054,0.210135121915057,3.16329174176283,10.6441256930884
NaN,NaN,NaN,NaN,NaN,5.05555555555556,0.842940680892801,0.148841490700164,0.208950554252153,3.14545972457563,10.6723415760415
NaN,NaN,NaN,NaN,NaN,5.11111111111111,0.838259084978175,0.14801484212265,0.207790066826027,3.12799020183223,10.6999838783004
NaN,NaN,NaN,NaN,NaN,5.16666666666667,0.833671457665333,0.14720478596627,0.206652872606494,3.11087132588876,10.7270713465795
NaN,NaN,NaN,NaN,NaN,5.22222222222222,0.829174788535799,0.146410790669096,0.205538225362385,3.09409186327377,10.7536217557784
NaN,NaN,NaN,NaN,NaN,5.27777777777778,0.824132349055561,0.145520426464335,0.204288290998008,3.07527584138965,10.7833946449335
NaN,NaN,NaN,NaN,NaN,5.33333333333333,0.818992958898733,0.14461294328127,0.203014324221782,3.05609804499944,10.813739975614
NaN,NaN,NaN,NaN,NaN,5.38888888888889,0.813902026187995,0.143714016428056,0.20175236921631,3.03710106909695,10.8437991911756
NaN,NaN,NaN,NaN,NaN,5.44444444444444,0.808850251260797,0.142822003825165,0.200500120754559,3.01825021169819,10.8736272011167
NaN,NaN,NaN,NaN,NaN,5.5,0.803830427301987,0.141935632935709,0.199255792390515,2.99951858034523,10.903266557799
NaN,NaN,NaN,NaN,NaN,5.55555555555556,0.798836911587346,0.141053907400747,0.198017985389509,2.98088511903476,10.9327505784697
NaN,NaN,NaN,NaN,NaN,5.61111111111111,0.793865244005547,0.140176039680142,0.196785594166352,2.96233318472076,10.962105597684
NaN,NaN,NaN,NaN,NaN,5.66666666666667,0.788911868103328,0.139301401796366,0.195557737137206,2.94384950638575,10.9913526143826
NaN,NaN,NaN,NaN,NaN,5.72222222222222,0.7839739246392,0.138429488881432,0.194333705545087,2.92542341467999,11.0205085108466
NaN,NaN,NaN,NaN,NaN,5.77777777777778,0.779049097137521,0.137559891905741,0.193112925175367,2.90704626560159,11.0495869646168
NaN,NaN,NaN,NaN,NaN,5.83333333333333,0.774135495200009,0.136692277073922,0.191894927430697,2.88871100506977,11.078599137477
NaN,NaN,NaN,NaN,NaN,5.88888888888889,0.76923156553992,0.135826370115767,0.190679327277904,2.87041183694607,11.1075542007488
NaN,NaN,NaN,NaN,NaN,5.94444444444444,0.764336023577931,0.134961944207842,0.189465806291778,2.85214396778226,11.1364597391811
NaN,NaN,NaN,NaN,NaN,6,0.759447800430546,0.134098810613007,0.188254099514414,2.83390340900586,11.1653220639552
NaN,NaN,NaN,NaN,NaN,6.05555555555556,0.754566001520563,0.133236811372099,0.187043985195446,2.81568682247386,11.1941464570677
NaN,NaN,NaN,NaN,NaN,6.11111111111111,0.749643510257978,0.13236762691572,0.185823783939376,2.79731839114529,11.2232111166045
NaN,NaN,NaN,NaN,NaN,6.16666666666667,0.744742798396408,0.131502288137438,0.18460898142371,2.77903123033821,11.2521471805092
NaN,NaN,NaN,NaN,NaN,6.22222222222222,0.739941960104905,0.13065458444474,0.183418935855116,2.76111675090636,11.2804935447768
NaN,NaN,NaN,NaN,NaN,6.27777777777778,0.73523753729949,0.129823905229567,0.182252790033815,2.74356204890036,11.3082706275308
NaN,NaN,NaN,NaN,NaN,6.33333333333333,0.730626287280193,0.129009677915094,0.181109740150035,2.72635502408305,11.3354975751677
NaN,NaN,NaN,NaN,NaN,6.38888888888889,0.726105158709674,0.128211363714182,0.179989029829524,2.70948429029294,11.3621924041912
NaN,NaN,NaN,NaN,NaN,6.44444444444444,0.721671271518336,0.127428454081139,0.178889945152367,2.69293910045954,11.3883721198608
NaN,NaN,NaN,NaN,NaN,6.5,0.717321899952711,0.126660467718503,0.177811810450975,2.67670928334786,11.4140528162827
NaN,NaN,NaN,NaN,NaN,6.55555555555556,0.713054458158828,0.125906948031441,0.176753984736446,2.66078518976227,11.4392497615317
NaN,NaN,NaN,NaN,NaN,6.61111111111111,0.708866487824968,0.125167460945779,0.17571585863542,2.64515764643512,11.4639774706145
NaN,NaN,NaN,NaN,NaN,6.66666666666667,0.704755647509475,0.124441593023566,0.174696851744621,2.62981791620304,11.4882497684829
NaN,NaN,NaN,NaN,NaN,6.72222222222222,0.700719703357147,0.123728949823835,0.173696410329614,2.61475766336491,11.5120798448486
NaN,NaN,NaN,NaN,NaN,6.77777777777778,0.696756520967856,0.123029154466807,0.172714005309171,2.59996892333939,11.5354803021947
NaN,NaN,NaN,NaN,NaN,6.83333333333333,0.69240765120998,0.122261256710422,0.171635994997323,2.58374097873914,11.5611580357121
NaN,NaN,NaN,NaN,NaN,6.88888888888889,0.688048509766788,0.121491545240464,0.170555438510651,2.56747470502132,11.5868964179988
NaN,NaN,NaN,NaN,NaN,6.94444444444444,0.683721270661374,0.120727466897034,0.16948279006699,2.55132747588264,11.6124464341642
NaN,NaN,NaN,NaN,NaN,7,0.679419874859065,0.119967951811549,0.168416547735444,2.53527668184421,11.6378438595445
NaN,NaN,NaN,NaN,NaN,7.05555555555556,0.675139589662797,0.119212164312292,0.167355538361486,2.51930466269774,11.6631166381669
NaN,NaN,NaN,NaN,NaN,7.11111111111111,0.670876684393135,0.118459445657904,0.166298837173596,2.50339749729531,11.6882867976839
NaN,NaN,NaN,NaN,NaN,7.16666666666667,0.666628193063043,0.1177092721319,0.165245708954398,2.48754411796278,11.7133718506514
NaN,NaN,NaN,NaN,NaN,7.22222222222222,0.662391738709011,0.116961224024091,0.164195564495358,2.47173565498589,11.7383858317587
NaN,NaN,NaN,NaN,NaN,7.27777777777778,0.658165402007493,0.116214962431652,0.163147928029049,2.45596494634831,11.7633400735774
NaN,NaN,NaN,NaN,NaN,7.33333333333333,0.653947622079506,0.115470211743784,0.162102412640312,2.44022616758092,11.7882437922574
NaN,NaN,NaN,NaN,NaN,7.38888888888889,0.649737120941752,0.114726746301739,0.161058701538979,2.42451454984875,11.8131045336016
NaN,NaN,NaN,NaN,NaN,7.44444444444444,0.645532845498586,0.113984380156102,0.160016533680681,2.40882616349219,11.8379285155725
NaN,NaN,NaN,NaN,NaN,7.5,0.64133392266193,0.113242959142133,0.15897569264184,2.39315775055557,11.862720893285
NaN,NaN,NaN,NaN,NaN,7.55555555555556,0.637139624377692,0.112502354704338,0.15793599795032,2.37750659428209,11.8874859655064
NaN,NaN,NaN,NaN,NaN,7.61111111111111,0.632949340185343,0.111762459051199,0.156897298283414,2.36187041671904,11.9122273366773
NaN,NaN,NaN,NaN,NaN,7.66666666666667,0.628762555547412,0.111023181328726,0.155859466096096,2.34624729785363,11.9369480448642
NaN,NaN,NaN,NaN,NaN,7.72222222222222,0.624578834628564,0.110284444579688,0.154822393352254,2.33063561135255,11.9616506634402
NaN,NaN,NaN,NaN,NaN,7.77777777777778,0.620397806528396,0.10954618331268,0.153785988112032,2.31503397318927,11.9863373823723
NaN,NaN,NaN,NaN,NaN,7.83333333333333,0.61621915421156,0.108808341547472,0.152750171787797,2.29944120033639,12.0110100735835
NaN,NaN,NaN,NaN,NaN,7.88888888888889,0.612042605557018,0.108070871234537,0.151714876925408,2.28385627736568,12.0356703438018
NaN,NaN,NaN,NaN,NaN,7.94444444444444,0.607867926081679,0.107333730970234,0.150680045400521,2.26827832929609,12.0603195775238
NaN,NaN,NaN,NaN,NaN,8,0.60390901732644,0.106634690226286,0.149698699740748,2.25350553647076,12.0836948013628
NaN,NaN,NaN,NaN,NaN,8.05555555555556,0.600024749341395,0.105948829109035,0.148735856249223,2.23901126803247,12.106629311657
NaN,NaN,NaN,NaN,NaN,8.11111111111111,0.596209727271403,0.105275195026801,0.147790177633778,2.22477539290919,12.1291549621203
NaN,NaN,NaN,NaN,NaN,8.16666666666667,0.592461997423469,0.104613443008002,0.146861179607388,2.21079062083391,12.1512832882575
NaN,NaN,NaN,NaN,NaN,8.22222222222222,0.588779693041133,0.103963243431802,0.145948399433106,2.19704998594605,12.17302531226
NaN,NaN,NaN,NaN,NaN,8.27777777777778,0.585161027760082,0.103324280872531,0.145051394301823,2.18354682237088,12.194391581647
NaN,NaN,NaN,NaN,NaN,8.33333333333333,0.581604289853369,0.102696253083548,0.14416973990575,2.17027474274531,12.215392203244
NaN,NaN,NaN,NaN,NaN,8.38888888888889,0.578107837138053,0.102078870097881,0.143303029175871,2.15722761921194,12.2360368732568
NaN,NaN,NaN,NaN,NaN,8.44444444444444,0.574614977630503,0.101462121579635,0.142437209140641,2.14419390384663,12.2566603273132
NaN,NaN,NaN,NaN,NaN,8.5,0.570940966621469,0.100813386398347,0.141526484751526,2.1304842159427,12.2783533834133
NaN,NaN,NaN,NaN,NaN,8.55555555555556,0.567292192984672,0.100169107483308,0.140622016274643,2.11686870208889,12.2998974264239
NaN,NaN,NaN,NaN,NaN,8.61111111111111,0.563663779049812,0.0995284235642806,0.139722594619086,2.1033291611047,12.3213212563608
NaN,NaN,NaN,NaN,NaN,8.66666666666667,0.560051919467132,0.0988906627150636,0.138827276503839,2.08985139320755,12.3426473417645
NaN,NaN,NaN,NaN,NaN,8.72222222222222,0.556453619066331,0.0982552960661614,0.137935319477496,2.07642422182503,12.3638933675026
NaN,NaN,NaN,NaN,NaN,8.77777777777778,0.552866500753599,0.0976219038843777,0.137046134299222,2.06303877675666,12.3850733690336
NaN,NaN,NaN,NaN,NaN,8.83333333333333,0.549288663185576,0.0969901504417233,0.136159249658573,2.04968796307974,12.4061985727658
NaN,NaN,NaN,NaN,NaN,8.88888888888889,0.545718574273604,0.0963597652110245,0.135274285777015,2.03636606375716,12.4272780248577
NaN,NaN,NaN,NaN,NaN,8.94444444444444,0.542154990773196,0.0957305286675068,0.134390934475538,2.02306843958291,12.4483190659983
NaN,NaN,NaN,NaN,NaN,9,0.538596897058937,0.0951022614780289,0.133508943998002,2.00979130071875,12.4693276929086
NaN,NaN,NaN,NaN,NaN,9.05555555555556,0.535043458141782,0.0944748162051527,0.132628107364926,1.99653153137672,12.4903088357492
NaN,NaN,NaN,NaN,NaN,9.11111111111111,0.53149398334988,0.0938480708941186,0.131748253370589,1.98328655429305,12.5112665725654
NaN,NaN,NaN,NaN,NaN,9.16666666666667,0.527947898056814,0.0932219240807856,0.130869239574949,1.97005422523113,12.5322042962165
NaN,NaN,NaN,NaN,NaN,9.22222222222222,0.524404721528035,0.0925962908798838,0.129990946812144,1.95683275031485,12.5531248451813
NaN,NaN,NaN,NaN,NaN,9.27777777777778,0.520864049451243,0.0919710999003335,0.129113274860083,1.94362062084011,12.5740306067061
NaN,NaN,NaN,NaN,NaN,9.33333333333333,0.517325540076392,0.0913462907979284,0.128236139004784,1.93041656155585,12.5949235986408
NaN,NaN,NaN,NaN,NaN,9.38888888888889,0.513788903154913,0.0907218123222892,0.127359467298598,1.91721948939037,12.6158055347468
NaN,NaN,NaN,NaN,NaN,9.44444444444444,0.510253891062753,0.0900976207494221,0.126483198359765,1.90402848032672,12.6366778771109
NaN,NaN,NaN,NaN,NaN,9.5,0.506720291636963,0.0894736786168456,0.125607279596725,1.89084274267216,12.657541878441
NaN,NaN,NaN,NaN,NaN,9.55555555555556,0.503187922364318,0.0888499536974514,0.124731665767576,1.87766159537285,12.6783986163794
NaN,NaN,NaN,NaN,NaN,9.61111111111111,0.499656625642465,0.088226418162746,0.123856317805393,1.86448445033062,12.699249021483
NaN,NaN,NaN,NaN,NaN,9.66666666666667,0.496126264896292,0.0876030478971029,0.122981201855548,1.85131079791116,12.7200939001544
NaN,NaN,NaN,NaN,NaN,9.72222222222222,0.492596721379713,0.0869798219330381,0.122106288482919,1.83814019500968,12.7409339535252
NaN,NaN,NaN,NaN,NaN,9.77777777777778,0.489067891529416,0.0863567219839539,0.121231552015935,1.82497225517644,12.761769793081
NaN,NaN,NaN,NaN,NaN,9.83333333333333,0.485539684765315,0.0857337320557527,0.120356970001345,1.81180664040898,12.7826019536484
NaN,NaN,NaN,NaN,NaN,9.88888888888889,0.482012021654102,0.0851108381225701,0.119482522748992,1.79864305429941,12.8034309042384
NaN,NaN,NaN,NaN,NaN,9.94444444444444,0.478659526390327,0.0845188742941106,0.118651496605194,1.78613311253475,12.8232255830387
NaN,NaN,NaN,NaN,NaN,10,0.475565766700505,0.0839725964663358,0.11788460657774,1.77458865072097,12.8414925676359
NaN,NaN,NaN,NaN,NaN,10.0555555555556,0.472522297840483,0.0834351986964886,0.117130182785455,1.76323185072401,12.8594626119709
NaN,NaN,NaN,NaN,NaN,10.1111111111111,0.469527863123279,0.0829064590861985,0.116387913717163,1.75205802317678,12.8771431361035
NaN,NaN,NaN,NaN,NaN,10.1666666666667,0.466570547364495,0.0823842737225235,0.115654845802773,1.74102270619308,12.8946044927797
NaN,NaN,NaN,NaN,NaN,10.2222222222222,0.463547116987244,0.0818504142297042,0.114905389207084,1.7297406804263,12.9124562206672
NaN,NaN,NaN,NaN,NaN,10.2777777777778,0.460541180071997,0.0813196436291654,0.114160268940943,1.71852393206447,12.9302046590839
NaN,NaN,NaN,NaN,NaN,10.3333333333333,0.457549363770712,0.0807913663633052,0.113418648933101,1.70735987521879,12.9478697228808
NaN,NaN,NaN,NaN,NaN,10.3888888888889,0.454569028994259,0.0802651164373402,0.112679874998573,1.69623866204498,12.9654669944578
NaN,NaN,NaN,NaN,NaN,10.4444444444444,0.451598093458934,0.0797405261739027,0.111943430974902,1.68515252243576,12.9830087685786
NaN,NaN,NaN,NaN,NaN,10.5,0.448634901213748,0.0792173031749395,0.111208906380203,1.67409527715779,13.0005048227419
NaN,NaN,NaN,NaN,NaN,10.5555555555556,0.445678125473444,0.0786952131645408,0.110475972327144,1.66306197527007,13.0179629908999
NaN,NaN,NaN,NaN,NaN,10.6111111111111,0.442726695592966,0.0781740670945207,0.109744363421154,1.65204862162683,13.035389594635
NaN,NaN,NaN,NaN,NaN,10.6666666666667,0.439779741722334,0.0776537113719034,0.109013864041326,1.64105197035543,13.0527897699429
NaN,NaN,NaN,NaN,NaN,10.7222222222222,0.436836552531922,0.0771340203943016,0.108284297861231,1.63006936710695,13.0701677168418
NaN,NaN,NaN,NaN,NaN,10.7777777777778,0.433896542683429,0.0766148908061325,0.107555519785532,1.61909862767307,13.0875268914392
NaN,NaN,NaN,NaN,NaN,10.8333333333333,0.430959227625411,0.0760962370481617,0.106827409702227,1.6081379439348,13.1048701547503
NaN,NaN,NaN,NaN,NaN,10.8888888888889,0.42802420393466,0.0755779878863003,0.106099867609614,1.59718581050573,13.1221998887718
NaN,NaN,NaN,NaN,NaN,10.9444444444444,0.425091133885926,0.0750600836870163,0.105372809791388,1.58624096715343,13.1395180875896
NaN,NaN,NaN,NaN,NaN,11,0.422159733266767,0.0745424742657544,0.104646165796155,1.57530235333022,13.1568264293249
NaN,NaN,NaN,NaN,NaN,11.0555555555556,0.419229761698575,0.0740251171778787,0.103919876038176,1.56436907205574,13.1741263332839
NaN,NaN,NaN,NaN,NaN,11.1111111111111,0.416301014904677,0.0735079763534195,0.103193889880762,1.55344036106516,13.1914190056104
NaN,NaN,NaN,NaN,NaN,11.1666666666667,0.413373318499876,0.0729910210004678,0.10246816409681,1.5425155696346,13.2087054759551
NaN,NaN,NaN,NaN,NaN,11.2222222222222,0.410446522975427,0.0724742247196523,0.101742661625666,1.53159413986747,13.2259866270865
