Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,4.11111111111111,1.26735710417966,0.215175421126437,0.327066640112184,4.50030519951672,8.16639119713313
NaN,NaN,NaN,NaN,NaN,4.16666666666667,1.26626808382749,0.214990524216071,0.326785596808428,4.49643815688361,8.17282127574088
NaN,NaN,NaN,NaN,NaN,4.22222222222222,1.26518158612414,0.214806055608053,0.32650520452424,4.49258007201747,8.17923645946608
NaN,NaN,NaN,NaN,NaN,4.27777777777778,1.26409761126899,0.214622015336231,0.326225463311071,4.48873094562624,8.18563674713161
NaN,NaN,NaN,NaN,NaN,4.33333333333333,1.26301615842415,0.21443840325835,0.325946372952692,4.48489077473472,8.19202214368458
NaN,NaN,NaN,NaN,NaN,4.38888888888889,1.26193722574716,0.214255219061589,0.325667932973615,4.48105955280036,8.19839266000388
NaN,NaN,NaN,NaN,NaN,4.44444444444444,1.26086081044189,0.214072462271215,0.325390142652246,4.47723726989434,8.20474831259905
NaN,NaN,NaN,NaN,NaN,4.5,1.25979097895416,0.213890823299729,0.325114051415588,4.47343836570941,8.21106509129791
NaN,NaN,NaN,NaN,NaN,4.55555555555556,1.25876284744073,0.213716264266095,0.324848721684465,4.46978753550505,8.21713565410902
NaN,NaN,NaN,NaN,NaN,4.61111111111111,1.25776141335484,0.21354623799611,0.324590281754088,4.4662315061832,8.22304858299043
NaN,NaN,NaN,NaN,NaN,4.66666666666667,1.25677285156375,0.213378397220211,0.324335163774721,4.4627211855689,8.22888550790433
NaN,NaN,NaN,NaN,NaN,4.72222222222222,1.25579118245857,0.213211726703735,0.324081824589678,4.45923534044786,8.23468173522048
NaN,NaN,NaN,NaN,NaN,4.77777777777778,1.25481362566225,0.213045754386517,0.323829546667506,4.45576409787636,8.24045368156784
NaN,NaN,NaN,NaN,NaN,4.83333333333333,1.2538388060186,0.212880246790707,0.323577975121875,4.45230257476148,8.24620946650298
NaN,NaN,NaN,NaN,NaN,4.88888888888889,1.25286600996864,0.212715082766275,0.323326925804738,4.44884823730029,8.25195330320729
NaN,NaN,NaN,NaN,NaN,4.94444444444444,1.25189485552721,0.212550197458713,0.323076300137243,4.44539972908749,8.25768744709746
NaN,NaN,NaN,NaN,NaN,5,1.25092513604466,0.212385555782467,0.32282604478935,4.44195631632322,8.2634131183284
NaN,NaN,NaN,NaN,NaN,5.05555555555556,1.24995627601363,0.212221060026298,0.322576011239973,4.43851595541717,8.26913371496095
NaN,NaN,NaN,NaN,NaN,5.11111111111111,1.24893966142651,0.212048456368509,0.322313653680133,4.43490602109224,8.27513627652553
NaN,NaN,NaN,NaN,NaN,5.16666666666667,1.24792435931804,0.211876075547002,0.322051634831443,4.43130074729627,8.28113108861062
NaN,NaN,NaN,NaN,NaN,5.22222222222222,1.24691036651349,0.211703917022764,0.321789953874602,4.42770012275601,8.28711816996126
NaN,NaN,NaN,NaN,NaN,5.27777777777778,1.2458976916823,0.211531982267716,0.321528613046928,4.42410417825608,8.29309746938912
NaN,NaN,NaN,NaN,NaN,5.33333333333333,1.24488635033108,0.211360273914614,0.321267616350212,4.42051296885947,8.299068895336
NaN,NaN,NaN,NaN,NaN,5.38888888888889,1.24387636170654,0.211188795231216,0.321006968751449,4.41692656291004,8.30503233416045
NaN,NaN,NaN,NaN,NaN,5.44444444444444,1.24286774685708,0.211017549791181,0.320746675682595,4.41334503514935,8.310987661583
NaN,NaN,NaN,NaN,NaN,5.5,1.24186052741348,0.210846541267043,0.320486742725905,4.40976846238693,8.31693474988549
NaN,NaN,NaN,NaN,NaN,5.55555555555556,1.24085472482427,0.21067577330039,0.320227175416593,4.40619692078513,8.32287347242602
NaN,NaN,NaN,NaN,NaN,5.61111111111111,1.23985035988278,0.210505249421573,0.319967979120791,4.40263048417976,8.32880370643114
NaN,NaN,NaN,NaN,NaN,5.66666666666667,1.23884745244351,0.210334973001547,0.319709158962352,4.39906922307296,8.3347253346706
NaN,NaN,NaN,NaN,NaN,5.72222222222222,1.23784602126225,0.210164947224718,0.319450719781571,4.39551320406525,8.34063824640175
NaN,NaN,NaN,NaN,NaN,5.77777777777778,1.23684608391708,0.209995175075545,0.319192666114828,4.39196248957539,8.34654233783533
NaN,NaN,NaN,NaN,NaN,5.83333333333333,1.2358476567826,0.209825659334151,0.31893500218791,4.38841713774849,8.35243751228826
NaN,NaN,NaN,NaN,NaN,5.88888888888889,1.23485075503836,0.209656402577763,0.318677731918199,4.38487720248618,8.35832368013345
NaN,NaN,NaN,NaN,NaN,5.94444444444444,1.23385539269924,0.209487407185866,0.318420858922517,4.38134273355444,8.36420075862055
NaN,NaN,NaN,NaN,NaN,6,1.23286158265932,0.209318675347654,0.318164386528435,4.37781377673932,8.37006867161696
NaN,NaN,NaN,NaN,NaN,6.05555555555556,1.23186933674352,0.209150209070795,0.317908317787608,4.37429037403039,8.37592734930291
NaN,NaN,NaN,NaN,NaN,6.11111111111111,1.23087866576325,0.208982010190878,0.317652655490134,4.37077256381822,8.3817767278429
NaN,NaN,NaN,NaN,NaN,6.16666666666667,1.22988957957344,0.208814080381102,0.317397402179275,4.36726038109712,8.38761674904879
NaN,NaN,NaN,NaN,NaN,6.22222222222222,1.22890208712936,0.208646421161919,0.317142560166116,4.36375385766666,8.39344736004456
NaN,NaN,NaN,NaN,NaN,6.27777777777778,1.22793082078196,0.208481516854649,0.316891905619066,4.36030495208282,8.39918216467923
NaN,NaN,NaN,NaN,NaN,6.33333333333333,1.22699453540074,0.208322551713306,0.316650278604225,4.35698026170516,8.40471042555014
NaN,NaN,NaN,NaN,NaN,6.38888888888889,1.2260750196943,0.208166433774081,0.316412979336604,4.35371511938569,8.41013967052404
NaN,NaN,NaN,NaN,NaN,6.44444444444444,1.22516380648011,0.20801172545513,0.316177822691797,4.35047945869293,8.4155198937531
NaN,NaN,NaN,NaN,NaN,6.5,1.22425709160926,0.207857780877447,0.315943826933719,4.34725977133385,8.42087355668765
NaN,NaN,NaN,NaN,NaN,6.55555555555556,1.22335304787398,0.207704289812604,0.315710520515158,4.34404956900882,8.42621144800543
NaN,NaN,NaN,NaN,NaN,6.61111111111111,1.22245074766829,0.207551094769074,0.315477664048993,4.34084555784747,8.43153904472008
NaN,NaN,NaN,NaN,NaN,6.66666666666667,1.22154970064925,0.207398112495067,0.315245130992502,4.33764599667295,8.43685924204253
NaN,NaN,NaN,NaN,NaN,6.72222222222222,1.22064964188823,0.207245298010262,0.315012852975597,4.33444994474038,8.44217360423365
NaN,NaN,NaN,NaN,NaN,6.77777777777778,1.21975042862262,0.207092627076022,0.314780793155553,4.3312568951087,8.44748297422981
NaN,NaN,NaN,NaN,NaN,6.83333333333333,1.21885198703123,0.206940087158783,0.31454893248135,4.32806658564356,8.45278778790532
NaN,NaN,NaN,NaN,NaN,6.88888888888889,1.21795428340604,0.2067876725355,0.314317262253959,4.32487889664984,8.45808824428797
NaN,NaN,NaN,NaN,NaN,6.94444444444444,1.21705730786104,0.206635381527703,0.314085779922108,4.32169379302305,8.46338440174916
NaN,NaN,NaN,NaN,NaN,7,1.21616106479282,0.206483214881853,0.313854486620416,4.31851129037507,8.4686762343296
NaN,NaN,NaN,NaN,NaN,7.05555555555556,1.21526556712933,0.206331174792897,0.313623385685203,4.31533143461236,8.47396366569653
NaN,NaN,NaN,NaN,NaN,7.11111111111111,1.21437083278163,0.206179264301822,0.313392481738769,4.31215428933588,8.47924659009489
NaN,NaN,NaN,NaN,NaN,7.16666666666667,1.21347688241596,0.206027486917402,0.31316178011445,4.3089799279302,8.4845248855016
NaN,NaN,NaN,NaN,NaN,7.22222222222222,1.21258373803841,0.205875846375891,0.312931286491354,4.30580842853754,8.48979842198258
NaN,NaN,NaN,NaN,NaN,7.27777777777778,1.21169142209046,0.205724346487465,0.312701006660946,4.30263987084614,8.49506706703305
NaN,NaN,NaN,NaN,NaN,7.33333333333333,1.21079995687173,0.205572991038217,0.31247094637809,4.2994743340406,8.50033068898566
NaN,NaN,NaN,NaN,NaN,7.38888888888889,1.20990427910232,0.205420920370376,0.312239798962972,4.29629383873312,8.50561918378104
NaN,NaN,NaN,NaN,NaN,7.44444444444444,1.20897839836674,0.205263721758767,0.312000857073325,4.29300609459635,8.51108601082363
NaN,NaN,NaN,NaN,NaN,7.5,1.20805346857548,0.205106684601133,0.311762160593722,4.28972172720292,8.51654722305224
NaN,NaN,NaN,NaN,NaN,7.55555555555556,1.20712950977687,0.204949812301338,0.311523714698034,4.2864408077432,8.52200270209223
NaN,NaN,NaN,NaN,NaN,7.61111111111111,1.20620654101675,0.204793108093036,0.311285524301415,4.28316340384774,8.52745233548823
NaN,NaN,NaN,NaN,NaN,7.66666666666667,1.20528458033603,0.204636575039265,0.311047594059682,4.2798895795787,8.53289601671833
NaN,NaN,NaN,NaN,NaN,7.72222222222222,1.20436364478682,0.204480216035179,0.310809928373472,4.27661939548707,8.53833364509898
NaN,NaN,NaN,NaN,NaN,7.77777777777778,1.20344375046039,0.204324033812798,0.310572531395453,4.27335290871189,8.54376512561996
NaN,NaN,NaN,NaN,NaN,7.83333333333333,1.20252491252238,0.204168030946987,0.31033540703942,4.27009017310541,8.54919036873633
NaN,NaN,NaN,NaN,NaN,7.88888888888889,1.20160714525221,0.204012209862145,0.31009855899046,4.26683123937293,8.55460929013582
NaN,NaN,NaN,NaN,NaN,7.94444444444444,1.20069046208449,0.203856572839239,0.309861990715643,4.26357615521995,8.56002181049421
NaN,NaN,NaN,NaN,NaN,8,1.19977487565106,0.203701122022936,0.309625705474863,4.26032496550127,8.56542785522741
NaN,NaN,NaN,NaN,NaN,8.05555555555556,1.19886039782253,0.203545859428664,0.309389706331569,4.25707771236875,8.57082735424574
NaN,NaN,NaN,NaN,NaN,8.11111111111111,1.1979470397489,0.2033907869495,0.309153996163239,4.25383443541532,8.5762202417145
NaN,NaN,NaN,NaN,NaN,8.16666666666667,1.19703481189866,0.203235906362811,0.308918577671472,4.25059517181387,8.58160645582297
NaN,NaN,NaN,NaN,NaN,8.22222222222222,1.19612372409618,0.203081219336608,0.308683453391644,4.24735995645019,8.58698593856344
NaN,NaN,NaN,NaN,NaN,8.27777777777778,1.19523701564884,0.202930671505265,0.308454620688003,4.24421131064007,8.59222147434307
NaN,NaN,NaN,NaN,NaN,8.33333333333333,1.19437550097924,0.202784401143717,0.30823228973845,4.24115212634679,8.59730825443516
NaN,NaN,NaN,NaN,NaN,8.38888888888889,1.19352567975021,0.202640116127099,0.308012976513191,4.23813446472401,8.60232599105898
NaN,NaN,NaN,NaN,NaN,8.44444444444444,1.19268175649133,0.202496832484288,0.307795185376117,4.23513774642145,8.60730890334595
NaN,NaN,NaN,NaN,NaN,8.5,1.1918410586074,0.202354096454626,0.307578226611032,4.23215248122211,8.61227277153099
NaN,NaN,NaN,NaN,NaN,8.55555555555556,1.19100227272075,0.20221168504919,0.307361761274769,4.22917400540456,8.61722535040203
NaN,NaN,NaN,NaN,NaN,8.61111111111111,1.19016471909684,0.202069482860758,0.307145613948352,4.22619990527438,8.62217065342523
NaN,NaN,NaN,NaN,NaN,8.66666666666667,1.1893280328546,0.201927427938802,0.306929690466979,4.22322888516182,8.62711083502689
NaN,NaN,NaN,NaN,NaN,8.72222222222222,1.18849201467655,0.201785486442646,0.306713939392822,4.22026023730309,8.63204707206935
NaN,NaN,NaN,NaN,NaN,8.77777777777778,1.18765655658315,0.201643640039222,0.306498332859617,4.21729357826964,8.63698000211365
NaN,NaN,NaN,NaN,NaN,8.83333333333333,1.18682160297089,0.201501879288012,0.306282856517779,4.21432871061693,8.64190995346854
NaN,NaN,NaN,NaN,NaN,8.88888888888889,1.18598712916189,0.201360199999138,0.30606750399869,4.21136554671538,8.64683707184356
NaN,NaN,NaN,NaN,NaN,8.94444444444444,1.18515312910176,0.201218601144667,0.305852273739894,4.20840406506619,8.65176139298671
NaN,NaN,NaN,NaN,NaN,9,1.18431960805781,0.201077083618897,0.305637167100723,4.20544428437324,8.65668288579736
NaN,NaN,NaN,NaN,NaN,9.05555555555556,1.18348657816122,0.200935649481496,0.305422187211873,4.20248624771365,8.66160147864735
NaN,NaN,NaN,NaN,NaN,9.11111111111111,1.18265405562335,0.20079430148487,0.305207338257003,4.19953001265286,8.66651707581742
NaN,NaN,NaN,NaN,NaN,9.16666666666667,1.18182205896702,0.20065304277388,0.304992625016298,4.19657564496431,8.67142956794018
NaN,NaN,NaN,NaN,NaN,9.22222222222222,1.18099060788914,0.200511876692719,0.304778052572933,4.19362321459043,8.67633883871609
NaN,NaN,NaN,NaN,NaN,9.27777777777778,1.18015972252423,0.200370806659882,0.30456362612302,4.19067279302764,8.68124476926164
NaN,NaN,NaN,NaN,NaN,9.33333333333333,1.17932942296737,0.200229836087169,0.304349350852496,4.18772445163234,8.68614724092615
NaN,NaN,NaN,NaN,NaN,9.38888888888889,1.17849972896739,0.200088968327591,0.304135231857938,4.18477826053135,8.69104613710345
NaN,NaN,NaN,NaN,NaN,9.44444444444444,1.17767065973306,0.199948206642464,0.303921274096546,4.18183428793379,8.69594134437613
NaN,NaN,NaN,NaN,NaN,9.5,1.17684223381496,0.199807554181362,0.303707482355671,4.17889259971164,8.70083275321293
NaN,NaN,NaN,NaN,NaN,9.55555555555556,1.17601446903842,0.199667013970715,0.303493861235487,4.17595325916147,8.70572025836498
NaN,NaN,NaN,NaN,NaN,9.61111111111111,1.1751873824707,0.199526588908253,0.303280415140544,4.17301632688811,8.7106037590592
NaN,NaN,NaN,NaN,NaN,9.66666666666667,1.17436099041147,0.199386281761376,0.303067148277292,4.17008186077059,8.71548315905491
NaN,NaN,NaN,NaN,NaN,9.72222222222222,1.17353530839859,0.19924609516815,0.302854064655588,4.16714991598295,8.7203583666093
NaN,NaN,NaN,NaN,NaN,9.77777777777778,1.1727103512242,0.199106031640021,0.302641168092832,4.16422054505107,8.72522929438287
NaN,NaN,NaN,NaN,NaN,9.83333333333333,1.17188613295717,0.198966093565642,0.302428462219775,4.16129379793265,8.7300958593065
NaN,NaN,NaN,NaN,NaN,9.88888888888889,1.17106266696959,0.198826283215365,0.302215950487355,4.15836972211115,8.73495798242514
NaN,NaN,NaN,NaN,NaN,9.94444444444444,1.17023996596547,0.198686602746113,0.302003636174092,4.15544836269772,8.73981558872847
NaN,NaN,NaN,NaN,NaN,10,1.1694180420104,0.198547054206413,0.301791522393748,4.15252976253647,8.74466860697573
NaN,NaN,NaN,NaN,NaN,10.0555555555556,1.16859690656134,0.198407639541462,0.301579612103021,4.14961396231038,8.74951696951969
NaN,NaN,NaN,NaN,NaN,10.1111111111111,1.16775397604651,0.198264524449504,0.301362077163246,4.14662076917942,8.75449402018766
NaN,NaN,NaN,NaN,NaN,10.1666666666667,1.16690862706511,0.19812099874355,0.301143918090196,4.14361898822606,8.75948535059817
NaN,NaN,NaN,NaN,NaN,10.2222222222222,1.16606412342129,0.197977616561367,0.300925977173278,4.14062020901319,8.76447168974553
NaN,NaN,NaN,NaN,NaN,10.2777777777778,1.16522047471613,0.197834379533054,0.300708256890242,4.13762446563363,8.76945298094058
NaN,NaN,NaN,NaN,NaN,10.3333333333333,1.16437769006459,0.197691289206171,0.30049075959338,4.13463179045401,8.77442917036442
NaN,NaN,NaN,NaN,NaN,10.3888888888889,1.16353577812019,0.19754834704994,0.300273487515908,4.13164221420245,8.77940020692264
NaN,NaN,NaN,NaN,NaN,10.4444444444444,1.16269474709845,0.19740555445921,0.300056442777999,4.12865576605169,8.78436604210711
NaN,NaN,NaN,NaN,NaN,10.5,1.16187170553211,0.197265816168355,0.2998440405759,4.12573319732329,8.7892256592469
NaN,NaN,NaN,NaN,NaN,10.5555555555556,1.16107265960044,0.197130151923226,0.299637830923304,4.1228958355812,8.79394359508863
NaN,NaN,NaN,NaN,NaN,10.6111111111111,1.16028470902145,0.196996371477998,0.299434484646557,4.12009787273719,8.79859601884897
NaN,NaN,NaN,NaN,NaN,10.6666666666667,1.15950231250654,0.196863534017249,0.299232571706218,4.11731963202469,8.80321564885243
NaN,NaN,NaN,NaN,NaN,10.7222222222222,1.15872291420274,0.196731205601135,0.299031432513724,4.11455203777084,8.80781757603427
NaN,NaN,NaN,NaN,NaN,10.7777777777778,1.1579452569579,0.196599172786864,0.298830742636033,4.11179062590763,8.8124092232007
NaN,NaN,NaN,NaN,NaN,10.8333333333333,1.15716868829938,0.196467324795813,0.298630333689635,4.10903307954584,8.81699444285123
NaN,NaN,NaN,NaN,NaN,10.8888888888889,1.15639285584554,0.196335601799644,0.298430114735458,4.10627814740047,8.82157531560968
NaN,NaN,NaN,NaN,NaN,10.9444444444444,1.15561756492376,0.196203970746297,0.298230035534371,4.10352513820131,8.82615299091299
NaN,NaN,NaN,NaN,NaN,11,1.15484270792018,0.196072413364792,0.298030068314484,4.10077366981833,8.83072810416304
NaN,NaN,NaN,NaN,NaN,11.0555555555556,1.15406822725925,0.195940919879791,0.297830198217281,4.09802353780439,8.83530099531245
NaN,NaN,NaN,NaN,NaN,11.1111111111111,1.1532940950459,0.195809485555191,0.29763041804389,4.09527464310585,8.83987182906657
NaN,NaN,NaN,NaN,NaN,11.1666666666667,1.15252030139389,0.195678108712478,0.297430725242966,4.09252695061726,8.84444066379837
NaN,NaN,NaN,NaN,NaN,11.2222222222222,1.15174684749342,0.19554678955373,0.297231120121669,4.08978046456501,8.84900749248028
