Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
0,2.039840637,0.6175298805,1.03888888888889,0.6509018036,0.0555555555555556,1.54096977559333,0.256397540146044,0.34535178876814,5.74993580923142,6.55085574661217
1.03888888888889,0.6933867735,0.7171314741,NaN,NaN,0.111111111111111,1.492837797601,0.248388998411443,0.334564773370515,5.5703373588201,6.83504915164911
2.03888888888889,1.900398406,0.7928286853,NaN,NaN,0.166666666666667,1.45909649953628,0.242774880625262,0.327002900434026,5.44443592904187,7.03427334286986
3.03888888888889,1.796812749,0.8565737052,NaN,NaN,0.222222222222222,1.4328714181888,0.238411364575743,0.321125511469367,5.34658032101617,7.18911832278529
4.03888888888889,1.693227092,0.9243027888,NaN,NaN,0.277777777777778,1.40792074168987,0.234259893092895,0.315533733553695,5.25347999514475,7.33643862849423
5.03888888888889,1.585657371,0.9760956175,NaN,NaN,0.333333333333333,1.37898399707738,0.229445191172075,0.309048624844019,5.14550615510896,7.5072945194243
6.03888888888889,1.498007968,1.023904382,NaN,NaN,0.388888888888889,1.35131873506497,0.224842047593384,0.302848472268639,5.04227669322304,7.67064299045121
7.03888888888889,1.406374502,1.067729084,NaN,NaN,0.444444444444444,1.32834528016436,0.221019560339924,0.29769981596806,4.95655412222457,7.80628886759982
8.03888888888889,1.322709163,1.122244489,NaN,NaN,0.5,1.30858583674016,0.2177318432355,0.293271462317204,4.88282423269997,7.92295773812184
9.03888888888889,1.234468938,1.158316633,NaN,NaN,0.555555555555556,1.29119188768082,0.21483771395219,0.289373247364174,4.81792088927019,8.02565963852994
10.0388888888889,1.162324649,1.186372745,NaN,NaN,0.611111111111111,1.27562659630963,0.212247849775461,0.285884858881233,4.75984095308071,8.11756430024731
11.0388888888889,1.098196393,1.218436874,NaN,NaN,0.666666666666667,1.26152630151633,0.20990174217647,0.282724795584633,4.7072274682241,8.20081894625352
12.0388888888889,1.022044088,1.238476954,NaN,NaN,0.722222222222222,1.24863177111245,0.207756258255074,0.279834960098671,4.65911314224134,8.27695420299312
13.0388888888889,0.9619238477,1.26252505,NaN,NaN,0.777777777777778,1.2321681784019,0.205016928295584,0.276145250357317,4.59768130705914,8.37416285027328
14.0388888888889,0.8977955912,1.286573146,NaN,NaN,0.833333333333333,1.21308100564975,0.201841068379636,0.271867561490938,4.52645991138814,8.48686232457759
