,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
0,0.0555555555555556,1.6535491853085198,0.28635907271218,0.437960934736275,6.12284383305568,5.886134970144
1,0.111111111111111,1.63262835593519,0.282736036062926,0.432419819860946,6.04537714972446,6.00966119914606
2,0.166666666666667,1.6138696275307802,0.279487428692263,0.427451361529343,5.975916400962089,6.12042138648479
3,0.222222222222222,1.59420435449332,0.27608182733388104,0.42224279474593496,5.9030988538261795,6.2365342315955
4,0.277777777777778,1.57525905745333,0.27280091029746695,0.41722492163141994,5.83294726947821,6.34839600623705
5,0.33333333333333304,1.55838223045627,0.26987820768169696,0.412754905866125,5.77045491846824,6.44804457940146
6,0.38888888888888895,1.5431503697403002,0.26724037776465603,0.4087205777577089,5.71405363008846,6.537980512693241
7,0.444444444444444,1.52926416807727,0.264835586986704,0.40504266245025394,5.662635114708049,6.61997105408082
8,0.5,1.5165030411609097,0.262625634901217,0.4016627357312729,5.61538258183099,6.6953186350808
9,0.555555555555556,1.50351999997167,0.260377252047553,0.398224032543317,5.56730833379158,6.77197650033402
10,0.6111111111111109,1.4902209726689601,0.25807414721086896,0.394701636910742,5.5180640367186395,6.8505000933897495
11,0.666666666666667,1.47759567072673,0.255887717082871,0.39135768495027295,5.471314443283969,6.92504570107601
12,0.7222222222222221,1.46548135175006,0.253789778189053,0.388149072524434,5.4264569428860305,6.996574229578051
13,0.7777777777777779,1.45376899571356,0.25176145061120603,0.385046924464197,5.3830878507744595,7.0657293834250305
14,0.833333333333333,1.44238216279952,0.24978949662074598,0.38203099483172903,5.34092412180579,7.13296249856817
15,0.8888888888888891,1.4312652901576,0.24786429392978002,0.37908656718672296,5.2997600151053605,7.1986016437114
16,0.944444444444444,1.41931712358551,0.245795129050626,0.37592196207742795,5.2555177520615795,7.269149131757961
17,1.0,1.40765760654695,0.24377595204815197,0.37283380901482105,5.212344314809,7.3379922997824005
18,1.05555555555556,1.39662608674737,0.24186553062949698,0.369911988021583,5.1714962568412,7.403127482364661
19,1.11111111111111,1.3861575045500099,0.240052597868088,0.367139267327664,5.13273267211241,7.46493882161712
20,1.16666666666667,1.37619751800614,0.238327742909874,0.36450125386216103,5.09585234056298,7.52374717747726
21,1.22222222222222,1.3667001025587902,0.236682995293758,0.361985757508101,5.06068484018351,7.579824300164059
22,1.27777777777778,1.3570424490007702,0.235010497891189,0.359427820304171,5.02492400219038,7.63684754258633
23,1.33333333333333,1.34717847027768,0.233302269417858,0.35681523558025396,4.9883991731555595,7.6950890239767995
24,1.38888888888889,1.33761697577266,0.231646424690332,0.354282767173449,4.95299439766719,7.75154449898459
25,1.44444444444444,1.3282928105217802,0.230031680273425,0.35181315806523905,4.91846841669729,7.80659867257782
26,1.5,1.3191592310974198,0.22844994121314102,0.34939402773774497,4.8846481463666205,7.860527539519451
27,1.55555555555556,1.3101818006081498,0.226895243782253,0.34701625519638596,4.85140607204775,7.91353443110482
28,1.61111111111111,1.3013345763535,0.225363095264297,0.344672969227748,4.81864613182431,7.96577252500685
29,1.6666666666666698,1.2925976361996498,0.223850045575163,0.342358893232603,4.786294557032299,8.01735945069525
30,1.72222222222222,1.28395542219069,0.222353400412277,0.340069906512894,4.75429373890191,8.06838706951981
31,1.77777777777778,1.2753956016613701,0.22087102402387698,0.33780274262475296,4.7225980114293495,8.11892819922615
32,1.8333333333333302,1.26690826627164,0.219401200499065,0.33555477723386495,4.69117068552227,8.16904134322538
33,1.88888888888889,1.25848535754825,0.21794253428399302,0.33332387596375396,4.65998192186672,8.218774082461598
34,1.94444444444444,1.25012024772072,0.216493877591693,0.33110828337553,4.62900717882591,8.26816555034954
35,2.0,1.24161286727806,0.215020582695832,0.32885500882892,4.59750562910389,8.3183970495896
36,2.05555555555556,1.23320323880552,0.21356421633391898,0.326627624981288,4.56636604021902,8.36805137609763
37,2.1111111111111103,1.2250735594839,0.212156331129977,0.324474388787024,4.53626306091769,8.41605275365657
38,2.1666666666666696,1.2172072535119098,0.210794056512553,0.322390909960375,4.50713531350173,8.46249905344501
39,2.22222222222222,1.2093940341299199,0.209440975348107,0.32032149170887003,4.47820413774088,8.50863190551321
40,2.27777777777778,1.2014949522478,0.20807302464961105,0.318229331817052,4.44895502606133,8.55527172939708
41,2.3333333333333304,1.19375986546441,0.20673347436691103,0.316180607855275,4.42031316355696,8.600943250554531
42,2.38888888888889,1.1861548083108502,0.205416442412998,0.31416632369046804,4.39215278120702,8.64584701678487
43,2.44444444444444,1.17865461373882,0.20411757039764497,0.31217981354934005,4.36438068921842,8.690131625952692
44,2.5,1.1712402857871398,0.20283356862987698,0.310216046139812,4.3369265484051,8.73390923897714
45,2.55555555555556,1.16389725392926,0.20156191380859803,0.30827116229550394,4.30973640629961,8.77726588696942
46,2.61111111111111,1.1566141819878,0.200300642752265,0.306342159503464,4.282768286742789,8.82026850395106
47,2.6666666666666696,1.1493821369552,0.199048208456542,0.304426671757064,4.2559891121517905,8.86296983452011
48,2.72222222222222,1.14219399763748,0.197803377684142,0.302522812928687,4.2293725138167,8.90541192549151
49,2.77777777777778,1.1350440267552602,0.196565156861959,0.300629063435938,4.20289724745529,8.947628652409671
50,2.8333333333333304,1.12792755665741,0.19533273765344103,0.29874418699938,4.17654602945773,8.98964757524044
51,2.88888888888889,1.12084075537131,0.19410545644353502,0.296867168678348,4.1503046706059905,9.03149131971814
52,2.94444444444444,1.1137804503334898,0.192882763812642,0.294997168184041,4.12416142337488,9.07317861812124
53,3.0,1.1067439941039698,0.19166420128123102,0.293133484312471,4.09810648469254,9.114725102156811
54,3.05555555555556,1.0997291610198001,0.19044938341245302,0.291275527571987,4.07213161326387,9.1561439131659
55,3.11111111111111,1.09273406690735,0.189237983908059,0.28942279891820694,4.046229832277509,9.1974461761788
56,3.1666666666666696,1.08575710615973,0.188029724711544,0.2875748730882439,4.02039519641267,9.23864137143945
57,3.22222222222222,1.07879690201728,0.186824367397817,0.285731385431956,3.99462260773552,9.27973762797205
58,3.27777777777778,1.07185226697711,0.18562170631697603,0.283892021425963,3.96890766910152,9.32074195734158
59,3.3333333333333304,1.06498427007535,0.18443231730958998,0.282072955885255,3.94347650996274,9.36129377978289
60,3.38888888888889,1.05838252502118,0.183289037382515,0.28032441011443393,3.91903124135416,9.40027352847367
61,3.44444444444444,1.05188659877017,0.18216408299097198,0.27860389163325106,3.89497780385176,9.43862847412824
62,3.5,1.04547546293752,0.18105381247202898,0.276905830839573,3.8712383325106,9.47648277803252
63,3.55555555555556,1.03913243812836,0.179955337314059,0.275225810009738,3.84775106604114,9.51393492302927
64,3.61111111111111,1.0328448169137,0.178866456864302,0.27356046343952,3.82446895074586,9.551059939642169
65,3.6666666666666696,1.026602787554,0.17778547194098202,0.271907192380326,3.80135565522956,9.58791576090834
66,3.72222222222222,1.0203986825641,0.17671105470096202,0.270263966013236,3.7783827879483503,9.62454765919782
67,3.77777777777778,1.01422644434459,0.175642156098609,0.26862917991552,3.7555279185230805,9.660991401372339
68,3.8333333333333304,1.00808123903692,0.174577939013828,0.26700155378585505,3.7327731479028703,9.69727552876301
69,3.88888888888889,1.0019591735053,0.173517729239427,0.26538005648383,3.7101040603916697,9.733423028239688
70,3.94444444444444,0.9958570852545451,0.17246097909941402,0.263763850387339,3.6875089457456403,9.769452572633108
71,4.0,0.989772384685429,0.17140724013102698,0.262152249612159,3.6649782150685,9.805379452131868
72,4.05555555555556,0.983702935397777,0.170356142355813,0.26054468830889,3.64250395759184,9.841216281028279
73,4.11111111111111,0.977646962479854,0.16930737839732002,0.258940696372372,3.62007960108458,9.87697353922012
74,4.16666666666667,0.9716029816051891,0.168260691202203,0.257339880662192,3.5976996493091202,9.91265999085572
75,4.2222222222222205,0.965569743752795,0.167215864466951,0.25574191036122,3.5753594773286896,9.94828301073126
76,4.2777777777777795,0.959546191766022,0.166172715114823,0.25414650546973,3.55305517065128,9.98384884078734
77,4.33333333333333,0.9535314259589159,0.165131087339607,0.25255342769586997,3.53078339787517,10.0193627931849
78,4.38888888888889,0.9475246766925809,0.164090847856437,0.250962473192197,3.5085413091433297,10.0548294122271
79,4.44444444444444,0.9415252823616129,0.163051882089519,0.24937346672514601,3.4863264546305,10.0902526043376
80,4.5,0.9355326716099909,0.16201409109230702,0.247786256964705,3.4641367186912997,10.1256357430658
81,4.55555555555556,0.9295463488758442,0.160977389044169,0.246200712655788,3.4419702663347,10.1609817544376
82,4.611111111111111,0.923565882573316,0.159941701203738,0.244616719488071,3.41982549946319,10.1962931867352
83,4.66666666666667,0.917612739333104,0.158910745128687,0.24303996313799198,3.3977819057802896,10.2314432910666
84,4.72222222222222,0.9117313429963849,0.157892214070646,0.241482209755105,3.37600398008567,10.2661697685775
85,4.77777777777778,0.9059089872147951,0.156883907563993,0.239940093921401,3.3544446726832096,10.300547643410901
86,4.83333333333333,0.9001340877130671,0.15588381946198002,0.23841054741244,3.3330610887446,10.3346453144728
87,4.888888888888889,0.894397733589929,0.15489040658860098,0.23689121007668398,3.31182023254319,10.3685153958356
88,4.94444444444444,0.8890340451869909,0.15396153138426502,0.23547057741123,3.2919593014308,10.400185086847099
89,5.0,0.8837409762005551,0.15304488594049898,0.23406864908546898,3.27235986339202,10.4314378082414
90,5.05555555555556,0.878468257547909,0.152131764735844,0.232672110772468,3.2528357795772602,10.4625703718758
91,5.111111111111111,0.8732126581046079,0.151221608209204,0.23128010667289997,3.2333750856188797,10.4936018557999
92,5.16666666666667,0.8679715682358939,0.15031396442809303,0.22989194559590698,3.21396811843201,10.5245476685012
93,5.22222222222222,0.8627428638149258,0.149408465539534,0.228507064942816,3.19460701269458,10.555420351804699
94,5.27777777777778,0.8575248032499321,0.148504809937376,0.22712500343363398,3.17528531955431,10.5862301888716
95,5.33333333333333,0.852315948781756,0.147602748632728,0.22574538026181895,3.15599771520536,10.6169856688955
96,5.388888888888889,0.847115105809965,0.14670207474654598,0.22436787902413,3.13673977622208,10.6476938453484
97,5.44444444444444,0.841921275737542,0.14580261534335598,0.22299223523101502,3.11750780494997,10.6783606144079
98,5.5,0.836733619041327,0.14490422503584302,0.221618226525407,3.0982986927610896,10.7089909330059
99,5.55555555555556,0.8315514261408259,0.144006780939962,0.22024566496700101,3.0791098121856297,10.7395889908332
100,5.611111111111111,0.826374094259979,0.143110178667895,0.21887439090383998,3.0599389312345298,10.7701583469577
101,5.66666666666667,0.8212011089280079,0.142214329124393,0.217504268072601,3.0407841448999195,10.8007020390523
102,5.72222222222222,0.816032029096088,0.141319155929307,0.21613517965658802,3.0216438200443703,10.8312226712726
103,5.77777777777778,0.810866475090854,0.140424593331396,0.214767025095077,3.0025165507945197,10.8617224853855
104,5.83333333333333,0.805704118807552,0.139530584509989,0.21339971748586603,2.98340112222785,10.8922034186727
105,5.888888888888889,0.800544675682067,0.13863708018471602,0.21203318145897698,2.96429648064624,10.922667151332
106,5.94444444444444,0.7953878980839829,0.137744037471327,0.210667351426735,2.9452017091115295,10.9531151454878
107,6.0,0.79023356985121,0.136851418935208,0.2093021701362,2.9261160072080297,10.983548677460801
108,6.05555555555556,0.785087006248806,0.13596014506568302,0.207939045394575,2.90705905656248,11.013936363473599
109,6.111111111111111,0.779985037680115,0.135076594094646,0.20658773214475304,2.88816723461681,11.044060739832199
110,6.16666666666667,0.774925664637732,0.134200419750518,0.20524770079491,2.86943313749596,11.073933612551
111,6.22222222222222,0.769900508959658,0.133330171116251,0.203916732295443,2.85082574212664,11.1036044501638
112,6.27777777777778,0.7649030932862749,0.132464726452795,0.20259311104545102,2.83232106382082,11.133111497990301
113,6.33333333333333,0.7599283573978179,0.131603209439172,0.201275496789321,2.81390036534608,11.1624846339027
114,6.388888888888889,0.7549723100585259,0.130744928879387,0.19996283240376897,2.7955488677569402,11.1917474239983
115,6.44444444444444,0.750031775014213,0.12988933471468903,0.198654276622466,2.7772548098620597,11.2209186223474
116,6.5,0.7451042034448909,0.129035985544401,0.197349154362025,2.75900875376453,11.250013278359098
117,6.55555555555556,0.740187533975818,0.128184524382855,0.196046919644367,2.74080306650385,11.2790435633409
118,6.611111111111111,0.7352800871460201,0.127334660383616,0.19474712764552998,2.7226315292887207,11.308019393605402
119,6.66666666666667,0.7306125043518109,0.12652633566450097,0.193510866310413,2.7053481725063997,11.335578955936
120,6.72222222222222,0.7261852496931279,0.125759630597615,0.19233825856105802,2.68895471464913,11.3617195100728
121,6.77777777777778,0.721763208285598,0.12499382835344501,0.191167031599386,2.67258056067646,11.3878292827694
122,6.83333333333333,0.717345665138458,0.12422880511100301,0.189996996052123,2.6562230630852004,11.413912495661302
123,6.888888888888889,0.712932019360622,0.12346445680890801,0.188827992766566,2.63987999686605,11.439972696686699
124,6.94444444444444,0.7085217633211641,0.122700695536427,0.187659887291005,2.6235494823380803,11.466012883132802
125,7.0,0.704114466073259,0.121937446662858,0.186492565484371,2.60722992377004,11.4920355995084
126,7.05555555555556,0.699709760086771,0.12117464653990598,0.18532593000220898,2.59091996025314,11.5180430158811
127,7.111111111111111,0.6953073305652,0.12041224065160301,0.184159897467157,2.57461842614329,11.544036990954599
128,7.16666666666667,0.690906906793758,0.119650182115984,0.18299439617738697,2.55832431902438,11.570019123153902
129,7.22222222222222,0.686508255093327,0.11888843046486201,0.18182936424037802,2.5420367736177902,11.5959907922284
130,7.27777777777778,0.682111173051319,0.11812695064474199,0.180664748044899,2.5257550404201603,11.621953193315301
131,7.33333333333333,0.6777154847734972,0.11736571219453301,0.17950050100340303,2.5094784681216002,11.6479073649755
132,7.388888888888889,0.6733210369564971,0.11660468856539698,0.17833658251178303,2.49320648906282,11.6738542123826
133,7.44444444444444,0.6689276956234219,0.11584385655542402,0.17717295708476602,2.4769386071475297,11.699794526598101
134,7.5,0.6645353433978941,0.11508319583755498,0.17600959363390803,2.4606743877486603,11.725729000666401
135,7.55555555555556,0.6601495537322939,0.114323671613595,0.174847968350204,2.44443446852177,11.751624726352999
136,7.611111111111111,0.65579535904634,0.113569618959004,0.173694711349066,2.42831154075059,11.7773339007025
137,7.66666666666667,0.651469654201955,0.112820500130807,0.172549000200058,2.41229410657604,11.8028748578829
138,7.72222222222222,0.6471668926344439,0.11207535458356802,0.17140936583369198,2.3963616279036097,11.8282803473712
139,7.77777777777778,0.6428827578652839,0.11133343479625801,0.170274664982512,2.3804981214628,11.853575855648
140,7.83333333333333,0.638613858743004,0.11059415349454699,0.169143999462248,2.36469103032997,11.878781405636301
141,7.888888888888889,0.63435750746438,0.10985704520885901,0.16801665737825403,2.3489304019742003,11.9039128673663
142,7.94444444444444,0.6301115559858941,0.109121737944362,0.166892069797259,2.33320828251354,11.9289829238781
143,8.0,0.625874274182739,0.10838793208073699,0.165769778476421,2.3175182655561497,11.9540017906268
144,8.055555555555559,0.621644258218389,0.10765538450376101,0.164649411593987,2.30185515290661,11.9789777565109
145,8.11111111111111,0.617420361014835,0.106923896564249,0.16353066533355803,2.2862146971076296,12.0039175944082
146,8.16666666666667,0.613201639051381,0.106193304864759,0.162413289793161,2.27059340444406,12.0288268753001
147,8.22222222222222,0.608987311337614,0.10546347415458598,0.161297078118779,2.25498838302591,12.0537102105146
148,8.27777777777778,0.604776727539879,0.104734291809961,0.160181858062294,2.23939722476549,12.0785714399214
149,8.33333333333333,0.60056934304451,0.10400566351553699,0.159067485376704,2.2238179130403597,12.103413779171
150,8.38888888888889,0.596364699316899,0.103277509863005,0.157953838614008,2.20824874996584,12.1282399356632
151,8.444444444444441,0.592162408332061,0.102549763654803,0.15684081500146302,2.19268829874381,12.1530522004766
152,8.5,0.587962140156266,0.10182236775352001,0.15572832715244198,2.17713533767931,12.177852521692099
153,8.555555555555559,0.5841723584674051,0.101166059262762,0.1547245612254,2.16310234631235,12.2002291412998
154,8.61111111111111,0.5804886153395501,0.10052811436485701,0.15374888079331,2.14946199978179,12.2219796603197
155,8.66666666666667,0.576806005434312,0.0998903657166798,0.152773500507863,2.13582584940406,12.2437234882704
156,8.72222222222222,0.5731243708347491,0.0992527859704206,0.151798378542996,2.12219331043649,12.2654615575664
157,8.77777777777778,0.569443574576947,0.09861535140688199,0.15082347862229,2.1085638757223304,12.287194676905902
158,8.83333333333333,0.565763497491892,0.0979780413885598,0.149848769182503,2.09493710399664,12.3089235499177
159,8.888888888888891,0.5620840355897709,0.09734083790666001,0.14887422268077402,2.0813126102008,12.3306487906056
160,8.94444444444444,0.5584050978832691,0.0967037252041412,0.147899815018098,2.0676900574224497,12.3523709362007
161,9.0,0.55472660456791,0.0960666894605884,0.146925525057371,2.05406915015765,12.3740904579054
162,9.05555555555556,0.5510484854941079,0.0954297185276057,0.145951334218691,2.04044962865302,12.3958077699154
163,9.111111111111109,0.547371478867956,0.0947929402465744,0.144977438024173,2.02683422637465,12.417518513521099
164,9.16666666666667,0.543712443467371,0.0941592741943988,0.144008301709081,2.01328536884053,12.439123146719599
165,9.222222222222221,0.540074193973394,0.0935292078131582,0.14304467077306499,1.9998134783910502,12.460605050335401
166,9.277777777777779,0.5364526688072979,0.0929020377249738,0.142085469461725,1.98640351561129,12.481988205803098
167,9.33333333333333,0.532844702625077,0.0922772157605003,0.14112985939841197,1.9730437597086699,12.5032913027743
168,9.388888888888891,0.52924780614428,0.09165431082967998,0.140177181268922,1.9597249932448402,12.524529039120901
169,9.44444444444444,0.52566000506936,0.0910329810270843,0.13922691215907,1.94643990570043,12.5457130719948
170,9.5,0.522079720961403,0.0904129530011208,0.138278634001714,1.93318265235366,12.566852721227699
171,9.55555555555556,0.518505682252028,0.08979400654355699,0.13733201000779302,1.9199485247781203,12.5879554947458
