,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
0,0.0555555555555556,1.37131613377119,0.228169357394526,0.35855184733425394,5.08850733072912,7.55256912215707
1,0.111111111111111,1.36650999464906,0.22736967769409802,0.35729520780501095,5.0706733145214695,7.58094678497447
2,0.166666666666667,1.36257078910961,0.22671424458538897,0.35626524149132605,5.05605620634993,7.60420567193676
3,0.222222222222222,1.35909154111579,0.22613534249314698,0.355355538203516,5.043145850753599,7.624748757336009
4,0.277777777777778,1.35587910504935,0.225600834472057,0.35451559702751795,5.03122554727943,7.643716462015231
5,0.33333333333333304,1.35244863471217,0.225030048354167,0.35361864741369003,5.01849618967275,7.663971541624821
6,0.38888888888888895,1.3494094323351598,0.22452436418967803,0.35282400086949395,5.0072186999720305,7.6819163946757
7,0.444444444444444,1.3466800140960202,0.22407022411916602,0.352110352187261,4.99709071826421,7.69803213924938
8,0.5,1.3440211230261103,0.22362781886201002,0.351415143926016,4.9872244399002,7.713731458876361
9,0.555555555555556,1.34163562464385,0.22323090262982898,0.35079141841830297,4.97837263271539,7.72781654193843
10,0.6111111111111109,1.3393998212301799,0.222858893714018,0.35020683297917105,4.97007629478107,7.741017756840219
11,0.666666666666667,1.3372531539028,0.222501715895888,0.34964555355068,4.96211071181811,7.753692671163219
12,0.7222222222222221,1.3351692187808502,0.22215497590944897,0.34910067642913395,4.95437790762829,7.765997185602179
13,0.7777777777777779,1.333134691812,0.22181645680385897,0.348568717834636,4.94682844099502,7.7780099715094995
14,0.833333333333333,1.33114190599645,0.22148488288902,0.348047673111316,4.93943386218038,7.789776298389291
15,0.8888888888888891,1.3291859177502,0.22115943161616697,0.34753624968254804,4.9321758271549205,7.80132535544245
16,0.944444444444444,1.32726322827586,0.22083952083044397,0.347033532733554,4.92504135302166,7.81267780118299
17,1.0,1.32537117591212,0.220524707665661,0.346538826331753,4.918020563222809,7.8238493512872305
18,1.05555555555556,1.32350762403572,0.220214636615202,0.34605157182388896,4.911105529445599,7.83485262136479
19,1.11111111111111,1.3215454738561798,0.21988816007594802,0.345538537262204,4.90382462949359,7.84643806131504
20,1.16666666666667,1.3196221064895202,0.21956813649766602,0.34503564306776,4.89668763992281,7.857794509644611
21,1.22222222222222,1.3177955064079399,0.219264213750338,0.34455805017910196,4.889909722215481,7.86857959927687
22,1.27777777777778,1.31610658719971,0.21898319932854002,0.344116456087706,4.883642693366,7.87855175751013
23,1.33333333333333,1.31447841481123,0.21871229239580803,0.34369074519341103,4.877601076170349,7.8881652384924195
24,1.38888888888889,1.31288173231545,0.21844662497598202,0.34327326781939904,4.87167630770557,7.89759278861949
25,1.44444444444444,1.31130438802163,0.21818417518410102,0.34286084671787204,4.86582329700692,7.906906157080019
26,1.5,1.3097409703664098,0.21792404260566298,0.342452066951756,4.8600219635261395,7.91613729624084
27,1.55555555555556,1.30818893268594,0.217665803508577,0.34204626265633503,4.85426285742351,7.92530124278025
28,1.61111111111111,1.30664702289969,0.217409249562755,0.341643106455757,4.84854133263617,7.9344053895594095
29,1.6666666666666698,1.3051146016289,0.21715427438379803,0.341242431174539,4.84285501663787,7.94345351176556
30,1.72222222222222,1.3035913282616598,0.21690082129827104,0.34084414775442495,4.8372026455288495,7.9524476205284405
31,1.77777777777778,1.30207700941763,0.21664885813016999,0.34044820563312395,4.831583501737599,7.961388857654929
32,1.8333333333333302,1.30057152317071,0.21639836459256304,0.34005457293117003,4.82599713283615,7.970277943052929
33,1.88888888888889,1.29907478030053,0.216149325840327,0.339663226320513,4.82044320775673,7.97911540352071
34,1.94444444444444,1.29758670433776,0.215901729149952,0.339274145807067,4.81492144274663,7.987901690568401
35,2.0,1.29610722142434,0.21565556223240598,0.33888731207949496,4.809431563742639,7.99663724028808
36,2.05555555555556,1.29463625539719,0.21541081241513396,0.338502705223781,4.80397328812839,8.00532250238172
37,2.1111111111111103,1.2931737256745401,0.21516746629036396,0.33812030417057104,4.79854631689117,8.01395795264129
38,2.1666666666666696,1.2917195466375901,0.21492550961223103,0.337740086533505,4.793150332327509,8.022544096599692
39,2.22222222222222,1.29030714365342,0.214690503931671,0.3373707918926261,4.78790936508308,8.030883575467941
40,2.27777777777778,1.2890001830062598,0.214473042499068,0.33702906678424893,4.783059659993,8.038600474129879
41,2.3333333333333304,1.28774142434033,0.214263601255835,0.33669994483059695,4.7783888167486905,8.04603276605542
42,2.38888888888889,1.28644177938784,0.214047357060681,0.336360132523927,4.77356625781776,8.05370646948069
43,2.44444444444444,1.28514144778534,0.21383099861580104,0.336020140681972,4.76874115095236,8.061384227204469
44,2.5,1.28384711596691,0.21361563845777898,0.33568171757650894,4.7639383073306,8.069026559434969
45,2.55555555555556,1.28255657457257,0.21340090897754602,0.335344285536144,4.75914952873753,8.07664651125283
46,2.61111111111111,1.28126887001579,0.213186651510579,0.335007595230909,4.754371276724299,8.08424971307283
47,2.6666666666666696,1.27998363644954,0.21297280518463602,0.334671551004427,4.7496021937517305,8.09183832502474
48,2.72222222222222,1.27870078976348,0.212759356004841,0.33433613086474895,4.74484196771381,8.0994128437347
