Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,2.16666666666667,0.713081005586077,0.121068880403338,0.188867453429207,2.86130953074806,11.4390930132729
NaN,NaN,NaN,NaN,NaN,2.22222222222222,0.706594939743251,0.119967658068622,0.18714954658705,2.83528353669163,11.4773897385282
NaN,NaN,NaN,NaN,NaN,2.27777777777778,0.700566152666257,0.118944073797152,0.185552755123557,2.811092419852,11.5129864789723
NaN,NaN,NaN,NaN,NaN,2.33333333333333,0.694943009108517,0.117989360812863,0.184063402868066,2.78852898858895,11.5461881129243
NaN,NaN,NaN,NaN,NaN,2.38888888888889,0.689682081357251,0.117096145837651,0.182669987506736,2.7674189848203,11.5772510576369
NaN,NaN,NaN,NaN,NaN,2.44444444444444,0.684746473450946,0.116258164572346,0.181362736732859,2.74761435977529,11.6063931638899
NaN,NaN,NaN,NaN,NaN,2.5,0.680104556200421,0.115470046925061,0.180133273203095,2.72898819813893,11.6338011850092
NaN,NaN,NaN,NaN,NaN,2.55555555555556,0.675728997611395,0.114727152393637,0.178974357734073,2.71143082752458,11.6596365016993
NaN,NaN,NaN,NaN,NaN,2.61111111111111,0.671596009327322,0.114025442124603,0.17787968971438,2.69484679474984,11.6840395713927
NaN,NaN,NaN,NaN,NaN,2.66666666666667,0.667684753492129,0.113361378208682,0.176843750005544,2.67915248581332,11.7071334304058
NaN,NaN,NaN,NaN,NaN,2.72222222222222,0.662307510187991,0.112448414854746,0.175419527173403,2.65757575414503,11.7388831558078
NaN,NaN,NaN,NaN,NaN,2.77777777777778,0.655132525738806,0.111230225999105,0.173519152558604,2.6287854046243,11.781247574366
NaN,NaN,NaN,NaN,NaN,2.83333333333333,0.648744648043884,0.110145674321779,0.171827251941975,2.60315340042484,11.8189645514944
NaN,NaN,NaN,NaN,NaN,2.88888888888889,0.642993732885482,0.109169267919045,0.17030405795371,2.58007727271374,11.8529206079275
NaN,NaN,NaN,NaN,NaN,2.94444444444444,0.637769518730236,0.108282286280482,0.168920366597551,2.5591145859559,11.8837667786304
NaN,NaN,NaN,NaN,NaN,3,0.632988704267296,0.107470586277383,0.167654114592717,2.53993108523103,11.9119949129757
NaN,NaN,NaN,NaN,NaN,3.05555555555556,0.627252962184802,0.106496756001761,0.166134939362748,2.51691584101895,11.9458613805682
NaN,NaN,NaN,NaN,NaN,3.11111111111111,0.620003279794941,0.105265884721578,0.164214780165662,2.48782575846942,11.988666850232
NaN,NaN,NaN,NaN,NaN,3.16666666666667,0.613264104585292,0.104121688773176,0.162429834486154,2.46078413752356,12.0284580499678
NaN,NaN,NaN,NaN,NaN,3.22222222222222,0.60697565303169,0.103054017943213,0.160764267991411,2.43555109075466,12.0655879692849
NaN,NaN,NaN,NaN,NaN,3.27777777777778,0.601088307084417,0.102054447940927,0.159204938787846,2.41192752072856,12.1003495760415
NaN,NaN,NaN,NaN,NaN,3.33333333333333,0.595560370382203,0.1011158994419,0.157740803129364,2.38974611658582,12.1329890647922
NaN,NaN,NaN,NaN,NaN,3.38888888888889,0.59035641675324,0.100232357691953,0.156362477999447,2.36886472723527,12.1637156080003
NaN,NaN,NaN,NaN,NaN,3.44444444444444,0.585446053422269,0.0993986625210016,0.155061913532762,2.34916139859761,12.1927086586332
NaN,NaN,NaN,NaN,NaN,3.5,0.58080297999838,0.0986103485753806,0.153832143777594,2.33053059769888,12.2201235063335
NaN,NaN,NaN,NaN,NaN,3.55555555555556,0.576404262020568,0.0978635219783855,0.152667094286282,2.31288029769875,12.2460955667402
NaN,NaN,NaN,NaN,NaN,3.61111111111111,0.572229762586367,0.097154763830596,0.15156143157573,2.29612969724297,12.2707437374162
NaN,NaN,NaN,NaN,NaN,3.66666666666667,0.568261692145401,0.0964810537725719,0.150510443885212,2.28020741396453,12.2941730560747
NaN,NaN,NaN,NaN,NaN,3.72222222222222,0.564484247810776,0.0958397087461353,0.149509945643971,2.26505003718425,12.3164768302509
NaN,NaN,NaN,NaN,NaN,3.77777777777778,0.560883321337514,0.0952283334141361,0.148556200126052,2.25060095614471,12.3377383615324
NaN,NaN,NaN,NaN,NaN,3.83333333333333,0.557446260390744,0.0946447796278992,0.147645856219523,2.23680940207482,12.3580323551417
NaN,NaN,NaN,NaN,NaN,3.88888888888889,0.554161671622185,0.0940871129930012,0.146775896269082,2.22362965801426,12.3774260826638
NaN,NaN,NaN,NaN,NaN,3.94444444444444,0.551019256882556,0.0935535850609577,0.145943592695094,2.21102040159932,12.3959803491234
NaN,NaN,NaN,NaN,NaN,4,0.546994797244108,0.0928703010878348,0.144877669697022,2.19487185097267,12.4197426156204
NaN,NaN,NaN,NaN,NaN,4.05555555555556,0.541056159677414,0.09186202265146,0.143304755336278,2.17104246814501,12.4548070717628
NaN,NaN,NaN,NaN,NaN,4.11111111111111,0.535673644298254,0.0909481641899337,0.141879136136297,2.14944458174342,12.4865879259282
NaN,NaN,NaN,NaN,NaN,4.16666666666667,0.530753710003188,0.090112844034025,0.140576036693079,2.12970284864599,12.5156374879491
NaN,NaN,NaN,NaN,NaN,4.22222222222222,0.526225388819101,0.0893440130434791,0.139376660347827,2.11153250269536,12.5423747854815
NaN,NaN,NaN,NaN,NaN,4.27777777777778,0.522033552553015,0.0886323114000565,0.138266405784088,2.09471233645124,12.5671253208118
NaN,NaN,NaN,NaN,NaN,4.33333333333333,0.518134482153035,0.0879703163612859,0.137233693523606,2.0790669228038,12.5901472313933
NaN,NaN,NaN,NaN,NaN,4.38888888888889,0.514492869050579,0.0873520331399934,0.13626917169839,2.06445458255673,12.6116489953054
NaN,NaN,NaN,NaN,NaN,4.44444444444444,0.511079734777724,0.0867725416911344,0.13536516503817,2.05075903668166,12.6318017147928
NaN,NaN,NaN,NaN,NaN,4.5,0.507870955410059,0.0862277461875924,0.134515284052644,2.03788348549625,12.6507478286353
NaN,NaN,NaN,NaN,NaN,4.55555555555556,0.503312049866685,0.0854537224992917,0.133307807098895,2.01959041671606,12.6776657103359
NaN,NaN,NaN,NaN,NaN,4.61111111111111,0.498361354703301,0.084613179677433,0.131996560296795,1.99972525252874,12.7068968987156
NaN,NaN,NaN,NaN,NaN,4.66666666666667,0.493673525607592,0.083817266989122,0.13075493650303,1.98091486497811,12.7345760045515
NaN,NaN,NaN,NaN,NaN,4.72222222222222,0.489226106979531,0.0830621718600045,0.129576988101607,1.96306914870183,12.7608356160666
NaN,NaN,NaN,NaN,NaN,4.77777777777778,0.484999442600094,0.0823445570024349,0.128457508923798,1.94610923113648,12.785791792647
NaN,NaN,NaN,NaN,NaN,4.83333333333333,0.480976206638144,0.081661480788518,0.127391910030088,1.92996559063533,12.8095468339935
NaN,NaN,NaN,NaN,NaN,4.88888888888889,0.477141032266005,0.0810103341954255,0.126376121344864,1.91457656625084,12.8321914729464
NaN,NaN,NaN,NaN,NaN,4.94444444444444,0.473480214170383,0.080388790296871,0.125406512863119,1.89988716402966,12.8538066319989
