Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
12,1.054545455,1.059090909,NaN,NaN,0.777777777777778,1.26230118617846,0.218603353543488,0.30861649912022,4.72464885530041,8.19624366969466
13,0.9818181818,1.081818182,NaN,NaN,0.833333333333333,1.25931880972547,0.218086870234045,0.307887346212771,4.71348616160342,8.2138529962719
14,0.9227272727,1.1,NaN,NaN,0.888888888888889,1.25664527258653,0.217623871236029,0.307233700568512,4.70347941810875,8.22963879304779
15,0.85,1.109090909,NaN,NaN,0.944444444444444,1.25423267540391,0.217206061413265,0.306643851406964,4.69444934300306,8.24388387992998
16,0.7727272727,1.122727273,NaN,NaN,1,1.2520429662765,0.216826850996784,0.306108495524873,4.68625351237602,8.25681293289881
17,0.6954545455,1.145454545,NaN,NaN,1.05555555555556,1.25004539527303,0.216480914761374,0.305620114957234,4.67877683275448,8.26860751373593
18,0.6136363636,1.159090909,NaN,NaN,1.11111111111111,1.24643817815669,0.215856222518964,0.304738196497362,4.6652754319746,8.28990618787647
19,0.5454545455,1.163636364,NaN,NaN,1.16666666666667,1.24345389646982,0.215339409264082,0.304008577784588,4.65410560720522,8.30752676383365
20,0.4772727273,1.181818182,NaN,NaN,1.22222222222222,1.24092529090919,0.214901509291085,0.303390366058003,4.64464132601912,8.32245681770315
NaN,NaN,NaN,NaN,NaN,1.27777777777778,1.2386880354688,0.21451406487817,0.302843385710358,4.63626753498481,8.33566660604056
NaN,NaN,NaN,NaN,NaN,1.33333333333333,1.23666986466325,0.214164561201116,0.302349968754518,4.62871375266196,8.34758281761343
NaN,NaN,NaN,NaN,NaN,1.38888888888889,1.23483110947365,0.213846128441017,0.301900416622613,4.62183150245351,8.35843967661149
NaN,NaN,NaN,NaN,NaN,1.44444444444444,1.23314566232928,0.213554245329431,0.301488346347433,4.6155230667105,8.3683913341778
NaN,NaN,NaN,NaN,NaN,1.5,1.23159410013583,0.213285548205138,0.301109009230783,4.60971574701417,8.37755247322247
NaN,NaN,NaN,NaN,NaN,1.55555555555556,1.23016088740444,0.213037346656367,0.300758607044284,4.60435139580787,8.38601482243949
NaN,NaN,NaN,NaN,NaN,1.61111111111111,1.22883308505731,0.21280739991378,0.300433976348867,4.59938158360448,8.39385478011393
NaN,NaN,NaN,NaN,NaN,1.66666666666667,1.22759966852009,0.21259379875876,0.300132421777073,4.59476504668407,8.40113744041924
NaN,NaN,NaN,NaN,NaN,1.72222222222222,1.2264511173124,0.212394894449339,0.299851615693186,4.59046615097829,8.40791901666412
NaN,NaN,NaN,NaN,NaN,1.77777777777778,1.22487179341959,0.212121389597185,0.299465491196026,4.58455492241887,8.41724407359044
NaN,NaN,NaN,NaN,NaN,1.83333333333333,1.22281416984069,0.211765053550287,0.298962428541582,4.57685347288121,8.42939323253971
NaN,NaN,NaN,NaN,NaN,1.88888888888889,1.2208856446638,0.211431074563593,0.298490928795662,4.56963522388549,8.44078013496055
NaN,NaN,NaN,NaN,NaN,1.94444444444444,1.21907461668239,0.211117443558226,0.298048155611614,4.56285675344359,8.45147327972879
NaN,NaN,NaN,NaN,NaN,2,1.21737079911527,0.210822379085439,0.297631594002974,4.55647955931095,8.46153340474668
NaN,NaN,NaN,NaN,NaN,2.05555555555556,1.2157650426582,0.210544296682972,0.297239007081844,4.55046939668903,8.47101453172773
NaN,NaN,NaN,NaN,NaN,2.11111111111111,1.21371353025884,0.21018901896063,0.296737438532655,4.5427908205969,8.48312760745343
NaN,NaN,NaN,NaN,NaN,2.16666666666667,1.21089690027726,0.209701239366975,0.296048808518083,4.53224849697082,8.49975829039195
NaN,NaN,NaN,NaN,NaN,2.22222222222222,1.20852885248178,0.209291144537696,0.295469851112042,4.52338516512201,8.51374033713844
NaN,NaN,NaN,NaN,NaN,2.27777777777778,1.20640806624061,0.208923870079314,0.294951345994326,4.51544730496914,8.52626243758754
NaN,NaN,NaN,NaN,NaN,2.33333333333333,1.20445854711776,0.208586255393756,0.294474713497068,4.50815047803673,8.53777329795138
NaN,NaN,NaN,NaN,NaN,2.38888888888889,1.20264583136417,0.208272332102631,0.294031527674303,4.50136569045673,8.5484764081053
NaN,NaN,NaN,NaN,NaN,2.44444444444444,1.2009508367452,0.207978795574264,0.293617123163667,4.49502151960913,8.5584844383666
NaN,NaN,NaN,NaN,NaN,2.5,1.19936085459155,0.207703444941096,0.293228392858019,4.48907039839936,8.56787242658237
NaN,NaN,NaN,NaN,NaN,2.55555555555556,1.19786618233136,0.207444599926844,0.292862964602605,4.4834760112115,8.57669766121341
NaN,NaN,NaN,NaN,NaN,2.61111111111111,1.19645876460089,0.207200865516162,0.292518868963994,4.47820820774115,8.58500770484375
NaN,NaN,NaN,NaN,NaN,2.66666666666667,1.19513159937965,0.206971029110044,0.29219439403771,4.47324078022703,8.59284390063299
NaN,NaN,NaN,NaN,NaN,2.72222222222222,1.19387845331652,0.206754011226452,0.29188801584911,4.4685503979494,8.60024305316202
NaN,NaN,NaN,NaN,NaN,2.77777777777778,1.19269370900584,0.206548839051823,0.291598361014338,4.46411603560183,8.60723833018562
NaN,NaN,NaN,NaN,NaN,2.83333333333333,1.19157227172613,0.206354630290223,0.291324183939139,4.45991862422497,8.61385981329
NaN,NaN,NaN,NaN,NaN,2.88888888888889,1.19050950470548,0.206170581952715,0.291064350992068,4.4559408089123,8.62013488011583
NaN,NaN,NaN,NaN,NaN,2.94444444444444,1.1895011792229,0.205995961715984,0.29081782830492,4.45216676204519,8.6260884989828
NaN,NaN,NaN,NaN,NaN,3,1.18854343328159,0.205830100765441,0.290583671668858,4.44858202861168,8.63174347290188
NaN,NaN,NaN,NaN,NaN,3.05555555555556,1.18763273588095,0.205672387607897,0.290361017799385,4.44517339248064,8.63712065052975
NaN,NaN,NaN,NaN,NaN,3.11111111111111,1.1867658554037,0.205522262596907,0.290149076607399,4.44192875807853,8.64223911282582
NaN,NaN,NaN,NaN,NaN,3.16666666666667,1.18593983131871,0.205379213032299,0.289947124280893,4.43883704447614,8.64711634013184
NaN,NaN,NaN,NaN,NaN,3.22222222222222,1.18515194871838,0.205242768750603,0.289754497059676,4.43588809008511,8.65176836251484
NaN,NaN,NaN,NaN,NaN,3.27777777777778,1.18364479221398,0.204981761734384,0.28938601656619,4.43024697580019,8.66066730988356
NaN,NaN,NaN,NaN,NaN,3.33333333333333,1.18217629394257,0.204727449490745,0.289026987516347,4.42475055485641,8.66933800120882
NaN,NaN,NaN,NaN,NaN,3.38888888888889,1.18077163633116,0.204484193073183,0.288683566691553,4.41949308219577,8.67763174782277
NaN,NaN,NaN,NaN,NaN,3.44444444444444,1.17942685519729,0.204251305970752,0.288354784899885,4.41445972033704,8.68557195608771
NaN,NaN,NaN,NaN,NaN,3.5,1.1772687948122,0.203877576434174,0.2878271667306,4.4063823473299,8.69831414027996
NaN,NaN,NaN,NaN,NaN,3.55555555555556,1.17493424030099,0.203473281919706,0.287256398004291,4.39764437701048,8.71209842722302
NaN,NaN,NaN,NaN,NaN,3.61111111111111,1.17287690225475,0.203116995320908,0.28675340515893,4.38994399618886,8.72424590025576
NaN,NaN,NaN,NaN,NaN,3.66666666666667,1.1709824031482,0.202788908916085,0.286290224352121,4.38285310287977,8.73543189705848
NaN,NaN,NaN,NaN,NaN,3.72222222222222,1.16920583851631,0.202481246219915,0.285855877016352,4.37620362481041,8.74592155431056
NaN,NaN,NaN,NaN,NaN,3.77777777777778,1.16752664386269,0.20219044590494,0.28544533539521,4.36991859142461,8.75583629428674
NaN,NaN,NaN,NaN,NaN,3.83333333333333,1.16593353539629,0.2019145538618,0.285055840746071,4.36395576878406,8.76524274169538
NaN,NaN,NaN,NaN,NaN,3.88888888888889,1.16441907477451,0.201652281929907,0.28468557448928,4.35828731602379,8.77418481594312
NaN,NaN,NaN,NaN,NaN,3.94444444444444,1.16297757516198,0.201402645271967,0.284333146266306,4.35289194796992,8.78269609472976
NaN,NaN,NaN,NaN,NaN,4,1.16160424795142,0.201164814604431,0.283997385323903,4.34775174141354,8.79080485220198
NaN,NaN,NaN,NaN,NaN,4.05555555555556,1.16029483720372,0.20093805289039,0.283677251139375,4.34285076686168,8.79853621738794
NaN,NaN,NaN,NaN,NaN,4.11111111111111,1.15904545503341,0.200721686831895,0.283371793174441,4.33817447240407,8.80591314615717
NaN,NaN,NaN,NaN,NaN,4.16666666666667,1.15785250281903,0.200515093225285,0.283080131612168,4.33370938881243,8.81295688643116
NaN,NaN,NaN,NaN,NaN,4.22222222222222,1.15671262997879,0.200317691822024,0.282801447278152,4.32944297524267,8.81968722159065
NaN,NaN,NaN,NaN,NaN,4.27777777777778,1.15562270941278,0.20012894107582,0.282534975636452,4.32536352731776,8.82612261547626
NaN,NaN,NaN,NaN,NaN,4.33333333333333,1.15457982038031,0.199948335177349,0.282280002603316,4.32146011303962,8.83228031348857
NaN,NaN,NaN,NaN,NaN,4.38888888888889,1.15358123471685,0.199775401667324,0.282035861177399,4.31772252120062,8.83817642396978
NaN,NaN,NaN,NaN,NaN,4.44444444444444,1.15262440460281,0.199609699318321,0.281801928449394,4.31414121560376,8.8438259904221
NaN,NaN,NaN,NaN,NaN,4.5,1.15170695114105,0.199450816156634,0.281577622809366,4.31070729230926,8.84924305895192
NaN,NaN,NaN,NaN,NaN,4.55555555555556,1.15082665346685,0.199298367576371,0.281362401284288,4.30741243887467,8.85444074256921
NaN,NaN,NaN,NaN,NaN,4.61111111111111,1.14998143831522,0.199151994532731,0.281155756987386,4.30424889530653,8.85943128278691
NaN,NaN,NaN,NaN,NaN,4.66666666666667,1.14916937004818,0.199011361814942,0.280957216679918,4.30120941673334,8.86422610850486
NaN,NaN,NaN,NaN,NaN,4.72222222222222,1.14838864116704,0.198876156403194,0.280766338451569,4.29828723789441,8.86883589202921
NaN,NaN,NaN,NaN,NaN,4.77777777777778,1.14763756333446,0.198746085913859,0.280582709525449,4.29547603953637,8.87327060208253
NaN,NaN,NaN,NaN,NaN,4.83333333333333,1.1469145589215,0.198620877135613,0.280405944191454,4.29276991677463,8.877539553714
NaN,NaN,NaN,NaN,NaN,4.88888888888889,1.14621815308393,0.19850027465723,0.280235681869031,4.29016334943611,8.88165145508436
NaN,NaN,NaN,NaN,NaN,4.94444444444444,1.14554696636231,0.19838403958607,0.280071585297982,4.28765117436194,8.8856144511587
NaN,NaN,NaN,NaN,NaN,5,1.14489970779204,0.198271948354896,0.279913338853971,4.28522855961944,8.88943616438757
NaN,NaN,NaN,NaN,NaN,5.05555555555556,1.14427516850409,0.198163791613653,0.279760646983981,4.2828909805502,8.89312373249144
NaN,NaN,NaN,NaN,NaN,5.11111111111111,1.14367221579284,0.198059373202143,0.279613232755967,4.2806341975667,8.89668384348697
NaN,NaN,NaN,NaN,NaN,5.16666666666667,1.14264533704118,0.197881539939169,0.279362174031768,4.27679070793709,8.90274700941459
NaN,NaN,NaN,NaN,NaN,5.22222222222222,1.14038337875457,0.197489817525814,0.278809154154091,4.26832445697684,8.91610265475349
NaN,NaN,NaN,NaN,NaN,5.27777777777778,1.13833671566349,0.197135379599127,0.278308771198769,4.26066403129053,8.92818709792577
NaN,NaN,NaN,NaN,NaN,5.33333333333333,1.13647696747965,0.19681331130498,0.277854086548207,4.25370320670753,8.9391679092475
NaN,NaN,NaN,NaN,NaN,5.38888888888889,1.13473313269359,0.196511316712538,0.27742774124123,4.2471762327048,8.94946431438905
NaN,NaN,NaN,NaN,NaN,5.44444444444444,1.13307649301043,0.19622442243222,0.277022714021959,4.24097561999176,8.95924587941328
NaN,NaN,NaN,NaN,NaN,5.5,1.13149376787278,0.195950328557782,0.276635757963928,4.23505166096223,8.96859101885837
NaN,NaN,NaN,NaN,NaN,5.55555555555556,1.12997771454265,0.195687780803137,0.276265102310311,4.22937724687691,8.97754249719105
NaN,NaN,NaN,NaN,NaN,5.61111111111111,1.12852360735709,0.195435960785335,0.275909591696944,4.22393469012029,8.98612821690566
NaN,NaN,NaN,NaN,NaN,5.66666666666667,1.12712784313361,0.195194244510844,0.275568345191781,4.21871050439271,8.99436945285409
NaN,NaN,NaN,NaN,NaN,5.72222222222222,1.125787363502,0.194962102335874,0.275240615062411,4.21369324256457,9.0022842630651
NaN,NaN,NaN,NaN,NaN,5.77777777777778,1.12449940775542,0.194739056165514,0.274925726351314,4.20887257162612,9.00988894802562
NaN,NaN,NaN,NaN,NaN,5.83333333333333,1.12326140502129,0.194524660780055,0.274623050513019,4.20423886909562,9.01719868735344
NaN,NaN,NaN,NaN,NaN,5.88888888888889,1.12207092680321,0.194318495616271,0.274331993811207,4.19978304538897,9.02422782001183
NaN,NaN,NaN,NaN,NaN,5.94444444444444,1.12092566595661,0.19412016112646,0.274051992178532,4.19549646512813,9.03098996844674
NaN,NaN,NaN,NaN,NaN,6,1.11982342708054,0.193929277114504,0.273782508867535,4.19137091117863,9.03749809531834
NaN,NaN,NaN,NaN,NaN,6.05555555555556,1.11876212158079,0.19374548188091,0.273523033243638,4.18739856617142,9.04376453265042
NaN,NaN,NaN,NaN,NaN,6.11111111111111,1.1177397643892,0.193568431654665,0.273273079983058,4.18357200022357,9.0498010012013
NaN,NaN,NaN,NaN,NaN,6.16666666666667,1.11675447103815,0.193397800086604,0.273032188357559,4.17988415998849,9.05561862773723
NaN,NaN,NaN,NaN,NaN,6.22222222222222,1.1158044545818,0.193233277716227,0.272799921481732,4.17632835713243,9.06122796321094
NaN,NaN,NaN,NaN,NaN,6.27777777777778,1.11488802221642,0.193074571386422,0.272575865486714,4.17289825568483,9.06663900271659
NaN,NaN,NaN,NaN,NaN,6.33333333333333,1.1140035716091,0.192921403607669,0.272359628622592,4.16958785829694,9.07186120716707
NaN,NaN,NaN,NaN,NaN,6.38888888888889,1.11314958700368,0.192773511883678,0.272150840306369,4.16639149166698,9.07690352628603
NaN,NaN,NaN,NaN,NaN,6.44444444444444,1.11232463518832,0.192630648013055,0.271949150136078,4.1633037914471,9.08177442241741
NaN,NaN,NaN,NaN,NaN,6.5,1.11152736140421,0.192492577380778,0.271754226890511,4.16031968693011,9.08648189468232
NaN,NaN,NaN,NaN,NaN,6.55555555555556,1.11075648526305,0.192359078251197,0.271565757531102,4.15743438576919,9.09103350308397
NaN,NaN,NaN,NaN,NaN,6.61111111111111,1.11001079672714,0.192229941071867,0.271383446219106,4.15464335893173,9.09543639224323
NaN,NaN,NaN,NaN,NaN,6.66666666666667,1.10928915219274,0.192104967795273,0.271207013358032,4.15194232603982,9.09969731452423
NaN,NaN,NaN,NaN,NaN,6.72222222222222,1.10859047070613,0.191983971223531,0.271036194668515,4.14932724120738,9.10382265237652
NaN,NaN,NaN,NaN,NaN,6.77777777777778,1.10791373033241,0.19186677437955,0.270870740300542,4.14679427944909,9.10781843977516
NaN,NaN,NaN,NaN,NaN,6.83333333333333,1.10725796468975,0.191753209906828,0.270710413986111,4.14433982370835,9.1116903826844
NaN,NaN,NaN,NaN,NaN,6.88888888888889,1.10662225965574,0.191643119499072,0.270554992233985,4.14196045252967,9.11544387850459
NaN,NaN,NaN,NaN,NaN,6.94444444444444,1.10600575024837,0.191536353360041,0.270404263567117,4.13965292838431,9.11908403448876
NaN,NaN,NaN,NaN,NaN,7,1.10540761768045,0.191432769693446,0.270258027802513,4.13741418664558,9.12261568513417
NaN,NaN,NaN,NaN,NaN,7.05555555555556,1.10482708658431,0.191332234222323,0.270116095372693,4.13524132520106,9.12604340856923
NaN,NaN,NaN,NaN,NaN,7.11111111111111,1.10426342240153,0.191234619736986,0.269978286687511,4.13313159468259,9.12937154196588
NaN,NaN,NaN,NaN,NaN,7.16666666666667,1.10371592893131,0.191139805670468,0.269844431534779,4.13108238929036,9.13260419601473
NaN,NaN,NaN,NaN,NaN,7.22222222222222,1.10318394603067,0.191047677700233,0.269714368517976,4.12909123818468,9.13574526850461
NaN,NaN,NaN,NaN,NaN,7.27777777777778,1.10212361568951,0.190864051343085,0.269455131307885,4.12512254308445,9.14200594805047
NaN,NaN,NaN,NaN,NaN,7.33333333333333,1.10120402512036,0.190704798080468,0.269230303172426,4.12168062084159,9.14743563504836
NaN,NaN,NaN,NaN,NaN,7.38888888888889,1.09974870386598,0.190452767812118,0.268874495734756,4.11623351996433,9.15602852318544
NaN,NaN,NaN,NaN,NaN,7.44444444444444,1.09812554215561,0.190171671194992,0.268477653451754,4.11015821147154,9.16561241881234
NaN,NaN,NaN,NaN,NaN,7.5,1.0965710718266,0.18990247044431,0.268097605333144,4.10434000695666,9.17479072883112
NaN,NaN,NaN,NaN,NaN,7.55555555555556,1.09507516401807,0.189643411459721,0.26773187500196,4.0987409952528,9.1836232587096
NaN,NaN,NaN,NaN,NaN,7.61111111111111,1.09363251017634,0.189393574914166,0.267379164584705,4.09334130705115,9.19214135259798
NaN,NaN,NaN,NaN,NaN,7.66666666666667,1.09223980597964,0.189152388570348,0.267038666216962,4.08812857465357,9.20036452073645
NaN,NaN,NaN,NaN,NaN,7.72222222222222,1.09089461851892,0.188919431100864,0.266709785083573,4.08309369195992,9.20830712814262
NaN,NaN,NaN,NaN,NaN,7.77777777777778,1.08959491206952,0.188694349962091,0.266392023475893,4.07822903948585,9.21598119467404
NaN,NaN,NaN,NaN,NaN,7.83333333333333,1.08833884473217,0.188476826176778,0.266084931073099,4.07352772321317,9.22339759575391
NaN,NaN,NaN,NaN,NaN,7.88888888888889,1.08712468099375,0.188266559191469,0.265788083564427,4.06898324731495,9.23056657865233
NaN,NaN,NaN,NaN,NaN,7.94444444444444,1.08595075521296,0.188063260552998,0.26550107372188,4.06458937748649,9.237497978084
NaN,NaN,NaN,NaN,NaN,8,1.08481545764917,0.187866651488986,0.265223507984451,4.06034008865276,9.24420129870045
NaN,NaN,NaN,NaN,NaN,8.05555555555556,1.08371723026678,0.187676462181258,0.264955005432365,4.05622954926496,9.25068573986251
NaN,NaN,NaN,NaN,NaN,8.11111111111111,1.08265456647766,0.187492431721227,0.264695197724086,4.05225212033612,9.2569601971617
NaN,NaN,NaN,NaN,NaN,8.16666666666667,1.08162601215818,0.187314308286026,0.264443729344978,4.04840235924789,9.26303325641489
NaN,NaN,NaN,NaN,NaN,8.22222222222222,1.08063016676409,0.187141849331585,0.264200257879885,4.04467502392354,9.26891318708135
NaN,NaN,NaN,NaN,NaN,8.27777777777778,1.07966568406885,0.186974821720486,0.263964454193628,4.04106507559114,9.27460793790384
NaN,NaN,NaN,NaN,NaN,8.33333333333333,1.07873127237993,0.186813001759431,0.263736002483902,4.03756767959344,9.28012513563095
NaN,NaN,NaN,NaN,NaN,8.38888888888889,1.07782569423714,0.186656175146989,0.263514600207514,4.03417820425858,9.28547208679858
NaN,NaN,NaN,NaN,NaN,8.44444444444444,1.07694776565793,0.186504136842907,0.263299957895869,4.03089221807539,9.29065578218598
NaN,NaN,NaN,NaN,NaN,8.5,1.07609635501413,0.186356690873581,0.26309179888035,4.02770548548916,9.29568290344797
NaN,NaN,NaN,NaN,NaN,8.55555555555556,1.07527038162427,0.186213650088277,0.262889858948156,4.02461396163286,9.30055983142653
NaN,NaN,NaN,NaN,NaN,8.61111111111111,1.07446881413713,0.186074835879197,0.262693885947102,4.02161378627692,9.30529265569509
NaN,NaN,NaN,NaN,NaN,8.66666666666667,1.07369066877086,0.185940077876533,0.262503639355105,4.01870127723847,9.30988718495564
NaN,NaN,NaN,NaN,NaN,8.72222222222222,1.07293500746055,0.185809213627662,0.262318889827288,4.0158729234479,9.31434895797619
NaN,NaN,NaN,NaN,NaN,8.77777777777778,1.07220093595673,0.185682088267857,0.262139418731093,4.01312537783185,9.31868325481819
NaN,NaN,NaN,NaN,NaN,8.83333333333333,1.07148760190821,0.185558554188265,0.261965017677551,4.01045545013734,9.3228951081563
NaN,NaN,NaN,NaN,NaN,8.88888888888889,1.07079419295504,0.185438470705654,0.261795488055041,4.00786009979408,9.32698931453851
NaN,NaN,NaN,NaN,NaN,8.94444444444444,1.0701199348512,0.185321703737305,0.261630640570313,4.00533642888783,9.33097044547053
NaN,NaN,NaN,NaN,NaN,9,1.06946408963155,0.185208125483563,0.261470294800325,4.00288167529952,9.33484285823903
NaN,NaN,NaN,NaN,NaN,9.05555555555556,1.06882595383354,0.185097614119883,0.261314278757482,4.0004932060494,9.33861070641141
NaN,NaN,NaN,NaN,NaN,9.11111111111111,1.06820485678098,0.184990053499603,0.261162428470028,3.99816851087322,9.34227794996938
NaN,NaN,NaN,NaN,NaN,9.16666666666667,1.06760015893458,0.184885332868306,0.261014587578785,3.9959051960486,9.345848365048
NaN,NaN,NaN,NaN,NaN,9.22222222222222,1.06701125031209,0.184783346590215,0.260870606950892,3.99370097848183,9.34932555326387
NaN,NaN,NaN,NaN,NaN,9.27777777777778,1.06643754897931,0.184683993886874,0.260730344310881,3.99155368005982,9.35271295062498
NaN,NaN,NaN,NaN,NaN,9.33333333333333,1.06587849961205,0.184587178588102,0.260593663889086,3.98946122226764,9.35601383602161
NaN,NaN,NaN,NaN,NaN,9.38888888888889,1.06533357212821,0.184492808895109,0.260460436087213,3.98742162106871,9.359231339303
NaN,NaN,NaN,NaN,NaN,9.44444444444444,1.06480226038864,0.184400797155502,0.260330537160708,3.98543298204208,9.36236844894829
NaN,NaN,NaN,NaN,NaN,9.5,1.0642840809647,0.184311059649866,0.260203848917458,3.98349349576977,9.36542801934306
NaN,NaN,NaN,NaN,NaN,9.55555555555556,1.06377857197051,0.184223516389519,0.260080258432263,3.98160143346568,9.36841277767483
NaN,NaN,NaN,NaN,NaN,9.61111111111111,1.06328529195704,0.184138090925009,0.259959657776484,3.97975514283671,9.37132533046223
NaN,NaN,NaN,NaN,NaN,9.66666666666667,1.06263978177283,0.184026302476611,0.25980183879051,3.97733907210312,9.37513672041312
NaN,NaN,NaN,NaN,NaN,9.72222222222222,1.06171630169392,0.183866375634753,0.259576059719651,3.97388259187045,9.38058937287112
NaN,NaN,NaN,NaN,NaN,9.77777777777778,1.0608907394517,0.183723406051355,0.259374220307796,3.97079260689268,9.38546387324436
NaN,NaN,NaN,NaN,NaN,9.83333333333333,1.06011624503854,0.183589280315064,0.259184866327149,3.9678937629538,9.3900368455933
NaN,NaN,NaN,NaN,NaN,9.88888888888889,1.05937501637567,0.183460915489602,0.259003645397086,3.96511942891067,9.39441340160442
NaN,NaN,NaN,NaN,NaN,9.94444444444444,1.05865969875066,0.183337037897321,0.258828759384454,3.96244207691638,9.39863696689335
NaN,NaN,NaN,NaN,NaN,10,1.05796693957122,0.183217066941513,0.258659388623313,3.95984915860182,9.40272733671166
NaN,NaN,NaN,NaN,NaN,10.0555555555556,1.05677733705173,0.183011053429847,0.258368546018608,3.95539661253475,9.40975129884156
NaN,NaN,NaN,NaN,NaN,10.1111111111111,1.05556645920163,0.182801355489561,0.258072501867616,3.95086443534043,9.41690088033927
NaN,NaN,NaN,NaN,NaN,10.1666666666667,1.05439082939211,0.182597761750048,0.257785075411832,3.94646418752746,9.42384234114279
NaN,NaN,NaN,NaN,NaN,10.2222222222222,1.05324924857811,0.182400064562549,0.25750597350007,3.94219138120738,9.43058276096742
NaN,NaN,NaN,NaN,NaN,10.2777777777778,1.05214062026196,0.182208074037312,0.257234928052676,3.93804191231503,9.43712861404114
NaN,NaN,NaN,NaN,NaN,10.3333333333333,1.05106389414813,0.182021608285787,0.256971682285818,3.93401184971438,9.44348610179347
NaN,NaN,NaN,NaN,NaN,10.3888888888889,1.05001804358868,0.181840489514685,0.256715985197203,3.93009735077971,9.44966128602749
NaN,NaN,NaN,NaN,NaN,10.4444444444444,1.04900205818702,0.181664542745098,0.256467589757785,3.92629463371224,9.45566013259083
NaN,NaN,NaN,NaN,NaN,10.5,1.04801494301384,0.181493595676717,0.256226252720071,3.92259997460546,9.46148851600517
NaN,NaN,NaN,NaN,NaN,10.5555555555556,1.04705572045463,0.181327479007785,0.255991735069815,3.91900971436017,9.46715220855758
NaN,NaN,NaN,NaN,NaN,10.6111111111111,1.04612343283961,0.181166026890538,0.255763802668996,3.91552026852793,9.47265686477242
NaN,NaN,NaN,NaN,NaN,10.6666666666667,1.04521714502366,0.181009077378004,0.255542226886594,3.91212813696766,9.47800800617781
NaN,NaN,NaN,NaN,NaN,10.7222222222222,1.04433594657449,0.180856472802935,0.255326785133556,3.9088299120355,9.48321100838607
NaN,NaN,NaN,NaN,NaN,10.7777777777778,1.04347895346175,0.180708060070332,0.255117261275763,3.905622284907,9.48827109112031
NaN,NaN,NaN,NaN,NaN,10.8333333333333,1.04264530924941,0.180563690863938,0.25491344592556,3.90250205004018,9.49319331117392
NaN,NaN,NaN,NaN,NaN,10.8888888888889,1.0418341858406,0.180423221775224,0.254715136623846,3.89946610796318,9.49798255801295
NaN,NaN,NaN,NaN,NaN,10.9444444444444,1.04104478384011,0.180286514366176,0.25452213792872,3.89651146663129,9.50264355163548
NaN,NaN,NaN,NaN,NaN,11,1.0402763326015,0.180153435177442,0.254334261426978,3.89363524160306,9.50718084229367
NaN,NaN,NaN,NaN,NaN,11.0555555555556,1.03952809002033,0.18002385569253,0.254151325683573,3.89083465526651,9.51159881171456
NaN,NaN,NaN,NaN,NaN,11.1111111111111,1.03879934212756,0.179897652267397,0.253973156142208,3.88810703531729,9.51590167550069
NaN,NaN,NaN,NaN,NaN,11.1666666666667,1.03808940252908,0.179774706033375,0.253799584988294,3.88544981266072,9.52009348643971
NaN,NaN,NaN,NaN,NaN,11.2222222222222,1.03739761172932,0.179654902780051,0.253630450983602,3.88286051888045,9.5241781384976
NaN,NaN,NaN,NaN,NaN,11.2777777777778,1.03672333637064,0.179538132823536,0.253465599280287,3.88033678339131,9.52815937131015
