,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
0,0.0555555555555556,1.54096977559333,0.256397540146044,0.34535178876814,5.7499358092314194,6.55085574661217
1,0.111111111111111,1.492837797601,0.24838899841144302,0.334564773370515,5.5703373588201,6.835049151649111
2,0.166666666666667,1.45909649953628,0.242774880625262,0.327002900434026,5.44443592904187,7.03427334286986
3,0.222222222222222,1.4328714181887998,0.238411364575743,0.321125511469367,5.3465803210161695,7.189118322785291
4,0.277777777777778,1.40792074168987,0.234259893092895,0.315533733553695,5.25347999514475,7.33643862849423
5,0.33333333333333304,1.3789839970773798,0.229445191172075,0.30904862484401896,5.14550615510896,7.5072945194243
6,0.38888888888888895,1.35131873506497,0.22484204759338397,0.302848472268639,5.04227669322304,7.67064299045121
7,0.444444444444444,1.32834528016436,0.22101956033992398,0.29769981596806,4.956554122224571,7.80628886759982
8,0.5,1.30858583674016,0.21773184323550002,0.29327146231720397,4.88282423269997,7.9229577381218395
9,0.555555555555556,1.2911918876808202,0.21483771395219,0.289373247364174,4.817920889270191,8.025659638529941
10,0.6111111111111109,1.2756265963096298,0.21224784977546104,0.28588485888123305,4.75984095308071,8.11756430024731
11,0.666666666666667,1.26152630151633,0.20990174217647,0.282724795584633,4.7072274682241,8.20081894625352
12,0.7222222222222221,1.24863177111245,0.207756258255074,0.27983496009867104,4.65911314224134,8.27695420299312
13,0.7777777777777779,1.2321681784018998,0.205016928295584,0.276145250357317,4.59768130705914,8.37416285027328
14,0.833333333333333,1.2130810056497499,0.20184106837963603,0.27186756149093805,4.52645991138814,8.48686232457759
15,0.8888888888888891,1.19609470736766,0.199014766939662,0.268060706490157,4.46307766580134,8.58715726671626
16,0.944444444444444,1.18072059514062,0.19645671251226499,0.264615163792029,4.4057110906552595,8.67793311856094
17,1.0,1.1666339104286498,0.19411286945566103,0.26145815069538003,4.35314839011334,8.76110740436761
18,1.05555555555556,1.15360693900735,0.19194534905332897,0.25853863341877,4.30453987705386,8.838024653979279
19,1.11111111111111,1.14147313761757,0.18992644065017,0.255819287406351,4.25926411615431,8.909668215637039
20,1.16666666666667,1.13010647194184,0.188035173757671,0.25327186669400603,4.2168508261368,8.97678225410057
21,1.22222222222222,1.1194088313414299,0.18625522402812197,0.250874383384817,4.17693391943504,9.03994605984685
22,1.27777777777778,1.10930200793194,0.18457357867600302,0.248609310053391,4.13922157311897,9.09962140830866
23,1.33333333333333,1.0997223886078202,0.182979653299176,0.24646239015807397,4.1034764228486695,9.15618390061085
24,1.38888888888889,1.09061732851855,0.18146468847199698,0.24442182528881198,4.06950203095489,9.209944376239891
25,1.44444444444444,1.0802310743921402,0.17973654944453302,0.242094127823249,4.03074702389949,9.271269612577289
