Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
18,0.9480122324,1.25382263,NaN,NaN,1.05555555555556,1.14390478367193,0.194215342103185,0.291323013154778,4.63730541161821,8.8953106554274
19,0.8868501529,1.259938838,NaN,NaN,1.11111111111111,1.14339304351617,0.194128457433379,0.291192686150069,4.6352308548653,8.89833220541196
20,0.8318042813,1.278287462,NaN,NaN,1.16666666666667,1.14280918537702,0.194029328371368,0.291043992557051,4.63286393714018,8.90177957324405
21,0.7828746177,1.296636086,NaN,NaN,1.22222222222222,1.1414067594391,0.193791220587227,0.29068683088084,4.62717860608453,8.9100601430281
22,0.7339449541,1.327217125,NaN,NaN,1.27777777777778,1.13993579135443,0.193541475526394,0.29031221328959,4.62121541023405,8.91874541727028
23.0055555555556,0.6850152905,1.327217125,NaN,NaN,1.33333333333333,1.13865980397205,0.193324834832583,0.289987252248874,4.61604265173359,8.9262794354866
24.0055555555556,0.6422018349,1.339449541,NaN,NaN,1.38888888888889,1.13752981723817,0.193132982535761,0.289699473803642,4.61146176906671,8.93295139851292
25.0055555555556,0.5871559633,1.363914373,NaN,NaN,1.44444444444444,1.13651939226449,0.192961429767791,0.289442144651685,4.60736558093515,8.93891741374404
NaN,NaN,NaN,NaN,NaN,1.5,1.13560977066548,0.192806991677701,0.289210487516551,4.60367804223107,8.9442882393427
NaN,NaN,NaN,NaN,NaN,1.55555555555556,1.13478636313636,0.192667191252664,0.289000786878995,4.60034000899152,8.94915001729565
NaN,NaN,NaN,NaN,NaN,1.61111111111111,1.13403739750459,0.192540029780422,0.288810044670632,4.59730375769956,8.95357225594084
NaN,NaN,NaN,NaN,NaN,1.66666666666667,1.13335319216409,0.192423863490909,0.288635795236363,4.59453003983993,8.95761211994754
NaN,NaN,NaN,NaN,NaN,1.72222222222222,1.13272568604778,0.192317323753694,0.288475985630541,4.5919861764428,8.9613172055749
NaN,NaN,NaN,NaN,NaN,1.77777777777778,1.13214810446143,0.19221926034231,0.288328890513464,4.58964470339865,8.96472751374337
NaN,NaN,NaN,NaN,NaN,1.83333333333333,1.13161470950433,0.192128699059983,0.288193048589974,4.5874823596823,8.96787692366604
NaN,NaN,NaN,NaN,NaN,1.88888888888889,1.13112060832484,0.192044809184726,0.288067213777089,4.58547931003496,8.97079432499648
NaN,NaN,NaN,NaN,NaN,1.94444444444444,1.1306616031006,0.191966877998559,0.287950316997839,4.58361853679515,8.9735045036147
NaN,NaN,NaN,NaN,NaN,2,1.13023407211093,0.191894290595654,0.28784143589348,4.58188535777507,8.97602884383052
NaN,NaN,NaN,NaN,NaN,2.05555555555556,1.12949822307044,0.191769356094833,0.287654034142249,4.5789022801743,8.98037363606912
NaN,NaN,NaN,NaN,NaN,2.11111111111111,1.12878266499482,0.191647866650575,0.287471799975862,4.57600146064476,8.98459862108938
NaN,NaN,NaN,NaN,NaN,2.16666666666667,1.12771460466284,0.191466528390851,0.287199792586276,4.5716716230323,8.99090494206745
NaN,NaN,NaN,NaN,NaN,2.22222222222222,1.12654847278504,0.191268539270763,0.286902808906143,4.56694421062459,8.99779032269997
NaN,NaN,NaN,NaN,NaN,2.27777777777778,1.12548927653694,0.191088705979901,0.286633058969851,4.56265030735273,9.0040443060372
NaN,NaN,NaN,NaN,NaN,2.33333333333333,1.12452180304884,0.190924445634854,0.28638666845228,4.55872824136787,9.0097567158806
NaN,NaN,NaN,NaN,NaN,2.38888888888889,1.1236343818478,0.1907737767902,0.286160665185299,4.55513070143559,9.01499646008697
NaN,NaN,NaN,NaN,NaN,2.44444444444444,1.12281746352716,0.190635078121065,0.285952617181597,4.55181897496745,9.01981992275902
NaN,NaN,NaN,NaN,NaN,2.5,1.12206302400702,0.190506987276798,0.285760480915196,4.54876053293673,9.02427448176673
NaN,NaN,NaN,NaN,NaN,2.55555555555556,1.12136422811942,0.190388343763537,0.285582515645305,4.54592766607803,9.02840049509522
NaN,NaN,NaN,NaN,NaN,2.61111111111111,1.12071520266071,0.190278150412399,0.285417225618598,4.54329656485798,9.0322326408486
NaN,NaN,NaN,NaN,NaN,2.66666666666667,1.12011086817792,0.1901755448197,0.28526331722955,4.54084663754982,9.0358009104608
NaN,NaN,NaN,NaN,NaN,2.72222222222222,1.11954680804133,0.190079777117739,0.285119665676608,4.53855997946321,9.03913138175139
NaN,NaN,NaN,NaN,NaN,2.77777777777778,1.11901916377189,0.189990192203189,0.284985288304784,4.53642094860941,9.04224683696091
NaN,NaN,NaN,NaN,NaN,2.83333333333333,1.11852454999822,0.189906215298264,0.284859322947395,4.53441582094315,9.0451672648839
NaN,NaN,NaN,NaN,NaN,2.88888888888889,1.11805998460924,0.189827340091832,0.284741010137748,4.53253250720663,9.04791027328006
NaN,NaN,NaN,NaN,NaN,2.94444444444444,1.1176228309221,0.189753118920533,0.284629678380799,4.53076031848253,9.05049143034141
NaN,NaN,NaN,NaN,NaN,3,1.11721074948405,0.189683154585557,0.284524731878335,4.52908977080235,9.05292454927642
NaN,NaN,NaN,NaN,NaN,3.05555555555556,1.11682165767639,0.189617093494097,0.284425640241145,4.52751242138389,9.05522192682674
NaN,NaN,NaN,NaN,NaN,3.11111111111111,1.11603323910738,0.189483233592219,0.284224850388328,4.52431623080153,9.05987711381608
NaN,NaN,NaN,NaN,NaN,3.16666666666667,1.11537737348801,0.18937187889954,0.284057818349309,4.52165740007591,9.06374964703393
NaN,NaN,NaN,NaN,NaN,3.22222222222222,1.11478751191791,0.189271730558293,0.283907595837439,4.51926614488568,9.0672324618921
NaN,NaN,NaN,NaN,NaN,3.27777777777778,1.11424723403671,0.18918000067393,0.283770001010895,4.51707589830394,9.07042251177431
NaN,NaN,NaN,NaN,NaN,3.33333333333333,1.11329814815933,0.189018862228675,0.283528293343012,4.51322837433334,9.07602635268041
NaN,NaN,NaN,NaN,NaN,3.38888888888889,1.11234403819105,0.188856870779265,0.283285306168898,4.50936048306971,9.08165985813718
NaN,NaN,NaN,NaN,NaN,3.44444444444444,1.111458352119,0.188706496529648,0.283059744794471,4.50576997722208,9.08688935734142
NaN,NaN,NaN,NaN,NaN,3.5,1.11063403145449,0.188566541069939,0.282849811604908,4.50242824219916,9.09175652686703
NaN,NaN,NaN,NaN,NaN,3.55555555555556,1.10986499816156,0.188435972454257,0.282653958681386,4.49931063809267,9.09629725424249
NaN,NaN,NaN,NaN,NaN,3.61111111111111,1.10914595943775,0.188313892055851,0.282470838083776,4.49639570827275,9.10054279061551
NaN,NaN,NaN,NaN,NaN,3.66666666666667,1.10847227439062,0.188199511931066,0.282299267896599,4.49366463890458,9.10452053795632
NaN,NaN,NaN,NaN,NaN,3.72222222222222,1.10783985332804,0.188092137720576,0.282138206580864,4.49110085067867,9.10825464369411
NaN,NaN,NaN,NaN,NaN,3.77777777777778,1.10724507755046,0.187991155031487,0.28198673254723,4.48868967365465,9.11176647430058
NaN,NaN,NaN,NaN,NaN,3.83333333333333,1.10668473364102,0.187896018280928,0.281844027421392,4.48641808087813,9.11507500327151
NaN,NaN,NaN,NaN,NaN,3.88888888888889,1.10615595875923,0.187806241407863,0.281709362111794,4.48427446660546,9.11819713413797
NaN,NaN,NaN,NaN,NaN,3.94444444444444,1.10565619463441,0.187721390061966,0.281582085092949,4.48224845979647,9.12114797211039
NaN,NaN,NaN,NaN,NaN,4,1.10518314860333,0.187641074988484,0.281461612482726,4.48033076616394,9.12394105413027
NaN,NaN,NaN,NaN,NaN,4.05555555555556,1.10473476043567,0.187564946395773,0.281347419593659,4.47851303368649,9.12658854474795
NaN,NaN,NaN,NaN,NaN,4.11111111111111,1.10430917396121,0.187492689138079,0.281239033707118,4.4767877375873,9.12910140364881
NaN,NaN,NaN,NaN,NaN,4.16666666666667,1.10390471270834,0.18742401857938,0.281136027869069,4.47514808157442,9.13148952949472
NaN,NaN,NaN,NaN,NaN,4.22222222222222,1.10351985891182,0.187358677029262,0.281038015543893,4.47358791273975,9.13376188387195
NaN,NaN,NaN,NaN,NaN,4.27777777777778,1.10315323536326,0.187296430661451,0.280944645992176,4.4721016479824,9.13592659845417
NaN,NaN,NaN,NaN,NaN,4.33333333333333,1.1024786776602,0.187181902374709,0.280772853562063,4.46936704093159,9.13990949835823
NaN,NaN,NaN,NaN,NaN,4.38888888888889,1.10183584161799,0.187072759879953,0.280609139819928,4.46676103114837,9.14370509894097
NaN,NaN,NaN,NaN,NaN,4.44444444444444,1.10125400159162,0.186973973458754,0.28046096018813,4.46440229470326,9.14714055090406
NaN,NaN,NaN,NaN,NaN,4.5,1.10071588747322,0.186882610944071,0.280323916416106,4.46222081985595,9.15031782493235
NaN,NaN,NaN,NaN,NaN,4.55555555555556,1.10021498535069,0.186797566385751,0.280196349578626,4.46019019968839,9.15327538216829
NaN,NaN,NaN,NaN,NaN,4.61111111111111,1.09974715330048,0.186718136556471,0.280077204834706,4.45829364314874,9.15603767843956
NaN,NaN,NaN,NaN,NaN,4.66666666666667,1.09930914054485,0.186643769530128,0.279965654295192,4.45651797182449,9.15862390783766
NaN,NaN,NaN,NaN,NaN,4.72222222222222,1.0985059294805,0.186507398117167,0.27976109717575,4.45326181355981,9.16336643654437
NaN,NaN,NaN,NaN,NaN,4.77777777777778,1.0977102103231,0.186372298701045,0.279558448051567,4.45003602693191,9.16806472957591
NaN,NaN,NaN,NaN,NaN,4.83333333333333,1.09696096272416,0.186245089355631,0.279367634033446,4.44699863256591,9.17248863308535
NaN,NaN,NaN,NaN,NaN,4.88888888888889,1.09625431418818,0.186125112597843,0.279187668896764,4.44413393165128,9.17666101207293
NaN,NaN,NaN,NaN,NaN,4.94444444444444,1.0955868058907,0.186011781178828,0.279017671768242,4.44142790236948,9.18060228903398
NaN,NaN,NaN,NaN,NaN,5,1.09495533762339,0.185904568736574,0.278856853104861,4.43886797670515,9.18433076902891
NaN,NaN,NaN,NaN,NaN,5.05555555555556,1.09435712244231,0.185803002095974,0.278704503143961,4.43644285659366,9.18786290746047
NaN,NaN,NaN,NaN,NaN,5.11111111111111,1.09378964844655,0.185706654779489,0.278559982169233,4.43414235897441,9.19121353575069
NaN,NaN,NaN,NaN,NaN,5.16666666666667,1.09325064614631,0.185615141466816,0.278422712200224,4.43195728350356,9.19439605401439
NaN,NaN,NaN,NaN,NaN,5.22222222222222,1.09273806038052,0.185528113226983,0.278292169840475,4.42987929871012,9.19742259687069
NaN,NaN,NaN,NaN,NaN,5.27777777777778,1.09225002601875,0.185445253392946,0.278167880089419,4.42790084349322,9.20030417691025
NaN,NaN,NaN,NaN,NaN,5.33333333333333,1.09178484685198,0.185366273977611,0.278049410966416,4.42601504154691,9.20305080933367
NaN,NaN,NaN,NaN,NaN,5.38888888888889,1.09134097719288,0.185290912549875,0.277936368824813,4.42421562676907,9.20567162059207
NaN,NaN,NaN,NaN,NaN,5.44444444444444,1.09091700579112,0.185218929503725,0.277828394255587,4.42249687805518,9.20817494335855
NaN,NaN,NaN,NaN,NaN,5.5,1.09051164173512,0.185150105664595,0.277725158496891,4.42085356214516,9.21056839977067
NaN,NaN,NaN,NaN,NaN,5.55555555555556,1.09012370206411,0.185084240186106,0.277626360279159,4.41928088340348,9.21285897457465
NaN,NaN,NaN,NaN,NaN,5.61111111111111,1.08975210085702,0.185021148697556,0.277531723046334,4.41777443958648,9.21505307954943
NaN,NaN,NaN,NaN,NaN,5.66666666666667,1.08939583960017,0.18496066166851,0.277440992502764,4.41633018279351,9.21715661038048
NaN,NaN,NaN,NaN,NaN,5.72222222222222,1.08905399866487,0.184902622961842,0.277353934442762,4.41494438491781,9.21917499697995
NaN,NaN,NaN,NaN,NaN,5.77777777777778,1.08842385283546,0.184795635046782,0.277193452570173,4.41238982031899,9.2228956686913
NaN,NaN,NaN,NaN,NaN,5.83333333333333,1.08781331545746,0.184691976309247,0.27703796446387,4.40991474693227,9.22650056305871
NaN,NaN,NaN,NaN,NaN,5.88888888888889,1.08725398371601,0.18459701140739,0.276895517111084,4.40764725740993,9.22980311572285
NaN,NaN,NaN,NaN,NaN,5.94444444444444,1.08673153101555,0.18450830793189,0.276762461897834,4.4055292727929,9.23288791751384
NaN,NaN,NaN,NaN,NaN,6,1.08624079685388,0.184424989718302,0.276637484577453,4.40353987278686,9.23578543841759
NaN,NaN,NaN,NaN,NaN,6.05555555555556,1.08577858763978,0.184346514549808,0.276519771824712,4.40166611080906,9.23851453487019
NaN,NaN,NaN,NaN,NaN,6.11111111111111,1.08534240509317,0.184272458261454,0.276408687392181,4.39989785901686,9.2410899578698
NaN,NaN,NaN,NaN,NaN,6.16666666666667,1.08493011908197,0.184202459193478,0.276303688790217,4.39822648201226,9.24352428469907
NaN,NaN,NaN,NaN,NaN,6.22222222222222,1.08453985214179,0.184136198584746,0.276204297877119,4.39664436869349,9.24582860077391
NaN,NaN,NaN,NaN,NaN,6.27777777777778,1.08416992550152,0.184073391408817,0.276110087113225,4.39514471344653,9.24801281833362
NaN,NaN,NaN,NaN,NaN,6.33333333333333,1.08355490846748,0.183968972102797,0.275953458154194,4.39265147986548,9.25164416265706
NaN,NaN,NaN,NaN,NaN,6.38888888888889,1.08233923768228,0.18376257212895,0.275643858193424,4.3877232403901,9.25882204385501
NaN,NaN,NaN,NaN,NaN,6.44444444444444,1.08118266552341,0.183566206084583,0.275349309126873,4.38303458237606,9.26565097949635
NaN,NaN,NaN,NaN,NaN,6.5,1.08008107949915,0.183379175739391,0.275068763609086,4.37856883408604,9.27215525162959
NaN,NaN,NaN,NaN,NaN,6.55555555555556,1.0790307316396,0.183200844752598,0.274801267128896,4.37431080152711,9.27835698999836
NaN,NaN,NaN,NaN,NaN,6.61111111111111,1.07802819972197,0.183030632089681,0.274545948134521,4.37024661126119,9.28427640098484
NaN,NaN,NaN,NaN,NaN,6.66666666666667,1.07707035338902,0.182868006269865,0.274302009404797,4.36636357305147,9.2899319676625
NaN,NaN,NaN,NaN,NaN,6.72222222222222,1.07615432437269,0.182712480310604,0.274068720465905,4.36265005915128,9.29534062560933
NaN,NaN,NaN,NaN,NaN,6.77777777777778,1.07527748022519,0.182563607267577,0.273845410901365,4.35909539781199,9.30051791801158
NaN,NaN,NaN,NaN,NaN,6.83333333333333,1.0744374010787,0.182420976288882,0.273631464433323,4.35568977906836,9.30547813288534
NaN,NaN,NaN,NaN,NaN,6.88888888888889,1.07363185903688,0.182284209116069,0.273426313674104,4.35242417119338,9.31023442475851
NaN,NaN,NaN,NaN,NaN,6.94444444444444,1.07285879986324,0.182152956975142,0.273229435462712,4.34929024646416,9.31479892279111
NaN,NaN,NaN,NaN,NaN,7,1.07211632667989,0.182026897808884,0.273040346713325,4.34628031507799,9.31918282702544
NaN,NaN,NaN,NaN,NaN,7.05555555555556,1.07140268543013,0.181905733808664,0.272858600712996,4.34338726621878,9.32339649422139
NaN,NaN,NaN,NaN,NaN,7.11111111111111,1.07071625189173,0.181789189209503,0.272683783814254,4.34060451540964,9.3274495145365
NaN,NaN,NaN,NaN,NaN,7.16666666666667,1.07005552005573,0.181677008317004,0.272515512475505,4.33792595740165,9.33135078014246
NaN,NaN,NaN,NaN,NaN,7.22222222222222,1.0694190917101,0.18156895373883,0.272353430608244,4.33534592394656,9.33510854672825
NaN,NaN,NaN,NaN,NaN,7.27777777777778,1.06880566708798,0.181464804796941,0.272197207195411,4.33285914588564,9.33873048871707
NaN,NaN,NaN,NaN,NaN,7.33333333333333,1.06821403645829,0.181364356099827,0.27204653414974,4.33046071905864,9.34222374891926
NaN,NaN,NaN,NaN,NaN,7.38888888888889,1.06764307255182,0.181267416256574,0.271901124384861,4.32814607359938,9.34559498325251
NaN,NaN,NaN,NaN,NaN,7.44444444444444,1.06689261067377,0.181140000747469,0.271710001121202,4.32510375663563,9.35002605642607
NaN,NaN,NaN,NaN,NaN,7.5,1.06580809711755,0.180955869013479,0.271433803520218,4.32070721886866,9.35642952483121
NaN,NaN,NaN,NaN,NaN,7.55555555555556,1.06483282673191,0.180790284889438,0.271185427334156,4.31675354483767,9.36218797115502
NaN,NaN,NaN,NaN,NaN,7.61111111111111,1.06391902753558,0.180635137515232,0.270952706272847,4.31304907046292,9.36758346321574
NaN,NaN,NaN,NaN,NaN,7.66666666666667,1.06305537348736,0.180488503924019,0.270732755886029,4.30954788081081,9.37268287518626
NaN,NaN,NaN,NaN,NaN,7.72222222222222,1.06223653994683,0.180349480083513,0.270524220125269,4.30622839018282,9.37751764620021
NaN,NaN,NaN,NaN,NaN,7.77777777777778,1.06145880255577,0.180217433661796,0.270326150492693,4.30307550030613,9.38210976658684
NaN,NaN,NaN,NaN,NaN,7.83333333333333,1.0607190939411,0.180091843871713,0.270137765807568,4.30007677627697,9.38647734753217
NaN,NaN,NaN,NaN,NaN,7.88888888888889,1.06001472617942,0.179972254350143,0.269958381525214,4.29722132145275,9.39063625977593
NaN,NaN,NaN,NaN,NaN,7.94444444444444,1.05934328436691,0.179858255087983,0.269787382631975,4.29449934599185,9.39460076202458
NaN,NaN,NaN,NaN,NaN,8,1.05870257460004,0.179749473598181,0.269624210397271,4.29190195597167,9.39838380809667
NaN,NaN,NaN,NaN,NaN,8.05555555555556,1.05809059247821,0.179645569568012,0.269468354352017,4.28942102570029,9.40199723289822
NaN,NaN,NaN,NaN,NaN,8.11111111111111,1.05750550067264,0.179546231050678,0.269319346576017,4.28704910678273,9.40545188486601
NaN,NaN,NaN,NaN,NaN,8.16666666666667,1.05694561119959,0.179451171455596,0.269176757183394,4.28477935625774,9.40875773063481
NaN,NaN,NaN,NaN,NaN,8.22222222222222,1.05640937055218,0.179360127024038,0.269040190536056,4.28260547632327,9.41192394282603
NaN,NaN,NaN,NaN,NaN,8.27777777777778,1.0558953468222,0.179272854642637,0.268909281963954,4.28052166212933,9.41495897608637
NaN,NaN,NaN,NaN,NaN,8.33333333333333,1.05540221835262,0.179189129916779,0.268783694875168,4.27852255577603,9.41787063408873
NaN,NaN,NaN,NaN,NaN,8.38888888888889,1.05492876364519,0.179108745457087,0.26866311818563,4.27660320539979,9.42066612912234
NaN,NaN,NaN,NaN,NaN,8.44444444444444,1.0544738523369,0.179031509347381,0.268547264021071,4.27475902859257,9.42335213537191
NaN,NaN,NaN,NaN,NaN,8.5,1.05403643710624,0.178957243770494,0.26843586565574,4.27298577959036,9.42593483670689
NaN,NaN,NaN,NaN,NaN,8.55555555555556,1.05361554639782,0.178885783773043,0.268328675659565,4.27127951977947,9.42841996963856
NaN,NaN,NaN,NaN,NaN,8.61111111111111,1.05321027787216,0.178816976153319,0.268225464229978,4.26963659114235,9.43081286199553
NaN,NaN,NaN,NaN,NaN,8.66666666666667,1.05281979250038,0.178750678458661,0.268126017687991,4.26805359231803,9.4331184677913
NaN,NaN,NaN,NaN,NaN,8.72222222222222,1.05244330923392,0.178686758080465,0.268030137120697,4.26652735699331,9.4353413986971
NaN,NaN,NaN,NaN,NaN,8.77777777777778,1.05208010018743,0.178625091436331,0.267937637154496,4.26505493437487,9.43748595248372
NaN,NaN,NaN,NaN,NaN,8.83333333333333,1.05172948628073,0.17856556323013,0.267848344845195,4.26363357152182,9.43955613875395
NaN,NaN,NaN,NaN,NaN,8.88888888888889,1.05139083329125,0.17850806578179,0.267762098672684,4.2622606973428,9.44155570225041
NaN,NaN,NaN,NaN,NaN,8.94444444444444,1.05106354827436,0.178452498419516,0.267678747629274,4.26093390808408,9.44348814399179
NaN,NaN,NaN,NaN,NaN,9,1.0507470763134,0.178398766928014,0.267598150392021,4.2596509541546,9.44535674046204
NaN,NaN,NaN,NaN,NaN,9.05555555555556,1.0504408975657,0.178346783046945,0.267520174570417,4.25840972815057,9.44716456105218
NaN,NaN,NaN,NaN,NaN,9.11111111111111,1.05014452457438,0.178296464014521,0.26744469602178,4.25720825395785,9.44891448393252
NaN,NaN,NaN,NaN,NaN,9.16666666666667,1.04985749981929,0.178247732151695,0.267371598227543,4.25604467682357,9.45060921051312
NaN,NaN,NaN,NaN,NaN,9.22222222222222,1.04957939348312,0.17820051448289,0.267300771724334,4.25491725430017,9.45225127863365
NaN,NaN,NaN,NaN,NaN,9.27777777777778,1.04930980141153,0.178154742389653,0.267232113584479,4.25382434797583,9.4538430746078
NaN,NaN,NaN,NaN,NaN,9.33333333333333,1.04904834324822,0.178110351294034,0.26716552694105,4.25276441591427,9.45538684423462
NaN,NaN,NaN,NaN,NaN,9.38888888888889,1.04879466072812,0.178067280368786,0.267100920553179,4.25173600573528,9.45688470287651
NaN,NaN,NaN,NaN,NaN,9.44444444444444,1.0483776753688,0.177996483432391,0.266994725148586,4.25004557792089,9.45934677682523
NaN,NaN,NaN,NaN,NaN,9.5,1.04790506712069,0.177916242686921,0.266874364030381,4.24812965902813,9.4621372739725
NaN,NaN,NaN,NaN,NaN,9.55555555555556,1.04746693378911,0.177841855188858,0.266762782783286,4.2463534988979,9.46472421530663
NaN,NaN,NaN,NaN,NaN,9.61111111111111,1.04705156570881,0.177771332838603,0.266656999257903,4.24466962741309,9.46717674009381
NaN,NaN,NaN,NaN,NaN,9.66666666666667,1.04665565134787,0.177704113395034,0.26655617009255,4.2430646198681,9.46951440114647
NaN,NaN,NaN,NaN,NaN,9.72222222222222,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,9.77777777777778,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,9.83333333333333,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,9.88888888888889,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,9.94444444444444,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.0555555555556,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.1111111111111,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.1666666666667,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.2222222222222,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.2777777777778,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.3333333333333,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.3888888888889,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.4444444444444,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.5,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.5555555555556,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.6111111111111,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.6666666666667,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.7222222222222,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.7777777777778,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.8333333333333,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.8888888888889,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,10.9444444444444,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,11,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,11.0555555555556,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,11.1111111111111,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,11.1666666666667,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,11.2222222222222,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
NaN,NaN,NaN,NaN,NaN,11.2777777777778,1.04663260346686,0.177700200261564,0.266550300392346,4.24297118546267,9.4696504864697
