Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,6.44444444444444,1.206461858483,0.200739727471917,0.315448143170155,4.47678683269991,8.52594482336997
NaN,NaN,NaN,NaN,NaN,6.5,1.20548333271371,0.200576913376411,0.315192292448646,4.47315584242152,8.53172249098077
NaN,NaN,NaN,NaN,NaN,6.55555555555556,1.20450578060414,0.200414261285353,0.314936696305554,4.46952846507708,8.53749440965536
NaN,NaN,NaN,NaN,NaN,6.61111111111111,1.20352925593386,0.20025178014697,0.314681368802381,4.46590490022504,8.54326026185439
NaN,NaN,NaN,NaN,NaN,6.66666666666667,1.20255380869929,0.200089478280024,0.314426323011466,4.46228533338585,8.54901975237584
NaN,NaN,NaN,NaN,NaN,6.72222222222222,1.20157948541432,0.199927363423828,0.314171571094586,4.45866993715739,8.5547726065803
NaN,NaN,NaN,NaN,NaN,6.77777777777778,1.20060632938418,0.199765442783814,0.313917124374564,4.45505887223125,8.56051856877371
NaN,NaN,NaN,NaN,NaN,6.83333333333333,1.19963438095479,0.199603723073023,0.313662993400465,4.45145228831797,8.56625740073517
NaN,NaN,NaN,NaN,NaN,6.88888888888889,1.19866367773963,0.199442210549857,0.313409188006918,4.44785032498898,8.57198888037726
NaN,NaN,NaN,NaN,NaN,6.94444444444444,1.19773242818875,0.199287262608704,0.313165698385106,4.4443947613522,8.57748740738243
NaN,NaN,NaN,NaN,NaN,7,1.1968517432169,0.199140727962793,0.312935429655817,4.44112682639179,8.58268737778371
NaN,NaN,NaN,NaN,NaN,7.05555555555556,1.19599171096698,0.198997629664035,0.312710560900626,4.43793552695282,8.587765404986
NaN,NaN,NaN,NaN,NaN,7.11111111111111,1.19514014415684,0.198855939905514,0.312487905565808,4.43477564000238,8.59279344832613
NaN,NaN,NaN,NaN,NaN,7.16666666666667,1.19429178633621,0.198714784081554,0.312266089271014,4.43162766056641,8.59780254431157
NaN,NaN,NaN,NaN,NaN,7.22222222222222,1.19344427898561,0.198573769764862,0.312044495344783,4.42848283694758,8.60280661872959
NaN,NaN,NaN,NaN,NaN,7.27777777777778,1.19259655118113,0.19843271876748,0.311822843777468,4.42533719529622,8.60781199480907
NaN,NaN,NaN,NaN,NaN,7.33333333333333,1.19174813512559,0.198291553253979,0.311601012256252,4.42218899976944,8.61282143464035
NaN,NaN,NaN,NaN,NaN,7.38888888888889,1.19089885760696,0.198150244404106,0.311378955492166,4.41903760763386,8.61783596094713
NaN,NaN,NaN,NaN,NaN,7.44444444444444,1.19004869326943,0.198008787998981,0.311156666855541,4.41588292480231,8.62285572344186
NaN,NaN,NaN,NaN,NaN,7.5,1.18919769151393,0.197867192258281,0.310934159263013,4.41272513458552,8.62788043043869
NaN,NaN,NaN,NaN,NaN,7.55555555555556,1.18834593866857,0.197725471545894,0.310711455286405,4.40956455731901,8.63290957221657
NaN,NaN,NaN,NaN,NaN,7.61111111111111,1.18749353784846,0.197583643018849,0.310488581886763,4.40640157562937,8.6379425399363
NaN,NaN,NaN,NaN,NaN,7.66666666666667,1.18664059804672,0.197441724812196,0.310265567562022,4.4032365939545,8.64297869005228
NaN,NaN,NaN,NaN,NaN,7.72222222222222,1.18578722820437,0.19729973505232,0.310042440796503,4.40007001653909,8.64801737932639
NaN,NaN,NaN,NaN,NaN,7.77777777777778,1.18493353403673,0.197157691328889,0.309819229231112,4.39690223565819,8.65305798356668
NaN,NaN,NaN,NaN,NaN,7.83333333333333,1.18407961641474,0.197015610425529,0.309595959240117,4.39373362561098,8.65809990718459
NaN,NaN,NaN,NaN,NaN,7.88888888888889,1.18322557063322,0.196873508198074,0.30937265573983,4.39056454000555,8.66314258751543
NaN,NaN,NaN,NaN,NaN,7.94444444444444,1.1823714861858,0.19673139953711,0.309149342129744,4.38739531092355,8.66818549614761
NaN,NaN,NaN,NaN,NaN,8,1.18151744682587,0.196589298378123,0.308926040308479,4.38422624914652,8.67322813856248
NaN,NaN,NaN,NaN,NaN,8.05555555555556,1.18066353078425,0.196447217737718,0.3087027707307,4.3810576449636,8.67827005284908
NaN,NaN,NaN,NaN,NaN,8.11111111111111,1.17980981106695,0.196305169763152,0.308479552484952,4.37788976927621,8.68331080794638
NaN,NaN,NaN,NaN,NaN,8.16666666666667,1.1789563557875,0.196163165787642,0.30825640338058,4.37472287483155,8.68835000168056
NaN,NaN,NaN,NaN,NaN,8.22222222222222,1.17810322850753,0.196021216387023,0.30803334003675,4.37155719748605,8.69338725875453
NaN,NaN,NaN,NaN,NaN,8.27777777777778,1.17725048856997,0.195879331435198,0.307810377969597,4.36839295744205,8.69842222878016
NaN,NaN,NaN,NaN,NaN,8.33333333333333,1.17639819141676,0.195737520156991,0.307587531675272,4.3652303604265,8.70345458440267
NaN,NaN,NaN,NaN,NaN,8.38888888888889,1.17554638888665,0.195595791177701,0.307364814707816,4.36206959879606,8.70848401954226
NaN,NaN,NaN,NaN,NaN,8.44444444444444,1.17469512949143,0.195454152569068,0.307142239751392,4.35891085256223,8.71351024776285
NaN,NaN,NaN,NaN,NaN,8.5,1.17384445867053,0.195312611891627,0.306919818686843,4.35575429033593,8.71853300076908
NaN,NaN,NaN,NaN,NaN,8.55555555555556,1.17299441902453,0.195171176233568,0.30669756265275,4.35260007019402,8.72355202702748
NaN,NaN,NaN,NaN,NaN,8.61111111111111,1.17214505052882,0.195029852246281,0.306475482101298,4.34944834047214,8.72856709050491
NaN,NaN,NaN,NaN,NaN,8.66666666666667,1.17129639072877,0.19488864617683,0.306253586849303,4.34629924048891,8.73357796951623
NaN,NaN,NaN,NaN,NaN,8.72222222222222,1.17044847491788,0.194747563897602,0.306031886124802,4.34315290120705,8.73858445567225
NaN,NaN,NaN,NaN,NaN,8.77777777777778,1.1695954996417,0.194605639788457,0.305808862524717,4.33998778789807,8.74362081524574
NaN,NaN,NaN,NaN,NaN,8.83333333333333,1.16872586022749,0.194460942981194,0.305581481827589,4.33676083940288,8.74875556757854
NaN,NaN,NaN,NaN,NaN,8.88888888888889,1.16785708180618,0.194316389432069,0.305354326250394,4.3335370857718,8.75388523621201
NaN,NaN,NaN,NaN,NaN,8.94444444444444,1.16698919292016,0.19417198389017,0.305127403255982,4.33031663291634,8.7590096526187
NaN,NaN,NaN,NaN,NaN,9,1.16612222050111,0.194027730836581,0.304900719886055,4.32709958077115,8.76412865778159
NaN,NaN,NaN,NaN,NaN,9.05555555555556,1.16527783929667,0.193887236670379,0.304679943339166,4.32396635726206,8.76911427399037
NaN,NaN,NaN,NaN,NaN,9.11111111111111,1.16448278656313,0.193754950126933,0.30447206448518,4.32101617563484,8.77380863214799
NaN,NaN,NaN,NaN,NaN,9.16666666666667,1.16370920104089,0.193626235451192,0.304269798566158,4.31814565183374,8.77837623798554
NaN,NaN,NaN,NaN,NaN,9.22222222222222,1.16294448961877,0.193498997311509,0.304069852918085,4.31530805692653,8.78289144704174
NaN,NaN,NaN,NaN,NaN,9.27777777777778,1.16218322929701,0.193372333390514,0.303870809613665,4.31248326792822,8.78738627920914
NaN,NaN,NaN,NaN,NaN,9.33333333333333,1.16142297936211,0.193245837584892,0.303672030490544,4.30966222814635,8.79187514558632
NaN,NaN,NaN,NaN,NaN,9.38888888888889,1.16066261730533,0.193119323123631,0.303473222051419,4.30684077231667,8.79636467398286
NaN,NaN,NaN,NaN,NaN,9.44444444444444,1.15990163579616,0.192992705593463,0.303274251646871,4.30401701790104,8.80085785991209
NaN,NaN,NaN,NaN,NaN,9.5,1.15913982778925,0.192865950544709,0.303075065141685,4.30119019662162,8.80535592586529
NaN,NaN,NaN,NaN,NaN,9.55555555555556,1.15837713762846,0.1927390487169,0.3028756479837,4.29836010195659,8.80985920046202
NaN,NaN,NaN,NaN,NaN,9.61111111111111,1.15761358717671,0.192612003747746,0.302676005889315,4.2955268150321,8.81436755461354
NaN,NaN,NaN,NaN,NaN,9.66666666666667,1.15684923765711,0.192484825823987,0.302476154866265,4.29269056302726,8.81888062683024
NaN,NaN,NaN,NaN,NaN,9.72222222222222,1.15608416930938,0.192357528296476,0.302276115894462,4.28985164368541,8.82339794333991
NaN,NaN,NaN,NaN,NaN,9.77777777777778,1.15531847030704,0.192230125836155,0.302075912028243,4.28701038418984,8.82791898352533
NaN,NaN,NaN,NaN,NaN,9.83333333333333,1.15455223065971,0.192102633419463,0.301875566802013,4.28416711853684,8.83244321592826
NaN,NaN,NaN,NaN,NaN,9.88888888888889,1.15378553887567,0.191975065773042,0.301675103357637,4.28132217515183,8.83697011795494
NaN,NaN,NaN,NaN,NaN,9.94444444444444,1.15301848018644,0.191847437078319,0.301474543980216,4.27847587030125,8.8414991863591
NaN,NaN,NaN,NaN,NaN,10,1.15225113566802,0.191719760825298,0.301273909868326,4.27562850483169,8.84602994243066
NaN,NaN,NaN,NaN,NaN,10.0555555555556,1.1514835818802,0.191592049752541,0.301073221039706,4.27278036283153,8.85056193412537
NaN,NaN,NaN,NaN,NaN,10.1111111111111,1.15071589080408,0.191464315836777,0.300872496314936,4.26993171139926,8.85509473643351
NaN,NaN,NaN,NaN,NaN,10.1666666666667,1.14994812994827,0.191336570310573,0.300671753345185,4.26708280103731,8.85962795075311
NaN,NaN,NaN,NaN,NaN,10.2222222222222,1.14918036254643,0.191208823695191,0.300471008663871,4.26423386638514,8.86416120372354
NaN,NaN,NaN,NaN,NaN,10.2777777777778,1.14841264779993,0.191081085840982,0.300270277750115,4.26138512711982,8.86869414579249
NaN,NaN,NaN,NaN,NaN,10.3333333333333,1.14764504113823,0.190953365970692,0.300069575096802,4.25853678892195,8.87322644967895
NaN,NaN,NaN,NaN,NaN,10.3888888888889,1.14687759448046,0.190825672722997,0.299868914278995,4.25568904444651,8.8777578088284
NaN,NaN,NaN,NaN,NaN,10.4444444444444,1.14611035648906,0.190698014194701,0.299668308020244,4.25284207426401,8.88228793591529
NaN,NaN,NaN,NaN,NaN,10.5,1.14534337281037,0.190570397980766,0.299467768255489,4.24999604775307,8.88681656142265
NaN,NaN,NaN,NaN,NaN,10.5555555555556,1.14457668629958,0.190442831211746,0.299267306189887,4.24715112393541,8.89134343231359
NaN,NaN,NaN,NaN,NaN,10.6111111111111,1.14381033722937,0.190315320588497,0.299066932353352,4.24430745224978,8.89586831079965
NaN,NaN,NaN,NaN,NaN,10.6666666666667,1.14304436348213,0.190187872414159,0.298866656650822,4.24146517326539,8.90039097320575
NaN,NaN,NaN,NaN,NaN,10.7222222222222,1.14227880072647,0.19006049262353,0.298666488408405,4.2386244193368,8.90491120892798
NaN,NaN,NaN,NaN,NaN,10.7777777777778,1.14151368257889,0.189933186809967,0.298466436415662,4.23578531520398,8.90942881947889
NaN,NaN,NaN,NaN,NaN,10.8333333333333,1.1407490407518,0.189805960250001,0.298266508964287,4.23294797854123,8.91394361761395
NaN,NaN,NaN,NaN,NaN,10.8888888888889,1.13998490518868,0.189678817925846,0.298066713883471,4.23011252045914,8.9184554265329
NaN,NaN,NaN,NaN,NaN,10.9444444444444,1.13922130418785,0.189551764545977,0.297867058572249,4.22727904596353,8.92296407914944
NaN,NaN,NaN,NaN,NaN,11,1.13845826451559,0.189424804563958,0.297667550029076,4.22444765437533,8.92746941742314
NaN,NaN,NaN,NaN,NaN,11.0555555555556,1.13769581150968,0.189297942195669,0.297468194878908,4.22161843971477,8.93197129174806
NaN,NaN,NaN,NaN,NaN,11.1111111111111,1.13693396917427,0.189171181435093,0.297268999398003,4.21879149105345,8.93646956039259
NaN,NaN,NaN,NaN,NaN,11.1666666666667,1.13617276026688,0.189044526068789,0.297069969536668,4.21596689283713,8.94096408898581
NaN,NaN,NaN,NaN,NaN,11.2222222222222,1.13541220637826,0.188917979689179,0.296871110940139,4.21314472518205,8.94545475004599
NaN,NaN,NaN,NaN,NaN,11.2777777777778,1.1346523280058,0.188791545706765,0.296672428967773,4.21032506414729,8.94994142254712
