Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,1.61111111111111,1.3113538828017,0.231551129487455,0.33396797522229,5.27258363293964,7.90661391706277
NaN,NaN,NaN,NaN,NaN,1.66666666666667,1.30932348648794,0.231192614089039,0.333450885705345,5.26441998275133,7.91860231367659
NaN,NaN,NaN,NaN,NaN,1.72222222222222,1.30730571544012,0.230836327985572,0.332937011517652,5.25630709519193,7.93051616489534
NaN,NaN,NaN,NaN,NaN,1.77777777777778,1.30529991271583,0.230482155178041,0.332426185352944,5.24824232888155,7.94235934961008
NaN,NaN,NaN,NaN,NaN,1.83333333333333,1.30330561840952,0.230130014459039,0.331918290085152,5.24022383466987,7.95413458331533
NaN,NaN,NaN,NaN,NaN,1.88888888888889,1.30132248616225,0.229779844670547,0.331413237505597,5.23225021994539,7.9658439110741
NaN,NaN,NaN,NaN,NaN,1.94444444444444,1.2993502371569,0.229431596580684,0.330910956606757,5.22432036366321,7.97748897915131
NaN,NaN,NaN,NaN,NaN,2,1.2973886339522,0.229085228263473,0.330411386918471,5.21643331113905,7.98907118950975
NaN,NaN,NaN,NaN,NaN,2.05555555555556,1.2954374652236,0.22874070240447,0.329914474621832,5.20858821269654,8.00059178990711
NaN,NaN,NaN,NaN,NaN,2.11111111111111,1.29349653669306,0.228397984699208,0.329420170239242,5.2007842871986,8.01205192745049
NaN,NaN,NaN,NaN,NaN,2.16666666666667,1.29156566566282,0.228057042887993,0.328928427242298,5.1930208000691,8.02345268087179
NaN,NaN,NaN,NaN,NaN,2.22222222222222,1.28968638742624,0.227725211027799,0.328449823597787,5.18546475299294,8.03454880663567
NaN,NaN,NaN,NaN,NaN,2.27777777777778,1.28790862270747,0.227411303825485,0.327997072825219,5.17831686310422,8.0450455497544
NaN,NaN,NaN,NaN,NaN,2.33333333333333,1.28617838895202,0.227105789360163,0.327556426961774,5.17136008179615,8.055261648136
NaN,NaN,NaN,NaN,NaN,2.38888888888889,1.2844719701249,0.22680447999434,0.327121846145682,5.16449905358951,8.06533713219308
NaN,NaN,NaN,NaN,NaN,2.44444444444444,1.28277918254654,0.226505577553975,0.326690736856695,5.15769283278462,8.07533213106835
NaN,NaN,NaN,NaN,NaN,2.5,1.28109533272129,0.226208253289307,0.326261903782654,5.15092254816093,8.08527435732561
NaN,NaN,NaN,NaN,NaN,2.55555555555556,1.27934116982756,0.225898513557968,0.32581516378553,5.14386955454547,8.09563174438
NaN,NaN,NaN,NaN,NaN,2.61111111111111,1.27757523157414,0.22558669460311,0.325365424908331,5.1367692155341,8.10605865859084
NaN,NaN,NaN,NaN,NaN,2.66666666666667,1.27581446720967,0.225275789223028,0.324917003687059,5.12968967926909,8.11645502377421
NaN,NaN,NaN,NaN,NaN,2.72222222222222,1.27405855425385,0.224965740476055,0.32446981799431,5.12262964914821,8.12682274400257
NaN,NaN,NaN,NaN,NaN,2.77777777777778,1.27230733480644,0.224656520481096,0.324023827616965,5.11558849029916,8.13716275159185
NaN,NaN,NaN,NaN,NaN,2.83333333333333,1.27056074046705,0.224348117160417,0.323579015135218,5.10856592770337,8.14747545040938
NaN,NaN,NaN,NaN,NaN,2.88888888888889,1.26881875138579,0.224040527009039,0.323135375493807,5.10156188154994,8.15776095765823
NaN,NaN,NaN,NaN,NaN,2.94444444444444,1.2670813732908,0.223733751038405,0.322692910151547,5.09457637487017,8.1680192395167
NaN,NaN,NaN,NaN,NaN,3,1.26534862435567,0.223427792457498,0.322251623736777,5.08760948073487,8.17825018867962
NaN,NaN,NaN,NaN,NaN,3.05555555555556,1.26362052762592,0.223122655335563,0.3218115221186,5.08066129180363,8.18845366907553
NaN,NaN,NaN,NaN,NaN,3.11111111111111,1.26189710666699,0.222818343833645,0.321372611298527,5.07373190282643,8.19862954156318
NaN,NaN,NaN,NaN,NaN,3.16666666666667,1.26017838311512,0.222514861772142,0.320934896786744,5.06682140079644,8.20877767839232
NaN,NaN,NaN,NaN,NaN,3.22222222222222,1.25846437536702,0.222212212399437,0.320498383268419,5.05992985968163,8.21889797094028
NaN,NaN,NaN,NaN,NaN,3.27777777777778,1.25675509795547,0.221910398281644,0.320063074444679,5.05305733791424,8.22899033339874
NaN,NaN,NaN,NaN,NaN,3.33333333333333,1.25505056133734,0.221609421265175,0.319628972978618,5.0462038775384,8.23905470402555
NaN,NaN,NaN,NaN,NaN,3.38888888888889,1.25339368759839,0.221316860278624,0.319207010017246,5.03954205613963,8.24883765102311
NaN,NaN,NaN,NaN,NaN,3.44444444444444,1.25181406568862,0.221037939964155,0.318804721102148,5.03319084252985,8.25816446757904
NaN,NaN,NaN,NaN,NaN,3.5,1.25026889147207,0.220765102220058,0.318411205125084,5.02697813336639,8.26728788906083
NaN,NaN,NaN,NaN,NaN,3.55555555555556,1.24874025584503,0.220495184762492,0.318021901099748,5.02083192120082,8.27631365907964
NaN,NaN,NaN,NaN,NaN,3.61111111111111,1.24722036222231,0.220226810916455,0.317634823437195,5.01472085816582,8.28528781227162
NaN,NaN,NaN,NaN,NaN,3.66666666666667,1.24570559507653,0.219959342273463,0.317249051355956,5.0086304072469,8.29423169637846
NaN,NaN,NaN,NaN,NaN,3.72222222222222,1.24419419919319,0.219692468908096,0.316864137848216,5.00255351122218,8.30315567499645
NaN,NaN,NaN,NaN,NaN,3.77777777777778,1.24268530286635,0.219426036899665,0.316479860912979,4.99648666520828,8.31206489507962
NaN,NaN,NaN,NaN,NaN,3.83333333333333,1.24117847770386,0.21915997060521,0.316096111449822,4.99042814676129,8.32096188605293
NaN,NaN,NaN,NaN,NaN,3.88888888888889,1.23967352751776,0.218894235383021,0.315712839494743,4.98437716706489,8.32984780630053
NaN,NaN,NaN,NaN,NaN,3.94444444444444,1.23817038138518,0.218628818709957,0.315330026985515,4.97833344095824,8.33872307458379
NaN,NaN,NaN,NaN,NaN,4,1.23666903690828,0.21836372016262,0.314947673311471,4.97229695880028,8.34758770506067
NaN,NaN,NaN,NaN,NaN,4.05555555555556,1.23516952895368,0.218098945897552,0.314565787352239,4.96626786077986,8.35644149186255
NaN,NaN,NaN,NaN,NaN,4.11111111111111,1.23366211911313,0.217832776364098,0.314181888986679,4.96020699150754,8.36534193504483
NaN,NaN,NaN,NaN,NaN,4.16666666666667,1.23210082451115,0.217557092177477,0.313784267563669,4.9539294668267,8.37456053871978
NaN,NaN,NaN,NaN,NaN,4.22222222222222,1.23054164017032,0.217281780608317,0.313387183569689,4.94766042691001,8.38376668243927
NaN,NaN,NaN,NaN,NaN,4.27777777777778,1.2289846357318,0.217006853953442,0.312990654740541,4.94140015176488,8.39295995500978
NaN,NaN,NaN,NaN,NaN,4.33333333333333,1.22742987847935,0.21673232409342,0.312594698211664,4.93514891192034,8.40213995915693
NaN,NaN,NaN,NaN,NaN,4.38888888888889,1.22587743217168,0.21645820228639,0.312199330220755,4.92890696373214,8.41130631841987
NaN,NaN,NaN,NaN,NaN,4.44444444444444,1.22432735645156,0.21618449906372,0.311804565957288,4.92267454700704,8.42045868064017
NaN,NaN,NaN,NaN,NaN,4.5,1.22277970660885,0.215911224188165,0.311410419502162,4.91645188404991,8.42959671936101
NaN,NaN,NaN,NaN,NaN,4.55555555555556,1.22123453355941,0.215638386650149,0.31101690382233,4.91023917957906,8.43872013395167
NaN,NaN,NaN,NaN,NaN,4.61111111111111,1.21969188395344,0.215365994686888,0.310624030798396,4.90403662116178,8.44782864896781
NaN,NaN,NaN,NaN,NaN,4.66666666666667,1.21815180035862,0.215094055814733,0.31023181127125,4.8978443799507,8.45692201307021
NaN,NaN,NaN,NaN,NaN,4.72222222222222,1.21662132895768,0.214823814207045,0.309842039721699,4.89169078665668,8.46595862234512
NaN,NaN,NaN,NaN,NaN,4.77777777777778,1.21516049062515,0.214565867995628,0.309470001916771,4.88581716826619,8.47458408585706
NaN,NaN,NaN,NaN,NaN,4.83333333333333,1.21374284045495,0.214315547695034,0.309108963021683,4.88011719727997,8.48295454653259
NaN,NaN,NaN,NaN,NaN,4.88888888888889,1.21234465658652,0.214068664639124,0.308752881691045,4.87449549479586,8.49121006918115
NaN,NaN,NaN,NaN,NaN,4.94444444444444,1.21095587891895,0.213823442474649,0.308399195876898,4.86891161198904,8.49941005328006
NaN,NaN,NaN,NaN,NaN,5,1.20957194161489,0.213579074992997,0.308046742778361,4.86334719091696,8.50758145763959
NaN,NaN,NaN,NaN,NaN,5.05555555555556,1.20819065867644,0.213335176203559,0.30769496567821,4.85779344229941,8.51573718939988
NaN,NaN,NaN,NaN,NaN,5.11111111111111,1.20681094769575,0.213091554981146,0.307343588915115,4.85224601408011,8.52388363959625
NaN,NaN,NaN,NaN,NaN,5.16666666666667,1.20543226969693,0.212848116156574,0.306992475225828,4.84670273918914,8.53202399059115
NaN,NaN,NaN,NaN,NaN,5.22222222222222,1.20405436696037,0.212604814223238,0.306641558975824,4.84116258140883,8.5401597640799
NaN,NaN,NaN,NaN,NaN,5.27777777777778,1.20267713296789,0.212361630372784,0.30629081303767,4.8356251124596,8.54829158899509
NaN,NaN,NaN,NaN,NaN,5.33333333333333,1.20130054452953,0.212118560510467,0.305940231505482,4.83009023910117,8.55641960226091
NaN,NaN,NaN,NaN,NaN,5.38888888888889,1.19992462481571,0.211875608727582,0.305589820280167,4.82455805449526,8.56454366706853
NaN,NaN,NaN,NaN,NaN,5.44444444444444,1.19854942251298,0.211632783620915,0.305239591760935,4.81902875439677,8.57266349595004
NaN,NaN,NaN,NaN,NaN,5.5,1.19717499975394,0.21139009616147,0.304889561771352,4.81350258862327,8.580778722046
NaN,NaN,NaN,NaN,NaN,5.55555555555556,1.19580142499662,0.211147558437166,0.304539747745912,4.80797983242523,8.58888894114852
NaN,NaN,NaN,NaN,NaN,5.61111111111111,1.19442876878149,0.21090518290362,0.304190167649452,4.80246076942594,8.59699373675416
NaN,NaN,NaN,NaN,NaN,5.66666666666667,1.1930571012031,0.210662981937716,0.303840839333244,4.79694568145581,8.60509269499232
NaN,NaN,NaN,NaN,NaN,5.72222222222222,1.19168649042383,0.210420967575162,0.303491780156484,4.79143484257645,8.61318541340095
NaN,NaN,NaN,NaN,NaN,5.77777777777778,1.19031700183009,0.210179151361507,0.303143006771404,4.78592851568822,8.62127150590845
NaN,NaN,NaN,NaN,NaN,5.83333333333333,1.18894869758858,0.20993754427378,0.30279453501026,4.78042695074586,8.62935060545391
NaN,NaN,NaN,NaN,NaN,5.88888888888889,1.18758163645242,0.209696156686258,0.30244637983595,4.77493038397904,8.63742236513187
NaN,NaN,NaN,NaN,NaN,5.94444444444444,1.18621587372287,0.209454998363713,0.302098555332278,4.76943903773851,8.64548645841818
NaN,NaN,NaN,NaN,NaN,6,1.18484805127182,0.209213476347702,0.301750206270724,4.76393940993954,8.65356271325047
NaN,NaN,NaN,NaN,NaN,6.05555555555556,1.18344026978687,0.208964898601308,0.301391680674964,4.75827911814977,8.66187490465511
NaN,NaN,NaN,NaN,NaN,6.11111111111111,1.18203398017944,0.208716584281842,0.301033535021888,4.7526248247782,8.67017828732656
NaN,NaN,NaN,NaN,NaN,6.16666666666667,1.18062922637202,0.208468541144877,0.300675780497419,4.74697670642473,8.67847260192618
NaN,NaN,NaN,NaN,NaN,6.22222222222222,1.17922604939617,0.208220776435526,0.30031842755124,4.74133492806573,8.68675760618468
NaN,NaN,NaN,NaN,NaN,6.27777777777778,1.17783053363087,0.207974364497521,0.299963025717578,4.73572395327081,8.69499737512137
NaN,NaN,NaN,NaN,NaN,6.33333333333333,1.17649475696566,0.20773850093725,0.299622837890265,4.73035317252687,8.7028844168489
NaN,NaN,NaN,NaN,NaN,6.38888888888889,1.17519624868762,0.207509218008841,0.299292141358906,4.72513223744305,8.71055140882384
NaN,NaN,NaN,NaN,NaN,6.44444444444444,1.17391447714882,0.207282890355075,0.298965707242896,4.71997859606123,8.71811957936833
NaN,NaN,NaN,NaN,NaN,6.5,1.17264064608569,0.207057964783637,0.298641295361015,4.71485688108961,8.72564086568099
NaN,NaN,NaN,NaN,NaN,6.55555555555556,1.17137072799206,0.206833730141264,0.298317880011438,4.70975089906338,8.73313904801628
NaN,NaN,NaN,NaN,NaN,6.61111111111111,1.17010277776489,0.206609842973134,0.297994965826635,4.7046528292724,8.74062561116015
NaN,NaN,NaN,NaN,NaN,6.66666666666667,1.1688358226444,0.20638613151507,0.297672305069813,4.6995587605244,8.74810629873501
NaN,NaN,NaN,NaN,NaN,6.72222222222222,1.16756937184219,0.206162509106552,0.297349772749835,4.69446671949777,8.75558400858206
NaN,NaN,NaN,NaN,NaN,6.77777777777778,1.16630318581231,0.205938933449969,0.297027307860532,4.68937574304591,8.76306015509113
NaN,NaN,NaN,NaN,NaN,6.83333333333333,1.16503716125181,0.205715386304697,0.296704884093313,4.68428541581684,8.77053534821045
NaN,NaN,NaN,NaN,NaN,6.88888888888889,1.16377127079851,0.205491862839282,0.296382494479734,4.67919562779494,8.77800974949901
NaN,NaN,NaN,NaN,NaN,6.94444444444444,1.16250553001295,0.205268365801313,0.296060142982663,4.67410644154472,8.78548326708022
NaN,NaN,NaN,NaN,NaN,7,1.16123997864415,0.205044902209439,0.295737839725153,4.66901801688586,8.79295566625742
NaN,NaN,NaN,NaN,NaN,7.05555555555556,1.15997466969653,0.204821481422865,0.295415598206056,4.66393056693407,8.80042663406816
NaN,NaN,NaN,NaN,NaN,7.11111111111111,1.15870966291522,0.204598113991034,0.295093433640914,4.65884433190765,8.80789581774964
NaN,NaN,NaN,NaN,NaN,7.16666666666667,1.15744502085238,0.204374810959039,0.294771361960153,4.65375956331125,8.81536284796493
NaN,NaN,NaN,NaN,NaN,7.22222222222222,1.15618080648029,0.204151583446153,0.294449399201183,4.64867651433857,8.82282735289671
NaN,NaN,NaN,NaN,NaN,7.27777777777778,1.15491708175081,0.203928442391469,0.294127561141542,4.64359543408052,8.83028896675265
NaN,NaN,NaN,NaN,NaN,7.33333333333333,1.1536539067435,0.203705398403482,0.293805863081945,4.6385165641001,8.83774733479524
NaN,NaN,NaN,NaN,NaN,7.38888888888889,1.15239133918416,0.203482461675073,0.293484319723663,4.63344013649644,8.84520211618473
NaN,NaN,NaN,NaN,NaN,7.44444444444444,1.15112943419804,0.203259641939932,0.293162945105671,4.62836637291255,8.85265298543626
NaN,NaN,NaN,NaN,NaN,7.5,1.14986824421193,0.203036948455272,0.29284175257972,4.62329548414178,8.86009963299787
NaN,NaN,NaN,NaN,NaN,7.55555555555556,1.14860781895026,0.202814390001142,0.292520754809339,4.61822767011203,8.86754176527355
NaN,NaN,NaN,NaN,NaN,7.61111111111111,1.14734820548962,0.202591974890046,0.29219996378372,4.61316312010496,8.8749791043014
NaN,NaN,NaN,NaN,NaN,7.66666666666667,1.14608944834849,0.202369710982796,0.291879390840572,4.60810201311684,8.88241138722375
NaN,NaN,NaN,NaN,NaN,7.72222222222222,1.1448315895971,0.202147605707905,0.291559046694094,4.60304451830014,8.8898383656386
NaN,NaN,NaN,NaN,NaN,7.77777777777778,1.14357466897739,0.201925666082769,0.291238941465532,4.597990795446,8.89725980489117
NaN,NaN,NaN,NaN,NaN,7.83333333333333,1.1423187240267,0.20170389873551,0.290919084714678,4.59294099548145,8.90467548334371
NaN,NaN,NaN,NaN,NaN,7.88888888888889,1.14106379020098,0.20148230992673,0.290599485471246,4.58789526096484,8.91208519164794
NaN,NaN,NaN,NaN,NaN,7.94444444444444,1.13980990099488,0.201260905570719,0.29028015226546,4.58285372656873,8.91948873203596
NaN,NaN,NaN,NaN,NaN,8,1.1385570880572,0.201039691255834,0.289961093157452,4.57781651954402,8.92688591763863
NaN,NaN,NaN,NaN,NaN,8.05555555555556,1.13733817165002,0.20082446219026,0.289650666620567,4.57291560089599,8.93408296248613
NaN,NaN,NaN,NaN,NaN,8.11111111111111,1.13616387306479,0.200617111476366,0.289351603090913,4.5681940779098,8.94101656312728
NaN,NaN,NaN,NaN,NaN,8.16666666666667,1.13500914196398,0.200413215873391,0.289057522894315,4.56355123025255,8.94783462831243
NaN,NaN,NaN,NaN,NaN,8.22222222222222,1.13384948649533,0.200208450754605,0.288762188588373,4.55888858310288,8.95468176923729
NaN,NaN,NaN,NaN,NaN,8.27777777777778,1.13268168763416,0.200002247723628,0.288464780370617,4.5541931936716,8.96157699250875
NaN,NaN,NaN,NaN,NaN,8.33333333333333,1.13151603476637,0.199796423619496,0.288167918681966,4.54950643267367,8.96845954484519
NaN,NaN,NaN,NaN,NaN,8.38888888888889,1.13035138048235,0.199590775839393,0.287871311306818,4.54482368669908,8.97533620108231
NaN,NaN,NaN,NaN,NaN,8.44444444444444,1.12918713925855,0.199385200995027,0.287574809127443,4.54014260152299,8.98221041842132
NaN,NaN,NaN,NaN,NaN,8.5,1.12802301436484,0.19917964669154,0.287278336574337,4.53546198407731,8.98908394889385
NaN,NaN,NaN,NaN,NaN,8.55555555555556,1.12685886433023,0.198974087948823,0.286981857618495,4.53078126554722,8.99595762780978
NaN,NaN,NaN,NaN,NaN,8.61111111111111,1.12569463405298,0.198768515037333,0.286685358226923,4.52610022438409,9.00283178051534
NaN,NaN,NaN,NaN,NaN,8.66666666666667,1.12453031756434,0.198562926903146,0.286388836879538,4.52141883658936,9.00970644225265
NaN,NaN,NaN,NaN,NaN,8.72222222222222,1.12336593709532,0.198357327471679,0.286092299237999,4.51673719154752,9.01658148175974
NaN,NaN,NaN,NaN,NaN,8.77777777777778,1.12220153092501,0.19815172350203,0.285795755051006,4.51205544316808,9.02345667301906
NaN,NaN,NaN,NaN,NaN,8.83333333333333,1.12103714614767,0.197946123309828,0.285499216312252,4.50737378080377,9.03033173796437
NaN,NaN,NaN,NaN,NaN,8.88888888888889,1.11987283428836,0.197740535993059,0.285202696143835,4.5026924116222,9.03720637236807
NaN,NaN,NaN,NaN,NaN,8.94444444444444,1.11870864861548,0.197534970957546,0.284906208111845,4.49801154980068,9.04408026170881
NaN,NaN,NaN,NaN,NaN,9,1.11754464248846,0.197329437625182,0.284609765805551,4.49333140988236,9.05095309092795
NaN,NaN,NaN,NaN,NaN,9.05555555555556,1.1163808683487,0.197123945255757,0.284313382580419,4.48865220271926,9.05782455038732
NaN,NaN,NaN,NaN,NaN,9.11111111111111,1.11521737711642,0.196918502840468,0.284017071404521,4.48397413304728,9.06469433943035
NaN,NaN,NaN,NaN,NaN,9.16666666666667,1.11405421784643,0.19671311904112,0.283720844770846,4.47929739810191,9.07156216841488
NaN,NaN,NaN,NaN,NaN,9.22222222222222,1.11289143754986,0.19650780215866,0.283424714651914,4.47462218690162,9.07842775976552
NaN,NaN,NaN,NaN,NaN,9.27777777777778,1.11172908112259,0.196302560120541,0.28312869248155,4.46994867996008,9.08529084839624
NaN,NaN,NaN,NaN,NaN,9.33333333333333,1.11056719134182,0.196097400480108,0.282832789154003,4.46527704927239,9.09215118173066
NaN,NaN,NaN,NaN,NaN,9.38888888888889,1.1094058089056,0.19589233042358,0.28253701503401,4.46060745847379,9.09900851946887
NaN,NaN,NaN,NaN,NaN,9.44444444444444,1.10824497249852,0.195687356781655,0.282241379973542,4.45594006310419,9.10586263319907
NaN,NaN,NaN,NaN,NaN,9.5,1.10708471887286,0.195482486043835,0.281945893332455,4.45127501093411,9.11271330591887
NaN,NaN,NaN,NaN,NaN,9.55555555555556,1.10592508293764,0.195277724374148,0.281650564001175,4.44661244232287,9.11956033150931
NaN,NaN,NaN,NaN,NaN,9.61111111111111,1.10476609785092,0.195073077627446,0.281355400424202,4.44195249058962,9.12640351418996
NaN,NaN,NaN,NaN,NaN,9.66666666666667,1.10360779511213,0.194868551365716,0.281060410623629,4.4372952823847,9.1332426679736
NaN,NaN,NaN,NaN,NaN,9.72222222222222,1.10245020465253,0.19466415087404,0.280765602222174,4.43264093805324,9.14007761613231
NaN,NaN,NaN,NaN,NaN,9.77777777777778,1.1012933549224,0.194459881176004,0.280470982465391,4.42798957198582,9.14690819068242
NaN,NaN,NaN,NaN,NaN,9.83333333333333,1.1001372729744,0.194255747048406,0.280176558242894,4.42334129295353,9.15373423189258
NaN,NaN,NaN,NaN,NaN,9.88888888888889,1.09898198454258,0.194051753035211,0.279882336108477,4.41869620442569,9.16055558781715
NaN,NaN,NaN,NaN,NaN,9.94444444444444,1.09782751411692,0.193847903460715,0.279588322299109,4.4140544048696,9.16737211385594
NaN,NaN,NaN,NaN,NaN,10,1.09670287110808,0.193649320635451,0.27930190476267,4.4095325329332,9.17401252506417
NaN,NaN,NaN,NaN,NaN,10.0555555555556,1.09561775015144,0.193457716380921,0.279025552472483,4.40516956800761,9.18041957984159
NaN,NaN,NaN,NaN,NaN,10.1111111111111,1.09455006792052,0.19326919135366,0.278753641375472,4.40087671927335,9.1867236683366
NaN,NaN,NaN,NaN,NaN,10.1666666666667,1.09349049085173,0.193082097488095,0.278483794453984,4.39661645910712,9.19297990021484
NaN,NaN,NaN,NaN,NaN,10.2222222222222,1.09243479436756,0.192895688833261,0.278214935817203,4.39237180167576,9.19921321933107
NaN,NaN,NaN,NaN,NaN,10.2777777777778,1.09138094929355,0.192709607089506,0.277946548686788,4.38813458824181,9.20543560686751
NaN,NaN,NaN,NaN,NaN,10.3333333333333,1.0903279353837,0.192523672107811,0.277678373232421,4.38390071668418,9.21165308682733
NaN,NaN,NaN,NaN,NaN,10.3888888888889,1.08927522580064,0.192337790862348,0.277410275282233,4.3796680687387,9.21786876990128
NaN,NaN,NaN,NaN,NaN,10.4444444444444,1.08822254858623,0.192151915332349,0.277142185575504,4.37543555093839,9.22408426185583
NaN,NaN,NaN,NaN,NaN,10.5,1.08716976958862,0.191966021830072,0.27687406994722,4.37120262389655,9.23030035478539
NaN,NaN,NaN,NaN,NaN,10.5555555555556,1.08611683185229,0.19178010029865,0.276605913892284,4.36696905861117,9.23651738498155
NaN,NaN,NaN,NaN,NaN,10.6111111111111,1.08506372274002,0.191594148506676,0.276337714192322,4.36273480427156,9.24273542706031
NaN,NaN,NaN,NaN,NaN,10.6666666666667,1.08401045537685,0.191408168771692,0.27606947418994,4.35849991364973,9.24895440352542
NaN,NaN,NaN,NaN,NaN,10.7222222222222,1.08295705782901,0.191222166049466,0.275801201032884,4.35426449959211,9.25517414866091
NaN,NaN,NaN,NaN,NaN,10.7777777777778,1.08189056041404,0.191033850230014,0.275529591677906,4.34997641466823,9.26147124145586
NaN,NaN,NaN,NaN,NaN,10.8333333333333,1.08082160195356,0.19084509985367,0.275257355558178,4.34567843457533,9.267782865399
NaN,NaN,NaN,NaN,NaN,10.8888888888889,1.07975263384752,0.19065634777417,0.274985116981976,4.34138041570036,9.27409454629397
NaN,NaN,NaN,NaN,NaN,10.9444444444444,1.07868370038456,0.190467601811739,0.27471288722847,4.33708253611542,9.28040602264025
NaN,NaN,NaN,NaN,NaN,11,1.07761484544578,0.190278869714646,0.274440677473047,4.33278497225406,9.28671703534349
NaN,NaN,NaN,NaN,NaN,11.0555555555556,1.07654611191712,0.190090159055436,0.274168498637648,4.32848789654851,9.29302733118535
NaN,NaN,NaN,NaN,NaN,11.1111111111111,1.07547754134008,0.18990147716926,0.273896361301817,4.32419147602538,9.29933666488572
NaN,NaN,NaN,NaN,NaN,11.1666666666667,1.07440917371673,0.18971283111945,0.273624275653053,4.31989587152175,9.30564480025382
NaN,NaN,NaN,NaN,NaN,11.2222222222222,1.07334104741503,0.189524227680792,0.273352251462681,4.3156012373043,9.31195151074758
NaN,NaN,NaN,NaN,NaN,11.2777777777778,1.07227319913906,0.189335673334275,0.273080298078282,4.31130772094979,9.31825657964918
