Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,5.94444444444444,1.10362694955403,0.191124396360485,0.273570214398341,4.45775979529411,9.13312957131121
NaN,NaN,NaN,NaN,NaN,6,1.10307833146517,0.191029387534261,0.273434221372569,4.45554382216977,9.13636886562743
NaN,NaN,NaN,NaN,NaN,6.05555555555556,1.10255322312208,0.190938450089197,0.273304056010027,4.45342280939373,9.13946934755774
NaN,NaN,NaN,NaN,NaN,6.11111111111111,1.10205015461615,0.190851329468808,0.273179353945548,4.45139081972465,9.1424396961208
NaN,NaN,NaN,NaN,NaN,6.16666666666667,1.10156777539121,0.190767791785879,0.273059780399395,4.44944239800853,9.14528788562333
NaN,NaN,NaN,NaN,NaN,6.22222222222222,1.10110484243053,0.190687621776709,0.272945027249014,4.44757252346361,9.14802125540967
NaN,NaN,NaN,NaN,NaN,6.27777777777778,1.10066020981352,0.190610620992557,0.272834810440326,4.44577656749808,9.15064657152357
NaN,NaN,NaN,NaN,NaN,6.33333333333333,1.10023281946108,0.190536606196928,0.272728867693641,4.44405025632853,9.15317008135235
NaN,NaN,NaN,NaN,NaN,6.38888888888889,1.09959030347664,0.190425336279383,0.272569598988136,4.44145501169048,9.15696379216631
NaN,NaN,NaN,NaN,NaN,6.44444444444444,1.09879794688789,0.190288117199341,0.272373187363762,4.43825453226551,9.16164223104113
NaN,NaN,NaN,NaN,NaN,6.5,1.09806928283632,0.190161928293694,0.272192564028229,4.43531131914927,9.16594459979018
NaN,NaN,NaN,NaN,NaN,6.55555555555556,1.09738838707364,0.190044011825925,0.272023781633187,4.43256105126493,9.16996492252242
NaN,NaN,NaN,NaN,NaN,6.61111111111111,1.09674900033411,0.18993328382614,0.271865288613886,4.42997844624403,9.1737401568307
NaN,NaN,NaN,NaN,NaN,6.66666666666667,1.09614698001478,0.189829026884811,0.271716058090023,4.42754677132294,9.17729476255415
NaN,NaN,NaN,NaN,NaN,6.72222222222222,1.09557900374476,0.189730665638922,0.27157526650277,4.42525260681183,9.18064835650333
NaN,NaN,NaN,NaN,NaN,6.77777777777778,1.09504222460902,0.189637707064162,0.271442208150663,4.42308445347776,9.18381774817808
NaN,NaN,NaN,NaN,NaN,6.83333333333333,1.09453413845841,0.189549717495882,0.271316262298026,4.42103219658457,9.18681772323036
NaN,NaN,NaN,NaN,NaN,6.88888888888889,1.09405251523738,0.189466310736532,0.27119687615229,4.41908682851243,9.18966144893705
NaN,NaN,NaN,NaN,NaN,6.94444444444444,1.09350253011587,0.189371065169723,0.271060544262544,4.41686533368244,9.19290881484472
NaN,NaN,NaN,NaN,NaN,7,1.09260728393585,0.189216027830503,0.270838628071112,4.41324926356945,9.19819476133723
NaN,NaN,NaN,NaN,NaN,7.05555555555556,1.09175537265503,0.189068495161638,0.270627453858814,4.40980823138159,9.20322483859117
NaN,NaN,NaN,NaN,NaN,7.11111111111111,1.090943752856,0.18892794010884,0.270426267214613,4.40652994417535,9.20801701634705
NaN,NaN,NaN,NaN,NaN,7.16666666666667,1.09016965804238,0.188793883574574,0.270234382371449,4.40340322754407,9.21258762927594
NaN,NaN,NaN,NaN,NaN,7.22222222222222,1.08943056768522,0.188665889057564,0.270051174533375,4.40041790059045,9.21695155974364
NaN,NaN,NaN,NaN,NaN,7.27777777777778,1.08872418047866,0.188543558021243,0.269876073246092,4.3975646679011,9.22112239572173
NaN,NaN,NaN,NaN,NaN,7.33333333333333,1.08804839107858,0.188426525865397,0.269708556630861,4.3948350255895,9.2251125681332
NaN,NaN,NaN,NaN,NaN,7.38888888888889,1.08740126976994,0.188314458404978,0.269548146344379,4.39222117916837,9.22893347090608
NaN,NaN,NaN,NaN,NaN,7.44444444444444,1.08678104462321,0.188207048779991,0.269394403155673,4.38971597147635,9.23259556632979
NaN,NaN,NaN,NaN,NaN,7.5,1.08618608578275,0.188104014734575,0.26924692305145,4.38731281921559,9.23610847782398
NaN,NaN,NaN,NaN,NaN,7.55555555555556,1.08561489159146,0.188005096214093,0.269105333796642,4.38500565690658,9.23948107186499
NaN,NaN,NaN,NaN,NaN,7.61111111111111,1.08506607630438,0.187910053237389,0.268969291888811,4.38278888726103,9.24272153053045
NaN,NaN,NaN,NaN,NaN,7.66666666666667,1.08453835918235,0.18781866400805,0.268838479854659,4.38065733712913,9.24583741589529
NaN,NaN,NaN,NaN,NaN,7.72222222222222,1.08403055478827,0.187730723233926,0.268712603844638,4.37860621830432,9.24883572732702
NaN,NaN,NaN,NaN,NaN,7.77777777777778,1.08354156433442,0.187646040628671,0.268591391488096,4.37663109257334,9.25172295257533
NaN,NaN,NaN,NaN,NaN,7.83333333333333,1.08307036795072,0.187564439572773,0.268474589976714,4.37472784048643,9.25450511342366
NaN,NaN,NaN,NaN,NaN,7.88888888888889,1.08261601776214,0.187485755914709,0.268361964348505,4.37289263339543,9.2571878065636
NaN,NaN,NaN,NaN,NaN,7.94444444444444,1.08217763167845,0.187409836895467,0.268253295948413,4.37112190836963,9.25977624026284
NaN,NaN,NaN,NaN,NaN,8,1.08175438781276,0.187336540181957,0.268148381044762,4.36941234565114,9.26227526732071
NaN,NaN,NaN,NaN,NaN,8.05555555555556,1.08134551945611,0.187265732996716,0.268047029583533,4.36776084835619,9.26468941474065
NaN,NaN,NaN,NaN,NaN,8.11111111111111,1.08068735004489,0.187151752243098,0.267883880661689,4.36510237654104,9.26857555060849
NaN,NaN,NaN,NaN,NaN,8.16666666666667,1.07992580564172,0.187019869169369,0.267695106850273,4.3620263534119,9.27307206012359
NaN,NaN,NaN,NaN,NaN,8.22222222222222,1.0792173809891,0.186897185291312,0.267519500515015,4.3591648910892,9.27725492612326
NaN,NaN,NaN,NaN,NaN,8.27777777777778,1.07855009237838,0.186781625288928,0.267354091099838,4.35646958508755,9.28119490595232
NaN,NaN,NaN,NaN,NaN,8.33333333333333,1.07791906052972,0.186672344176132,0.267197669114855,4.3539207270648,9.28492080913015
NaN,NaN,NaN,NaN,NaN,8.38888888888889,1.07732101761755,0.18656877603598,0.267049424522089,4.35150511765003,9.28845193040664
NaN,NaN,NaN,NaN,NaN,8.44444444444444,1.07675331942118,0.186470462946453,0.26690870186453,4.34921207633143,9.2918038824807
NaN,NaN,NaN,NaN,NaN,8.5,1.07621367805281,0.186377008694704,0.266774934013988,4.34703236189372,9.29499017409746
NaN,NaN,NaN,NaN,NaN,8.55555555555556,1.07570006045105,0.186288061198326,0.266647617009369,4.34495776241403,9.29802280938946
NaN,NaN,NaN,NaN,NaN,8.61111111111111,1.07521063742666,0.186203303681179,0.266526297426001,4.34298088944814,9.30091258873379
NaN,NaN,NaN,NaN,NaN,8.66666666666667,1.07474375200406,0.18612244919081,0.266410564528021,4.3410950501555,9.30366929567887
NaN,NaN,NaN,NaN,NaN,8.72222222222222,1.07429789670605,0.186045236664666,0.266300044637658,4.33929415554815,9.30630183106551
NaN,NaN,NaN,NaN,NaN,8.77777777777778,1.07387169576321,0.18597142784914,0.266194396725238,4.3375726486309,9.30881831807122
NaN,NaN,NaN,NaN,NaN,8.83333333333333,1.07346389045539,0.185900804761039,0.266093308775605,4.335925445193,9.31122618876038
NaN,NaN,NaN,NaN,NaN,8.88888888888889,1.07307332667563,0.185833167533915,0.265996494705407,4.33434788357615,9.31353225751312
NaN,NaN,NaN,NaN,NaN,8.94444444444444,1.07191337179932,0.185632288354923,0.265708961762928,4.32966260453866,9.32038116627892
NaN,NaN,NaN,NaN,NaN,9,1.07071289606007,0.185424391835993,0.265411384392696,4.32481365400532,9.3274693289149
NaN,NaN,NaN,NaN,NaN,9.05555555555556,1.06956023565517,0.185224775902199,0.265125659624716,4.32015783872945,9.33427516775602
NaN,NaN,NaN,NaN,NaN,9.11111111111111,1.06845261498285,0.185032959879149,0.26485109943486,4.31568394752597,9.34081507123573
NaN,NaN,NaN,NaN,NaN,9.16666666666667,1.06738746749068,0.184848499295291,0.264587067618749,4.31138161360002,9.34710419346369
NaN,NaN,NaN,NaN,NaN,9.22222222222222,1.06636241648855,0.184670982559134,0.264332975035623,4.30724123704683,9.35315656751481
NaN,NaN,NaN,NaN,NaN,9.27777777777778,1.06537525803246,0.184500027995087,0.264088275365515,4.3032539157161,9.35898520649141
NaN,NaN,NaN,NaN,NaN,9.33333333333333,1.0644239456196,0.184335281192979,0.26385246131544,4.29941138339252,9.36460219389028
NaN,NaN,NaN,NaN,NaN,9.38888888888889,1.0635065764737,0.184176412632981,0.263625061219757,4.29570595439978,9.37001876458038
NaN,NaN,NaN,NaN,NaN,9.44444444444444,1.06262137923098,0.184023115553073,0.263405635987731,4.29213047386164,9.37524537751072
NaN,NaN,NaN,NaN,NaN,9.5,1.06176670286285,0.183875104030693,0.263193776357658,4.28867827295862,9.38029178111588
NaN,NaN,NaN,NaN,NaN,9.55555555555556,1.06094100669338,0.183732111253986,0.262989100422371,4.28534312860676,9.38516707225733
NaN,NaN,NaN,NaN,NaN,9.61111111111111,1.06014285138803,0.183593887961233,0.26279125139549,4.28211922705918,9.38987974943036
NaN,NaN,NaN,NaN,NaN,9.66666666666667,1.05937089080559,0.183460201029801,0.262599895591675,4.27900113099483,9.39443776087362
NaN,NaN,NaN,NaN,NaN,9.72222222222222,1.05862386461918,0.183330832198239,0.262414720597479,4.27598374971288,9.39884854813865
NaN,NaN,NaN,NaN,NaN,9.77777777777778,1.05790059162314,0.183205576907194,0.262235433612258,4.27306231209843,9.4031190856085
NaN,NaN,NaN,NaN,NaN,9.83333333333333,1.05719996365332,0.183084243246522,0.262061759941099,4.27023234206498,9.40725591639572
NaN,NaN,NaN,NaN,NaN,9.88888888888889,1.05652094005626,0.18296665099748,0.261893441623843,4.26748963621476,9.41126518499836
NaN,NaN,NaN,NaN,NaN,9.94444444444444,1.05586254265092,0.182852630760195,0.26173023618616,4.26483024348784,9.41515266704871
NaN,NaN,NaN,NaN,NaN,10,1.05522385113252,0.182742023157722,0.261571915500269,4.26225044659772,9.41892379645067
NaN,NaN,NaN,NaN,NaN,10.0555555555556,1.05426003630083,0.182575111206194,0.261333002314748,4.25835741461936,9.4246146038986
NaN,NaN,NaN,NaN,NaN,10.1111111111111,1.05305319151351,0.182366111705437,0.261033846166606,4.25348273828577,9.43174037233295
NaN,NaN,NaN,NaN,NaN,10.1666666666667,1.05192482476629,0.182170702909447,0.260754143380188,4.24892504972795,9.43840277021057
NaN,NaN,NaN,NaN,NaN,10.2222222222222,1.05085571860406,0.181985556769274,0.260489130277587,4.24460672597842,9.44471526625298
NaN,NaN,NaN,NaN,NaN,10.2777777777778,1.04983888348249,0.181809462846516,0.260237074270502,4.24049953493419,9.45071912995471
NaN,NaN,NaN,NaN,NaN,10.3333333333333,1.04886989679696,0.181641655241392,0.259996879071012,4.23658561285146,9.45644047441392
NaN,NaN,NaN,NaN,NaN,10.3888888888889,1.04794523961763,0.181481524551116,0.259767672396694,4.23285074610131,9.46190007701591
NaN,NaN,NaN,NaN,NaN,10.4444444444444,1.04706186972514,0.181328543928874,0.259548700133487,4.22928264657937,9.4671159004274
NaN,NaN,NaN,NaN,NaN,10.5,1.04621707002361,0.181182242832236,0.259339288759867,4.22587033941702,9.47210398763604
NaN,NaN,NaN,NaN,NaN,10.5555555555556,1.04540837812212,0.181042194828174,0.259138827891307,4.22260387854751,9.47687887773401
NaN,NaN,NaN,NaN,NaN,10.6111111111111,1.04463354555735,0.180908010531313,0.258946760172271,4.21947418199857,9.48145384668607
NaN,NaN,NaN,NaN,NaN,10.6666666666667,1.04389050996607,0.180779332784801,0.258762574378245,4.21647291949168,9.48584107163626
NaN,NaN,NaN,NaN,NaN,10.7222222222222,1.04317737390856,0.180655832992985,0.258585800166429,4.21359242690586,9.49005175594407
NaN,NaN,NaN,NaN,NaN,10.7777777777778,1.04249238764382,0.180537208138439,0.258416003806,4.21082563670331,9.49409623088777
NaN,NaN,NaN,NaN,NaN,10.8333333333333,1.04183393455796,0.180423178258489,0.258252784566072,4.20816601907217,9.49798404170155
NaN,NaN,NaN,NaN,NaN,10.8888888888889,1.0412005185482,0.180313484260386,0.258095771588394,4.20560753096786,9.50172402206656
NaN,NaN,NaN,NaN,NaN,10.9444444444444,1.04059075294513,0.180207886002882,0.257944621141379,4.20314457136816,9.50532435951866
NaN,NaN,NaN,NaN,NaN,11,1.04000335069887,0.18010616059668,0.257799014187404,4.20077194163296,9.50879265339429
NaN,NaN,NaN,NaN,NaN,11.0555555555556,1.03943711563271,0.180008100889765,0.257658654214762,4.19848481017645,9.51213596647248
NaN,NaN,NaN,NaN,NaN,11.1111111111111,1.03889093461532,0.179913514111783,0.257523265297257,4.19627868084871,9.51536087119435
NaN,NaN,NaN,NaN,NaN,11.1666666666667,1.03836377053217,0.179822220656857,0.257392590351971,4.19414936454639,9.51847349116243
NaN,NaN,NaN,NaN,NaN,11.2222222222222,1.03785465595864,0.179734052987895,0.257266389570908,4.1920929536568,9.52147953849816
NaN,NaN,NaN,NaN,NaN,11.2777777777778,1.03736268745199,0.179648854648094,0.257144439006095,4.19010579900243,9.52438434754419
