Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,1.61111111111111,1.06578246682328,0.188189578127915,0.282284367191873,4.11031471601294,9.35658085791384
NaN,NaN,NaN,NaN,NaN,1.66666666666667,1.06322298767774,0.187737640405519,0.281606460608279,4.10044378538243,9.37169320367298
NaN,NaN,NaN,NaN,NaN,1.72222222222222,1.06082622771328,0.187314434675808,0.280971652013712,4.09120040030214,9.3858447803122
NaN,NaN,NaN,NaN,NaN,1.77777777777778,1.05857545169335,0.186917005929477,0.280375508894216,4.08252001937532,9.39913440038932
NaN,NaN,NaN,NaN,NaN,1.83333333333333,1.05614286255649,0.186487473695954,0.279731210543932,4.0731384549018,9.41349752899313
NaN,NaN,NaN,NaN,NaN,1.88888888888889,1.0522173596711,0.185794331563355,0.278691497345033,4.05799929397559,9.4366755091638
NaN,NaN,NaN,NaN,NaN,1.94444444444444,1.0485068849808,0.185139157840425,0.277708736760638,4.04368941442916,9.45858386366168
NaN,NaN,NaN,NaN,NaN,2,1.04499358700034,0.184518800417252,0.276778200625879,4.03013996992209,9.47932799589194
NaN,NaN,NaN,NaN,NaN,2.05555555555556,1.04166172200342,0.183930479359561,0.275895719039342,4.01729024293282,9.49900086407845
NaN,NaN,NaN,NaN,NaN,2.11111111111111,1.03849730483881,0.183371725251884,0.275057587877827,4.00508629809027,9.51768504300642
NaN,NaN,NaN,NaN,NaN,2.16666666666667,1.03548783735025,0.182840331243546,0.27426049686532,3.99347993479321,9.53545432755687
NaN,NaN,NaN,NaN,NaN,2.22222222222222,1.03262209307543,0.182334315032088,0.273501472548132,3.98242785687694,9.55237500394287
NaN,NaN,NaN,NaN,NaN,2.27777777777778,1.02772632532158,0.181469849255168,0.272204773882752,3.96354675602264,9.58128187555448
NaN,NaN,NaN,NaN,NaN,2.33333333333333,1.02267672940036,0.180578221408292,0.270867332112439,3.94407239885219,9.61109701963898
NaN,NaN,NaN,NaN,NaN,2.38888888888889,1.0182733075782,0.179800691170344,0.269701036755516,3.92709008765845,9.63709685371294
NaN,NaN,NaN,NaN,NaN,2.44444444444444,1.01432915526075,0.179104256031092,0.268656384046638,3.91187900301661,9.66038494873495
NaN,NaN,NaN,NaN,NaN,2.5,1.01072996049384,0.178468731460301,0.267703097190451,3.89799828750783,9.68163625522315
NaN,NaN,NaN,NaN,NaN,2.55555555555556,1.00740247007838,0.177881182840386,0.26682177426058,3.88516543160354,9.7012832938624
NaN,NaN,NaN,NaN,NaN,2.61111111111111,1.00429770079293,0.177332961003191,0.265999441504787,3.87319152578218,9.71961528419168
NaN,NaN,NaN,NaN,NaN,2.66666666666667,1.00138154227195,0.176818042941672,0.265227064412509,3.86194501943015,9.73683362954696
NaN,NaN,NaN,NaN,NaN,2.72222222222222,0.998629289316534,0.176332066357609,0.264498099536414,3.85133063405885,9.75308420082096
NaN,NaN,NaN,NaN,NaN,2.77777777777778,0.99602235950107,0.175871750075954,0.263807625113932,3.84127670437088,9.76847671722798
NaN,NaN,NaN,NaN,NaN,2.83333333333333,0.993546270050137,0.175434536813695,0.263151805220543,3.83172737584921,9.7830966917561
NaN,NaN,NaN,NaN,NaN,2.88888888888889,0.991189361552955,0.175018367820887,0.262527551731331,3.82263768261271,9.79701296694599
NaN,NaN,NaN,NaN,NaN,2.94444444444444,0.988941975390071,0.174621537635508,0.261932306453261,3.81397037506598,9.81028257174313
NaN,NaN,NaN,NaN,NaN,3,0.986795912581406,0.174242598530042,0.261363897795064,3.80569383288357,9.82295391670873
NaN,NaN,NaN,NaN,NaN,3.05555555555556,0.984744070454987,0.173880296356591,0.260820444534887,3.79778066378041,9.83506893929513
NaN,NaN,NaN,NaN,NaN,3.11111111111111,0.982780193607278,0.173533526572916,0.260300289859374,3.79020674306127,9.8466645742909
NaN,NaN,NaN,NaN,NaN,3.16666666666667,0.980898699519338,0.173201303450767,0.259801955176151,3.78295054108901,9.85777378346352
NaN,NaN,NaN,NaN,NaN,3.22222222222222,0.979094553711211,0.172882738031386,0.259324107047078,3.77599264180298,9.86842629270544
NaN,NaN,NaN,NaN,NaN,3.27777777777778,0.977363178286495,0.172577021976843,0.258865532965264,3.76931539001034,9.87864913202913
NaN,NaN,NaN,NaN,NaN,3.33333333333333,0.975700383343896,0.172283415459095,0.258425123188642,3.7629026268668,9.88846704054498
NaN,NaN,NaN,NaN,NaN,3.38888888888889,0.974102314308449,0.172001237860042,0.258001856790064,3.75673948675324,9.89790277744198
NaN,NaN,NaN,NaN,NaN,3.44444444444444,0.97256541053722,0.171729860462371,0.257594790693556,3.75081223763382,9.90697736639881
NaN,NaN,NaN,NaN,NaN,3.5,0.971086372054253,0.1714687005758,0.2572030508637,3.74510815276535,9.91571029199605
NaN,NaN,NaN,NaN,NaN,3.55555555555556,0.969662132257781,0.171217216717888,0.256825825076833,3.73961540543951,9.92411966086539
NaN,NaN,NaN,NaN,NaN,3.61111111111111,0.967212238524059,0.170784628940777,0.256176943411166,3.73016710376459,9.93858496379302
NaN,NaN,NaN,NaN,NaN,3.66666666666667,0.96463686294428,0.170329884319838,0.255494826479757,3.7202348666765,9.95379116943415
NaN,NaN,NaN,NaN,NaN,3.72222222222222,0.962152562976947,0.169891221293049,0.254836831939573,3.71065387333819,9.96845962263927
NaN,NaN,NaN,NaN,NaN,3.77777777777778,0.959754801758827,0.169467838767875,0.254201758151812,3.70140662680607,9.98261711114206
NaN,NaN,NaN,NaN,NaN,3.83333333333333,0.957439328378783,0.169058986143515,0.253588479215273,3.69247673294424,9.99628873428316
NaN,NaN,NaN,NaN,NaN,3.88888888888889,0.954682486013192,0.168572199188489,0.252858298782733,3.68184464797592,10.0125664035523
NaN,NaN,NaN,NaN,NaN,3.94444444444444,0.95023511723515,0.167786909056429,0.251680363584643,3.66469285020764,10.0388257207299
NaN,NaN,NaN,NaN,NaN,4,0.946326918921806,0.167096822463035,0.250645233694553,3.64962042638713,10.0619015267233
NaN,NaN,NaN,NaN,NaN,4.05555555555556,0.9427982178871,0.166473745259448,0.249710617889172,3.63601157820013,10.0827366056924
NaN,NaN,NaN,NaN,NaN,4.11111111111111,0.939550689182564,0.165900315806544,0.248850473709816,3.62348710398475,10.1019115134979
NaN,NaN,NaN,NaN,NaN,4.16666666666667,0.936521474468708,0.165365434949704,0.248048152424556,3.61180458320409,10.1197973947774
NaN,NaN,NaN,NaN,NaN,4.22222222222222,0.933669002078422,0.16486176220929,0.247292643313936,3.60080368986254,10.1366397078337
NaN,NaN,NaN,NaN,NaN,4.27777777777778,0.930964862624315,0.16438428122334,0.246576421835011,3.59037485983545,10.1526061947976
NaN,NaN,NaN,NaN,NaN,4.33333333333333,0.928388991587168,0.163929449117463,0.245894173676194,3.58044071195807,10.1678153258476
NaN,NaN,NaN,NaN,NaN,4.38888888888889,0.925926734109076,0.163494678223337,0.245242017335005,3.57094472805717,10.1823536300263
NaN,NaN,NaN,NaN,NaN,4.44444444444444,0.923567016301089,0.163078013179006,0.244617019768509,3.56184420038503,10.1962864926834
NaN,NaN,NaN,NaN,NaN,4.5,0.921301184132386,0.16267792590678,0.244016888860171,3.55310575365978,10.2096650112094
NaN,NaN,NaN,NaN,NaN,4.55555555555556,0.919122253758291,0.162293183240584,0.243439774860876,3.54470245386775,10.2225304214456
NaN,NaN,NaN,NaN,NaN,4.61111111111111,0.917024420028578,0.161922760141249,0.242884140211874,3.53661191276822,10.2349169996773
NaN,NaN,NaN,NaN,NaN,4.66666666666667,0.915002729554376,0.161565781968603,0.242348672952905,3.52881502703778,10.2468539929978
NaN,NaN,NaN,NaN,NaN,4.72222222222222,0.913052860126847,0.161221485532516,0.241832228298774,3.52129512757258,10.2583669217221
NaN,NaN,NaN,NaN,NaN,4.77777777777778,0.911170969741652,0.160889192434536,0.241333788651805,3.51403739723363,10.2694784708166
NaN,NaN,NaN,NaN,NaN,4.83333333333333,0.909353591715477,0.160568290548184,0.240852435822277,3.50702846635131,10.2802091091789
NaN,NaN,NaN,NaN,NaN,4.88888888888889,0.907597560663429,0.160258220948475,0.240387331422713,3.50025612724864,10.2905775267019
NaN,NaN,NaN,NaN,NaN,4.94444444444444,0.905899959360728,0.159958468529075,0.239937702793613,3.49370912930711,10.3006009480266
NaN,NaN,NaN,NaN,NaN,5,0.90425807988631,0.159668555141263,0.239502832711895,3.48737702911246,10.3102953619684
NaN,NaN,NaN,NaN,NaN,5.05555555555556,0.902669394636622,0.159388034475721,0.239082051713581,3.48125007866603,10.3196756926648
NaN,NaN,NaN,NaN,NaN,5.11111111111111,0.90113153423509,0.159116488161915,0.238674732242873,3.47531914018997,10.3287559300083
NaN,NaN,NaN,NaN,NaN,5.16666666666667,0.89964227031426,0.158853522727874,0.238280284091811,3.46957561972462,10.3375492313085
NaN,NaN,NaN,NaN,NaN,5.22222222222222,0.898199501783495,0.158598767175411,0.237898150763116,3.46401141416823,10.3460680023738
NaN,NaN,NaN,NaN,NaN,5.27777777777778,0.896801243623344,0.158351871001506,0.23752780650226,3.45861886806115,10.354323963675
NaN,NaN,NaN,NaN,NaN,5.33333333333333,0.89544561753852,0.158112502547865,0.237168753821797,3.45339073753798,10.362328205534
NaN,NaN,NaN,NaN,NaN,5.38888888888889,0.894130844000315,0.157880347595807,0.236820521393712,3.44832015963814,10.3700912351094
NaN,NaN,NaN,NaN,NaN,5.44444444444444,0.892855235346135,0.157655108147835,0.236482662221752,3.44340062569349,10.3776230171397
NaN,NaN,NaN,NaN,NaN,5.5,0.891617189698909,0.157436501353946,0.23615475203092,3.43862595787778,10.3849330098462
NaN,NaN,NaN,NaN,NaN,5.55555555555556,0.890415185535159,0.157224258552507,0.23583638782876,3.43399028825779,10.3920301970057
NaN,NaN,NaN,NaN,NaN,5.61111111111111,0.889247776777137,0.15701812440364,0.235527186605461,3.42948803986558,10.3989231169282
NaN,NaN,NaN,NaN,NaN,5.66666666666667,0.888113588317099,0.156817856098938,0.235226784148407,3.42511390943733,10.4056198888843
NaN,NaN,NaN,NaN,NaN,5.72222222222222,0.887011311905162,0.156623222635356,0.234934833953034,3.42086285155438,10.4121282373849
NaN,NaN,NaN,NaN,NaN,5.77777777777778,0.885939702348738,0.156434004144136,0.234651006216204,3.4167300639859,10.4184555146217
NaN,NaN,NaN,NaN,NaN,5.83333333333333,0.88489757398358,0.156249991267682,0.234374986901523,3.41271097407908,10.4246087213033
NaN,NaN,NaN,NaN,NaN,5.88888888888889,0.883396992220931,0.155985027395926,0.233977541093889,3.40692380503324,10.4334688483633
NaN,NaN,NaN,NaN,NaN,5.94444444444444,0.881492913900911,0.15564881648336,0.233473224725041,3.39958050432897,10.444711405262
NaN,NaN,NaN,NaN,NaN,6,0.877616043716865,0.154964261626151,0.232446392439227,3.38462890110261,10.4676022355259
NaN,NaN,NaN,NaN,NaN,6.05555555555556,0.87416767583953,0.154355369177395,0.231533053766092,3.37132986713118,10.4879629904701
NaN,NaN,NaN,NaN,NaN,6.11111111111111,0.871028897599786,0.153801142239758,0.230701713359637,3.35922480180056,10.5064957853565
NaN,NaN,NaN,NaN,NaN,6.16666666666667,0.868118875046432,0.15328730763119,0.229930961446785,3.34800195952522,10.5236779011279
NaN,NaN,NaN,NaN,NaN,6.22222222222222,0.865385508144841,0.152804665835053,0.229206998752579,3.33746041042903,10.5398169604265
NaN,NaN,NaN,NaN,NaN,6.27777777777778,0.862794267643951,0.152347119879973,0.228520679819959,3.32746698841743,10.5551168398816
NaN,NaN,NaN,NaN,NaN,6.33333333333333,0.860321645165043,0.151910518795173,0.22786577819276,3.3179310306788,10.5697163438073
NaN,NaN,NaN,NaN,NaN,6.38888888888889,0.857951192111654,0.151491958184565,0.227237937276847,3.30878910127738,10.5837125923062
NaN,NaN,NaN,NaN,NaN,6.44444444444444,0.85567106607833,0.151089346986082,0.226634020479123,3.2999955285917,10.5971755084038
NaN,NaN,NaN,NaN,NaN,6.5,0.853472480962188,0.15070113380153,0.226051700702295,3.29151642798854,10.6101569693053
NaN,NaN,NaN,NaN,NaN,6.55555555555556,0.851348711601025,0.150326131141457,0.225489196712185,3.28332586309341,10.6226966834712
NaN,NaN,NaN,NaN,NaN,6.61111111111111,0.84929444527355,0.14996340091689,0.224945101375335,3.27540334477539,10.6348260196591
NaN,NaN,NaN,NaN,NaN,6.66666666666667,0.847305353712706,0.149612178867977,0.224418268301966,3.26773218056643,10.6465705339547
NaN,NaN,NaN,NaN,NaN,6.72222222222222,0.84537780728868,0.149271824096107,0.22390773614416,3.2602983723747,10.6579516573671
NaN,NaN,NaN,NaN,NaN,6.77777777777778,0.843508681996098,0.148941784982846,0.223412677474269,3.25308987210815,10.6689878354652
NaN,NaN,NaN,NaN,NaN,6.83333333333333,0.841695227700813,0.148621575925738,0.222932363888607,3.24609607355286,10.67969530631
NaN,NaN,NaN,NaN,NaN,6.88888888888889,0.839934977237363,0.148310761287265,0.222466141930898,3.2393074617967,10.6900886371847
NaN,NaN,NaN,NaN,NaN,6.94444444444444,0.838225683004138,0.1480089441992,0.222013416298801,3.23271536870122,10.7001810989661
NaN,NaN,NaN,NaN,NaN,7,0.83656527223008,0.147715758663863,0.221573637995794,3.22631180038247,10.7099849302508
NaN,NaN,NaN,NaN,NaN,7.05555555555556,0.834951815023833,0.147430863912426,0.221146295868639,3.22008931398873,10.719511526008
NaN,NaN,NaN,NaN,NaN,7.11111111111111,0.833383501241664,0.147153940320393,0.22073091048059,3.21404092848902,10.7287715741612
NaN,NaN,NaN,NaN,NaN,7.16666666666667,0.831858623484925,0.146884686405387,0.22032702960808,3.2081600591008,10.73777515598
NaN,NaN,NaN,NaN,NaN,7.22222222222222,0.830375564388794,0.146622816582672,0.219934224874007,3.20244046826749,10.7465318211324
NaN,NaN,NaN,NaN,NaN,7.27777777777778,0.828932786937094,0.146368059455003,0.219552089182504,3.19687622830647,10.755050644871
NaN,NaN,NaN,NaN,NaN,7.33333333333333,0.82752882692694,0.146120156482076,0.219180234723113,3.19146169234809,10.7633402725253
NaN,NaN,NaN,NaN,NaN,7.38888888888889,0.826162286972646,0.145878860921772,0.218818291382658,3.18619147121103,10.7714089549051
NaN,NaN,NaN,NaN,NaN,7.44444444444444,0.82483183162138,0.145643936967713,0.21846590545157,3.18106041456529,10.77926457714
NaN,NaN,NaN,NaN,NaN,7.5,0.823536183279576,0.145415159029967,0.21812273854495,3.17606359522187,10.7869146827319
NaN,NaN,NaN,NaN,NaN,7.55555555555556,0.822274118737318,0.145192311121344,0.217788466682016,3.1711962957287,10.7943664940765
NaN,NaN,NaN,NaN,NaN,7.61111111111111,0.821044466139654,0.144975186322615,0.217462779483923,3.16645399669011,10.8016269303461
NaN,NaN,NaN,NaN,NaN,7.66666666666667,0.819846102297086,0.144763586307606,0.217145379461408,3.16183236639446,10.8087026233697
NaN,NaN,NaN,NaN,NaN,7.72222222222222,0.818677950258159,0.144557320914584,0.216835981371876,3.15732725145252,10.8155999319655
NaN,NaN,NaN,NaN,NaN,7.77777777777778,0.817538977088686,0.144356207754127,0.216534311631191,3.15293466823281,10.8223249550537
NaN,NaN,NaN,NaN,NaN,7.83333333333333,0.816428191817601,0.144160071846413,0.21624010776962,3.14865079493953,10.8288835437846
NaN,NaN,NaN,NaN,NaN,7.88888888888889,0.815344643520299,0.143968745282787,0.21595311792418,3.14447196422074,10.8352813128557
NaN,NaN,NaN,NaN,NaN,7.94444444444444,0.814287419518223,0.143782066907855,0.215673100361783,3.14039465622485,10.8415236511424
NaN,NaN,NaN,NaN,NaN,8,0.813255643678937,0.143599882019323,0.215399823028984,3.13641549204467,10.8476157317349
NaN,NaN,NaN,NaN,NaN,8.05555555555556,0.81224847480498,0.143422042083507,0.21513306312526,3.13253122750383,10.8535625214509
NaN,NaN,NaN,NaN,NaN,8.11111111111111,0.811265105102607,0.143248404464955,0.214872606697433,3.12873874725128,10.8593687898775
NaN,NaN,NaN,NaN,NaN,8.16666666666667,0.81030475872353,0.143078832168956,0.214618248253434,3.12503505913736,10.865039117981
NaN,NaN,NaN,NaN,NaN,8.22222222222222,0.809366690374282,0.142913193595987,0.21436979039398,3.12141728885068,10.8705779063177
NaN,NaN,NaN,NaN,NaN,8.27777777777778,0.808450183988811,0.14275136230733,0.214127043460995,3.11788267479876,10.8759893828722
NaN,NaN,NaN,NaN,NaN,8.33333333333333,0.807554551460664,0.14259321680121,0.213889825201816,3.11442856321861,10.8812776105423
NaN,NaN,NaN,NaN,NaN,8.38888888888889,0.8066791314317,0.142438640298909,0.213657960448364,3.1110524035052,10.8864464942917
NaN,NaN,NaN,NaN,NaN,8.44444444444444,0.805435467266604,0.142219041420294,0.213328562130441,3.1062560672183,10.89378966132
NaN,NaN,NaN,NaN,NaN,8.5,0.803751962243402,0.141921778038736,0.212882667058105,3.09976343322707,10.9037298517068
NaN,NaN,NaN,NaN,NaN,8.55555555555556,0.802111424967643,0.141632101648442,0.212448152472664,3.09343650937851,10.9134163406885
NaN,NaN,NaN,NaN,NaN,8.61111111111111,0.799450723248045,0.141162290641297,0.211743435961946,3.08317520205416,10.9291263512266
NaN,NaN,NaN,NaN,NaN,8.66666666666667,0.79695230170826,0.140721134110585,0.211081701165878,3.07353974722031,10.9438781847109
NaN,NaN,NaN,NaN,NaN,8.72222222222222,0.794581350726274,0.140302485578683,0.210453728368025,3.06439589749903,10.9578773732099
NaN,NaN,NaN,NaN,NaN,8.77777777777778,0.792314436734162,0.139902207284465,0.209853310926698,3.0556532785953,10.9712622793205
NaN,NaN,NaN,NaN,NaN,8.83333333333333,0.790135420844706,0.139517449518471,0.209276174277707,3.04724964900328,10.9841281944789
NaN,NaN,NaN,NaN,NaN,8.88888888888889,0.788032921916331,0.139146202665889,0.208719303998834,3.03914111601956,10.9965423181959
NaN,NaN,NaN,NaN,NaN,8.94444444444444,0.785998708770459,0.138787013313783,0.208180519970675,3.03129593514142,11.0085532511475
NaN,NaN,NaN,NaN,NaN,9,0.784026664672378,0.138438801405237,0.207658202107856,3.02369051646614,11.0201971093577
NaN,NaN,NaN,NaN,NaN,9.05555555555556,0.782112111093175,0.138100740833226,0.20715111124984,3.01630681669985,11.0315015170196
NaN,NaN,NaN,NaN,NaN,9.11111111111111,0.780251360694069,0.13777218050923,0.206658270763845,3.00913061518936,11.0424882458827
NaN,NaN,NaN,NaN,NaN,9.16666666666667,0.778441418591501,0.137452591614384,0.206178887421576,3.00215036181599,11.0531749791212
NaN,NaN,NaN,NaN,NaN,9.22222222222222,0.776679780715749,0.137141531994835,0.205712297992253,2.99535639934204,11.0635765019182
NaN,NaN,NaN,NaN,NaN,9.27777777777778,0.774964296440878,0.136838621905748,0.205257932858622,2.9887404336271,11.0737055125614
NaN,NaN,NaN,NaN,NaN,9.33333333333333,0.77329307418051,0.136543527341963,0.204815291012945,2.98229516954709,11.0835731798496
NaN,NaN,NaN,NaN,NaN,9.38888888888889,0.771664415966168,0.136255948486228,0.204383922729342,2.97601405868803,11.0931895293719
NaN,NaN,NaN,NaN,NaN,9.44444444444444,0.770076771737979,0.135975611638118,0.203963417457177,2.96989112306274,11.1025637133971
NaN,NaN,NaN,NaN,NaN,9.5,0.768528707144573,0.135702263528333,0.2035533952925,2.96392083092744,11.1117042009974
NaN,NaN,NaN,NaN,NaN,9.55555555555556,0.767018880665675,0.135435667279141,0.203153500918712,2.95809800855231,11.1206189131275
NaN,NaN,NaN,NaN,NaN,9.61111111111111,0.76554602720919,0.135175599508045,0.202763399262067,2.95241777696174,11.1293153194747
NaN,NaN,NaN,NaN,NaN,9.66666666666667,0.764108946230801,0.134921848230014,0.202382772345021,2.94687550611619,11.1378005086067
NaN,NaN,NaN,NaN,NaN,9.72222222222222,0.762706493029161,0.134674211320442,0.202011316980663,2.94146678134105,11.1460812393683
NaN,NaN,NaN,NaN,NaN,9.77777777777778,0.761337572281549,0.134432495373705,0.201648743060558,2.93618737839616,11.1541639790503
NaN,NaN,NaN,NaN,NaN,9.83333333333333,0.76000113316705,0.134196514842048,0.201294772263073,2.93103324466776,11.1620549321841
NaN,NaN,NaN,NaN,NaN,9.88888888888889,0.758696165619151,0.133966091373888,0.200949137060833,2.92600048471625,11.1697600626684
NaN,NaN,NaN,NaN,NaN,9.94444444444444,0.757421697384968,0.133741053294548,0.200611579941822,2.92108534893469,11.1772851111329
NaN,NaN,NaN,NaN,NaN,10,0.756176791662796,0.133521235189112,0.200281852783667,2.91628422443772,11.184635608887
NaN,NaN,NaN,NaN,NaN,10.0555555555556,0.754960545156051,0.133306477558799,0.199959716338198,2.91159362755648,11.1918168894106
NaN,NaN,NaN,NaN,NaN,10.1111111111111,0.753772086428593,0.133096626530559,0.199644939795839,2.90701019749555,11.1988340980646
NaN,NaN,NaN,NaN,NaN,10.1666666666667,0.752610574479466,0.132891533605407,0.19933730040811,2.90253069083642,11.2056922005067
NaN,NaN,NaN,NaN,NaN,10.2222222222222,0.751475197478817,0.132691055435218,0.199036583152826,2.89815197666232,11.212395990155
NaN,NaN,NaN,NaN,NaN,10.2777777777778,0.750365171623445,0.132495053620648,0.198742580430973,2.89387103214453,11.2189500949451
NaN,NaN,NaN,NaN,NaN,10.3333333333333,0.749279740082519,0.132303394524977,0.198455091787466,2.88968493847649,11.2253589835555
NaN,NaN,NaN,NaN,NaN,10.3888888888889,0.748218172012546,0.132115949100173,0.19817392365026,2.88559087707475,11.2316269712233
NaN,NaN,NaN,NaN,NaN,10.4444444444444,0.747179761626782,0.131932592722579,0.197898889083868,2.88158612599024,11.2377582252391
NaN,NaN,NaN,NaN,NaN,10.5,0.746163827308725,0.131753205036374,0.197629807554561,2.87766805648919,11.2437567701813
NaN,NaN,NaN,NaN,NaN,10.5555555555556,0.745169710762365,0.131577669803535,0.197366504705303,2.87383412977606,11.2496264929332
NaN,NaN,NaN,NaN,NaN,10.6111111111111,0.744196776194147,0.131405874759388,0.197108812139082,2.87008189383867,11.2553711475132
NaN,NaN,NaN,NaN,NaN,10.6666666666667,0.74324440952312,0.131237711473143,0.196856567209714,2.86640898040199,11.2609943597387
NaN,NaN,NaN,NaN,NaN,10.7222222222222,0.742312017616853,0.131073075212975,0.196609612819462,2.86281310198147,11.2664996317371
NaN,NaN,NaN,NaN,NaN,10.7777777777778,0.741399027551479,0.130911864815369,0.196367797223054,2.85929204902921,11.2718903463154
NaN,NaN,NaN,NaN,NaN,10.8333333333333,0.740504885894684,0.130753982558514,0.196130973837771,2.85584368716876,11.2771697711932
NaN,NaN,NaN,NaN,NaN,10.8888888888889,0.739629058010864,0.130599334039609,0.195899001059414,2.85246595451541,11.2823410631058
NaN,NaN,NaN,NaN,NaN,10.9444444444444,0.738771027387856,0.130447828055986,0.195671742083979,2.84915685907959,11.2874072717793
NaN,NaN,NaN,NaN,NaN,11,0.737930294984799,0.130299376489953,0.19544906473493,2.84591447625187,11.2923713437812
NaN,NaN,NaN,NaN,NaN,11.0555555555556,0.737106378600764,0.130153894197318,0.195230841295977,2.84273694636798,11.2972361262483
NaN,NaN,NaN,NaN,NaN,11.1111111111111,0.736298812263801,0.130011298899502,0.195016948349253,2.83962247235259,11.302004370494
NaN,NaN,NaN,NaN,NaN,11.1666666666667,0.735507145640118,0.129871511079223,0.194807266618835,2.83656931744078,11.3066787354967
NaN,NaN,NaN,NaN,NaN,11.2222222222222,0.734730943463036,0.129734453879659,0.194601680819489,2.83357580297571,11.3112617912718
NaN,NaN,NaN,NaN,NaN,11.2777777777778,0.733969784981398,0.129600053007054,0.194400079510582,2.83064030628131,11.3157560221281
