Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,1.5,1.51913990812279,0.263082283415077,0.4075196154861,5.99331054196447,6.6797493559491
NaN,NaN,NaN,NaN,NaN,1.55555555555556,1.51220351019175,0.261881048823968,0.405658879550852,5.96594506586773,6.7207050496259
NaN,NaN,NaN,NaN,NaN,1.61111111111111,1.50531344198589,0.26068783754251,0.403810571879574,5.93876236979592,6.76138719122983
NaN,NaN,NaN,NaN,NaN,1.66666666666667,1.49846651845493,0.25950209798866,0.401973838060865,5.91174988808919,6.80181458676718
NaN,NaN,NaN,NaN,NaN,1.72222222222222,1.4916599603697,0.258323348859837,0.400147932547591,5.88489665613301,6.84200364608928
NaN,NaN,NaN,NaN,NaN,1.77777777777778,1.48491768650546,0.25715573237229,0.39833927171394,5.85829703827603,6.8818131417114
NaN,NaN,NaN,NaN,NaN,1.83333333333333,1.47831404945018,0.25601212479141,0.396567801147478,5.83224437033736,6.92080406164964
NaN,NaN,NaN,NaN,NaN,1.88888888888889,1.47182762425904,0.254888815778619,0.394827773460998,5.80665412662785,6.95910290866316
NaN,NaN,NaN,NaN,NaN,1.94444444444444,1.46543646588684,0.253782004925165,0.393113301746824,5.7814397295584,6.99683925642378
NaN,NaN,NaN,NaN,NaN,2,1.45912406156417,0.252688832575359,0.391419956342223,5.75653603295356,7.0341106039407
NaN,NaN,NaN,NaN,NaN,2.05555555555556,1.45287776982637,0.251607109500038,0.389744346088293,5.7318931637088,7.07099159225378
NaN,NaN,NaN,NaN,NaN,2.11111111111111,1.44668776328221,0.250535133806894,0.388083834720483,5.70747235080173,7.10754024681491
NaN,NaN,NaN,NaN,NaN,2.16666666666667,1.44054629566051,0.249471564008748,0.386436344248844,5.68324303364437,7.14380230518315
NaN,NaN,NaN,NaN,NaN,2.22222222222222,1.43444718338859,0.248415329244115,0.384800215887942,5.65918081680678,7.17981427802446
NaN,NaN,NaN,NaN,NaN,2.27777777777778,1.42838543244795,0.247365564656646,0.383174109958334,5.63526599788782,7.21560565232828
NaN,NaN,NaN,NaN,NaN,2.33333333333333,1.42223289864746,0.246300078434893,0.381523650908952,5.61099302244358,7.25193305052171
NaN,NaN,NaN,NaN,NaN,2.38888888888889,1.41610277725283,0.245238473558682,0.379879204139919,5.58680846841961,7.28812811553041
NaN,NaN,NaN,NaN,NaN,2.44444444444444,1.41000037264127,0.244181668631796,0.378242192586508,5.56273326264413,7.32415952786399
NaN,NaN,NaN,NaN,NaN,2.5,1.40392328134056,0.243129247424661,0.376611971500945,5.53875792293887,7.36004147873137
NaN,NaN,NaN,NaN,NaN,2.55555555555556,1.39786946718872,0.242080857317917,0.37498799466893,5.51487441623794,7.39578599057224
NaN,NaN,NaN,NaN,NaN,2.61111111111111,1.3918371914024,0.241036197191771,0.373369795649997,5.49107588269349,7.43140332996579
NaN,NaN,NaN,NaN,NaN,2.66666666666667,1.38582495791234,0.239995007959276,0.371756973113388,5.46735642001328,7.46690233039519
NaN,NaN,NaN,NaN,NaN,2.72222222222222,1.37983147026739,0.238957065103044,0.370149179277264,5.44371091343845,7.50229064670616
NaN,NaN,NaN,NaN,NaN,2.77777777777778,1.37385559738528,0.237922172744007,0.368546110721109,5.42013490062337,7.53757495733029
NaN,NaN,NaN,NaN,NaN,2.83333333333333,1.36789634612689,0.23689015889188,0.366947501028599,5.39662446343575,7.57276112621914
NaN,NaN,NaN,NaN,NaN,2.88888888888889,1.36195283917624,0.235860871614447,0.365353114853751,5.3731761406887,7.60785433345105
NaN,NaN,NaN,NaN,NaN,2.94444444444444,1.35604162225759,0.234837176274469,0.363767390699668,5.34985520857115,7.64275688543616
NaN,NaN,NaN,NaN,NaN,3,1.35021320868875,0.233827820689655,0.362203879107505,5.3268609522171,7.67717052824044
NaN,NaN,NaN,NaN,NaN,3.05555555555556,1.34445552508199,0.232830714009522,0.360659341308867,5.30414573969906,7.71116654871542
NaN,NaN,NaN,NaN,NaN,3.11111111111111,1.33875539585689,0.231843574507568,0.359130242864664,5.28165759071901,7.74482274156692
NaN,NaN,NaN,NaN,NaN,3.16666666666667,1.3331027451519,0.230864657261788,0.357613880856495,5.25935675398958,7.77819859933012
NaN,NaN,NaN,NaN,NaN,3.22222222222222,1.32748976451854,0.22989261001723,0.356108160614924,5.23721242362087,7.81134022668761
NaN,NaN,NaN,NaN,NaN,3.27777777777778,1.32191032920877,0.228926372099567,0.354611439134623,5.21520043625783,7.84428378697765
NaN,NaN,NaN,NaN,NaN,3.33333333333333,1.31635958157454,0.227965102268878,0.353122413318459,5.19330162750814,7.87705796199541
NaN,NaN,NaN,NaN,NaN,3.38888888888889,1.31083362913517,0.22700812643142,0.351640038982003,5.17150064075755,7.90968573474282
NaN,NaN,NaN,NaN,NaN,3.44444444444444,1.30532932274225,0.226054899222575,0.350163471344773,5.14978505198625,7.94218569924497
NaN,NaN,NaN,NaN,NaN,3.5,1.29984409157867,0.225104975432238,0.348692020767584,5.12814471880689,7.97457303479231
NaN,NaN,NaN,NaN,NaN,3.55555555555556,1.29437581905132,0.224157988512114,0.347225119459942,5.10657129083673,8.00686023872696
NaN,NaN,NaN,NaN,NaN,3.61111111111111,1.28892274847962,0.223213634242995,0.345762296180325,5.08505783761976,8.03905768330163
NaN,NaN,NaN,NaN,NaN,3.66666666666667,1.28348341074209,0.222271658204709,0.344303156826902,5.06359856317813,8.07117404288737
NaN,NaN,NaN,NaN,NaN,3.72222222222222,1.27805656827484,0.221331846077871,0.342847369414741,5.04218858507497,8.10321662463234
NaN,NaN,NaN,NaN,NaN,3.77777777777778,1.27264117136485,0.220394016074813,0.341394652351182,5.02082376198262,8.13519162652655
NaN,NaN,NaN,NaN,NaN,3.83333333333333,1.26723632377059,0.219458012985825,0.339944765213337,4.99950055804914,8.16710434039348
NaN,NaN,NaN,NaN,NaN,3.88888888888889,1.26184125547831,0.218523703461122,0.338497501439778,4.97821593541637,8.19895931274961
NaN,NaN,NaN,NaN,NaN,3.94444444444444,1.25645530096035,0.217590972245664,0.337052682498186,4.95696726844473,8.23076047317723
NaN,NaN,NaN,NaN,NaN,4,1.25110633492066,0.216664646637268,0.335617785967533,4.93586452841213,8.26234323656352
NaN,NaN,NaN,NaN,NaN,4.05555555555556,1.2457703498213,0.215740569047902,0.334186371662437,4.91481300078341,8.29384935448899
NaN,NaN,NaN,NaN,NaN,4.11111111111111,1.24044190297177,0.214817796920901,0.332756979544141,4.89379121305678,8.32531096310954
NaN,NaN,NaN,NaN,NaN,4.16666666666667,1.23512060460379,0.213896262756803,0.331329505054655,4.87279762751854,8.35673036379682
NaN,NaN,NaN,NaN,NaN,4.22222222222222,1.22980610893731,0.212975906673955,0.329903855436126,4.85183087999723,8.38810959819589
NaN,NaN,NaN,NaN,NaN,4.27777777777778,1.22451825251207,0.212060163933418,0.328485351975295,4.83096922960656,8.41933154222391
NaN,NaN,NaN,NaN,NaN,4.33333333333333,1.21928485769685,0.211153852769688,0.32708145821187,4.81032244115173,8.45023191977907
NaN,NaN,NaN,NaN,NaN,4.38888888888889,1.21409584312808,0.21025522730792,0.325689469751484,4.78985074163864,8.4808702558832
NaN,NaN,NaN,NaN,NaN,4.44444444444444,1.20894302955008,0.209362871077355,0.324307192453158,4.76952186226901,8.51129484463553
NaN,NaN,NaN,NaN,NaN,4.5,1.20382008266297,0.208475687113805,0.322932927097855,4.74931081296388,8.54154308666506
NaN,NaN,NaN,NaN,NaN,4.55555555555556,1.19872204285704,0.207592816519784,0.321565343236529,4.72919802707177,8.57164426579574
NaN,NaN,NaN,NaN,NaN,4.61111111111111,1.19364498733081,0.206713579950642,0.320203388550995,4.70916802835686,8.60162154405739
NaN,NaN,NaN,NaN,NaN,4.66666666666667,1.18858578393463,0.205837434985579,0.318846222820799,4.68920845986278,8.63149341510669
NaN,NaN,NaN,NaN,NaN,4.72222222222222,1.18354190960124,0.204963944683736,0.317493169215983,4.66930936758494,8.66127477629684
NaN,NaN,NaN,NaN,NaN,4.77777777777778,1.17851131490578,0.204092754128909,0.316143677964389,4.64946266613275,8.69097772837769
NaN,NaN,NaN,NaN,NaN,4.83333333333333,1.17349232199377,0.203223572752871,0.314797298970134,4.62966173603487,8.7206121781763
NaN,NaN,NaN,NaN,NaN,4.88888888888889,1.16848354692415,0.202356160886865,0.313453660981615,4.60990111736731,8.75018629711915
NaN,NaN,NaN,NaN,NaN,4.94444444444444,1.16348384006459,0.201490319439356,0.312112455602139,4.59017627460075,8.77970687316594
NaN,NaN,NaN,NaN,NaN,5,1.1584922399631,0.200625881907584,0.31077342491567,4.57048341461496,8.80917958317277
NaN,NaN,NaN,NaN,NaN,5.05555555555556,1.15350793737009,0.199762708146965,0.309436351835495,4.55081934475852,8.83860920532268
NaN,NaN,NaN,NaN,NaN,5.11111111111111,1.14853024696951,0.198900679475533,0.308101052520924,4.53118136132268,8.86799978603778
NaN,NaN,NaN,NaN,NaN,5.16666666666667,1.14355858501093,0.198039694800299,0.306767370376933,4.51156716129534,8.89735477204992
NaN,NaN,NaN,NaN,NaN,5.22222222222222,1.13859245149183,0.197179667531603,0.305435171274444,4.49197477206661,8.92667711560469
NaN,NaN,NaN,NaN,NaN,5.27777777777778,1.13363141587321,0.196320523109374,0.304104339718442,4.47240249507412,8.95596935880294
NaN,NaN,NaN,NaN,NaN,5.33333333333333,1.12867510555729,0.195462197007706,0.302774775757035,4.45284886034513,8.98523370163395
NaN,NaN,NaN,NaN,NaN,5.38888888888889,1.12372319653809,0.19460463311575,0.301446392473417,4.43331258961131,9.01447205717846
NaN,NaN,NaN,NaN,NaN,5.44444444444444,1.118775405772,0.193747782416455,0.300119113939216,4.41379256620909,9.04368609665649
NaN,NaN,NaN,NaN,NaN,5.5,1.11383148491776,0.192891601902466,0.298792873535193,4.39428781038248,9.07287728638954
NaN,NaN,NaN,NaN,NaN,5.55555555555556,1.10889121517281,0.192036053681899,0.297467612566078,4.37479745891174,9.10204691828877
NaN,NaN,NaN,NaN,NaN,5.61111111111111,1.10395440299254,0.191181104236997,0.296143279112212,4.35532074822465,9.13119613513089
NaN,NaN,NaN,NaN,NaN,5.66666666666667,1.09902087652386,0.190326723806512,0.294819827072832,4.33585700032644,9.16032595161585
NaN,NaN,NaN,NaN,NaN,5.72222222222222,1.09410874389865,0.189476048328522,0.293502114077514,4.31647765541637,9.1893294489783
NaN,NaN,NaN,NaN,NaN,5.77777777777778,1.0892346750005,0.188631964667504,0.292194611935937,4.29724847951668,9.21810820053448
NaN,NaN,NaN,NaN,NaN,5.83333333333333,1.08439580401553,0.187793976526272,0.290896551874029,4.27815816641886,9.24667912737182
NaN,NaN,NaN,NaN,NaN,5.88888888888889,1.07973652766241,0.186987090303689,0.289646669293949,4.2597763900362,9.2741896446419
NaN,NaN,NaN,NaN,NaN,5.94444444444444,1.07509726208497,0.186183669516075,0.288402154740586,4.24147356016285,9.30158200905982
NaN,NaN,NaN,NaN,NaN,6,1.07047464817429,0.185383132438174,0.287162107110113,4.22323642444267,9.3288760543546
NaN,NaN,NaN,NaN,NaN,6.05555555555556,1.06586601479523,0.184585016486968,0.285925809852363,4.20505444471382,9.35608755214035
NaN,NaN,NaN,NaN,NaN,6.11111111111111,1.06126921971711,0.183788950674284,0.284692688299381,4.18691916944813,9.38322915113539
NaN,NaN,NaN,NaN,NaN,6.16666666666667,1.05668253100939,0.182994635067084,0.283462277849013,4.16882376583342,9.4103110774568
NaN,NaN,NaN,NaN,NaN,6.22222222222222,1.05210453773862,0.182201825322114,0.282234200008766,4.1507626674553,9.43734166190656
NaN,NaN,NaN,NaN,NaN,6.27777777777778,1.047534082116,0.181410320935312,0.281008144193914,4.13273130660554,9.46432774060396
NaN,NaN,NaN,NaN,NaN,6.33333333333333,1.0429702075054,0.180619956237921,0.279783853780309,4.11472590916342,9.4912749619701
NaN,NaN,NaN,NaN,NaN,6.38888888888889,1.03841211826691,0.179830593442263,0.278561115332133,4.09674333617052,9.51818802383002
NaN,NaN,NaN,NaN,NaN,6.44444444444444,1.03385914850796,0.179042117230098,0.277339750219172,4.07878096054753,9.54507085792077
NaN,NaN,NaN,NaN,NaN,6.5,1.02931073759195,0.178254430511254,0.276119608046845,4.06083657047104,9.57192677449943
NaN,NaN,NaN,NaN,NaN,6.55555555555556,1.02476641081212,0.177467451076754,0.274900561471836,4.04290829312803,9.59875857645373
NaN,NaN,NaN,NaN,NaN,6.61111111111111,1.02022576404153,0.176681108940523,0.273682502084339,4.02499453415692,9.62556864993564
NaN,NaN,NaN,NaN,NaN,6.66666666666667,1.01568845146456,0.175895344214749,0.272465337116965,4.00709392924598,9.6523590368001
NaN,NaN,NaN,NaN,NaN,6.72222222222222,1.01115417571216,0.175110105401525,0.271248986798441,3.98920530521488,9.67913149285119
NaN,NaN,NaN,NaN,NaN,6.77777777777778,1.00662267988366,0.174325348011193,0.270033382213417,3.97132764853915,9.70588753494897
NaN,NaN,NaN,NaN,NaN,6.83333333333333,1.00209374105811,0.17354103343865,0.26881846356183,3.95346007975108,9.73262847932159
NaN,NaN,NaN,NaN,NaN,6.88888888888889,0.997567164988406,0.172757128044485,0.267604178735574,3.93560183250704,9.75935547289356
NaN,NaN,NaN,NaN,NaN,6.94444444444444,0.993042781739859,0.171973602399672,0.266390482148511,3.9177522363807,9.78606951903772
NaN,NaN,NaN,NaN,NaN,7,0.988520442086876,0.171190430661556,0.265177333769862,3.89991070264727,9.8127714988508
NaN,NaN,NaN,NaN,NaN,7.05555555555556,0.984000014521426,0.170407590055782,0.263964698321701,3.8820767124813,9.83946218881689
NaN,NaN,NaN,NaN,NaN,7.11111111111111,0.979481382757612,0.169625060444138,0.262752544609547,3.86424980711167,9.86614227554158
NaN,NaN,NaN,NaN,NaN,7.16666666666667,0.974964443640552,0.168842823962423,0.2615408449614,3.84642957957178,9.89281236809889
NaN,NaN,NaN,NaN,NaN,7.22222222222222,0.970452193304848,0.168061399476561,0.260330403110751,3.8286278502114,9.91945477592778
NaN,NaN,NaN,NaN,NaN,7.27777777777778,0.965965390196889,0.167284381901968,0.259126787652069,3.81092651525016,9.94594693158331
NaN,NaN,NaN,NaN,NaN,7.33333333333333,0.961503092687446,0.166511608168763,0.257929745986907,3.7933218597726,9.97229439487889
NaN,NaN,NaN,NaN,NaN,7.38888888888889,0.957060701962738,0.165742281861535,0.256738044452182,3.77579574053923,9.99852431933287
NaN,NaN,NaN,NaN,NaN,7.44444444444444,0.95263462959906,0.164975781542657,0.255550720428822,3.75833400050141,10.0246578926544
NaN,NaN,NaN,NaN,NaN,7.5,0.948222049576406,0.164211617806385,0.254367015817733,3.7409254904454,10.0507118009695
NaN,NaN,NaN,NaN,NaN,7.55555555555556,0.943820716891794,0.163449401866598,0.253186328381593,3.72356135338579,10.0766992998115
NaN,NaN,NaN,NaN,NaN,7.61111111111111,0.939428833417264,0.162688822326298,0.252008175760343,3.7062344953484,10.1026310061576
NaN,NaN,NaN,NaN,NaN,7.66666666666667,0.935044947696547,0.161929627824547,0.250832168590965,3.68893919004817,10.1285154900752
NaN,NaN,NaN,NaN,NaN,7.72222222222222,0.930667879398744,0.161171613953479,0.249657990241663,3.67167078084382,10.1543597207824
NaN,NaN,NaN,NaN,NaN,7.77777777777778,0.92629666187029,0.160414613309535,0.248485381401045,3.65442545409385,10.1801694058481
NaN,NaN,NaN,NaN,NaN,7.83333333333333,0.921930498096443,0.159658487866944,0.247314128264481,3.6372000654158,10.2059492512148
NaN,NaN,NaN,NaN,NaN,7.88888888888889,0.917658637217927,0.1589186936529,0.246168172521159,3.62034672050655,10.2311722887784
NaN,NaN,NaN,NaN,NaN,7.94444444444444,0.91355712567466,0.158208400271437,0.245067914145952,3.60416543776964,10.2553895052715
NaN,NaN,NaN,NaN,NaN,8,0.909458791787713,0.157498657191547,0.243968508198671,3.58799669152198,10.2795879594155
NaN,NaN,NaN,NaN,NaN,8.05555555555556,0.905363266874591,0.156789400565369,0.242869855777728,3.57183902723744,10.3037698280821
NaN,NaN,NaN,NaN,NaN,8.11111111111111,0.901270237879643,0.156080576178413,0.241771872903817,3.55569120984892,10.3279369596962
NaN,NaN,NaN,NaN,NaN,8.16666666666667,0.897179437626098,0.155372137761423,0.240674487904949,3.53955218529065,10.3520909317928
NaN,NaN,NaN,NaN,NaN,8.22222222222222,0.893090636987516,0.154664045634637,0.239577639316399,3.52342104961303,10.3762330972401
NaN,NaN,NaN,NaN,NaN,8.27777777777778,0.889003638564887,0.153956265612804,0.238481274184539,3.50729702403753,10.4003646215729
NaN,NaN,NaN,NaN,NaN,8.33333333333333,0.884918271551643,0.153248768115907,0.237385346689347,3.4911794346981,10.424486513312
NaN,NaN,NaN,NaN,NaN,8.38888888888889,0.880834387541098,0.152541527443108,0.236289817019717,3.47506769610069,10.448599648719
NaN,NaN,NaN,NaN,NaN,8.44444444444444,0.876751857085625,0.151834521176869,0.235194650450444,3.45896129754856,10.4727047921122
NaN,NaN,NaN,NaN,NaN,8.5,0.872670566858603,0.151127729691461,0.23409981658089,3.44285979194553,10.4968026126245
NaN,NaN,NaN,NaN,NaN,8.55555555555556,0.868590417302139,0.150421135745604,0.233005288703974,3.42676278651582,10.5208936980916
NaN,NaN,NaN,NaN,NaN,8.61111111111111,0.864511320668202,0.14971472414323,0.231911043280689,3.4106699350759,10.5449785666183
NaN,NaN,NaN,NaN,NaN,8.66666666666667,0.860433199379926,0.149008481449699,0.230817059500514,3.39458093156955,10.5690576762541
NaN,NaN,NaN,NaN,NaN,8.72222222222222,0.85635598465467,0.14830239575334,0.229723318912036,3.37849550463548,10.5931314331237
NaN,NaN,NaN,NaN,NaN,8.77777777777778,0.852279615342046,0.147596456464223,0.228629805111248,3.36241341302321,10.617200198287
NaN,NaN,NaN,NaN,NaN,8.83333333333333,0.848208707125207,0.14689146291917,0.227537756286557,3.34635286652522,10.6412367186211
NaN,NaN,NaN,NaN,NaN,8.88888888888889,0.844157348557347,0.146189854951881,0.226450951788208,3.33036944729951,10.665157808808
NaN,NaN,NaN,NaN,NaN,8.94444444444444,0.840122928422398,0.145491180356024,0.225368691139723,3.31445285357683,10.6889788866719
NaN,NaN,NaN,NaN,NaN,9,0.836102296998458,0.144794893667665,0.224290129406775,3.29859065907479,10.7127185496243
NaN,NaN,NaN,NaN,NaN,9.05555555555556,0.832092982877717,0.144100566892249,0.223214603617405,3.28277311359567,10.736391389997
NaN,NaN,NaN,NaN,NaN,9.11111111111111,0.82809303018066,0.143407861313607,0.222141589093626,3.26699250080388,10.7600089562052
NaN,NaN,NaN,NaN,NaN,9.16666666666667,0.824100878389663,0.142716506683728,0.22107066721597,3.25124266414554,10.7835804622648
NaN,NaN,NaN,NaN,NaN,9.22222222222222,0.820115272767429,0.14202628570916,0.22000150139262,3.23551865343124,10.8071133167238
NaN,NaN,NaN,NaN,NaN,9.27777777777778,0.81613519696798,0.14133702238069,0.218933818981853,3.21981645897297,10.8306135205577
NaN,NaN,NaN,NaN,NaN,9.33333333333333,0.812159821913213,0.140648573119864,0.217867397577828,3.20413280989194,10.8540859690262
NaN,NaN,NaN,NaN,NaN,9.38888888888889,0.80818846670121,0.139960820009146,0.216802054523972,3.18846501989398,10.8775346824884
NaN,NaN,NaN,NaN,NaN,9.44444444444444,0.80422056849063,0.139273665576552,0.215737638834266,3.17281086845753,10.9009629842192
NaN,NaN,NaN,NaN,NaN,9.5,0.800255659134998,0.138587028749202,0.214674024925235,3.15716850865118,10.9243736383714
NaN,NaN,NaN,NaN,NaN,9.55555555555556,0.796293346930783,0.13790084169249,0.21361110771974,3.14153639512622,10.9477689577434
NaN,NaN,NaN,NaN,NaN,9.61111111111111,0.792333302267174,0.137215047324929,0.212548798797439,3.12591322750212,10.9711508885094
NaN,NaN,NaN,NaN,NaN,9.66666666666667,0.788375246272774,0.136529597352005,0.211487023349183,3.11029790557549,10.994521077255
NaN,NaN,NaN,NaN,NaN,9.72222222222222,0.78441894177899,0.135844450701229,0.210425717752884,3.09468949366884,11.0178809243327
NaN,NaN,NaN,NaN,NaN,9.77777777777778,0.780464186085337,0.135159572269248,0.209364827632756,3.07908719208823,11.0412316265799
NaN,NaN,NaN,NaN,NaN,9.83333333333333,0.776510805134531,0.134474931913092,0.20830430629675,3.06349031414291,11.0645742117111
NaN,NaN,NaN,NaN,NaN,9.88888888888889,0.772558648796891,0.133790503633537,0.207244113471557,3.04789826754126,11.0879095661611
NaN,NaN,NaN,NaN,NaN,9.94444444444444,0.768607587032428,0.13310626491046,0.206184214273066,3.03231053924955,11.1112384577461
NaN,NaN,NaN,NaN,NaN,10,0.764657506751081,0.132422196159101,0.205124578364097,3.01672668310489,11.134561554202
NaN,NaN,NaN,NaN,NaN,10.0555555555556,0.760930245142299,0.131776714798444,0.204124715079942,3.00202189115444,11.1565690264116
NaN,NaN,NaN,NaN,NaN,10.1111111111111,0.757314032037099,0.131150464644693,0.203154641312367,2.98775520774398,11.177920817021
NaN,NaN,NaN,NaN,NaN,10.1666666666667,0.753698478588977,0.130524328729327,0.20218474450229,2.97349112681252,11.1992687127106
NaN,NaN,NaN,NaN,NaN,10.2222222222222,0.750083523404123,0.129898296420262,0.201215008180405,2.95922940614922,11.2206130759779
NaN,NaN,NaN,NaN,NaN,10.2777777777778,0.746469112187542,0.129272358314775,0.200245417781711,2.94496983154948,11.2419542274054
NaN,NaN,NaN,NaN,NaN,10.3333333333333,0.742855196789766,0.128646506074417,0.199275960389784,2.93071221305401,11.2632924512901
NaN,NaN,NaN,NaN,NaN,10.3888888888889,0.739241734401413,0.128020732285526,0.198306624520717,2.91645638177124,11.284628000398
NaN,NaN,NaN,NaN,NaN,10.4444444444444,0.735628686869869,0.127395030340891,0.197337399939811,2.90220218718151,11.3059611
NaN,NaN,NaN,NaN,NaN,10.5,0.732021747008815,0.126770386113119,0.196369813783066,2.88797208857249,11.3272581370974
NaN,NaN,NaN,NaN,NaN,10.5555555555556,0.728429066504714,0.126148211298576,0.195406052795834,2.87379824597641,11.3484709803725
NaN,NaN,NaN,NaN,NaN,10.6111111111111,0.724848059144398,0.125528058020896,0.194445423208838,2.85967045626549,11.3696149000209
NaN,NaN,NaN,NaN,NaN,10.6666666666667,0.721276570458559,0.124909553172436,0.193487347071029,2.84558021962771,11.3907026170236
NaN,NaN,NaN,NaN,NaN,10.7222222222222,0.717712902680599,0.124292402736624,0.192531368944966,2.83152083803454,11.4117441557777
NaN,NaN,NaN,NaN,NaN,10.7777777777778,0.714155707032166,0.123676373134123,0.191577127011681,2.81748699028584,11.432747480093
NaN,NaN,NaN,NaN,NaN,10.8333333333333,0.710603903661925,0.123061277357962,0.190624331593706,2.80347441615225,11.45371896591
NaN,NaN,NaN,NaN,NaN,10.8888888888889,0.70705662160103,0.122446964575112,0.189672749047722,2.78947967948764,11.4746637558306
NaN,NaN,NaN,NaN,NaN,10.9444444444444,0.703513153352685,0.121833312262379,0.188722189582901,2.77549998907574,11.4955860272423
NaN,NaN,NaN,NaN,NaN,11,0.699972920278723,0.121220220212108,0.187772497975619,2.76153306207334,11.5164891966918
NaN,NaN,NaN,NaN,NaN,11.0555555555556,0.696435446019847,0.120607605929138,0.186823546439252,2.7475770191478,11.5373760768242
NaN,NaN,NaN,NaN,NaN,11.1111111111111,0.692900335940645,0.11999540107112,0.185875229110167,2.73363030338357,11.5582489977491
NaN,NaN,NaN,NaN,NaN,11.1666666666667,0.689367261126445,0.119383548677127,0.184927457754765,2.71969161714653,11.5791099015303
NaN,NaN,NaN,NaN,NaN,11.2222222222222,0.685835945843287,0.118772000995979,0.183980158405536,2.70575987261109,11.5999604162284
NaN,NaN,NaN,NaN,NaN,11.2777777777778,0.682306157650277,0.118160717773925,0.183033268708628,2.69183415275149,11.6208019142818
