Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,2.38888888888889,0.984009702527076,0.160385193232482,0.243919148041066,4.08029200399755,9.83940498636172
NaN,NaN,NaN,NaN,NaN,2.44444444444444,0.979286896075552,0.159615416040873,0.242748445228828,4.06070842738129,9.86729061464408
NaN,NaN,NaN,NaN,NaN,2.5,0.974943780045437,0.158907525151249,0.241671861167524,4.04269927405221,9.89293437549815
NaN,NaN,NaN,NaN,NaN,2.55555555555556,0.970922019807182,0.158252012516271,0.240674935701829,4.02602265379125,9.91668070349103
NaN,NaN,NaN,NaN,NaN,2.61111111111111,0.967177861191931,0.157641746579403,0.239746822922841,4.0104971356787,9.93878794342279
NaN,NaN,NaN,NaN,NaN,2.66666666666667,0.963677335334182,0.157071190705138,0.23887910253073,3.99598186450762,9.95945666314779
NaN,NaN,NaN,NaN,NaN,2.72222222222222,0.960393282855111,0.156535918146251,0.238065042180756,3.98236422127031,9.97884722416932
NaN,NaN,NaN,NaN,NaN,2.77777777777778,0.957303445233298,0.156032300953494,0.237299124366773,3.96955190884131,9.99709105106741
NaN,NaN,NaN,NaN,NaN,2.83333333333333,0.954389202158733,0.155557304175069,0.236576733432916,3.9574677162929,10.0142980867433
NaN,NaN,NaN,NaN,NaN,2.88888888888889,0.951634711284102,0.155108345643409,0.235893942332685,3.94604595178999,10.0305618717249
NaN,NaN,NaN,NaN,NaN,2.94444444444444,0.94902630544695,0.154683197727544,0.23524736321064,3.93522994311327,10.0459631032449
NaN,NaN,NaN,NaN,NaN,3,0.946552058885634,0.154279916629988,0.234634039874773,3.92497023893136,10.0605721965025
NaN,NaN,NaN,NaN,NaN,3.05555555555556,0.944201467126963,0.153896790211156,0.234051368446132,3.91522328142378,10.0744511747538
NaN,NaN,NaN,NaN,NaN,3.11111111111111,0.94196520516388,0.15353229857439,0.233497037415218,3.90595040354121,10.0876550971429
NaN,NaN,NaN,NaN,NaN,3.16666666666667,0.939834940799477,0.153185083642623,0.232968981373155,3.89711705501816,10.1002331608045
NaN,NaN,NaN,NaN,NaN,3.22222222222222,0.937803187725484,0.152853925211424,0.232465344592374,3.8886921931488,10.1122295683568
NaN,NaN,NaN,NaN,NaN,3.27777777777778,0.93586318782555,0.152537721765439,0.231984451851605,3.88064779474588,10.1236842228366
NaN,NaN,NaN,NaN,NaN,3.33333333333333,0.934008815403006,0.152235474868329,0.231524784695584,3.87295845901199,10.1346332931835
NaN,NaN,NaN,NaN,NaN,3.38888888888889,0.932234498164254,0.15194627628374,0.231084961848188,3.86560107988936,10.1451096807896
NaN,NaN,NaN,NaN,NaN,3.44444444444444,0.930535151229607,0.151669297219629,0.230663722854852,3.85855457242948,10.1551434091307
NaN,NaN,NaN,NaN,NaN,3.5,0.928906121434242,0.151403779249796,0.230259914275731,3.8517996418315,10.1647619526388
NaN,NaN,NaN,NaN,NaN,3.55555555555556,0.926118282447816,0.150949385260193,0.229568856749876,3.84023959613731,10.1812226402585
NaN,NaN,NaN,NaN,NaN,3.61111111111111,0.921437523637952,0.150186461475736,0.228408576827681,3.82083037415964,10.2088599998647
NaN,NaN,NaN,NaN,NaN,3.66666666666667,0.916233037777579,0.149338174646604,0.22711847394171,3.79924946699332,10.2395896856125
NaN,NaN,NaN,NaN,NaN,3.72222222222222,0.911480444761026,0.148563542498813,0.225940387550279,3.77954237748607,10.2676511875176
NaN,NaN,NaN,NaN,NaN,3.77777777777778,0.907092453377245,0.147848337309085,0.224852679657567,3.76134714413535,10.2935599131642
NaN,NaN,NaN,NaN,NaN,3.83333333333333,0.903008509763472,0.147182689313986,0.223840339998353,3.74441267445557,10.3176734004961
NaN,NaN,NaN,NaN,NaN,3.88888888888889,0.899184831573684,0.14655946236434,0.2228925156791,3.72855742068766,10.3402501606844
NaN,NaN,NaN,NaN,NaN,3.94444444444444,0.895588538373495,0.145973297229635,0.222001056203403,3.71364504091023,10.361484334984
NaN,NaN,NaN,NaN,NaN,4,0.892194078181682,0.145420029154751,0.22115962767285,3.69956958134619,10.3815267940811
NaN,NaN,NaN,NaN,NaN,4.05555555555556,0.888980986529924,0.144896322605804,0.220363157296327,3.68624618408587,10.4004983696385
NaN,NaN,NaN,NaN,NaN,4.11111111111111,0.885932442008989,0.144399435836484,0.219607475334653,3.67360509751868,10.4184983830173
NaN,NaN,NaN,NaN,NaN,4.16666666666667,0.883034310491926,0.143927065104586,0.218889078179892,3.66158771311155,10.4356102886242
NaN,NaN,NaN,NaN,NaN,4.22222222222222,0.880274496412983,0.143477238936003,0.218204967548504,3.65014387542386,10.45190550426
NaN,NaN,NaN,NaN,NaN,4.27777777777778,0.877642491346083,0.143048244546862,0.217552538581687,3.63923001024411,10.4674460765207
NaN,NaN,NaN,NaN,NaN,4.33333333333333,0.875129052106121,0.142638575376788,0.216929500052198,3.62880778980562,10.4822865814356
NaN,NaN,NaN,NaN,NaN,4.38888888888889,0.872725965672146,0.142246892773377,0.216333816092845,3.61884315801766,10.4964755124697
NaN,NaN,NaN,NaN,NaN,4.44444444444444,0.870425873514715,0.141871997359059,0.215763662650235,3.6093056020217,10.5100563177759
NaN,NaN,NaN,NaN,NaN,4.5,0.868222137398859,0.141512807158122,0.215217394219643,3.60016759573034,10.5230681925563
NaN,NaN,NaN,NaN,NaN,4.55555555555556,0.866108734729329,0.14116834053888,0.21469351790288,3.59140416586622,10.5355466969918
NaN,NaN,NaN,NaN,NaN,4.61111111111111,0.864080175355626,0.140837702653604,0.214190672785689,3.58299254698594,10.5475242474641
NaN,NaN,NaN,NaN,NaN,4.66666666666667,0.862131434267815,0.140520074468509,0.213707613254191,3.57491190239673,10.5590305139501
NaN,NaN,NaN,NaN,NaN,4.72222222222222,0.860257896280207,0.140214703747673,0.213243195282919,3.56714309478193,10.5700927466356
NaN,NaN,NaN,NaN,NaN,4.77777777777778,0.858455309921365,0.139920897537491,0.212796365004935,3.55966849500146,10.5807360481695
NaN,NaN,NaN,NaN,NaN,4.83333333333333,0.856719748515013,0.139638015823206,0.212366149064459,3.55247182070993,10.5909836034601
NaN,NaN,NaN,NaN,NaN,4.88888888888889,0.855047576967605,0.139365466115556,0.211951646384074,3.54553799863818,10.6008568757768
NaN,NaN,NaN,NaN,NaN,4.94444444444444,0.853435423151981,0.139102698786559,0.211552021071226,3.53885304593272,10.6103757757144
NaN,NaN,NaN,NaN,NaN,5,0.851880153043246,0.138849203016876,0.211166496254832,3.5324039670543,10.6195588080017
NaN,NaN,NaN,NaN,NaN,5.05555555555556,0.850378848956105,0.138604503248674,0.210794348690691,3.52617866353687,10.6284231999988
NaN,NaN,NaN,NaN,NaN,5.11111111111111,0.848928790374603,0.138368156061044,0.210434904009504,3.52016585449623,10.6369850148871
NaN,NaN,NaN,NaN,NaN,5.16666666666667,0.847050054574931,0.13806193814115,0.209969197589666,3.51237549364782,10.6480779378532
NaN,NaN,NaN,NaN,NaN,5.22222222222222,0.844272782619159,0.137609266487465,0.209280759449686,3.50085926517471,10.6644762328485
NaN,NaN,NaN,NaN,NaN,5.27777777777778,0.841757263738306,0.137199258353653,0.208657205412847,3.49042842130285,10.6793290169227
NaN,NaN,NaN,NaN,NaN,5.33333333333333,0.839444170893549,0.136822243938126,0.208083829322567,3.48083695669155,10.6929865842851
NaN,NaN,NaN,NaN,NaN,5.38888888888889,0.836249121880079,0.136301478185414,0.207291831406984,3.46758837498696,10.7118516277816
NaN,NaN,NaN,NaN,NaN,5.44444444444444,0.832373682548072,0.135669814610829,0.206331176387302,3.45151848860499,10.734734009635
NaN,NaN,NaN,NaN,NaN,5.5,0.828722385904737,0.135074684383773,0.205426082500322,3.43637803169714,10.7562929496402
NaN,NaN,NaN,NaN,NaN,5.55555555555556,0.825267338395197,0.134511541092582,0.204569635411635,3.42205134092325,10.7766931442147
NaN,NaN,NaN,NaN,NaN,5.61111111111111,0.82198706257446,0.133976884096809,0.203756511230563,3.4084493579673,10.796061406103
NaN,NaN,NaN,NaN,NaN,5.66666666666667,0.818864501001705,0.133467933179007,0.20298248170974,3.39550135249075,10.8144984503055
NaN,NaN,NaN,NaN,NaN,5.72222222222222,0.815885728638351,0.132982418676594,0.202244095070653,3.3831495829658,10.8320864966747
NaN,NaN,NaN,NaN,NaN,5.77777777777778,0.81303910300951,0.13251844296541,0.201538465343228,3.3713457727372,10.8488942877539
NaN,NaN,NaN,NaN,NaN,5.83333333333333,0.810314690626642,0.132074386971501,0.200863130185825,3.36004873162789,10.8649804754426
NaN,NaN,NaN,NaN,NaN,5.88888888888889,0.807703871222424,0.131648845664779,0.200215952781852,3.34922271486042,10.8803959577762
NaN,NaN,NaN,NaN,NaN,5.94444444444444,0.805199058605996,0.131240582560803,0.199595052644554,3.33883626555603,10.8951855271256
NaN,NaN,NaN,NaN,NaN,6,0.802793499416522,0.130848496919324,0.198998755731473,3.32886138024672,10.9093890584491
NaN,NaN,NaN,NaN,NaN,6.05555555555556,0.800481124855342,0.130471599577897,0.198425557691385,3.31927289406818,10.9230423847339
NaN,NaN,NaN,NaN,NaN,6.11111111111111,0.798256439098512,0.130108994764069,0.197874096203688,3.31004801805152,10.9361779558603
NaN,NaN,NaN,NaN,NaN,6.16666666666667,0.796114433562252,0.129759866121377,0.197343129726261,3.30116598361662,10.9488253448177
NaN,NaN,NaN,NaN,NaN,6.22222222222222,0.794050519716841,0.129423465758595,0.196831520841197,3.2926077639784,10.9610116444026
NaN,NaN,NaN,NaN,NaN,6.27777777777778,0.792060475446203,0.129099105506793,0.196338222958248,3.28435585172161,10.9727617839364
NaN,NaN,NaN,NaN,NaN,6.33333333333333,0.790140401474869,0.128786149817309,0.195862269513824,3.276394078121,10.9840987865404
NaN,NaN,NaN,NaN,NaN,6.38888888888889,0.788286685407559,0.128484009900507,0.195402765057022,3.26870746402797,10.9950439814631
NaN,NaN,NaN,NaN,NaN,6.44444444444444,0.786495971623007,0.128192138818726,0.194958877786813,3.26128209503233,11.0056171818406
NaN,NaN,NaN,NaN,NaN,6.5,0.784765135743696,0.127910027325066,0.194529833223537,3.25410501559861,11.0158368354393
NaN,NaN,NaN,NaN,NaN,6.55555555555556,0.783091262738379,0.12763720029428,0.194114908780884,3.24716413826604,11.0257201539486
NaN,NaN,NaN,NaN,NaN,6.61111111111111,0.781471627951374,0.127373213630721,0.193713429063388,3.24044816498464,11.0352832249927
NaN,NaN,NaN,NaN,NaN,6.66666666666667,0.779903680522546,0.127117651565931,0.19332476175652,3.23394651836458,11.0445411100268
NaN,NaN,NaN,NaN,NaN,6.72222222222222,0.778385028785051,0.126870124278603,0.192948314007042,3.22764928112653,11.0535079305554
NaN,NaN,NaN,NaN,NaN,6.77777777777778,0.776913427318593,0.12663026578437,0.192583529213729,3.22154714241668,11.0621969445759
NaN,NaN,NaN,NaN,NaN,6.83333333333333,0.775486765403195,0.126397732053868,0.192229884165258,3.21563134992921,11.0706206147529
NaN,NaN,NaN,NaN,NaN,6.88888888888889,0.774103056669289,0.126172199325791,0.191886886474641,3.20989366698938,11.0787906695288
NaN,NaN,NaN,NaN,NaN,6.94444444444444,0.77276042977856,0.125953362587947,0.191554072269169,3.20432633391072,11.0867181581483
NaN,NaN,NaN,NaN,NaN,7,0.771457119999833,0.125740934204196,0.191231004102214,3.19892203306368,11.0944135003986
NaN,NaN,NaN,NaN,NaN,7.05555555555556,0.769905570515915,0.125488044864641,0.190846401564974,3.19248838211818,11.1035745644004
NaN,NaN,NaN,NaN,NaN,7.11111111111111,0.767369850381171,0.125074744098652,0.190217839983367,3.18197377178091,11.1185466259979
NaN,NaN,NaN,NaN,NaN,7.16666666666667,0.765052355663908,0.124697012215431,0.189643372744301,3.17236405437683,11.1322301840466
NaN,NaN,NaN,NaN,NaN,7.22222222222222,0.762904888580345,0.124346993387087,0.189111052442861,3.16345937310447,11.1449098204991
NaN,NaN,NaN,NaN,NaN,7.27777777777778,0.760895240980402,0.124019437959718,0.188612895230405,3.15512617373475,11.1567757071336
NaN,NaN,NaN,NaN,NaN,7.33333333333333,0.759001076544719,0.123710705303678,0.18814336431601,3.14727183654547,11.1679597278851
NaN,NaN,NaN,NaN,NaN,7.38888888888889,0.75720634032994,0.123418178600059,0.187698479954257,3.13982978815139,11.1785566785465
NaN,NaN,NaN,NaN,NaN,7.44444444444444,0.755499086436627,0.123139910769089,0.187275280961323,3.13275049371782,11.1886370932197
NaN,NaN,NaN,NaN,NaN,7.5,0.752683432478745,0.12268098317625,0.186577328580547,3.12107511053728,11.205262013264
NaN,NaN,NaN,NaN,NaN,7.55555555555556,0.749716628314447,0.12219741938826,0.185841908652978,3.10877296831458,11.2227793938641
NaN,NaN,NaN,NaN,NaN,7.61111111111111,0.746873751330374,0.121734054674217,0.185137208150371,3.09698470220636,11.2395650512151
NaN,NaN,NaN,NaN,NaN,7.66666666666667,0.744145358427859,0.121289349889538,0.184460886290339,3.08567115548491,11.2556747417283
NaN,NaN,NaN,NaN,NaN,7.72222222222222,0.741523393461753,0.12086199195124,0.18381094609251,3.07479892256029,11.2711560326016
NaN,NaN,NaN,NaN,NaN,7.77777777777778,0.73900085985968,0.120450840477667,0.183185653226452,3.06433899146416,11.2860502348263
NaN,NaN,NaN,NaN,NaN,7.83333333333333,0.736571590318212,0.120054890250935,0.182583478923297,3.05426578887261,11.3003937630073
NaN,NaN,NaN,NaN,NaN,7.88888888888889,0.734230081507631,0.119673244275213,0.182003059001887,3.04455649469333,11.3142191113425
NaN,NaN,NaN,NaN,NaN,7.94444444444444,0.73197137302122,0.119305094046492,0.181443163862373,3.03519054011707,11.3275555683616
NaN,NaN,NaN,NaN,NaN,8,0.729790956926223,0.118949704810161,0.180902676065453,3.02614923256191,11.3404297509795
NaN,NaN,NaN,NaN,NaN,8.05555555555556,0.727684708824538,0.118606404324488,0.180380573243493,3.01741546980971,11.3528660115455
NaN,NaN,NaN,NaN,NaN,8.11111111111111,0.725648834279113,0.11827457412858,0.179875914820549,3.00897351785791,11.3648867541667
NaN,NaN,NaN,NaN,NaN,8.16666666666667,0.723679826396778,0.117953642628745,0.179387831497883,3.00080883503266,11.3765126851582
NaN,NaN,NaN,NaN,NaN,8.22222222222222,0.721774431644185,0.117643079526782,0.178915516780314,2.99290793024128,11.3877630148821
NaN,NaN,NaN,NaN,NaN,8.27777777777778,0.719929621838927,0.117342391254772,0.178458220033299,2.98525824683068,11.3986556231245
NaN,NaN,NaN,NaN,NaN,8.33333333333333,0.718142570847347,0.117051117177022,0.178015240706721,2.97784806596259,11.4092071966824
NaN,NaN,NaN,NaN,NaN,8.38888888888889,0.716410634926929,0.116768826386038,0.177585923462099,2.97066642510136,11.4194333454313
NaN,NaN,NaN,NaN,NaN,8.44444444444444,0.71473133593463,0.116495114965629,0.177169654010227,2.96370304838566,11.4293487014712
NaN,NaN,NaN,NaN,NaN,8.5,0.713102346822584,0.11622960362683,0.176765855515803,2.95694828648503,11.4389670047662
NaN,NaN,NaN,NaN,NaN,8.55555555555556,0.711521478985509,0.115971935645637,0.176373985461073,2.95039306413465,11.4483011778518
NaN,NaN,NaN,NaN,NaN,8.61111111111111,0.709986671127326,0.115721775048361,0.175993532886049,2.94402883396971,11.457363391571
NaN,NaN,NaN,NaN,NaN,8.66666666666667,0.708495979389912,0.115478805002699,0.175624015941604,2.93784753559331,11.466165123359
NaN,NaN,NaN,NaN,NaN,8.72222222222222,0.707047568542677,0.115242726381708,0.175264979705514,2.93184155904318,11.474717209264
NaN,NaN,NaN,NaN,NaN,8.77777777777778,0.705639704073316,0.11501325647467,0.174915994221894,2.92600371199524,11.4830298906469
NaN,NaN,NaN,NaN,NaN,8.83333333333333,0.704270745051541,0.114790127823935,0.174576652732235,2.92032719017233,11.4911128563172
NaN,NaN,NaN,NaN,NaN,8.88888888888889,0.702939137661755,0.114573087170807,0.174246570072269,2.91480555052685,11.498975280719
NaN,NaN,NaN,NaN,NaN,8.94444444444444,0.701643409319177,0.11436189449652,0.173925381213458,2.90943268684269,11.5066258586724
NaN,NaN,NaN,NaN,NaN,9,0.700382163298515,0.114156322146758,0.173612739931527,2.90420280746246,11.5140728370878
NaN,NaN,NaN,NaN,NaN,9.05555555555556,0.699154073815741,0.113956154030025,0.17330831758733,2.89911041489369,11.5213240440059
NaN,NaN,NaN,NaN,NaN,9.11111111111111,0.697957881512699,0.113761184881678,0.173011802007552,2.89415028708517,11.5283869152583
NaN,NaN,NaN,NaN,NaN,9.16666666666667,0.696792389301678,0.113571219586626,0.172722896454659,2.88931746019624,11.535268519003
NaN,NaN,NaN,NaN,NaN,9.22222222222222,0.695026264589646,0.113283356314053,0.172285104394289,2.88199405218302,11.5456965341515
NaN,NaN,NaN,NaN,NaN,9.27777777777778,0.692788006332264,0.112918539298335,0.171730278516217,2.87271289647183,11.5589122435832
NaN,NaN,NaN,NaN,NaN,9.33333333333333,0.690716895732172,0.112580965925889,0.171216885678955,2.86412483478987,11.5711410361282
NaN,NaN,NaN,NaN,NaN,9.38888888888889,0.688778758204961,0.112265066030781,0.17073645458848,2.85608815889672,11.5825846943002
NaN,NaN,NaN,NaN,NaN,9.44444444444444,0.686950301530887,0.111967043179751,0.170283211502538,2.8485062853362,11.5933807461111
NaN,NaN,NaN,NaN,NaN,9.5,0.685215104742187,0.111684220895034,0.169853085944531,2.84131112296726,11.6036261485309
NaN,NaN,NaN,NaN,NaN,9.55555555555556,0.68356120006475,0.111414648531472,0.16944311130828,2.83445304624974,11.6133915648195
NaN,NaN,NaN,NaN,NaN,9.61111111111111,0.681979577385097,0.111156857517374,0.169051054141005,2.82789469387114,11.6227301948439
NaN,NaN,NaN,NaN,NaN,9.66666666666667,0.680463238401134,0.110909707189156,0.168675179683508,2.82160704669071,11.6316833598086
NaN,NaN,NaN,NaN,NaN,9.72222222222222,0.679006586178351,0.110672285294205,0.168314100551604,2.81556689647475,11.6402841065972
NaN,NaN,NaN,NaN,NaN,9.77777777777778,0.677605023604409,0.110443842542399,0.167966677199899,2.80975518084951,11.648559578682
NaN,NaN,NaN,NaN,NaN,9.83333333333333,0.676254684354261,0.110223748755714,0.167631951232648,2.8041558677219,11.6565326046298
NaN,NaN,NaN,NaN,NaN,9.88888888888889,0.674092175947301,0.109871278319877,0.167095902444814,2.79518881613812,11.6693010519954
NaN,NaN,NaN,NaN,NaN,9.94444444444444,0.671720336794997,0.109484688757009,0.166507964151284,2.78535375424487,11.6833054846618
NaN,NaN,NaN,NaN,NaN,10,0.669428540961992,0.109111145572849,0.165939867225374,2.77585059976561,11.6968373046409
NaN,NaN,NaN,NaN,NaN,10.0555555555556,0.667212439734534,0.108749939964128,0.165390533695445,2.76666132033552,11.7099221887451
NaN,NaN,NaN,NaN,NaN,10.1111111111111,0.665068093075718,0.108400429738418,0.164858986893843,2.75776957820808,11.7225834007702
NaN,NaN,NaN,NaN,NaN,10.1666666666667,0.662991902184159,0.10806202832177,0.164344334739358,2.74916045060309,11.7348421897
NaN,NaN,NaN,NaN,NaN,10.2222222222222,0.660980558061873,0.107734196375722,0.163845756988076,2.74082021643835,11.7467180933852
NaN,NaN,NaN,NaN,NaN,10.2777777777778,0.659031001557375,0.107416435284659,0.163362495328752,2.73273619064449,11.7582291744675
NaN,NaN,NaN,NaN,NaN,10.3333333333333,0.657140391758179,0.107108282004063,0.162893845547846,2.72489659310136,11.7693922070052
NaN,NaN,NaN,NaN,NaN,10.3888888888889,0.655306080550576,0.106809304913975,0.162439151223337,2.71729044314776,11.7802228266832
NaN,NaN,NaN,NaN,NaN,10.4444444444444,0.653525591804138,0.106519100426243,0.161997798564911,2.70990747326785,11.7907356537181
NaN,NaN,NaN,NaN,NaN,10.5,0.651796604076975,0.106237290165627,0.161569212126891,2.70273805737689,11.8009443949738
NaN,NaN,NaN,NaN,NaN,10.5555555555556,0.650116936041606,0.105963518594343,0.161152851195564,2.69577315038818,11.8108619300142
NaN,NaN,NaN,NaN,NaN,10.6111111111111,0.648484534044423,0.105697450984361,0.160748206705382,2.68900423662716,11.8205003845577
NaN,NaN,NaN,NaN,NaN,10.6666666666667,0.646897461362582,0.105438771666365,0.16035479857593,2.68242328528405,11.8298711939096
NaN,NaN,NaN,NaN,NaN,10.7222222222222,0.645353888830288,0.105187182501924,0.159972173388343,2.67602271154485,11.8389851583086
NaN,NaN,NaN,NaN,NaN,10.7777777777778,0.643852086584578,0.104942401538122,0.159599902339227,2.66979534236443,11.8478524916637
NaN,NaN,NaN,NaN,NaN,10.8333333333333,0.642390416738076,0.104704161813278,0.159237579424361,2.66373438608336,11.8564828648178
NaN,NaN,NaN,NaN,NaN,10.8888888888889,0.640967326828346,0.104472210289251,0.158884819814902,2.65783340526505,11.8648854442253
NaN,NaN,NaN,NaN,NaN,10.9444444444444,0.639581343925192,0.104246306890973,0.158541258396688,2.65208629226109,11.8730689267456
NaN,NaN,NaN,NaN,NaN,11,0.638231069301012,0.104026223637769,0.158206548449108,2.64648724711134,11.8810415711119
NaN,NaN,NaN,NaN,NaN,11.0555555555556,0.636915173587591,0.103811743853953,0.157880360444554,2.6410307574611,11.8888112265275
NaN,NaN,NaN,NaN,NaN,11.1111111111111,0.635632392356629,0.103602661448491,0.157562380952913,2.63571158023538,11.8963853587604
NaN,NaN,NaN,NaN,NaN,11.1666666666667,0.63438152207235,0.10339878025531,0.157252311638283,2.63052472485593,11.9037710740411
NaN,NaN,NaN,NaN,NaN,11.2222222222222,0.633161416372939,0.103199913427207,0.15694986833721,2.62546543782192,11.9109751410187
