Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,7.05555555555556,1.15801958222764,0.200544027777063,0.294917687907446,4.59712846514374,8.81197037251619
NaN,NaN,NaN,NaN,NaN,7.11111111111111,1.1568677749687,0.200344559589758,0.29462435233788,4.59255599847938,8.81877117398991
NaN,NaN,NaN,NaN,NaN,7.16666666666667,1.15571510282535,0.200144941623119,0.294330796504586,4.5879800983802,8.82557708214024
NaN,NaN,NaN,NaN,NaN,7.22222222222222,1.15456165499282,0.199945189323834,0.294037043123286,4.58340111893515,8.83238757031738
NaN,NaN,NaN,NaN,NaN,7.27777777777778,1.15340754516507,0.199745322381247,0.293743121148893,4.57881951148869,8.83920196721978
NaN,NaN,NaN,NaN,NaN,7.33333333333333,1.15225289715747,0.199545362237514,0.293449062113992,4.57423576756553,8.84601954178422
NaN,NaN,NaN,NaN,NaN,7.38888888888889,1.15109783692498,0.199345330705316,0.293154898096053,4.56965038718403,8.85283955031466
NaN,NaN,NaN,NaN,NaN,7.44444444444444,1.14994248815542,0.199145249204717,0.292860660595172,4.56506386136251,8.85966126250108
NaN,NaN,NaN,NaN,NaN,7.5,1.14878696990454,0.198945138353607,0.292566379931776,4.56047666273077,8.8664839753834
NaN,NaN,NaN,NaN,NaN,7.55555555555556,1.14763139541382,0.19874501776297,0.292272084945544,4.55588924083705,8.87330702033168
NaN,NaN,NaN,NaN,NaN,7.61111111111111,1.14647587161795,0.198544905951588,0.291977802869982,4.55130202019272,8.88012976595417
NaN,NaN,NaN,NaN,NaN,7.66666666666667,1.14532049905326,0.198344820330184,0.291683559309095,4.54671539990881,8.88695161863804
NaN,NaN,NaN,NaN,NaN,7.72222222222222,1.14416537199536,0.198144777225265,0.291389378272449,4.5421297542425,8.89377202173653
NaN,NaN,NaN,NaN,NaN,7.77777777777778,1.1430105787229,0.19794479192479,0.291095282242339,4.5375454336441,8.90059045401174
NaN,NaN,NaN,NaN,NaN,7.83333333333333,1.14185620184512,0.197744878734895,0.290801292257199,4.53296276605729,8.90740642770071
NaN,NaN,NaN,NaN,NaN,7.88888888888889,1.14070231865553,0.197545051041153,0.290507428001696,4.52838205832339,8.9142194864268
NaN,NaN,NaN,NaN,NaN,7.94444444444444,1.13954900148953,0.197345321370495,0.290213707897787,4.52380359760085,8.92102920308846
NaN,NaN,NaN,NaN,NaN,8,1.13839631807268,0.197145701451529,0.289920149193425,4.51922765274794,8.9278351778027
NaN,NaN,NaN,NaN,NaN,8.05555555555556,1.13724433185253,0.196946202271999,0.289626768047057,4.51465447563987,8.93463703594604
NaN,NaN,NaN,NaN,NaN,8.11111111111111,1.13609310231011,0.196746834132743,0.289333579606975,4.51008430240571,8.94143442631485
NaN,NaN,NaN,NaN,NaN,8.16666666666667,1.13494268524998,0.196547606697902,0.28904059808515,4.50551735457936,8.94822701941344
NaN,NaN,NaN,NaN,NaN,8.22222222222222,1.13379313306824,0.196348529041355,0.288747836825522,4.50095384016394,8.95501450587093
NaN,NaN,NaN,NaN,NaN,8.27777777777778,1.13264449499961,0.196149609689491,0.288455308366898,4.49639395461233,8.96179659498294
NaN,NaN,NaN,NaN,NaN,8.33333333333333,1.13149681734432,0.195950856660515,0.288163024500757,4.49183788172815,8.96857301337142
NaN,NaN,NaN,NaN,NaN,8.38888888888889,1.13035014367643,0.195752277500514,0.287870996324285,4.48728579449253,8.97534350375505
NaN,NaN,NaN,NaN,NaN,8.44444444444444,1.12920451503477,0.195553879316525,0.287579234289008,4.48273785582212,8.98210782382176
NaN,NaN,NaN,NaN,NaN,8.5,1.12805997009795,0.195355668806855,0.287287748245376,4.47819421926413,8.98886574519502
NaN,NaN,NaN,NaN,NaN,8.55555555555556,1.12692296748924,0.19515876446582,0.286998183037971,4.47368052438567,8.9955791331833
NaN,NaN,NaN,NaN,NaN,8.61111111111111,1.12584851596202,0.194972692623663,0.286724547975976,4.46941514599658,9.00192319072682
NaN,NaN,NaN,NaN,NaN,8.66666666666667,1.12481210177761,0.194793208029294,0.28646060004308,4.46530076898434,9.00804265824888
NaN,NaN,NaN,NaN,NaN,8.72222222222222,1.12379167629783,0.194616492333894,0.286200724020432,4.46124986424003,9.01406772108197
NaN,NaN,NaN,NaN,NaN,8.77777777777778,1.12277791104156,0.194440930045627,0.285942544184746,4.45722539937941,9.02005345888261
NaN,NaN,NaN,NaN,NaN,8.83333333333333,1.12176663958009,0.19426579962886,0.285684999454207,4.45321083443348,9.02602447216816
NaN,NaN,NaN,NaN,NaN,8.88888888888889,1.12075593059137,0.194090766620249,0.285427597970955,4.44919850240272,9.03199216435508
NaN,NaN,NaN,NaN,NaN,8.94444444444444,1.11974487984887,0.193915674427252,0.285170109451841,4.44518481367125,9.03796187441394
NaN,NaN,NaN,NaN,NaN,9,1.11872907990941,0.193739759775718,0.28491141143488,4.44115227148606,9.04395962592291
NaN,NaN,NaN,NaN,NaN,9.05555555555556,1.11770521361459,0.193562448205328,0.284650659125483,4.43708770732787,9.05000500491549
NaN,NaN,NaN,NaN,NaN,9.11111111111111,1.11668040470944,0.193384973395148,0.284389666757571,4.43301940117701,9.05605594951438
NaN,NaN,NaN,NaN,NaN,9.16666666666667,1.11565469487095,0.193207342562735,0.284128444945199,4.4289475184836,9.06211221363938
NaN,NaN,NaN,NaN,NaN,9.22222222222222,1.11462816119973,0.193029569060253,0.283867013323901,4.42487236532311,9.06817334205295
NaN,NaN,NaN,NaN,NaN,9.27777777777778,1.11360089798394,0.192851669216378,0.283605395906438,4.42079431600254,9.07423877803425
NaN,NaN,NaN,NaN,NaN,9.33333333333333,1.11257300652253,0.192673660573906,0.283343618491038,4.41671377266041,9.0803079234675
NaN,NaN,NaN,NaN,NaN,9.38888888888889,1.11154458940218,0.192495560898637,0.283081707203878,4.41263114254729,9.08638017263367
NaN,NaN,NaN,NaN,NaN,9.44444444444444,1.11051574730072,0.192317387625801,0.282819687685002,4.40854682533594,9.0924549310844
NaN,NaN,NaN,NaN,NaN,9.5,1.10948657725262,0.192139157559677,0.282557584646585,4.40446120623571,9.0985316258834
NaN,NaN,NaN,NaN,NaN,9.55555555555556,1.10845717177191,0.191960886721701,0.28229542164956,4.40037465251057,9.10460971078514
NaN,NaN,NaN,NaN,NaN,9.61111111111111,1.10742761848093,0.19178259028617,0.282033221009074,4.39628751200534,9.11068866842697
NaN,NaN,NaN,NaN,NaN,9.66666666666667,1.10639800003655,0.191604282567477,0.281771003775702,4.39220011285292,9.11676801076446
NaN,NaN,NaN,NaN,NaN,9.72222222222222,1.10536839422871,0.19142597703716,0.28150878976053,4.38811276386527,9.12284727849
NaN,NaN,NaN,NaN,NaN,9.77777777777778,1.104338874175,0.19124768635761,0.28124659758472,4.38402575530602,9.12892603988361
NaN,NaN,NaN,NaN,NaN,9.83333333333333,1.10330950856501,0.191069422424382,0.280984444741739,4.37993935986043,9.13500388937023
NaN,NaN,NaN,NaN,NaN,9.88888888888889,1.10228036192608,0.190891196412221,0.280722347665031,4.37585383369035,9.14108044595072
NaN,NaN,NaN,NaN,NaN,9.94444444444444,1.1012514948933,0.190713018821818,0.280460321796792,4.37176941750619,9.14715535160745
NaN,NaN,NaN,NaN,NaN,10,1.10022296447375,0.19053489952557,0.28019838165525,4.3676863376157,9.15322826974439
NaN,NaN,NaN,NaN,NaN,10.0555555555556,1.0991948242991,0.190356847811326,0.27993654089901,4.36360480692695,9.15929888369537
NaN,NaN,NaN,NaN,NaN,10.1111111111111,1.09816712486369,0.190178872423618,0.279674812387673,4.35952502589333,9.16536689531854
NaN,NaN,NaN,NaN,NaN,10.1666666666667,1.0971399137467,0.190000981602132,0.279413208238429,4.35544718339557,9.17143202368449
NaN,NaN,NaN,NaN,NaN,10.2222222222222,1.09611323581819,0.189823183117397,0.279151739878525,4.35137145755974,9.17749400385962
NaN,NaN,NaN,NaN,NaN,10.2777777777778,1.09508713342942,0.189645484303739,0.278890418093733,4.34729801651267,9.18355258578257
NaN,NaN,NaN,NaN,NaN,10.3333333333333,1.09406164658812,0.189467892089631,0.278629253072987,4.34322701907779,9.1896075332293
NaN,NaN,NaN,NaN,NaN,10.3888888888889,1.09303681311966,0.189290413025616,0.278368254449435,4.33915861541503,9.1956586228613
NaN,NaN,NaN,NaN,NaN,10.4444444444444,1.09201266881518,0.189113053309946,0.278107431338156,4.33509294760875,9.20170564335117
NaN,NaN,NaN,NaN,NaN,10.5,1.09098924756766,0.188935818812152,0.277846792370812,4.33103015020787,9.20774839457922
NaN,NaN,NaN,NaN,NaN,10.5555555555556,1.08996658149685,0.188758715094686,0.277586345727479,4.32697035072209,9.21378668689552
NaN,NaN,NaN,NaN,NaN,10.6111111111111,1.08894470106422,0.188581747432816,0.277326099165906,4.3229136700779,9.21982034044152
NaN,NaN,NaN,NaN,NaN,10.6666666666667,1.08792363517859,0.188404920832928,0.277066060048423,4.3188602230381,9.22584918452621
NaN,NaN,NaN,NaN,NaN,10.7222222222222,1.08690341129341,0.188228240049365,0.276806235366714,4.31481011858791,9.2318730570518
NaN,NaN,NaN,NaN,NaN,10.7777777777778,1.08588405549635,0.188051709599952,0.276546631764635,4.31076346029068,9.23789180398458
NaN,NaN,NaN,NaN,NaN,10.8333333333333,1.08490073277172,0.187881419301905,0.276296204855743,4.30685984677914,9.24369779503292
NaN,NaN,NaN,NaN,NaN,10.8888888888889,1.08396438262314,0.187719263641423,0.276057740649152,4.30314270590566,9.24922643832024
NaN,NaN,NaN,NaN,NaN,10.9444444444444,1.08304771808866,0.187560517104935,0.275824289860199,4.29950371336261,9.25463884865939
NaN,NaN,NaN,NaN,NaN,11,1.0821393935844,0.18740321488189,0.275592963061604,4.29589782923231,9.26000201561227
NaN,NaN,NaN,NaN,NaN,11.0555555555556,1.08123440768746,0.187246490833663,0.275362486520093,4.29230519876973,9.26534546988714
NaN,NaN,NaN,NaN,NaN,11.1111111111111,1.08033045275275,0.187089945325869,0.275132272538044,4.28871666104091,9.27068283688533
NaN,NaN,NaN,NaN,NaN,11.1666666666667,1.07942643682303,0.186933389255053,0.274902043022137,4.28512788117288,9.27602056402626
NaN,NaN,NaN,NaN,NaN,11.2222222222222,1.07852184757639,0.186776733898107,0.274671667497216,4.28153682534031,9.28136167629477
NaN,NaN,NaN,NaN,NaN,11.2777777777778,1.07761646212555,0.186619940655757,0.274441089199643,4.27794260872096,9.28670748972021
