,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
0,0.0555555555555556,1.27814770459628,0.243048376857817,0.312490770245764,5.17041512867264,8.10267851374246
1,0.111111111111111,1.27616207097216,0.24267079527812999,0.312005308214737,5.16238276270023,8.11440261078418
2,0.166666666666667,1.27485858174183,0.24242292803982396,0.311686621765487,5.15710983499997,8.122099012599572
3,0.222222222222222,1.27387757746011,0.242236383482021,0.311446778762597,5.1531414365423895,8.12789131449127
4,0.277777777777778,1.27309460640669,0.24208749627361997,0.311255352351797,5.14997413016195,8.13251433683522
5,0.33333333333333304,1.27244759278145,0.241964462284001,0.31109716579371505,5.14735680430488,8.1363346037956
6,0.38888888888888895,1.27190000918341,0.24186033558235298,0.310963288605882,5.145141696841669,8.139567790000731
7,0.444444444444444,1.2713648454551498,0.24175857060242298,0.310832447917401,5.1429768307413495,8.14272764356439
8,0.5,1.2704967127623001,0.24159348933588698,0.310620200574711,5.1394650250300895,8.147853499519151
9,0.555555555555556,1.2697297089256698,0.24144763840108,0.31043267794424395,5.136362309885031,8.152382244048281
10,0.6111111111111109,1.26904566515968,0.24131756288130604,0.31026543799024897,5.1335951881950805,8.156421154044489
11,0.666666666666667,1.2684307388396299,0.24120063050843696,0.310115096367989,5.13110766321125,8.16005196275071
12,0.7222222222222221,1.26728650466174,0.24098304668875797,0.309835345742688,5.1264789605325305,8.16680804925985
13,0.7777777777777779,1.26635121895903,0.24080519582604104,0.309606680347766,5.12269550473197,8.17233040756763
14,0.833333333333333,1.26555595129367,0.24065397033423103,0.30941224757258196,5.119478455596309,8.17702603478183
15,0.8888888888888891,1.26485797212683,0.24052124490432103,0.309241600591269,5.116654961855519,8.18114722581414
16,0.944444444444444,1.26423741675235,0.240403242128916,0.309089882737177,5.114144665991531,8.18481127105486
17,1.0,1.26368108608204,0.240297452112685,0.308953867002023,5.111894174515481,8.188096104010361
18,1.05555555555556,1.26317906036738,0.240201988548772,0.308831128134134,5.1098633596568295,8.191060295452619
19,1.11111111111111,1.26272351130399,0.240115362832482,0.30871975221319004,5.108020554039991,8.19375006730255
20,1.16666666666667,1.2623081058219,0.24003637068799202,0.308618190884561,5.1063401388724605,8.196202812927199
21,1.22222222222222,1.26192763931635,0.23996402242472897,0.308525171688936,5.10480106027524,8.198449262714309
22,1.27777777777778,1.2615777846195602,0.239897495202651,0.308439636689123,5.103385813813019,8.20051496625895
23,1.33333333333333,1.2612549100100199,0.239836098425507,0.30836069797565097,5.1020797082981195,8.20242136692047
24,1.38888888888889,1.26088880810019,0.23976648168666698,0.30827119074000003,5.100598737948269,8.20458300150699
25,1.44444444444444,1.2603074477091598,0.23965593210080802,0.30812905555818104,5.098246995227,8.20801562148174
26,1.5,1.25976595656404,0.239552963920033,0.307996667897185,5.09605653320239,8.21121283503388
27,1.55555555555556,1.25926027804493,0.239456805750802,0.307873035965316,5.09401094187045,8.214198594318969
28,1.61111111111111,1.25866539386112,0.23934368452484897,0.307727594389091,5.09160449215208,8.217711065005831
29,1.6666666666666698,1.25772562282029,0.23916498074494,0.307497832386351,5.087802892079139,8.223259906819319
30,1.72222222222222,1.2569465100813502,0.239016827220972,0.30730734928410697,5.0846511935095196,8.22786014789441
31,1.77777777777778,1.25624957882112,0.238884301057547,0.30713695850256,5.0818319388032105,8.23197515160262
32,1.8333333333333302,1.2556156263666298,0.23876375073733397,0.30698196523371396,5.07926744852577,8.2357182993848
33,1.88888888888889,1.25503493869576,0.23865332907373604,0.30683999452337396,5.076918427119491,8.23914694730932
34,1.94444444444444,1.25450064229606,0.23855172902216,0.30670936588563397,5.07475706957196,8.242301679765019
35,2.0,1.25400726072222,0.238457909199723,0.30658874039964396,5.072761222343651,8.245214832211701
36,2.05555555555556,1.25355023072919,0.238371001874707,0.306477002410337,5.070912426009901,8.24791334815354
37,2.1111111111111103,1.2531256717594699,0.238290269133021,0.306373203171026,5.06919498278156,8.25042014019238
38,2.1666666666666696,1.25273024602087,0.23821507627104802,0.30627652663420396,5.06759539048582,8.25275491619324
39,2.22222222222222,1.25236106054907,0.238144873172175,0.306186265507081,5.06610194638558,8.254934757552281
40,2.27777777777778,1.2520155931586299,0.238079180225888,0.30610180314757,5.06470444763361,8.25697455641603
41,2.3333333333333304,1.2516916340666298,0.238017577227115,0.306022599292004,5.06339395512611,8.25888736036236
42,2.38888888888889,1.25138723875698,0.237959694413049,0.305948178531062,5.06216260282742,8.260684650711429
43,2.44444444444444,1.2511006893476202,0.237905205116871,0.3058781208645481,5.061003441491099,8.2623765706315
44,2.5,1.25083046259927,0.237853819684393,0.305812053879933,5.059910309247599,8.26397211403009
45,2.55555555555556,1.2505752032175501,0.237805280397282,0.305749646225076,5.05887772360494,8.26547928319046
46,2.61111111111111,1.25033370143187,0.237759357209526,0.30569060212653304,5.05790079074985,8.26690522115639
47,2.6666666666666696,1.2501048740637701,0.237715844147462,0.305634656761021,5.056975128964719,8.268256323513269
48,2.72222222222222,1.24970290725322,0.237639407456692,0.30553638101574604,5.055349076458421,8.27062972102085
49,2.77777777777778,1.2492738504360201,0.23755781941907603,0.305431482110241,5.05361343835436,8.27316307042639
50,2.8333333333333304,1.2484694582269398,0.23740485883395002,0.305234818500792,5.05035947824299,8.27791257315655
51,2.88888888888889,1.24771021993453,0.23726048456957002,0.30504919444659,5.04728817659353,8.28239546632979
52,2.94444444444444,1.2470272194764098,0.237130607441801,0.30488220956803,5.04452527533508,8.28642821615493
53,3.0,1.2463977029550901,0.23701090064409502,0.304728300828122,5.0419787294750895,8.29014517214105
54,3.05555555555556,1.2458132533121102,0.23689976361621398,0.304585410363703,5.039614489986071,8.29359603248461
55,3.11111111111111,1.24526860505322,0.236796195089035,0.304452250828759,5.037411256676281,8.2968118870931
56,3.1666666666666696,1.2447596747641698,0.23669941857389398,0.30432782388071994,5.03535251115223,8.29981684632817
57,3.22222222222222,1.24428303904845,0.23660878308893302,0.304211292542913,5.03342440495092,8.30263112350237
58,3.27777777777778,1.24383573762797,0.236523725717376,0.304101933065197,5.0316149630349205,8.30527219746331
59,3.3333333333333304,1.24341517353698,0.236443752628732,0.30399911052265505,5.02991368005267,8.30775540189496
60,3.38888888888889,1.24301905019532,0.23636842711284697,0.303902263430802,5.028311265784589,8.3100942968662
61,3.44444444444444,1.24264532590033,0.236297360926237,0.303810892619448,5.026799461052,8.312300937531461
62,3.5,1.2422921782649499,0.23623020752975502,0.30372455253825603,5.02537089386055,8.31438608410481
63,3.55555555555556,1.24195797522849,0.236166656576089,0.303642844169257,5.02401896213189,8.31635937302554
64,3.61111111111111,1.24164125086234,0.23610642930906198,0.303565409111651,5.02273773583192,8.31822945981253
65,3.6666666666666696,1.24134068489482,0.23604927467014,0.30349192457589397,5.0215218741439,8.3200041399589
66,3.72222222222222,1.24105508522866,0.235994965974016,0.303422099109448,5.02036655474744,8.32169045215693
67,3.77777777777778,1.2407833729203799,0.23594329805233397,0.30335566892442795,5.0192674130564505,8.32329476698671
68,3.8333333333333304,1.24052456921322,0.23589408478791699,0.303292394727322,5.01822048976423,8.324822863479751
69,3.88888888888889,1.24027778429882,0.23584715697772599,0.303232058971362,5.01722218538177,8.32627999547515
70,3.94444444444444,1.2400422075438502,0.235802360474384,0.303174463467065,5.01626922070212,8.32767094932609
71,4.0,1.23981709896429,0.235759554564956,0.3031194272978,5.01535860231179,8.329000094239671
72,4.05555555555556,1.2396017817666698,0.235718610552614,0.303066784996217,5.01448759241831,8.33027142631675
73,4.11111111111111,1.2393956358050802,0.235679410512445,0.30301638494457206,5.0136536823821505,8.33148860718495
74,4.16666666666667,1.2391980918266001,0.235641846197183,0.30296808796780605,5.01285456943829,8.332654997976071
75,4.2222222222222205,1.2390086263977,0.235605818072423,0.302921766093114,5.0120881361721,8.33377368928317
76,4.2777777777777795,1.23869245222148,0.235545695427709,0.302844465549911,5.01080913552284,8.33564052749496
77,4.33333333333333,1.23800038387841,0.235414093980668,0.30267526368943,5.008009552487009,8.3397268182966
78,4.38888888888889,1.23734645887508,0.23528974574605105,0.302515387387779,5.00536426844191,8.34358789322199
79,4.44444444444444,1.23673742158607,0.23517393321201505,0.302366485558304,5.00290056600617,8.34718393037191
80,4.5,1.2361659538496201,0.235065264780917,0.302226769004036,5.00058884145396,8.35055813954974
81,4.55555555555556,1.2356279827297099,0.23496296595659502,0.30209524194419296,4.99841261877862,8.35373456924901
82,4.611111111111111,1.2351204641431899,0.234866457886177,0.30197116013937,4.99635958393108,8.35673119314106
83,4.66666666666667,1.2346408523857901,0.23477525648688802,0.301853901197427,4.994419438924821,8.35956304223838
84,4.72222222222222,1.23418692431547,0.23468893901332502,0.30174292158856003,4.99258319061513,8.36224324299735
85,4.77777777777778,1.23375670203099,0.234607129354273,0.30163773774120695,4.99084283791537,8.364783473859461
86,4.83333333333333,1.2333484095554,0.23452948979577803,0.301537915451714,4.989191196571309,8.36719422101196
87,4.888888888888889,1.23296044372598,0.23445571548567398,0.301443062767295,4.98762178140385,8.369484950267239
88,4.94444444444444,1.2325913521966299,0.234385530250589,0.3013528246079,4.98612871732342,8.37166423694673
89,5.0,1.23223981564556,0.234318683212618,0.301266878416222,4.98470666735583,8.37373987093496
90,5.05555555555556,1.2319046328315502,0.23425494594766502,0.30118493050413997,4.9833507721911205,8.37571894491442
91,5.111111111111111,1.23158470777641,0.234194110048115,0.301106712919004,4.982056598333769,8.37760793004589
92,5.16666666666667,1.2312790386372,0.234135985006795,0.30103198072302195,4.98082009308787,8.37941274167242
93,5.22222222222222,1.2309867079729,0.23408039636613398,0.300960509613601,4.97963754518374,8.38113879678895
94,5.27777777777778,1.23070687418868,0.23402718409121498,0.300892093831561,4.97850555016763,8.38279106455977
95,5.33333333333333,1.23043876398788,0.23397620113448103,0.30082654431576,4.97742097986846,8.38437411088506
96,5.388888888888889,1.23018166569419,0.23392731216589802,0.30076368707044,4.97638095538423,8.385892137830139
97,5.44444444444444,1.22993492332923,0.23388039244676803,0.300703361717273,4.97538282312448,8.38734901859404
98,5.5,1.22969793134873,0.23383532682877897,0.30064542020843,4.974424133516901,8.38874832858948
99,5.55555555555556,1.22947012995468,0.23379200886257603,0.300589725680455,4.973502622043769,8.3900933731222
100,5.611111111111111,1.2292510009123898,0.23375034000235104,0.300536151431594,4.97261619232106,8.39138721208888
101,5.66666666666667,1.2290400638113101,0.23371022889480603,0.300484580007607,4.971762900972401,8.39263268205512
102,5.72222222222222,1.22883687271648,0.23367159074241395,0.30043490238310305,4.97094094408359,8.39383241602662
103,5.77777777777778,1.22864101316474,0.23363434673221697,0.30038701722713596,4.9701486450513395,8.394988861185121
104,5.83333333333333,1.2284520994655201,0.23359842352256302,0.300340830243294,4.96938444366448,8.39610429482568
105,5.888888888888889,1.22826977227143,0.233563752781129,0.300296253575736,4.9686468862763205,8.39718083870109
106,5.94444444444444,1.2280936963880902,0.23353027076845,0.300253205273721,4.96793461694488,8.39822047195366
107,6.0,1.22792355879653,0.233497917961868,0.300211608808115,4.96724636943312,8.39922504279172
108,6.05555555555556,1.2275688737433,0.233430472215047,0.300124892847917,4.9658115830163805,8.40131926698939
109,6.111111111111111,1.22725858053047,0.23337146787504898,0.300049030125063,4.96455637227964,8.40315138128
110,6.16666666666667,1.22696957302921,0.23331651115617602,0.29997837148651096,4.96338726736991,8.404857814908741
111,6.22222222222222,1.22650505160625,0.23322817928540698,0.29986480193838,4.96150816639887,8.4076005637092
112,6.27777777777778,1.22597216336533,0.233126847004688,0.299734517577455,4.95935250519252,8.41074698174581
113,6.33333333333333,1.22546562580479,0.23303052548295397,0.299610675620941,4.95730343883122,8.41373781320784
114,6.388888888888889,1.22498343615673,0.232938833880428,0.299492786417693,4.9553528656367005,8.41658488336103
115,6.44444444444444,1.2245238725471899,0.232851444771204,0.29938042899154804,4.95349382021432,8.419298358943669
116,6.5,1.22408540022034,0.23276806631114602,0.29927322811433005,4.951720094107349,8.42188730186224
117,6.55555555555556,1.2236666294386398,0.23268843423231603,0.29917084401297805,4.95002606549283,8.42435991776847
118,6.611111111111111,1.22326629199384,0.232612307376395,0.29907296662679306,4.948406604163179,8.42672369474892
119,6.66666666666667,1.22288322555468,0.232539464718281,0.298979311780646,4.94685700820868,8.4289854957436
