,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
0,0.0555555555555556,1.20939117043343,0.20533380335059698,0.320320733226932,5.18015352728843,8.50864881409851
1,0.111111111111111,1.206378265387,0.20482226393519398,0.319522731738903,5.16724843000875,8.526438395576621
2,0.166666666666667,1.20443946736385,0.204493089403615,0.31900921946964,5.15894402721181,8.53788595362144
3,0.222222222222222,1.20300261970808,0.204249137404289,0.31862865435069104,5.15278961527779,8.54636976510904
4,0.277777777777778,1.20187009190805,0.204056853678175,0.318328691737954,5.147938688611981,8.55305673176226
5,0.33333333333333304,1.20094392897113,0.20389960715363503,0.31808338715967105,5.143971679159749,8.5585252250518
6,0.38888888888888895,1.20016700777413,0.203767699307619,0.317877610919886,5.14064391294363,8.56311252625216
7,0.444444444444444,1.19950278079286,0.203654924999614,0.317701682999398,5.137798846910339,8.56703442880841
8,0.5,1.19892638406142,0.203557062756198,0.317549017899669,5.13532998188594,8.570437741046831
9,0.555555555555556,1.19788174721598,0.203379701401297,0.317272334186023,5.13085551624412,8.576605758953331
10,0.6111111111111109,1.1963581429040802,0.203121019615111,0.31686879059957396,5.12432950179697,8.585601821766241
11,0.666666666666667,1.19473275779669,0.202845057201818,0.31643828923483597,5.11736753233411,8.59519884535495
12,0.7222222222222221,1.1934173149471599,0.202621717648835,0.316089879532183,5.111733130427121,8.60296582685323
13,0.7777777777777779,1.19229181324614,0.202430626833392,0.315791777860091,5.10691229846717,8.60961130817624
14,0.833333333333333,1.1913103082274699,0.20226398417598102,0.315531815314531,5.10270824372559,8.61540656664992
15,0.8888888888888891,1.1904446090049499,0.20211700334937804,0.31530252522503005,5.09900021691778,8.62051805427306
16,0.944444444444444,1.18967444349432,0.20198624250261998,0.31509853830408696,5.095701387156139,8.6250654667842
17,1.0,1.18898433046956,0.20186907319001102,0.314915754176417,5.09274544411073,8.6291402124844
18,1.05555555555556,1.18836208607996,0.20176342680342,0.314750945813336,5.090080201012849,8.63281423044963
19,1.11111111111111,1.1877979364173301,0.201667643901478,0.314601524486306,5.08766379353754,8.6361452303433
20,1.16666666666667,1.1872839287169,0.201580374241619,0.314465383816926,5.085462157815769,8.639180168957761
21,1.22222222222222,1.1868135169174798,0.201500506415329,0.31434079000791304,5.08344725527501,8.64195769725859
22,1.27777777777778,1.18638125939531,0.20142711652856302,0.31422630178455896,5.08159577795081,8.644509945102989
23,1.33333333333333,1.18598259313372,0.20135942985963395,0.314120710581029,5.07988818119332,8.6468638546467
24,1.38888888888889,1.1850344453216999,0.20119845068173003,0.31386958306349894,5.075827004501349,8.65246215678212
25,1.44444444444444,1.18359392774559,0.20095387559310002,0.313488045925236,5.06965687329363,8.660967637172659
26,1.5,1.18238303091446,0.20074828615448104,0.31316732640099,5.06447027060934,8.668117330743131
27,1.55555555555556,1.18130991061197,0.20056608879886198,0.31288309852622403,5.0598738025219,8.674453528121651
28,1.61111111111111,1.18034511483626,0.20040228308328503,0.312627561609925,5.05574131804302,8.68015012751572
29,1.6666666666666698,1.17947130898522,0.20025392589069899,0.31239612438949105,5.051998568325581,8.68530948041385
30,1.72222222222222,1.17867569337584,0.20011884405525,0.31218539672619106,5.04859072882251,8.69000716205006
31,1.77777777777778,1.1779480542118002,0.19999530345013197,0.311992673382207,5.04547405104749,8.69430347939026
32,1.8333333333333302,1.1772799772499098,0.199881875481688,0.31181572575143396,5.042612494493031,8.69824811400839
33,1.88888888888889,1.1766644145367,0.199777363528737,0.31165268710483,5.0399758708446605,8.70188268027344
34,1.94444444444444,1.17609539893915,0.199680754474804,0.311501976980694,5.0375386212377595,8.70524241089187
35,2.0,1.17556783757926,0.199591183636869,0.311362246473516,5.03527893148137,8.70835737656514
36,2.05555555555556,1.1750773547654498,0.19950790809782104,0.311232336632601,5.0331780592903606,8.711253413395179
37,2.1111111111111103,1.17462016913727,0.19943028584774497,0.31111124592248196,5.0312198080625095,8.71395284827873
38,2.1666666666666696,1.1741929958397,0.1993577591748,0.310998104312688,5.02939010786435,8.71647507651539
39,2.22222222222222,1.17379296764467,0.199289841273014,0.310892152385903,5.02767667757301,8.71883702754252
40,2.27777777777778,1.1734175707335,0.19922610533924803,0.310792724329227,5.026068749814759,8.72105354410542
41,2.3333333333333304,1.17306459199776,0.199166175625783,0.31069923397622196,5.02455684524021,8.72313769341736
42,2.38888888888889,1.1725645644742602,0.19908127955932398,0.310566796112546,5.0224150904441505,8.72609008661712
43,2.44444444444444,1.17181911375621,0.19895471485892802,0.310369355179928,5.0192221209063,8.73049157159004
44,2.5,1.17067695428306,0.19876079584050899,0.31006684151119396,5.01432993914723,8.737235408085219
45,2.55555555555556,1.1696435373648202,0.19858533943611603,0.309793129520341,5.00990353152575,8.74333717836492
46,2.61111111111111,1.16869758664611,0.198424733286837,0.30954258392746603,5.00585176558602,8.74892250784775
47,2.6666666666666696,1.16782694969948,0.198276914119673,0.30931198602669,5.00212258915383,8.75406315007221
48,2.72222222222222,1.16702258404141,0.198140346676571,0.309098940815452,4.99867727079634,8.75881249603298
49,2.77777777777778,1.16627711452125,0.198013778783901,0.308901494902886,4.995484220723929,8.7632140920222
50,2.8333333333333304,1.1655843089076998,0.19789615231606197,0.308717997613057,4.99251674458344,8.76730473600895
51,2.88888888888889,1.1649388124814,0.19778655813388002,0.30854703068885303,4.98975190664572,8.77111604472681
52,2.94444444444444,1.16433598020966,0.197684207590761,0.308387363841588,4.9871698109639295,8.77467544459184
53,3.0,1.16377175607448,0.19758841204466102,0.308237922789672,4.98475308450229,8.77800688420581
54,3.05555555555556,1.16324258010663,0.197498567074088,0.308097764635577,4.982486478937919,8.78113138326941
55,3.11111111111111,1.16274531404169,0.19741413985575798,0.307966058174983,4.9803565522249595,8.78406747154378
56,3.1666666666666696,1.1622771805815,0.19733465885225304,0.307842067809515,4.97835140843499,8.78683154747859
57,3.22222222222222,1.16183571310208,0.19725970527327802,0.307725140226314,4.9764604823421,8.78943817515984
58,3.27777777777778,1.1614187136246001,0.197188905939862,0.30761469326618607,4.97467435940112,8.79190033246869
59,3.3333333333333304,1.16102421744574,0.197121927279199,0.307510206555551,4.97298462424974,8.79422961992002
60,3.38888888888889,1.16065046320255,0.19705847024218,0.307411213577802,4.97138373248822,8.79643643741329
61,3.44444444444444,1.1602958674126203,0.196998265980749,0.307317294929968,4.96986490162782,8.79853013455924
62,3.5,1.15995900272552,0.196941072155369,0.30722807256237605,4.96842201793577,8.8005191390934
63,3.55555555555556,1.15963857926985,0.196886669768081,0.30714320483820695,4.96704955653974,8.80241106701159
64,3.61111111111111,1.15904583343389,0.196786031728138,0.306986209495895,4.964510663824139,8.80591091190616
65,3.6666666666666696,1.1584800559346498,0.19668997244755998,0.30683635701819395,4.96208728387893,8.80925152329819
66,3.72222222222222,1.15796912519708,0.19660322520303,0.306701031316727,4.95989882763157,8.812268294104319
67,3.77777777777778,1.15725974920332,0.19648278536985997,0.30651314517698197,4.9568603760155305,8.81645677726097
68,3.8333333333333304,1.156353342313,0.19632889308197,0.30627307320787395,4.95297798712033,8.82180862173637
69,3.88888888888889,1.1555085698631202,0.19618546526114602,0.30604932580738803,4.949359595409709,8.82679654803873
70,3.94444444444444,1.15471915498987,0.19605143620395601,0.305840240478172,4.945978315357269,8.831457617668
71,4.0,1.1539798095641398,0.19592590807710503,0.30564441660028496,4.94281149645815,8.8358230541782
72,4.05555555555556,1.15328595211042,0.195808103024912,0.30546064071886203,4.939839514998219,8.839919908714581
73,4.11111111111111,1.1526335603112499,0.195697338127107,0.305287847478286,4.93704514229046,8.84377193089525
74,4.16666666666667,1.1520190759095201,0.19559300925288398,0.305125094434499,4.93441313734541,8.8474001303118
75,4.2222222222222205,1.15143933503475,0.195494579231494,0.30497154360113105,4.93192994843949,8.85082318791532
76,4.2777777777777795,1.1508915133951299,0.195401568546803,0.30482644693301303,4.92958347835752,8.85405777962777
77,4.33333333333333,1.15037308146114,0.19531354772824,0.30468913445605394,4.92736289243199,8.857118840958439
78,4.38888888888889,1.1498817670128603,0.19523013099197398,0.30455900434747996,4.92525845812284,8.86001978814206
79,4.44444444444444,1.1494155234298897,0.195150970857091,0.304435514537062,4.92326140919448,8.8627727053698
80,4.5,1.14897250261393,0.19507575354830897,0.304318175535362,4.921363829735849,8.865388504666699
81,4.55555555555556,1.1485510317263001,0.195004195046416,0.304206544272409,4.91955855452085,8.86787706324409
82,4.611111111111111,1.14814959310846,0.19493603767911497,0.30410021877942,4.91783908300242,8.870247342058232
83,4.66666666666667,1.14776680688172,0.194871047166758,0.30399883358014196,4.9161995047823,8.872507488549529
84,4.72222222222222,1.14740141581672,0.19480901005344,0.303902055683367,4.914634434802919,8.874664925980161
85,4.77777777777778,1.1470522721354,0.194749731466202,0.303809581087275,4.913138956816519,8.87672643136143
86,4.83333333333333,1.1467183259651001,0.19469303315473802,0.303721131721392,4.91170857393106,8.878698203625849
87,4.888888888888889,1.14639861521034,0.194638751771798,0.30363645276400497,4.91033916522818,8.88058592342903
88,4.94444444444444,1.1460922566448999,0.194586737360772,0.30355531028280397,4.90902694760813,8.882394805746051
89,5.0,1.1456900294307901,0.194518446103399,0.303448775921302,4.90730409831595,8.88476974079641
90,5.05555555555556,1.14511042655376,0.19442003951165,0.303295261638174,4.904821500492121,8.88819198359763
91,5.111111111111111,1.14459606606359,0.194332709954165,0.303159027528498,4.9026183536752805,8.89122900524551
92,5.16666666666667,1.14411942349924,0.194251784251241,0.303032783431937,4.9005767630623005,8.89404332285718
93,5.22222222222222,1.1436734833030702,0.194176071281952,0.30291467119984494,4.8986666790988895,8.896676359521742
94,5.27777777777778,1.14325467001046,0.19410496399394897,0.30280374383056,4.896872787091071,8.89914922643196
95,5.33333333333333,1.14281637220584,0.194030548571193,0.302687655771062,4.89499543758319,8.901737138890839
96,5.388888888888889,1.1420499188453899,0.19390041798363897,0.30248465205447805,4.89171250797723,8.906262633154581
97,5.44444444444444,1.14132583183408,0.193777480472911,0.30229286953774104,4.88861104504495,8.91053797694622
98,5.5,1.14064073630022,0.19366116304389,0.302111414348469,4.88567659328691,8.91458309706517
99,5.55555555555556,1.13999161533929,0.193550953478117,0.301939487425863,4.8828962304749295,8.91841580670778
100,5.611111111111111,1.13937575629799,0.19344639121375698,0.301776370293461,4.8802583375722,8.92205212263059
101,5.66666666666667,1.1387907105136201,0.19334706051003103,0.301621414395648,4.87775242628591,8.92550650286797
102,5.72222222222222,1.1382342609795901,0.19325258495738198,0.30147403253351696,4.87536900056979,8.92879203764969
103,5.77777777777778,1.13770439536515,0.19316262289668804,0.30133369171883395,4.873099441060241,8.93192060870495
104,5.83333333333333,1.13719928301604,0.193076863514367,0.301199907082413,4.870935906563809,8.934903025061118
105,5.888888888888889,1.1367172551018,0.19299502347173,0.301072236615899,4.86887124902268,8.937749140263241
106,5.94444444444444,1.13625678734433,0.192916843972596,0.30095027659725,4.86689893953639,8.94046795435242
107,6.0,1.1358164849119199,0.19284208819854898,0.300833657589737,4.8650130036588495,8.943067703058599
108,6.05555555555556,1.1353950691550199,0.192770539056905,0.30072204092877197,4.863207964583871,8.94555593611874
109,6.111111111111111,1.1349913659222801,0.19270199719697698,0.300615115627284,4.861478793099769,8.94793958626404
110,6.16666666666667,1.1346042952408701,0.192636279257965,0.300512595642425,4.85982086338715,8.95022503015249
111,6.22222222222222,1.13423286217956,0.192573216317674,0.30041421745557206,4.8582299138832,8.95241814231699
112,6.27777777777778,1.13387614874105,0.192512652515965,0.300319737924906,4.85670201255409,8.954524343037189
113,6.33333333333333,1.13353330665227,0.19245444383067,0.30022893237584497,4.855233526013969,8.956548640908698
114,6.388888888888889,1.13320355094025,0.192398456986892,0.300141592899552,4.85382109200873,8.958495670774038
115,6.44444444444444,1.13288615419691,0.19234456848325898,0.300057526833884,4.852461594850349,8.96036972758618
116,6.5,1.13258044144907,0.192292663720945,0.299976555404675,4.8511521434439295,8.96217479669812
117,6.55555555555556,1.13228578556157,0.19224263622319396,0.299898512508182,4.8498900515978205,8.96391458100525
118,6.611111111111111,1.1320016031106201,0.19219438693468696,0.29982324361811197,4.84867282034818,8.96559252531082
119,6.66666666666667,1.13166137035909,0.192136621269942,0.29973312918111,4.847215510313981,8.9676014164513
120,6.72222222222222,1.1311101035503,0.192043025654829,0.299587120021534,4.84485428362916,8.970856350032001
121,6.77777777777778,1.1306187375115,0.191959600159381,0.29945697624863504,4.84274962834367,8.973757601829892
122,6.83333333333333,1.13015963895938,0.191881653127747,0.299335378879286,4.840783183538809,8.976468331498962
123,6.888888888888889,1.12972652689047,0.191808118153654,0.29922066431970096,4.83892804595693,8.97902562498159
124,6.94444444444444,1.12931651096289,0.19173850450680102,0.29911206703061105,4.83717183547231,8.98144654818981
125,7.0,1.12892759039196,0.191672472488392,0.29900905708189196,4.83550598217638,8.98374291467945
126,7.05555555555556,1.12855812978151,0.19160974443630602,0.298911201320637,4.83392348121954,8.985924380584029
127,7.111111111111111,1.12820670530041,0.191550078608525,0.298818122629299,4.83241823394318,8.98799935285948
128,7.16666666666667,1.1278720449128201,0.19149325903526002,0.29872948409500605,4.830984791869519,8.9899753421923
129,7.22222222222222,1.1274015854208999,0.19141338311160397,0.29860487765410304,4.8289696850487305,8.992753152091641
130,7.27777777777778,1.12650635631647,0.19126138861935396,0.298367766246192,4.825135173671099,8.99803899776198
131,7.33333333333333,1.1256511507325,0.191116189431947,0.298141255513838,4.82147209399044,9.00308852610164
132,7.388888888888889,1.1248333964706998,0.190977348834392,0.297924664181651,4.81796942857725,9.007916924556
133,7.44444444444444,1.12405073328505,0.19084446609753897,0.297717367112161,4.8146170678515,9.012538129106598
134,7.5,1.12330099150544,0.19071717284875303,0.2975187896440539,4.81140571852205,9.01696495048676
135,7.55555555555556,1.1225821733944,0.19059512990659802,0.29732840265429306,4.80832682373237,9.02120918426018
136,7.611111111111111,1.12189243671929,0.19047802449168,0.29714571820702096,4.80537249269553,9.025281707818438
137,7.66666666666667,1.12123008018468,0.19036556775332297,0.29697028569518397,4.802535438297441,9.02919256639461
138,7.72222222222222,1.1205935304603798,0.19025749256714,0.29680168840473803,4.7998089215340904,9.03295104965605
139,7.77777777777778,1.11998133059547,0.190153551567945,0.29663954044599394,4.79718670188578,9.03656576011319
140,7.83333333333333,1.11939212964617,0.190053515388737,0.29648348400643,4.794662992890349,9.04004467436142
141,7.888888888888889,1.1188246733720502,0.18995717108108104,0.296333186886486,4.79223242229265,9.04339519801491
142,7.94444444444444,1.11827779587605,0.189864320695725,0.29618834028533003,4.78988999623632,9.04662421506781
143,8.0,1.1177504120803898,0.189774780005141,0.29604865680802,4.787631067036191,9.04973813231989
144,8.055555555555559,1.1172415109445202,0.18968837735204302,0.295913868669187,4.78545130412861,9.052742919421211
145,8.11111111111111,1.11675014934265,0.18960495260990898,0.295783726071459,4.783346667847731,9.055644145021391
146,8.16666666666667,1.1162754465291298,0.189524356243288,0.295657995739529,4.781313385718679,9.058447009449212
147,8.22222222222222,1.11581657912782,0.189446448457082,0.29553645959304903,4.77934793099604,9.061156374297239
148,8.27777777777778,1.11537277658983,0.189371098425355,0.295418913543555,4.7774470032079,9.06377678924167
149,8.33333333333333,1.1149433170701202,0.189298183591245,0.295305166402342,4.77560751049434,9.066312516388631
150,8.38888888888889,1.1145275236794299,0.189227589030605,0.29519503888774395,4.77382655355332,9.0687675524046
151,8.444444444444441,1.1141247610728502,0.189159206872807,0.29508836272157896,4.77210141102861,9.0711456486591
152,8.5,1.11373443234085,0.189092935772887,0.29498497980570304,4.77042952619324,9.07345032958139
153,8.555555555555559,1.1133559761723302,0.189028680429882,0.294884741470616,4.76880849479811,9.075684909411141
154,8.61111111111111,1.1129888642627699,0.188966351146778,0.29478750778897306,4.76723605397026,9.07785250750207
155,8.66666666666667,1.1123071648849,0.18885061032658398,0.294606952109471,4.764316148878191,9.081877575149221
156,8.72222222222222,1.11162638084684,0.18873502491533603,0.294426638867925,4.7614001644372195,9.085897238207721
157,8.77777777777778,1.1109904549067,0.18862705563696697,0.29425820679366904,4.75867631951223,9.08965203835967
158,8.83333333333333,1.11038716666617,0.18852462767819397,0.29409841917798196,4.756092270791201,9.09321413047491
159,8.888888888888891,1.1098123848446002,0.18842703961867702,0.293946181805136,4.75363032286797,9.09660790754035
