,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
41,2.3333333333333304,1.09330483410283,0.222749209978907,0.26358656514170603,3.99024033250158,9.19407610331806
42,2.38888888888889,1.08965767114412,0.222006139389283,0.262707264943985,3.9769292629049997,9.21561063614203
43,2.44444444444444,1.08619515467835,0.221300688555048,0.26187248145680697,3.9642920985728503,9.23605493088018
44,2.5,1.08288247909864,0.22062576620468502,0.26107382334220997,3.9522018093009703,9.25561449589391
45,2.55555555555556,1.0797012170990998,0.21997761797097198,0.260306847932318,3.94059114085531,9.27439813449914
46,2.61111111111111,1.07663977922636,0.21935388262628,0.259568761107765,3.92941779514767,9.29247427617572
47,2.6666666666666696,1.0736897685068,0.218752849376712,0.25885753842910897,3.91865112569986,9.30989250053
48,2.72222222222222,1.07038527349786,0.21807959373047103,0.258060852581057,3.9065906930995897,9.329403763679618
49,2.77777777777778,1.06621999584001,0.217230962791791,0.257056639303619,3.8913886575940495,9.353997484733348
50,2.8333333333333304,1.06236201347665,0.21644493999490302,0.256126512327302,3.8773081593211205,9.37677679258958
51,2.88888888888889,1.05877862017799,0.215714861794001,0.25526258645623395,3.86422983018407,9.397934799918831
52,2.94444444444444,1.05544166137491,0.215034991995631,0.254458073861497,3.85205091430571,9.417637744287038
53,3.0,1.05232673319997,0.214400358571845,0.25370709097668304,3.84068234476427,9.43602971738698
54,3.05555555555556,1.04941255945754,0.213806626724496,0.25300450829065396,3.8300464697180403,9.453236343693948
55,3.11111111111111,1.0466804964859202,0.21324999800617397,0.252345830973973,3.82007524529805,9.46936770398844
56,3.1666666666666696,1.04381336923872,0.21266585138091298,0.251654590800747,3.8096110760898503,9.48629654608145
57,3.22222222222222,1.0400485340902,0.211898806336498,0.250746920831523,3.79587053769081,9.5085258698053
58,3.27777777777778,1.03656382466951,0.21118883392418303,0.24990678681028303,3.78315237561584,9.529101201988551
59,3.3333333333333304,1.03325561865345,0.210514822199786,0.249109206269746,3.77107839893362,9.54863437663636
60,3.38888888888889,1.03008183178747,0.20986819694488298,0.248344033051445,3.7594950125217403,9.567373878604199
61,3.44444444444444,1.02702236533178,0.209244863255407,0.24760642151889897,3.7483288619051405,9.585438380124971
62,3.5,1.0240658686953599,0.20864250856939004,0.24689363514044502,3.73753852077287,9.60289490032485
63,3.55555555555556,1.02120484784281,0.208059606056971,0.24620386716741602,3.72709663810494,9.619787687446491
