Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,3.77777777777778,1.11052652202626,0.188548287819597,0.282822431729396,4.40794271377247,9.09239131213363
NaN,NaN,NaN,NaN,NaN,3.83333333333333,1.10851941322229,0.188207515293278,0.282311272939917,4.39997602369104,9.10424220854535
NaN,NaN,NaN,NaN,NaN,3.88888888888889,1.1065653942999,0.187875756515007,0.281813634772511,4.39222005992006,9.11577963780187
NaN,NaN,NaN,NaN,NaN,3.94444444444444,1.10466243038324,0.187552665997895,0.281328998996842,4.38466674555554,9.12701561474891
NaN,NaN,NaN,NaN,NaN,4,1.10280859119079,0.187237916013365,0.280856874020047,4.37730841885305,9.1379615366592
NaN,NaN,NaN,NaN,NaN,4.05555555555556,1.10100204243219,0.186931195130484,0.280396792695726,4.37013779907979,9.14862823402941
NaN,NaN,NaN,NaN,NaN,4.11111111111111,1.09924103875694,0.186632207018786,0.279948310528179,4.36314795852644,9.15902601221402
NaN,NaN,NaN,NaN,NaN,4.16666666666667,1.09752391777229,0.186340669432592,0.279511004148888,4.3563322987625,9.16916468674691
NaN,NaN,NaN,NaN,NaN,4.22222222222222,1.09566013513533,0.186024231222342,0.279036346833513,4.34893450417437,9.18016931934126
NaN,NaN,NaN,NaN,NaN,4.27777777777778,1.09272024807867,0.185525089004733,0.278287633507099,4.33726539634693,9.19752776891904
NaN,NaN,NaN,NaN,NaN,4.33333333333333,1.08992478899726,0.185050468171268,0.277575702256902,4.32616955735062,9.21403344909518
NaN,NaN,NaN,NaN,NaN,4.38888888888889,1.08724339351065,0.184595213372811,0.276892820059216,4.31552646376979,9.22986564518132
NaN,NaN,NaN,NaN,NaN,4.44444444444444,1.08465190861345,0.184155223844793,0.27623283576719,4.30524024660712,9.24516696766499
NaN,NaN,NaN,NaN,NaN,4.5,1.08213809556426,0.183728421659593,0.275592632489389,4.29526232740015,9.26000967972204
NaN,NaN,NaN,NaN,NaN,4.55555555555556,1.07969480739865,0.183313593385672,0.274970390078507,4.28556433815483,9.27443598032789
NaN,NaN,NaN,NaN,NaN,4.61111111111111,1.07731727316783,0.182909928998048,0.274364893497072,4.27612734184576,9.2884740393654
NaN,NaN,NaN,NaN,NaN,4.66666666666667,1.07500193095786,0.182516823745045,0.273775235617568,4.26693720039311,9.30214488801789
NaN,NaN,NaN,NaN,NaN,4.72222222222222,1.07274588893118,0.182133786642426,0.273200679963639,4.25798243540891,9.31546560102849
NaN,NaN,NaN,NaN,NaN,4.77777777777778,1.0705466592235,0.181760395293655,0.272640592940482,4.2492531719707,9.32845086789585
NaN,NaN,NaN,NaN,NaN,4.83333333333333,1.06840201828355,0.181396272178003,0.272094408267005,4.24074058427705,9.3411138174925
NaN,NaN,NaN,NaN,NaN,4.88888888888889,1.06630992935574,0.181041071489427,0.27156160723414,4.23243658796267,9.35346647576328
NaN,NaN,NaN,NaN,NaN,4.94444444444444,1.06426849715071,0.180694471440419,0.271041707160629,4.22433366017539,9.36552003337092
NaN,NaN,NaN,NaN,NaN,5,1.06227593997943,0.180356169530852,0.270534254296277,4.21642472896961,9.37728501022947
NaN,NaN,NaN,NaN,NaN,5.05555555555556,1.06033057175703,0.180025879492535,0.270038819238802,4.20870310187521,9.38877136176196
NaN,NaN,NaN,NaN,NaN,5.11111111111111,1.05843078979137,0.17970332921593,0.269554993823895,4.2011624174276,9.39998855100226
NaN,NaN,NaN,NaN,NaN,5.16666666666667,1.05657506607612,0.179388259271866,0.269082388907798,4.19379661060788,9.41094560000467
NaN,NaN,NaN,NaN,NaN,5.22222222222222,1.0547619407738,0.179080421805066,0.268620632707599,4.18659988697545,9.42165112832321
NaN,NaN,NaN,NaN,NaN,5.27777777777778,1.05299001710922,0.178779579667147,0.26816936950072,4.17956670239885,9.43211338316304
NaN,NaN,NaN,NaN,NaN,5.33333333333333,1.0512579571994,0.178485505708605,0.267728258562907,4.1726917465037,9.44234026400261
NaN,NaN,NaN,NaN,NaN,5.38888888888889,1.0495644785252,0.178197982179768,0.267296973269652,4.16596992866791,9.4523393434266
NaN,NaN,NaN,NaN,NaN,5.44444444444444,1.04790835085778,0.177916800208956,0.266875200313434,4.15939636582192,9.46211788527366
NaN,NaN,NaN,NaN,NaN,5.5,1.04628839351874,0.177641759337298,0.266462639005947,4.15296637157359,9.47168286081383
NaN,NaN,NaN,NaN,NaN,5.55555555555556,1.04444798842799,0.177329290231994,0.265993935347991,4.14566136800165,9.4825494615895
NaN,NaN,NaN,NaN,NaN,5.61111111111111,1.04242767262087,0.176986275383871,0.265479413075807,4.13764225619755,9.4944783382413
NaN,NaN,NaN,NaN,NaN,5.66666666666667,1.04045468639089,0.176651296283259,0.264976944424889,4.12981100669174,9.50612775923285
NaN,NaN,NaN,NaN,NaN,5.72222222222222,1.03834107409004,0.176292441296426,0.26443866194464,4.12142157901354,9.5186075014284
NaN,NaN,NaN,NaN,NaN,5.77777777777778,1.03587430809683,0.175873626891506,0.26381044033726,4.11163040071147,9.53317242596048
NaN,NaN,NaN,NaN,NaN,5.83333333333333,1.03347326761779,0.175465971547549,0.263198957321324,4.10210010253743,9.54734927673277
NaN,NaN,NaN,NaN,NaN,5.88888888888889,1.03113240688548,0.175068533688709,0.262602800533063,4.09280867202743,9.56117079851474
NaN,NaN,NaN,NaN,NaN,5.94444444444444,1.02884799779957,0.174680680347717,0.262021020521575,4.08374131146846,9.57465900373094
NaN,NaN,NaN,NaN,NaN,6,1.0266172491233,0.174301937620618,0.261452906430927,4.07488694178092,9.58783037313099
NaN,NaN,NaN,NaN,NaN,6.05555555555556,1.02443789237807,0.173931920358797,0.260897880538195,4.06623655883617,9.60069830085909
NaN,NaN,NaN,NaN,NaN,6.11111111111111,1.0223079743445,0.173570296939219,0.260355445408829,4.05778240984395,9.61327431962374
NaN,NaN,NaN,NaN,NaN,6.16666666666667,1.02022574690151,0.17321677056102,0.25982515584153,4.04951755609782,9.62556875113824
NaN,NaN,NaN,NaN,NaN,6.22222222222222,1.01818960540268,0.172871068782855,0.259306603174283,4.04143562837618,9.63759106997547
NaN,NaN,NaN,NaN,NaN,6.27777777777778,1.01619805251229,0.172532937382896,0.258799406074344,4.03353068339903,9.6493501170963
NaN,NaN,NaN,NaN,NaN,6.33333333333333,1.01424967600423,0.172202136589456,0.258303204884184,4.02579711570655,9.66085423093528
NaN,NaN,NaN,NaN,NaN,6.38888888888889,1.01234313452262,0.171878438663395,0.257817657995093,4.01822960113963,9.67211133147643
NaN,NaN,NaN,NaN,NaN,6.44444444444444,1.01047714804042,0.171561626278158,0.257342439417237,4.01082305896792,9.68312897658988
NaN,NaN,NaN,NaN,NaN,6.5,1.00865049117614,0.171251491385057,0.256877237077585,4.00357262536208,9.69391440149341
NaN,NaN,NaN,NaN,NaN,6.55555555555556,1.00686198829816,0.170947834382081,0.256421751573121,3.99647363396188,9.70447454765846
NaN,NaN,NaN,NaN,NaN,6.61111111111111,1.00511050977706,0.1706504634776,0.2559756952164,3.98952160100071,9.71481608493827
NaN,NaN,NaN,NaN,NaN,6.66666666666667,1.00339496899418,0.170359194182467,0.2555387912737,3.98271221343174,9.72494542923085
NaN,NaN,NaN,NaN,NaN,6.72222222222222,1.00171431986141,0.170073848888929,0.255110773333393,3.97604131908364,9.73486875712297
NaN,NaN,NaN,NaN,NaN,6.77777777777778,1.00006755469642,0.169794256509872,0.254691384764807,3.96950491822663,9.74459201843605
NaN,NaN,NaN,NaN,NaN,6.83333333333333,0.998453702352021,0.169520252161218,0.254280378241827,3.96309915614755,9.75412094727116
NaN,NaN,NaN,NaN,NaN,6.88888888888889,0.996871826533212,0.169251676876194,0.253877515314291,3.95682031646987,9.76346107194595
NaN,NaN,NaN,NaN,NaN,6.94444444444444,0.995321024257416,0.168988377343901,0.253482566015852,3.95066481504193,9.77261772408619
NaN,NaN,NaN,NaN,NaN,7,0.993715444942471,0.168715777613245,0.253073666419867,3.94429189057563,9.78209780513842
NaN,NaN,NaN,NaN,NaN,7.05555555555556,0.991832500279997,0.168396086020899,0.252594129031349,3.93681803737108,9.79321557917234
NaN,NaN,NaN,NaN,NaN,7.11111111111111,0.99000213656661,0.168085321768627,0.25212798265294,3.92955289040344,9.80402289102324
NaN,NaN,NaN,NaN,NaN,7.16666666666667,0.988195457196018,0.16777857871008,0.251667868065119,3.92238175220028,9.81469035958687
NaN,NaN,NaN,NaN,NaN,7.22222222222222,0.986400235865876,0.167473781029572,0.251210671544358,3.91525609367268,9.82529017459321
NaN,NaN,NaN,NaN,NaN,7.27777777777778,0.984610895534851,0.167169981841485,0.250754972762227,3.90815377822306,9.83585526546741
NaN,NaN,NaN,NaN,NaN,7.33333333333333,0.982824720429607,0.166866720054251,0.250300080081377,3.90106402630402,9.84640166738823
NaN,NaN,NaN,NaN,NaN,7.38888888888889,0.980860735700313,0.166533269253512,0.249799903880268,3.89326850588578,9.85799793936666
NaN,NaN,NaN,NaN,NaN,7.44444444444444,0.978690486831151,0.166164798352271,0.249247197528406,3.88465427425766,9.87081208999232
NaN,NaN,NaN,NaN,NaN,7.5,0.976566244750777,0.165804138611846,0.248706207917769,3.87622265446763,9.88335459531052
NaN,NaN,NaN,NaN,NaN,7.55555555555556,0.974486322675136,0.16545100364534,0.248176505468009,3.86796695127037,9.89563541487256
NaN,NaN,NaN,NaN,NaN,7.61111111111111,0.972449234620351,0.165105141158267,0.247657711737401,3.85988126644402,9.90766332261285
NaN,NaN,NaN,NaN,NaN,7.66666666666667,0.970453629669882,0.164766321788255,0.247149482682382,3.85196023788098,9.91944629496593
NaN,NaN,NaN,NaN,NaN,7.72222222222222,0.968498254010915,0.164434332659468,0.246651498989202,3.84419888890131,9.93099173502111
NaN,NaN,NaN,NaN,NaN,7.77777777777778,0.966581928044504,0.16410897349631,0.246163460244465,3.83659253739748,9.94230660767483
NaN,NaN,NaN,NaN,NaN,7.83333333333333,0.964703532013999,0.163790054183377,0.245685081275065,3.82913673879022,9.95339752448698
NaN,NaN,NaN,NaN,NaN,7.88888888888889,0.962861996618961,0.163477393171859,0.245216089757789,3.82182724877291,9.9642707991007
NaN,NaN,NaN,NaN,NaN,7.94444444444444,0.961056296637895,0.163170816396795,0.244756224595193,3.81465999799868,9.9749324848967
NaN,NaN,NaN,NaN,NaN,8,0.959285446417028,0.16287015651114,0.24430523476671,3.80763107417431,9.98538840162962
NaN,NaN,NaN,NaN,NaN,8.05555555555556,0.957548496545309,0.16257525232124,0.24386287848186,3.80073670886257,9.99564415506035
NaN,NaN,NaN,NaN,NaN,8.11111111111111,0.955844531301104,0.162285948353323,0.243428922529984,3.79397326734745,10.0057051520319
NaN,NaN,NaN,NaN,NaN,8.16666666666667,0.95417266661221,0.162002094507147,0.243003141760721,3.78733724053705,10.0155766125144
NaN,NaN,NaN,NaN,NaN,8.22222222222222,0.952532048365111,0.16172354576894,0.24258531865341,3.7808252382526,10.0252635795882
NaN,NaN,NaN,NaN,NaN,8.27777777777778,0.950921850957478,0.161450161965637,0.242175242948455,3.77443398348296,10.0347709279904
NaN,NaN,NaN,NaN,NaN,8.33333333333333,0.949341276024402,0.161181807548618,0.241772711322928,3.76816030732878,10.0441033716356
NaN,NaN,NaN,NaN,NaN,8.38888888888889,0.947789551292174,0.160918351399102,0.241377527098653,3.76200114445284,10.0532654703842
NaN,NaN,NaN,NaN,NaN,8.44444444444444,0.946265929528481,0.160659666649903,0.240989499974855,3.75595352891318,10.0622616362405
NaN,NaN,NaN,NaN,NaN,8.5,0.944769687567846,0.160405630519972,0.240608445779958,3.75001459029477,10.0710961391072
NaN,NaN,NaN,NaN,NaN,8.55555555555556,0.94330012539764,0.160156124159213,0.24023418623882,3.74418155008176,10.0797731121818
NaN,NaN,NaN,NaN,NaN,8.61111111111111,0.94172212171527,0.159888206296305,0.239832309444458,3.73791807983045,10.0890903739765
NaN,NaN,NaN,NaN,NaN,8.66666666666667,0.939999339857588,0.159595707591313,0.239393561386969,3.73107995072108,10.0992624729156
NaN,NaN,NaN,NaN,NaN,8.72222222222222,0.93831555631038,0.159309830128156,0.238964745192234,3.72439661513992,10.1092043078367
NaN,NaN,NaN,NaN,NaN,8.77777777777778,0.936649643716393,0.159026986845242,0.238540480267862,3.71778421360353,10.1190406244047
NaN,NaN,NaN,NaN,NaN,8.83333333333333,0.93499246311195,0.158745626103847,0.238118439155771,3.71120647140118,10.1288253832778
NaN,NaN,NaN,NaN,NaN,8.88888888888889,0.933339762351544,0.158465025962858,0.237697538944287,3.70464651076054,10.1385836910847
NaN,NaN,NaN,NaN,NaN,8.94444444444444,0.931689434005975,0.158184828617072,0.237277242925608,3.69809596679612,10.1483279910599
NaN,NaN,NaN,NaN,NaN,9,0.93004038057944,0.157904847730592,0.236857271595888,3.69155048328723,10.1580647633249
NaN,NaN,NaN,NaN,NaN,9.05555555555556,0.928392011813763,0.157624983087741,0.236437474631611,3.68500771735939,10.1677974930363
NaN,NaN,NaN,NaN,NaN,9.11111111111111,0.926744006985773,0.157345180235244,0.236017770352866,3.6784663959864,10.1775280738917
NaN,NaN,NaN,NaN,NaN,9.16666666666667,0.925096195507526,0.157065410210206,0.235598115315309,3.67192584206432,10.187257513121
NaN,NaN,NaN,NaN,NaN,9.22222222222222,0.923295266709175,0.15675964349984,0.23513946524976,3.66477752924399,10.1978910276529
NaN,NaN,NaN,NaN,NaN,9.27777777777778,0.921369911342284,0.156432751299905,0.234649126949857,3.6571353379117,10.209259214053
NaN,NaN,NaN,NaN,NaN,9.33333333333333,0.919480398142045,0.156111944482912,0.234167916724368,3.64963541262547,10.2204157717645
NaN,NaN,NaN,NaN,NaN,9.38888888888889,0.917625755758599,0.155797058130375,0.233695587195562,3.64227389786773,10.231366436085
NaN,NaN,NaN,NaN,NaN,9.44444444444444,0.915805060292292,0.155487935380036,0.233231903070054,3.63504712646198,10.2421166621445
NaN,NaN,NaN,NaN,NaN,9.5,0.914017427564956,0.155184426113662,0.232776639170492,3.62795158889572,10.2526716705386
NaN,NaN,NaN,NaN,NaN,9.55555555555556,0.912262007890485,0.154886386069177,0.232329579103765,3.62098391256362,10.2630364782063
NaN,NaN,NaN,NaN,NaN,9.61111111111111,0.910537982404964,0.154593676217584,0.231890514326375,3.61414084720089,10.2732159200979
NaN,NaN,NaN,NaN,NaN,9.66666666666667,0.908844560392815,0.154306162308988,0.231459243463482,3.60741925427021,10.283214664963
NaN,NaN,NaN,NaN,NaN,9.72222222222222,0.907180977262699,0.154023714528942,0.231035571793413,3.60081609892748,10.2930372273016
NaN,NaN,NaN,NaN,NaN,9.77777777777778,0.905546492955859,0.153746207228206,0.230619310842309,3.5943284437043,10.3026879767621
NaN,NaN,NaN,NaN,NaN,9.83333333333333,0.903940390647987,0.153473518702353,0.23021027805353,3.58795344335524,10.3121711458058
NaN,NaN,NaN,NaN,NaN,9.88888888888889,0.902361975654321,0.153205531005867,0.2298082965088,3.581688340512,10.3214908361723
NaN,NaN,NaN,NaN,NaN,9.94444444444444,0.900810574478472,0.152942129790654,0.229413194685981,3.57553046190795,10.3306510244947
NaN,NaN,NaN,NaN,NaN,10,0.899285533965253,0.152683204162207,0.22902480624331,3.56947721501548,10.3396555673028
NaN,NaN,NaN,NaN,NaN,10.0555555555556,0.897786220530663,0.152428646548868,0.228642969823302,3.5635260849897,10.3485082055688
NaN,NaN,NaN,NaN,NaN,10.1111111111111,0.896312019450731,0.152178352581088,0.228267528871631,3.55767463184559,10.3572125689067
NaN,NaN,NaN,NaN,NaN,10.1666666666667,0.894862334196571,0.15193222097853,0.227898331467795,3.55192048781878,10.3657721794982
NaN,NaN,NaN,NaN,NaN,10.2222222222222,0.893436585806876,0.15169015344353,0.227535230165296,3.54626135487474,10.3741904557979
NaN,NaN,NaN,NaN,NaN,10.2777777777778,0.892034212291648,0.151452054559861,0.227178081839791,3.54069500234211,10.3824707160542
NaN,NaN,NaN,NaN,NaN,10.3333333333333,0.890628023310852,0.151213307875814,0.226819961813721,3.53511350532321,10.3907735045796
NaN,NaN,NaN,NaN,NaN,10.3888888888889,0.889024634168618,0.150941079998784,0.226411619998176,3.52874927417099,10.4002406538416
NaN,NaN,NaN,NaN,NaN,10.4444444444444,0.88746515875443,0.150676307916884,0.226014461875326,3.52255934700317,10.4094485161925
NaN,NaN,NaN,NaN,NaN,10.5,0.88592545360365,0.150414892485403,0.225622338728105,3.51644789269197,10.4185396457867
NaN,NaN,NaN,NaN,NaN,10.5555555555556,0.884395254508114,0.150155091018474,0.225232636527711,3.51037417016486,10.4275746472449
NaN,NaN,NaN,NaN,NaN,10.6111111111111,0.88286986097574,0.149896105453451,0.224844158180176,3.50431952205578,10.4365812744409
NaN,NaN,NaN,NaN,NaN,10.6666666666667,0.881346972134879,0.149637545141933,0.224456317712899,3.49827481566037,10.4455731127827
NaN,NaN,NaN,NaN,NaN,10.7222222222222,0.879825398118706,0.149379208065015,0.224068812097522,3.49223532811548,10.4545571877929
NaN,NaN,NaN,NaN,NaN,10.7777777777778,0.878304498647145,0.149120985514161,0.223681478271241,3.48619851799786,10.4635372799805
NaN,NaN,NaN,NaN,NaN,10.8333333333333,0.876783921848726,0.148862817747652,0.223294226621478,3.48016298864635,10.472515466957
NaN,NaN,NaN,NaN,NaN,10.8888888888889,0.875263475028882,0.148604672049268,0.222907008073902,3.47412797521058,10.48149288648
NaN,NaN,NaN,NaN,NaN,10.9444444444444,0.873743057043371,0.148346531246458,0.222519796869686,3.4680930762251,10.4904701357518
NaN,NaN,NaN,NaN,NaN,11,0.872222621119819,0.148088387398077,0.222132581097115,3.46205810603929,10.499447490938
NaN,NaN,NaN,NaN,NaN,11.0555555555556,0.870702153531908,0.147830238173632,0.221745357260449,3.45602301017014,10.5084250330853
NaN,NaN,NaN,NaN,NaN,11.1111111111111,0.869181660919806,0.147572084700512,0.221358127050767,3.44998781497406,10.5174027229869
NaN,NaN,NaN,NaN,NaN,11.1666666666667,0.86766116252293,0.147313930245235,0.220970895367853,3.44395259681683,10.5263804470445
NaN,NaN,NaN,NaN,NaN,11.2222222222222,0.86603597259316,0.147038000969741,0.220557001454611,3.43750183317694,10.5359763182145
NaN,NaN,NaN,NaN,NaN,11.2777777777778,0.864325298780498,0.146747558002376,0.220121337003564,3.43071176376518,10.5460769256694
