Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,2.11111111111111,1.17462016913727,0.199430285847745,0.311111245922482,5.03121980806251,8.71395284827873
NaN,NaN,NaN,NaN,NaN,2.16666666666667,1.1741929958397,0.1993577591748,0.310998104312688,5.02939010786435,8.71647507651539
NaN,NaN,NaN,NaN,NaN,2.22222222222222,1.17379296764467,0.199289841273014,0.310892152385903,5.02767667757301,8.71883702754252
NaN,NaN,NaN,NaN,NaN,2.27777777777778,1.1734175707335,0.199226105339248,0.310792724329227,5.02606874981476,8.72105354410542
NaN,NaN,NaN,NaN,NaN,2.33333333333333,1.17306459199776,0.199166175625783,0.310699233976222,5.02455684524021,8.72313769341736
NaN,NaN,NaN,NaN,NaN,2.38888888888889,1.17256456447426,0.199081279559324,0.310566796112546,5.02241509044415,8.72609008661712
NaN,NaN,NaN,NaN,NaN,2.44444444444444,1.17181911375621,0.198954714858928,0.310369355179928,5.0192221209063,8.73049157159004
NaN,NaN,NaN,NaN,NaN,2.5,1.17067695428306,0.198760795840509,0.310066841511194,5.01432993914723,8.73723540808522
NaN,NaN,NaN,NaN,NaN,2.55555555555556,1.16964353736482,0.198585339436116,0.309793129520341,5.00990353152575,8.74333717836492
NaN,NaN,NaN,NaN,NaN,2.61111111111111,1.16869758664611,0.198424733286837,0.309542583927466,5.00585176558602,8.74892250784775
NaN,NaN,NaN,NaN,NaN,2.66666666666667,1.16782694969948,0.198276914119673,0.30931198602669,5.00212258915383,8.75406315007221
NaN,NaN,NaN,NaN,NaN,2.72222222222222,1.16702258404141,0.198140346676571,0.309098940815452,4.99867727079634,8.75881249603298
NaN,NaN,NaN,NaN,NaN,2.77777777777778,1.16627711452125,0.198013778783901,0.308901494902886,4.99548422072393,8.7632140920222
NaN,NaN,NaN,NaN,NaN,2.83333333333333,1.1655843089077,0.197896152316062,0.308717997613057,4.99251674458344,8.76730473600895
NaN,NaN,NaN,NaN,NaN,2.88888888888889,1.1649388124814,0.19778655813388,0.308547030688853,4.98975190664572,8.77111604472681
NaN,NaN,NaN,NaN,NaN,2.94444444444444,1.16433598020966,0.197684207590761,0.308387363841588,4.98716981096393,8.77467544459184
NaN,NaN,NaN,NaN,NaN,3,1.16377175607448,0.197588412044661,0.308237922789672,4.98475308450229,8.77800688420581
NaN,NaN,NaN,NaN,NaN,3.05555555555556,1.16324258010663,0.197498567074088,0.308097764635577,4.98248647893792,8.78113138326941
NaN,NaN,NaN,NaN,NaN,3.11111111111111,1.16274531404169,0.197414139855758,0.307966058174983,4.98035655222496,8.78406747154378
NaN,NaN,NaN,NaN,NaN,3.16666666666667,1.1622771805815,0.197334658852253,0.307842067809515,4.97835140843499,8.78683154747859
NaN,NaN,NaN,NaN,NaN,3.22222222222222,1.16183571310208,0.197259705273278,0.307725140226314,4.9764604823421,8.78943817515984
NaN,NaN,NaN,NaN,NaN,3.27777777777778,1.1614187136246,0.197188905939862,0.307614693266186,4.97467435940112,8.79190033246869
NaN,NaN,NaN,NaN,NaN,3.33333333333333,1.16102421744574,0.197121927279199,0.307510206555551,4.97298462424974,8.79422961992002
NaN,NaN,NaN,NaN,NaN,3.38888888888889,1.16065046320255,0.19705847024218,0.307411213577802,4.97138373248822,8.79643643741329
NaN,NaN,NaN,NaN,NaN,3.44444444444444,1.16029586741262,0.196998265980749,0.307317294929968,4.96986490162782,8.79853013455924
NaN,NaN,NaN,NaN,NaN,3.5,1.15995900272552,0.196941072155369,0.307228072562376,4.96842201793577,8.8005191390934
NaN,NaN,NaN,NaN,NaN,3.55555555555556,1.15963857926985,0.196886669768081,0.307143204838207,4.96704955653974,8.80241106701159
NaN,NaN,NaN,NaN,NaN,3.61111111111111,1.15904583343389,0.196786031728138,0.306986209495895,4.96451066382414,8.80591091190616
NaN,NaN,NaN,NaN,NaN,3.66666666666667,1.15848005593465,0.19668997244756,0.306836357018194,4.96208728387893,8.80925152329819
NaN,NaN,NaN,NaN,NaN,3.72222222222222,1.15796912519708,0.19660322520303,0.306701031316727,4.95989882763157,8.81226829410432
NaN,NaN,NaN,NaN,NaN,3.77777777777778,1.15725974920332,0.19648278536986,0.306513145176982,4.95686037601553,8.81645677726097
NaN,NaN,NaN,NaN,NaN,3.83333333333333,1.156353342313,0.19632889308197,0.306273073207874,4.95297798712033,8.82180862173637
NaN,NaN,NaN,NaN,NaN,3.88888888888889,1.15550856986312,0.196185465261146,0.306049325807388,4.94935959540971,8.82679654803873
NaN,NaN,NaN,NaN,NaN,3.94444444444444,1.15471915498987,0.196051436203956,0.305840240478172,4.94597831535727,8.831457617668
NaN,NaN,NaN,NaN,NaN,4,1.15397980956414,0.195925908077105,0.305644416600285,4.94281149645815,8.8358230541782
NaN,NaN,NaN,NaN,NaN,4.05555555555556,1.15328595211042,0.195808103024912,0.305460640718862,4.93983951499822,8.83991990871458
NaN,NaN,NaN,NaN,NaN,4.11111111111111,1.15263356031125,0.195697338127107,0.305287847478286,4.93704514229046,8.84377193089525
NaN,NaN,NaN,NaN,NaN,4.16666666666667,1.15201907590952,0.195593009252884,0.305125094434499,4.93441313734541,8.8474001303118
NaN,NaN,NaN,NaN,NaN,4.22222222222222,1.15143933503475,0.195494579231494,0.304971543601131,4.93192994843949,8.85082318791532
NaN,NaN,NaN,NaN,NaN,4.27777777777778,1.15089151339513,0.195401568546803,0.304826446933013,4.92958347835752,8.85405777962777
NaN,NaN,NaN,NaN,NaN,4.33333333333333,1.15037308146114,0.19531354772824,0.304689134456054,4.92736289243199,8.85711884095844
NaN,NaN,NaN,NaN,NaN,4.38888888888889,1.14988176701286,0.195230130991974,0.30455900434748,4.92525845812284,8.86001978814206
NaN,NaN,NaN,NaN,NaN,4.44444444444444,1.14941552342989,0.195150970857091,0.304435514537062,4.92326140919448,8.8627727053698
NaN,NaN,NaN,NaN,NaN,4.5,1.14897250261393,0.195075753548309,0.304318175535362,4.92136382973585,8.8653885046667
NaN,NaN,NaN,NaN,NaN,4.55555555555556,1.1485510317263,0.195004195046416,0.304206544272409,4.91955855452085,8.86787706324409
NaN,NaN,NaN,NaN,NaN,4.61111111111111,1.14814959310846,0.194936037679115,0.30410021877942,4.91783908300242,8.87024734205823
NaN,NaN,NaN,NaN,NaN,4.66666666666667,1.14776680688172,0.194871047166758,0.303998833580142,4.9161995047823,8.87250748854953
NaN,NaN,NaN,NaN,NaN,4.72222222222222,1.14740141581672,0.19480901005344,0.303902055683367,4.91463443480292,8.87466492598016
NaN,NaN,NaN,NaN,NaN,4.77777777777778,1.1470522721354,0.194749731466202,0.303809581087275,4.91313895681652,8.87672643136143
NaN,NaN,NaN,NaN,NaN,4.83333333333333,1.1467183259651,0.194693033154738,0.303721131721392,4.91170857393106,8.87869820362585
NaN,NaN,NaN,NaN,NaN,4.88888888888889,1.14639861521034,0.194638751771798,0.303636452764005,4.91033916522818,8.88058592342903
NaN,NaN,NaN,NaN,NaN,4.94444444444444,1.1460922566449,0.194586737360772,0.303555310282804,4.90902694760813,8.88239480574605
NaN,NaN,NaN,NaN,NaN,5,1.14569002943079,0.194518446103399,0.303448775921302,4.90730409831595,8.88476974079641
NaN,NaN,NaN,NaN,NaN,5.05555555555556,1.14511042655376,0.19442003951165,0.303295261638174,4.90482150049212,8.88819198359763
NaN,NaN,NaN,NaN,NaN,5.11111111111111,1.14459606606359,0.194332709954165,0.303159027528498,4.90261835367528,8.89122900524551
NaN,NaN,NaN,NaN,NaN,5.16666666666667,1.14411942349924,0.194251784251241,0.303032783431937,4.9005767630623,8.89404332285718
NaN,NaN,NaN,NaN,NaN,5.22222222222222,1.14367348330307,0.194176071281952,0.302914671199845,4.89866667909889,8.89667635952174
NaN,NaN,NaN,NaN,NaN,5.27777777777778,1.14325467001046,0.194104963993949,0.30280374383056,4.89687278709107,8.89914922643196
NaN,NaN,NaN,NaN,NaN,5.33333333333333,1.14281637220584,0.194030548571193,0.302687655771062,4.89499543758319,8.90173713889084
NaN,NaN,NaN,NaN,NaN,5.38888888888889,1.14204991884539,0.193900417983639,0.302484652054478,4.89171250797723,8.90626263315458
NaN,NaN,NaN,NaN,NaN,5.44444444444444,1.14132583183408,0.193777480472911,0.302292869537741,4.88861104504495,8.91053797694622
NaN,NaN,NaN,NaN,NaN,5.5,1.14064073630022,0.19366116304389,0.302111414348469,4.88567659328691,8.91458309706517
NaN,NaN,NaN,NaN,NaN,5.55555555555556,1.13999161533929,0.193550953478117,0.301939487425863,4.88289623047493,8.91841580670778
NaN,NaN,NaN,NaN,NaN,5.61111111111111,1.13937575629799,0.193446391213757,0.301776370293461,4.8802583375722,8.92205212263059
NaN,NaN,NaN,NaN,NaN,5.66666666666667,1.13879071051362,0.193347060510031,0.301621414395648,4.87775242628591,8.92550650286797
NaN,NaN,NaN,NaN,NaN,5.72222222222222,1.13823426097959,0.193252584957382,0.301474032533517,4.87536900056979,8.92879203764969
NaN,NaN,NaN,NaN,NaN,5.77777777777778,1.13770439536515,0.193162622896688,0.301333691718834,4.87309944106024,8.93192060870495
NaN,NaN,NaN,NaN,NaN,5.83333333333333,1.13719928301604,0.193076863514367,0.301199907082413,4.87093590656381,8.93490302506112
NaN,NaN,NaN,NaN,NaN,5.88888888888889,1.1367172551018,0.19299502347173,0.301072236615899,4.86887124902268,8.93774914026324
NaN,NaN,NaN,NaN,NaN,5.94444444444444,1.13625678734433,0.192916843972596,0.30095027659725,4.86689893953639,8.94046795435242
NaN,NaN,NaN,NaN,NaN,6,1.13581648491192,0.192842088198549,0.300833657589737,4.86501300365885,8.9430677030586
NaN,NaN,NaN,NaN,NaN,6.05555555555556,1.13539506915502,0.192770539056905,0.300722040928772,4.86320796458387,8.94555593611874
NaN,NaN,NaN,NaN,NaN,6.11111111111111,1.13499136592228,0.192701997196977,0.300615115627284,4.86147879309977,8.94793958626404
NaN,NaN,NaN,NaN,NaN,6.16666666666667,1.13460429524087,0.192636279257965,0.300512595642425,4.85982086338715,8.95022503015249
NaN,NaN,NaN,NaN,NaN,6.22222222222222,1.13423286217956,0.192573216317674,0.300414217455572,4.8582299138832,8.95241814231699
NaN,NaN,NaN,NaN,NaN,6.27777777777778,1.13387614874105,0.192512652515965,0.300319737924906,4.85670201255409,8.95452434303719
NaN,NaN,NaN,NaN,NaN,6.33333333333333,1.13353330665227,0.19245444383067,0.300228932375845,4.85523352601397,8.9565486409087
NaN,NaN,NaN,NaN,NaN,6.38888888888889,1.13320355094025,0.192398456986892,0.300141592899552,4.85382109200873,8.95849567077404
NaN,NaN,NaN,NaN,NaN,6.44444444444444,1.13288615419691,0.192344568483259,0.300057526833884,4.85246159485035,8.96036972758618
NaN,NaN,NaN,NaN,NaN,6.5,1.13258044144907,0.192292663720945,0.299976555404675,4.85115214344393,8.96217479669812
NaN,NaN,NaN,NaN,NaN,6.55555555555556,1.13228578556157,0.192242636223194,0.299898512508182,4.84989005159782,8.96391458100525
NaN,NaN,NaN,NaN,NaN,6.61111111111111,1.13200160311062,0.192194386934687,0.299823243618112,4.84867282034818,8.96559252531082
NaN,NaN,NaN,NaN,NaN,6.66666666666667,1.13166137035909,0.192136621269942,0.29973312918111,4.84721551031398,8.9676014164513
NaN,NaN,NaN,NaN,NaN,6.72222222222222,1.1311101035503,0.192043025654829,0.299587120021534,4.84485428362916,8.970856350032
NaN,NaN,NaN,NaN,NaN,6.77777777777778,1.1306187375115,0.191959600159381,0.299456976248635,4.84274962834367,8.97375760182989
NaN,NaN,NaN,NaN,NaN,6.83333333333333,1.13015963895938,0.191881653127747,0.299335378879286,4.84078318353881,8.97646833149896
NaN,NaN,NaN,NaN,NaN,6.88888888888889,1.12972652689047,0.191808118153654,0.299220664319701,4.83892804595693,8.97902562498159
NaN,NaN,NaN,NaN,NaN,6.94444444444444,1.12931651096289,0.191738504506801,0.299112067030611,4.83717183547231,8.98144654818981
NaN,NaN,NaN,NaN,NaN,7,1.12892759039196,0.191672472488392,0.299009057081892,4.83550598217638,8.98374291467945
NaN,NaN,NaN,NaN,NaN,7.05555555555556,1.12855812978151,0.191609744436306,0.298911201320637,4.83392348121954,8.98592438058403
NaN,NaN,NaN,NaN,NaN,7.11111111111111,1.12820670530041,0.191550078608525,0.298818122629299,4.83241823394318,8.98799935285948
NaN,NaN,NaN,NaN,NaN,7.16666666666667,1.12787204491282,0.19149325903526,0.298729484095006,4.83098479186952,8.9899753421923
NaN,NaN,NaN,NaN,NaN,7.22222222222222,1.1274015854209,0.191413383111604,0.298604877654103,4.82896968504873,8.99275315209164
NaN,NaN,NaN,NaN,NaN,7.27777777777778,1.12650635631647,0.191261388619354,0.298367766246192,4.8251351736711,8.99803899776198
NaN,NaN,NaN,NaN,NaN,7.33333333333333,1.1256511507325,0.191116189431947,0.298141255513838,4.82147209399044,9.00308852610164
NaN,NaN,NaN,NaN,NaN,7.38888888888889,1.1248333964707,0.190977348834392,0.297924664181651,4.81796942857725,9.007916924556
NaN,NaN,NaN,NaN,NaN,7.44444444444444,1.12405073328505,0.190844466097539,0.297717367112161,4.8146170678515,9.0125381291066
NaN,NaN,NaN,NaN,NaN,7.5,1.12330099150544,0.190717172848753,0.297518789644054,4.81140571852205,9.01696495048676
NaN,NaN,NaN,NaN,NaN,7.55555555555556,1.1225821733944,0.190595129906598,0.297328402654293,4.80832682373237,9.02120918426018
NaN,NaN,NaN,NaN,NaN,7.61111111111111,1.12189243671929,0.19047802449168,0.297145718207021,4.80537249269553,9.02528170781844
NaN,NaN,NaN,NaN,NaN,7.66666666666667,1.12123008018468,0.190365567753323,0.296970285695184,4.80253543829744,9.02919256639461
NaN,NaN,NaN,NaN,NaN,7.72222222222222,1.12059353046038,0.19025749256714,0.296801688404738,4.79980892153409,9.03295104965605
NaN,NaN,NaN,NaN,NaN,7.77777777777778,1.11998133059547,0.190153551567945,0.296639540445994,4.79718670188578,9.03656576011319
NaN,NaN,NaN,NaN,NaN,7.83333333333333,1.11939212964617,0.190053515388737,0.29648348400643,4.79466299289035,9.04004467436142
NaN,NaN,NaN,NaN,NaN,7.88888888888889,1.11882467337205,0.189957171081081,0.296333186886486,4.79223242229265,9.04339519801491
NaN,NaN,NaN,NaN,NaN,7.94444444444444,1.11827779587605,0.189864320695725,0.29618834028533,4.78988999623632,9.04662421506781
NaN,NaN,NaN,NaN,NaN,8,1.11775041208039,0.189774780005141,0.29604865680802,4.78763106703619,9.04973813231989
NaN,NaN,NaN,NaN,NaN,8.05555555555556,1.11724151094452,0.189688377352043,0.295913868669187,4.78545130412861,9.05274291942121
NaN,NaN,NaN,NaN,NaN,8.11111111111111,1.11675014934265,0.189604952609909,0.295783726071459,4.78334666784773,9.05564414502139
NaN,NaN,NaN,NaN,NaN,8.16666666666667,1.11627544652913,0.189524356243288,0.295657995739529,4.78131338571868,9.05844700944921
NaN,NaN,NaN,NaN,NaN,8.22222222222222,1.11581657912782,0.189446448457082,0.295536459593049,4.77934793099604,9.06115637429724
NaN,NaN,NaN,NaN,NaN,8.27777777777778,1.11537277658983,0.189371098425355,0.295418913543555,4.7774470032079,9.06377678924167
NaN,NaN,NaN,NaN,NaN,8.33333333333333,1.11494331707012,0.189298183591245,0.295305166402342,4.77560751049434,9.06631251638863
NaN,NaN,NaN,NaN,NaN,8.38888888888889,1.11452752367943,0.189227589030605,0.295195038887744,4.77382655355332,9.0687675524046
NaN,NaN,NaN,NaN,NaN,8.44444444444444,1.11412476107285,0.189159206872807,0.295088362721579,4.77210141102861,9.0711456486591
NaN,NaN,NaN,NaN,NaN,8.5,1.11373443234085,0.189092935772887,0.294984979805703,4.77042952619324,9.07345032958139
NaN,NaN,NaN,NaN,NaN,8.55555555555556,1.11335597617233,0.189028680429882,0.294884741470616,4.76880849479811,9.07568490941114
NaN,NaN,NaN,NaN,NaN,8.61111111111111,1.11298886426277,0.188966351146778,0.294787507788973,4.76723605397026,9.07785250750207
NaN,NaN,NaN,NaN,NaN,8.66666666666667,1.1123071648849,0.188850610326584,0.294606952109471,4.76431614887819,9.08187757514922
NaN,NaN,NaN,NaN,NaN,8.72222222222222,1.11162638084684,0.188735024915336,0.294426638867925,4.76140016443722,9.08589723820772
NaN,NaN,NaN,NaN,NaN,8.77777777777778,1.1109904549067,0.188627055636967,0.294258206793669,4.75867631951223,9.08965203835967
NaN,NaN,NaN,NaN,NaN,8.83333333333333,1.11038716666617,0.188524627678194,0.294098419177982,4.7560922707912,9.09321413047491
NaN,NaN,NaN,NaN,NaN,8.88888888888889,1.1098123848446,0.188427039618677,0.293946181805136,4.75363032286797,9.09660790754035
NaN,NaN,NaN,NaN,NaN,8.94444444444444,1.1092636879425,0.188333880329482,0.293800853313993,4.75128010379714,9.0998476672063
NaN,NaN,NaN,NaN,NaN,9,1.1087392166902,0.188244834138627,0.293661941256258,4.7490336498177,9.10294438745862
NaN,NaN,NaN,NaN,NaN,9.05555555555556,1.10823738067518,0.188159631021437,0.293529024393441,4.74688414875724,9.10590745882674
NaN,NaN,NaN,NaN,NaN,9.11111111111111,1.10775675962363,0.188078029839869,0.293401726550197,4.74482551719425,9.10874526726239
NaN,NaN,NaN,NaN,NaN,9.16666666666667,1.10729606149658,0.187999811227945,0.293279705515594,4.74285222097196,9.11146544155989
NaN,NaN,NaN,NaN,NaN,9.22222222222222,1.10685410050242,0.187924773858663,0.293162647219515,4.74095918102032,9.11407498317985
NaN,NaN,NaN,NaN,NaN,9.27777777777778,1.10642978321755,0.187852732087515,0.293050262056523,4.7391417139066,9.11658034819979
NaN,NaN,NaN,NaN,NaN,9.33333333333333,1.10602209849933,0.187783514239885,0.29294228221422,4.73739548863,9.11898750687237
NaN,NaN,NaN,NaN,NaN,9.38888888888889,1.10563010943848,0.187716961244703,0.292838459541738,4.73571649215151,9.12130199114227
NaN,NaN,NaN,NaN,NaN,9.44444444444444,1.10525294656902,0.187652925481618,0.292738563751324,4.73410100031039,9.12352893473767
NaN,NaN,NaN,NaN,NaN,9.5,1.10488980195371,0.187591269776789,0.292642380851791,4.73254555249012,9.12567310809289
NaN,NaN,NaN,NaN,NaN,9.55555555555556,1.10453992393867,0.187531866512324,0.292549711759226,4.7310469291513,9.12773894931927
NaN,NaN,NaN,NaN,NaN,9.61111111111111,1.10420261245394,0.187474596828399,0.292460371052303,4.72960213170272,9.12973059195271
NaN,NaN,NaN,NaN,NaN,9.66666666666667,1.10387721477791,0.187419349904116,0.292374185850422,4.72820836435888,9.13165188996291
NaN,NaN,NaN,NaN,NaN,9.72222222222222,1.10356312170551,0.187366022306943,0.292290994798831,4.72686301772772,9.13350644037756
NaN,NaN,NaN,NaN,NaN,9.77777777777778,1.10325976407346,0.187314517402751,0.292210647148292,4.72556365392708,9.13529760379928
NaN,NaN,NaN,NaN,NaN,9.83333333333333,1.10296660960362,0.187264744819873,0.292133001919002,4.72430799306388,9.13702852304387
NaN,NaN,NaN,NaN,NaN,9.88888888888889,1.10268316003132,0.187216619961547,0.292057927140013,4.72309390093419,9.13870214009573
NaN,NaN,NaN,NaN,NaN,9.94444444444444,1.10240894849003,0.18717006356187,0.291985299156518,4.72191937782077,9.14032121155032
NaN,NaN,NaN,NaN,NaN,10,1.10214353712669,0.187125001280932,0.291915001998255,4.72078254827912,9.14188832269404
NaN,NaN,NaN,NaN,NaN,10.0555555555556,1.10188651492534,0.187081363335295,0.29184692680306,4.71968165181526,9.14340590035489
NaN,NaN,NaN,NaN,NaN,10.1111111111111,1.10163749571866,0.187039084160397,0.29178097129022,4.71861503436892,9.14487622464276
NaN,NaN,NaN,NaN,NaN,10.1666666666667,1.10139611636966,0.186998102101828,0.291717039278852,4.71758114052491,9.14630143968603
NaN,NaN,NaN,NaN,NaN,10.2222222222222,1.10116203510708,0.186958359132708,0.291655040247025,4.71657850638328,9.14768356345997
NaN,NaN,NaN,NaN,NaN,10.2777777777778,1.10093493000012,0.186919800594734,0.291594888927785,4.71560575302638,9.14902449679241
NaN,NaN,NaN,NaN,NaN,10.3333333333333,1.10071449755957,0.186882374960656,0.291536504938623,4.71466158052669,9.15032603162385
NaN,NaN,NaN,NaN,NaN,10.3888888888889,1.10050045145334,0.186846033616219,0.291479812441302,4.7137447624456,9.15158985859086
NaN,NaN,NaN,NaN,NaN,10.4444444444444,1.10029252132625,0.186810730659765,0.291424739829233,4.71285414077777,9.1528175739953
NaN,NaN,NaN,NaN,NaN,10.5,1.10009045171422,0.186776422717888,0.291371219439906,4.71198862130058,9.15401068621497
NaN,NaN,NaN,NaN,NaN,10.5555555555556,1.09989400104456,0.186743068775709,0.291319187290106,4.71114716929214,9.15517062160636
NaN,NaN,NaN,NaN,NaN,10.6111111111111,1.09970294071467,0.186710630020437,0.291268582831881,4.71032880558484,9.15629872994481
NaN,NaN,NaN,NaN,NaN,10.6666666666667,1.09951705424202,0.186679069697066,0.291219348727424,4.70953260292479,9.15739628944299
NaN,NaN,NaN,NaN,NaN,10.7222222222222,1.09933613647939,0.18664835297513,0.291171430641203,4.7087576826102,9.15846451138479
NaN,NaN,NaN,NaN,NaN,10.7777777777778,1.0991599928895,0.186618446825547,0.291124777047853,4.7080032113847,9.15950454440803
NaN,NaN,NaN,NaN,NaN,10.8333333333333,1.09898843887409,0.186589319906709,0.291079339054466,4.70726839856335,9.16051747846604
NaN,NaN,NaN,NaN,NaN,10.8888888888889,1.09882129915269,0.186560942459009,0.291035070236055,4.70655249337192,9.16150434849557
NaN,NaN,NaN,NaN,NaN,10.9444444444444,1.09865840718695,0.186533286207105,0.290991926483084,4.70585478248108,9.16246613781585
NaN,NaN,NaN,NaN,NaN,11,1.09832303108674,0.186476345118158,0.290903098384326,4.70441827481433,9.16444635304615
NaN,NaN,NaN,NaN,NaN,11.0555555555556,1.09802031123288,0.186424948497723,0.290822919656449,4.70312164279228,9.16623375073122
NaN,NaN,NaN,NaN,NaN,11.1111111111111,1.09773373019745,0.186376291970859,0.29074701547454,4.70189413774854,9.16792585738622
NaN,NaN,NaN,NaN,NaN,11.1666666666667,1.09769808130513,0.186370239402572,0.290737573468012,4.7017414437817,9.16813634489402
NaN,NaN,NaN,NaN,NaN,11.2222222222222,1.09769808130513,0.186370239402572,0.290737573468012,4.7017414437817,9.16813634489402
NaN,NaN,NaN,NaN,NaN,11.2777777777778,1.09769808130513,0.186370239402572,0.290737573468012,4.7017414437817,9.16813634489402
