,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
0,0.0555555555555556,1.21586082449473,0.227075463172038,0.309648358870962,4.8038096599206295,8.470448991573381
1,0.111111111111111,1.14824095339421,0.21444670399134402,0.29242732362456103,4.536646689084519,8.869707908779679
2,0.166666666666667,1.1165998413848899,0.20853737619654503,0.284369149358925,4.41163412476889,9.056531632552609
3,0.222222222222222,1.09487327735599,0.20447969994725101,0.27883595447352505,4.325793479148721,9.1848152907083
4,0.277777777777778,1.05611481104464,0.197241127478939,0.26896517383491697,4.17266057847521,9.41366315806141
5,0.33333333333333304,1.02241692487009,0.19094767434939605,0.26038319229463197,4.03952179493765,9.61263102545341
6,0.38888888888888895,0.999958196568654,0.186753258320387,0.254663534073256,3.9507884022742004,9.74523771927767
7,0.444444444444444,0.983533072940197,0.183685684729356,0.250480479176395,3.8858935015074505,9.84221922734841
8,0.5,0.9708042106379271,0.181308428842242,0.24723876660305802,3.8356023576071103,9.91737630318072
9,0.555555555555556,0.9605416753752699,0.1793917868211,0.244625163846956,3.7950555573181,9.977971046265461
10,0.6111111111111109,0.95202653694012,0.177801490493443,0.242456577945605,3.76141264075539,10.0282483522726
11,0.666666666666667,0.929382326658294,0.173572433652132,0.23668968225290898,3.6719464174001604,10.1619502172861
12,0.7222222222222221,0.907830411822022,0.169547375072155,0.231200966007485,3.58679580263034,10.2892026660294
13,0.7777777777777779,0.8910668943584359,0.166416602687892,0.22693173093803498,3.52056392353408,10.388182207429802
14,0.833333333333333,0.8774802089094851,0.16387913883582997,0.22347155295795101,3.4668835602136294,10.468404266899698
15,0.8888888888888891,0.8661387347131241,0.16176099302973998,0.220583172313283,3.4220739222973298,10.5353695632462
16,0.944444444444444,0.8564600203059259,0.159953386013668,0.21811825365500198,3.38383377109892,10.592517158639
17,1.0,0.8480577894097041,0.158384176418292,0.21597842238858103,3.35063694697973,10.6421278064434
18,1.05555555555556,0.8406637759869889,0.157003262592599,0.21409535808081798,3.3214235432825,10.6857854731161
19,1.11111111111111,0.834084632216528,0.155774534691465,0.21241982003381601,3.2954296517434,10.7246317734002
20,1.16666666666667,0.8281766945903181,0.15467116196505099,0.210915220861433,3.27208766451325,10.7595149629297
21,1.22222222222222,0.822830463025857,0.15367269406126802,0.209553673719912,3.2509649518506496,10.7910815807127
22,1.27777777777778,0.817417643141654,0.152661790051935,0.20817516825264004,3.22957915182871,10.8230413666576
23,1.33333333333333,0.80691329813336,0.15069998738503199,0.205499982797771,3.1880769724629503,10.885063866046
24,1.38888888888889,0.792862578671499,0.14807586004625597,0.201921627335805,3.1325632323045896,10.968025796422602
25,1.44444444444444,0.7809074840727909,0.14584311383996698,0.198876973418136,3.0853292086716606,11.038614190734698
26,1.5,0.770531725349067,0.14390532608458803,0.196234535569893,3.0443350677454304,11.099877457372198
27,1.55555555555556,0.761387011732814,0.142197449625249,0.19390561312534002,3.00820472887608,11.1538720657198
28,1.61111111111111,0.7532282105569901,0.14067370322384803,0.19182777712343,2.9759696842787005,11.2020453921421
29,1.6666666666666698,0.7458766891701031,0.139300725256044,0.189955534440061,2.9469241646419304,11.2454521662305
30,1.72222222222222,0.7391984345231609,0.138053487302009,0.18825475541182998,2.920538690632,11.284883662856801
31,1.77777777777778,0.7330903967196841,0.13691274365326597,0.186699195890818,2.8964061168929796,11.3209483361545
32,1.8333333333333302,0.7274716394760241,0.13586337856324,0.185268243495327,2.8742066679263902,11.354124071284401
33,1.88888888888889,0.722277418537901,0.134893300326011,0.18394540953547,2.8536845421899404,11.3847931481952
34,1.94444444444444,0.7174551075223391,0.13399268038221598,0.182717291430295,2.8346318152881302,11.413266297332802
35,2.0,0.7129613255394591,0.133153416870637,0.181572841187233,2.81687709133944,11.4397996594857
36,2.05555555555556,0.708759867790186,0.13236874814441998,0.180502838378755,2.8002773268638506,11.464607004491901
37,2.1111111111111103,0.7048201855418621,0.131632968889701,0.17949950303141002,2.78471182523714,11.487868706163301
38,2.1666666666666696,0.7011162500206349,0.13094121794493999,0.178556206288555,2.7700777479824703,11.50973845039
39,2.22222222222222,0.69762568975906,0.130289317191039,0.17766725071505302,2.7562867064707404,11.530348328637302
40,2.27777777777778,0.691082200708421,0.129067248203371,0.17600079300459698,2.73043368507406,11.5689841070052
41,2.3333333333333304,0.685043130935026,0.127939385097418,0.17446279786011498,2.70657360081942,11.604641561233098
42,2.38888888888889,0.6797114720622571,0.12694363880506299,0.173104962006905,2.6855084641850095,11.636122135120699
43,2.44444444444444,0.671333306073444,0.12537892359743902,0.170971259451053,2.65240671939755,11.6855906926088
44,2.5,0.6635279241448822,0.12392118215125,0.168983430206251,2.62156801783533,11.7316772687359
45,2.55555555555556,0.656406144023761,0.122591110907047,0.167169696691428,2.59343019527173,11.7737275443939
46,2.61111111111111,0.64986159175305,0.12136884335126599,0.16550296820627303,2.5675729731419104,11.8123696005037
47,2.6666666666666696,0.643811728808185,0.120238964501108,0.163962224319693,2.54367024556796,11.8480907825957
48,2.72222222222222,0.638191202078186,0.119189268939928,0.16253082128172,2.52146380544301,11.881276965589302
49,2.77777777777778,0.63294733469175,0.11820991867910902,0.161195343653331,2.5007455288945697,11.9122391780367
50,2.8333333333333304,0.628036991877746,0.11729285782283301,0.15994480612204598,2.48134499244481,11.9412321075281
51,2.88888888888889,0.623424354193015,0.11643139669372699,0.158770086400537,2.4631206751370898,11.968467248582002
52,2.94444444444444,0.6190793039412479,0.11561991047873599,0.15766351428918499,2.44595358335177,11.9941224299731
53,3.0,0.6149762348668371,0.11485361692627499,0.156618568535831,2.42974254796194,12.0183488428486
54,3.05555555555556,0.6110931596598521,0.11412840966291601,0.15562964954033998,2.41440069812706,12.0412763104309
55,3.11111111111111,0.607411030662022,0.113440731327701,0.154691906355957,2.3998527774337597,12.063017298882402
56,3.1666666666666696,0.6039132156436171,0.112787475667684,0.15380110318320597,2.38603307271467,12.0836700125612
57,3.22222222222222,0.6005850880328609,0.11216591100873402,0.15295351501190999,2.37288379506388,12.1033208134954
58,3.27777777777778,0.5974137027725389,0.11157361971817098,0.15214584507023401,2.3603537991614303,12.122046135275399
59,3.3333333333333304,0.594387537053032,0.11100844978379301,0.15137515879608202,2.34839755892158,12.1399140138855
60,3.38888888888889,0.591496280784196,0.11046847568217899,0.150638830475698,2.33697433965689,12.156985324854901
61,3.44444444444444,0.588730665625854,0.10995196644824,0.149934499702146,2.32604752258572,12.173314792739902
62,3.5,0.58518769841497,0.10929027811664199,0.149032197431785,2.31204942365075,12.1942341057953
63,3.55555555555556,0.5799943476370301,0.108320362391456,0.147709585079258,2.29153073587677,12.224898044879
64,3.61111111111111,0.575335643150082,0.10745029777728,0.14652313333265501,2.27312441077256,12.252405185587302
65,3.6666666666666696,0.571108751017258,0.106660878898488,0.14544665304339302,2.2564241562285896,12.277362706928802
66,3.72222222222222,0.567238468575735,0.105938060825638,0.14446099203496102,2.24113285001603,12.300214640121501
67,3.77777777777778,0.563668305701458,0.105271293402966,0.14355176373131798,2.22702730227781,12.3212945289209
68,3.8333333333333304,0.559521831061574,0.10449689338084697,0.142495763701155,2.21064477351431,12.3457772282813
69,3.88888888888889,0.5540639648763009,0.103477576476326,0.141105786104081,2.18908099764855,12.378002988371199
70,3.94444444444444,0.548950910868341,0.10252265706146302,0.13980362326563198,2.16887955868423,12.4081928182778
71,4.0,0.544143472926607,0.101624814828785,0.138579292948344,2.14988559460651,12.436578149925401
72,4.05555555555556,0.539609285743497,0.10077800519895601,0.137424552544032,2.13197123158789,12.4633500830225
73,4.11111111111111,0.5353212614006989,0.0999771692034892,0.136332503459304,2.11502944652094,12.4886685571366
74,4.16666666666667,0.5312564521846249,0.0992180211029412,0.135297301504011,2.0989695740548404,12.512669066156398
75,4.2222222222222205,0.527395204776433,0.0984968904225434,0.134313941485287,2.08371396483944,12.5354676523437
76,4.2777777777777795,0.523720521851804,0.0978106027238939,0.13337809462349198,2.06919546323559,12.5571646757435
77,4.33333333333333,0.5202175735942829,0.0971563883746694,0.132485984147277,2.0553554773271103,12.5778476984344
78,4.38888888888889,0.516873319101836,0.0965318118421103,0.131634288875605,2.0421424831156,12.597593719918699
79,4.44444444444444,0.513676209411952,0.0959347162296713,0.130820067585916,2.02951085118645,12.616470930599501
80,4.5,0.510615951893313,0.0953631792745601,0.130040699010764,2.01741991583125,12.6345401029209
81,4.55555555555556,0.507683321312937,0.0948154780624348,0.129293833721502,2.00583322858287,12.651855706914699
82,4.611111111111111,0.504870006794549,0.0942900604451866,0.128577355152528,1.99471795355503,12.6684668138288
83,4.66666666666667,0.502168486663262,0.0937855216667985,0.127889347727453,1.9840443729595398,12.684417835102199
84,4.72222222222222,0.499571925171868,0.0933005850758379,0.127228070557961,1.97378547907658,12.6997491321402
85,4.77777777777778,0.497074086559337,0.0928340860749302,0.126591935556724,1.96391663470388,12.714497523753
86,4.83333333333333,0.494669262961795,0.0923849586573363,0.12597948907818599,1.95441528833632,12.728696711802302
87,4.888888888888889,0.492352213490156,0.0919522240290258,0.125389396403218,1.94526073346446,12.7423776409154
88,4.94444444444444,0.49011811238325104,0.0915349809257008,0.124820428535047,1.93643390373002,12.755568804612599
89,5.0,0.48796250459466295,0.0911323973181449,0.12427145088838,1.92791719745147,12.7682965075435
90,5.05555555555556,0.483616210998784,0.0903206788948823,0.123164562129386,1.9107451932713002,12.7939590302119
91,5.111111111111111,0.479665074140253,0.0895827603649553,0.122158309588576,1.89513443501156,12.8172883651869
92,5.16666666666667,0.47604128598597706,0.088905977827849,0.121235424310704,1.8808170162821103,12.838684882381001
93,5.22222222222222,0.47269175221423904,0.088280415331464,0.12038238454290599,1.86758316388327,12.858462075165901
94,5.27777777777778,0.46957593737806796,0.0876985024325302,0.11958886695345099,1.85527272414626,12.8768592835229
95,5.33333333333333,0.46666224157791397,0.0871543375001356,0.118846823863822,1.84376084733531,12.894063087838099
96,5.388888888888889,0.46392556281733704,0.086643232458677,0.118149862443651,1.83294835662806,12.9102217018802
97,5.44444444444444,0.46134561772576793,0.0861613991642539,0.117492817042165,1.82275511336924,12.925454888027302
98,5.5,0.458905760383223,0.0857057288071121,0.116871448373335,1.81311535030193,12.939860931470802
99,5.55555555555556,0.456082773078937,0.0851785046900626,0.11615250639553999,1.80196185854617,12.9565291509757
