,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
129,7.22222222222222,0.6295154376917471,0.10688088539859102,0.16032132809788502,2.3547944936075096,11.9325026813218
130,7.27777777777778,0.6272790467424499,0.106501184710654,0.15975177706598098,2.34642894643004,11.945707365305
131,7.33333333333333,0.625127612511009,0.106135908211039,0.159203862316559,2.33838119227148,11.958410425629001
132,7.388888888888889,0.6230526411147429,0.10578361378467402,0.158675420677011,2.3306194585223703,11.970662014095799
133,7.44444444444444,0.621047215752231,0.10544312707773701,0.158164690616605,2.32311787187614,11.9825029706925
134,7.5,0.619105639826345,0.10511348090608999,0.157670221359135,2.31585512337872,11.9939669307567
135,7.55555555555556,0.6172231680359009,0.104793869599276,0.157190804398914,2.30881346253754,12.005081912736001
136,7.611111111111111,0.6153958021388841,0.104483614324621,0.156725421486932,2.3019779333440398,12.0158715240959
137,7.66666666666667,0.613620134730708,0.10418213656348,0.15627320484522,2.2953357899034,12.0263558837253
138,7.72222222222222,0.6118932289815779,0.10388893769270402,0.155833406539056,2.28887604657456,12.036552332022099
139,7.77777777777778,0.610212525511861,0.103603583173688,0.15540537476053198,2.2825891296239798,12.046475980744601
140,7.83333333333333,0.608575769889119,0.10332569024260901,0.154988535363913,2.27646660601765,12.0561401411021
141,7.888888888888889,0.6069809558917401,0.10305491827757,0.15458237741635503,2.27050097119045,12.065556658752598
142,7.94444444444444,0.605426280894412,0.10279096122382302,0.154186441835735,2.26468548215895,12.0747361772275
143,8.0,0.60391011062047,0.10253354160932099,0.15380031241398098,2.25901402567244,12.083688346050401
144,8.055555555555559,0.602430951165972,0.10228240579488801,0.15342360869233201,2.2534810135649197,12.0924219859194
145,8.11111111111111,0.60098742669327,0.10203732018697599,0.153055980280464,2.24808129931459,12.100945220414697
146,8.16666666666667,0.599578261562583,0.101798068203907,0.15269710230585998,2.24281011120443,12.109265581502099
147,8.22222222222222,0.5982022659506391,0.10156444783416901,0.15234667175125302,2.2376629985266,12.1173900944473
148,8.27777777777778,0.596858324218998,0.101336269661559,0.15200440449233898,2.23263578807247,12.1253253464942
149,8.33333333333333,0.5955453854579771,0.10111335525970401,0.151670032889555,2.2277245487607997,12.1330775426985
150,8.38888888888889,0.5942624557576421,0.100895535879803,0.151343303819704,2.2229255627262203,12.140652551563099
151,8.444444444444441,0.5930085918541811,0.10068265137189802,0.15102397705784698,2.21823530155259,12.1480559425527
152,8.5,0.591782895875082,0.100474549292693,0.150711823939039,2.2136504066165803,12.1552930171208
153,8.555555555555559,0.590584510964932,0.10027108416288599,0.15040662624433,2.20916767272527,12.162368834537101
154,8.61111111111111,0.5894126176192099,0.100072116844718,0.15010817526707598,2.2047840344022402,12.1692882335344
155,8.66666666666667,0.588266430589172,0.0998775140164659,0.149816271024699,2.20049655430982,12.1760558505837
156,8.72222222222222,0.587145196248936,0.0996871477254292,0.149530721588144,2.19630241340024,12.1826761354398
157,8.77777777777778,0.5860481903379771,0.0995008950046369,0.149251342506955,2.19219890247118,12.189153364470998
158,8.83333333333333,0.584974716009653,0.0993186375415244,0.14897795631228603,2.18818341486593,12.195491652181401
159,8.888888888888891,0.5839241021302309,0.0991402613891357,0.148710392083703,2.18425344011067,12.201694961254198
160,8.94444444444444,0.582089352292713,0.0988287524484845,0.148243128672727,2.17739029020862,12.2125281708056
161,9.0,0.580268180562537,0.0985195488367389,0.147779323255108,2.1705779312014197,12.2232812089467
162,9.05555555555556,0.5784849715615921,0.0982167906429594,0.147325185964439,2.1639075773308702,12.2338100976192
163,9.111111111111109,0.576738673131802,0.0979202992288165,0.146880448843225,2.15737529284594,12.24412104925
164,9.16666666666667,0.575028268704541,0.0976299019984552,0.146444852997683,2.15097727512308,12.254220066129198
165,9.222222222222221,0.5733527757015949,0.0973454321270083,0.14601814819051198,2.14470984868493,12.264112949851901
166,9.277777777777779,0.571711244064467,0.0970667283108964,0.145600092466344,2.1385694596988203,12.273805310001901
167,9.33333333333333,0.5701027548934909,0.0967936345367733,0.14519045180516002,2.13255267088625,12.2833025721866
168,9.388888888888891,0.5683497121774449,0.0964959980589142,0.144743997088371,2.1259951584129397,12.2936533451951
169,9.44444444444444,0.5651662505337309,0.0959555010691022,0.14393325160365303,2.11408695489579,12.312449971514402
170,9.5,0.562253806140984,0.0954610181434532,0.14319152721518,2.10319253101298,12.329646386942999
171,9.55555555555556,0.559557608945866,0.0950032502696738,0.14250487540451098,2.0931070113758103,12.3455659791454
172,9.611111111111109,0.557037084951022,0.0945753086814182,0.14186296302212698,2.08367862301757,12.3604483157219
173,9.66666666666667,0.554661706761944,0.0941720103525701,0.141258015528855,2.07479317375777,12.3744736444942
174,9.722222222222221,0.5524081926501291,0.0937894024463809,0.140684103669571,2.0663635748884697,12.3877794315291
175,9.777777777777779,0.550258570040568,0.093424433528978,0.140136650293467,2.0583225973663204,12.4004717952016
176,9.83333333333333,0.5481988092504051,0.0930747216017073,0.139612082402561,2.05061776111225,12.4126335732322
177,9.888888888888891,0.546217842823434,0.0927383876010102,0.139107581401515,2.0432076666889,12.424330112988699
178,9.94444444444444,0.54430685121546,0.0924139341200939,0.13862090118014003,2.0360593233023,12.4356134891291
179,10.0,0.542458735883942,0.0921001559486233,0.138150233922935,2.0291461778166697,12.4465256147236
180,10.0555555555556,0.5406677263576729,0.0917960733599154,0.137694110039873,2.02244664494116,12.457100561296599
181,10.1111111111111,0.5389290844297809,0.0915008818880023,0.137251322832003,2.01594300072051,12.467366305407698
182,10.1666666666667,0.53723887961191,0.0912139142036174,0.13682087130542597,2.00962054258861,12.4773460544734
183,10.2222222222222,0.5355938174288489,0.0909346109615776,0.136401916442366,2.00346694707947,12.487059260595501
184,10.2777777777778,0.5339911072592309,0.0906624983624108,0.13599374754361598,1.99747177546604,12.4965224008899
185,10.3333333333333,0.532428360015497,0.0903971707801723,0.135595756170258,1.99162609101716,12.505749581632
186,10.3888888888889,0.530903508502484,0.0901382772407069,0.13520741586106,1.98592216108722,12.5147530084957
187,10.4444444444444,0.5294147451241179,0.08988551084531501,0.13482826626797198,1.98035322409892,12.5235433543622
188,10.5,0.5279604729376051,0.0896386004605992,0.134457900690899,1.97491330645439,12.532130048318601
189,10.5555555555556,0.5265392670310329,0.0893973041610436,0.134095956241565,1.96959707806236,12.5405215037022
190,10.6111111111111,0.5251498439233651,0.0891614040336611,0.133742106050491,1.96439973787444,12.5487252987772
191,10.6666666666667,0.523791037225921,0.0889307020457307,0.133396053068596,1.9593169228433303,12.5567483204406
192,10.7222222222222,0.522461778210423,0.0887050167455872,0.13305752511838,1.95434463523471,12.5645968789572
193,10.7777777777778,0.521161080236169,0.0884841806186223,0.13272627092793302,1.94947918437483,12.572276799908801
194,10.833333333333302,0.519888026222923,0.088268037960398,0.13240205694059698,1.9447171397910699,12.5797934981604
195,10.8888888888889,0.518641758535319,0.0880564431591915,0.132084664738787,1.94005529337299,12.587152037586801
196,10.944444444444402,0.517421470782415,0.0878492593037014,0.13177388895555198,1.93549062869742,12.5943571794922
197,11.0,0.5162264011425971,0.0876463570497312,0.13146953557459698,1.9310202960592902,12.601413422022901
198,11.055555555555598,0.515055826906702,0.08744761369370499,0.131171420540557,1.92664159205935,12.6083250323872
199,11.1111111111111,0.513909059996597,0.0872529124117994,0.130879368617699,1.9223519428407903,12.615096073316
200,11.166666666666698,0.512785443266889,0.0870621416320387,0.13059321244805802,1.91814889025522,12.621730424898699
201,11.2222222222222,0.511684347436866,0.0868751945133898,0.130312791770084,1.9140300803861898,12.628231802699
202,11.2777777777778,0.5106051685309221,0.0866919685111908,0.130037952766786,1.9099932539746698,12.634603772867699
203,11.333333333333302,0.509547325730209,0.0865123650123992,0.129768547518598,1.9060362383828797,12.640849764827001
204,11.3888888888889,0.508510259557721,0.0863362890274498,0.129504433541175,1.90215694080531,12.6469730819875
205,11.444444444444402,0.507493430334403,0.0861636489281284,0.129245473392193,1.89835334249358,12.652976910863199
206,11.5,0.50649631685615,0.08599435622295,0.128991534334425,1.89462349380758,12.6588643288837
207,11.555555555555598,0.5055184152513371,0.0858283253631852,0.128742488044778,1.89096550994185,12.6646383111394
208,11.6111111111111,0.5045592379863201,0.0856654735740137,0.12849821036102,1.8873775672055502,12.670301736254101
209,11.666666666666698,0.503618312992635,0.0855057207063358,0.12825858105950302,1.8838578997576,12.6758573915376
210,11.7222222222222,0.502695182894604,0.0853489891056345,0.128023483658452,1.88040479671743,12.6813079775471
211,11.7777777777778,0.501789404320127,0.0851952034949587,0.127792805242438,1.87701659958691,12.6866561121558
212,11.833333333333302,0.5009005472806389,0.0850442908696519,0.127566436304478,1.87369169993097,12.6919043342149
213,11.8888888888889,0.500028194608906,0.0848961804018983,0.12734427060284698,1.8704285372746,12.6970551068719
214,11.944444444444402,0.49917194144535104,0.0847508033535107,0.127126205030266,1.8672255971813998,12.702110820604698
215,12.0,0.498331394765402,0.0846080929956817,0.12691213949352198,1.86408140948551,12.707073796011802
216,12.055555555555598,0.49750617294168203,0.0844679845346521,0.126701976801978,1.8609945466539601,12.7119462863971
217,12.1111111111111,0.496695905336009,0.084330415042438,0.12649562256365698,1.8579636222604499,12.7167304801795
218,12.166666666666698,0.49590023191705895,0.0841953233919183,0.12629298508787698,1.85498728955521,12.7214285031501
219,12.2222222222222,0.494629925765617,0.0839796472733289,0.12596947090999303,1.8502355237501,12.7289289767578
220,12.2777777777778,0.49326182008919106,0.0837473664788319,0.125621049718247,1.8451179245291298,12.7370069038834
221,12.333333333333302,0.49191791035647,0.0835191937390883,0.12527879060863198,1.8400908337716397,12.744941966994
222,12.3888888888889,0.49059762435148707,0.0832950319016766,0.124942547852515,1.8351521110201898,12.7527375447165
223,12.444444444444402,0.48791300213263794,0.0828392292596263,0.12425884388943902,1.8251098892733402,12.7685887929186
224,12.5,0.48544095031358897,0.0824195174124636,0.12362927611869501,1.81586281817251,12.7831849274052
225,12.555555555555598,0.48314140661889793,0.0820290944754146,0.123043641713122,1.8072610389216,12.7967624943344
226,12.6111111111111,0.480982679114205,0.081662579703542,0.12249386955531301,1.7991860032085902,12.8095086175085
227,12.666666666666698,0.478940702337899,0.0813158871957056,0.121973830793558,1.79154769065734,12.8215653905162
228,12.7222222222222,0.476996982488781,0.0809858770227982,0.121478815534197,1.78427692250176,12.8330420092924
229,12.7777777777778,0.475137154274592,0.0806701102054653,0.12100516530819802,1.77731996326676,12.8440232931502
230,12.833333333333302,0.47334994864097796,0.0803666734522535,0.12055001017838002,1.7706346594076299,12.854575779786
231,12.8888888888889,0.47162644279369503,0.0800740518262887,0.12011107773943301,1.76418763390852,12.8647521534937
232,12.944444444444402,0.469959507987086,0.0797910349892667,0.1196865524839,1.7579522206544798,12.874594505676699
233,13.0,0.468343398224065,0.0795166473697885,0.11927497105468302,1.7519069259036801,12.884136763352899
234,13.055555555555598,0.466773440843188,0.0792500956303721,0.11887514344555801,1.7460342708831103,12.8934065160712
235,13.1111111111111,0.46524580172381497,0.07899072880333,0.11848609320499501,1.7403199135041898,12.902426402249
236,13.166666666666698,0.463757305752048,0.078738007808976,0.118107011713464,1.73475197678936,12.911215169223599
237,13.2222222222222,0.462305298613728,0.0784914819904547,0.11773722298568198,1.7293205318886102,12.919788489290399
238,13.2777777777778,0.46088753976108404,0.0782507709413217,0.11737615641198199,1.72401719770556,12.928159591677199
239,13.333333333333302,0.459502119073454,0.0780155503559672,0.11702332553395098,1.71883482915472,12.936339754617698
240,13.3888888888889,0.458147391649152,0.0777855409583995,0.116678311437599,1.71376727324095,12.9443386903704
241,13.444444444444402,0.456821926555536,0.0775604998008863,0.116340749701329,1.7088091773515799,12.952164847821699
242,13.5,0.455524466383187,0.0773402133969522,0.116010320095428,1.7039558379629098,12.9598256512971
243,13.555555555555598,0.4542538952039129,0.07712449228119901,0.11568673842179801,1.69920308078246,12.967327689751402
244,13.6111111111111,0.453009213094739,0.0769131666839171,0.11536975002587499,1.69454716545222,12.9746768671912
245,13.666666666666698,0.451789515812945,0.0767060830802578,0.11505912462038699,1.68998470952013,12.9818785226827
246,13.7222222222222,0.450593978527252,0.0765031014280677,0.11475465214210101,1.68551262758426,12.988937526410401
247,13.7777777777778,0.44942184275408403,0.0763040929498914,0.11445613942483698,1.6811280824259498,12.995858356811302
248,13.833333333333302,0.44827240583454897,0.0761089383463439,0.114163407519516,1.6768284456469098,13.002645162707601
249,13.8888888888889,0.447145012431521,0.0759175263524617,0.113876289528692,1.67261126586286,13.009301813512002
250,13.944444444444402,0.44603904763738106,0.0757297525675157,0.113594628851273,1.6684742429219899,13.0158319399229
251,14.0,0.44495393136935296,0.0755455185034354,0.113318277755153,1.6644152069398899,13.0222389670167
252,14.055555555555598,0.443889113796699,0.0753647308084258,0.113047096212639,1.66043210119434,13.0285261412476
253,14.1111111111111,0.44284407159678707,0.07518730063131199,0.11278095094696801,1.65652296812056,13.0346965525539
254,14.166666666666698,0.44181830487844,0.0750131430991769,0.11251971464876499,1.65268593780253,13.040753152523802
255,14.2222222222222,0.44081133464364,0.0748421768864021,0.11226326532960301,1.64891921847817,13.046698769382601
256,14.2777777777778,0.439822700684414,0.0746743238575953,0.112011485786393,1.6452210886723102,13.0525361204105
257,14.333333333333302,0.43885195983225,0.0745095087703716,0.11176426315555699,1.6415898906483604,13.0582678222789
258,14.3888888888889,0.43789868449357705,0.0743476590267029,0.111521488540054,1.63802402493007,13.0638963996973
259,14.444444444444402,0.436962461417859,0.074188704463761,0.111283056695641,1.63452194569342,13.0694242926878
260,14.5,0.436042890655154,0.0740325771769307,0.11104886576539601,1.63108215686721,13.074853862739301
261,14.555555555555598,0.435139584668337,0.0738792113690789,0.110818817053618,1.62770320881218,13.0801873980498
262,14.6111111111111,0.434252167571769,0.073728543221294,0.110592814831941,1.62438369547317,13.0854271180214
263,14.666666666666698,0.43338027447357796,0.073580510781217,0.110370766171825,1.6211222519188002,13.0905751771443
264,14.7222222222222,0.432523550903041,0.073435053865821,0.110152580798731,1.61791755219953,13.095633668376902
265,14.7777777777778,0.431681652307986,0.0732921139760779,0.109938170964117,1.61476830746762,13.1006046261145
266,14.833333333333302,0.43085424360998603,0.0731516342214383,0.109727451332157,1.61167326431322,13.105490028814499
267,14.8888888888889,0.4300409988073611,0.0730135592524286,0.10952033887864301,1.6086312032794199,13.1102918013414
268,14.944444444444402,0.429241600617868,0.0728778351999854,0.10931675279997802,1.6056409375256202,13.115011817075802
269,15.0,0.42845574015446297,0.0727444096204057,0.10911661443060801,1.6027013116146898,13.1196518998294
