,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
184,10.2777777777778,0.835290417719309,0.14749065237808198,0.18719967417218103,3.24048424273512,10.7175122594705
185,10.3333333333333,0.833463406107691,0.147168049450066,0.18679021660970002,3.23339640572281,10.728299778966
186,10.3888888888889,0.831586121065083,0.146836569536302,0.186369492103768,3.2261135344356,10.739384135993
187,10.4444444444444,0.8297302590336929,0.146508872371428,0.18595356877912,3.21891377308094,10.7503420016777
188,10.5,0.827895524717608,0.146184905813833,0.18554238045601898,3.2117959760671604,10.761175119583399
189,10.5555555555556,0.826081629708193,0.145864618938025,0.185135862498263,3.2047590245215805,10.771885192607801
190,10.6111111111111,0.824288291365885,0.145547961837176,0.18473395156257,3.19780182195243,10.7824738895852
191,10.6666666666667,0.8225152319841291,0.14523488547550303,0.184336585411215,3.19092329100543,10.7929428502233
192,10.7222222222222,0.8207621781672401,0.144925341578408,0.18394370277259497,3.1841223710501803,10.8032936887763
193,10.7777777777778,0.8190288603705992,0.144619282551294,0.18355524323818104,3.17739801639638,10.813527996760001
194,10.833333333333302,0.8173150125640981,0.144316661420133,0.18317114718709196,3.17074919498816,10.8236473449389
195,10.8888888888889,0.8156203719890021,0.14401743178854098,0.18279135573160898,3.1641748874608497,10.8336532847618
196,10.944444444444402,0.8139446789854731,0.14372154780731303,0.182415810678513,3.1576740864718698,10.8435473493803
197,11.0,0.8122876768732821,0.143428964153371,0.182044454502356,3.15124579623792,10.853331054352699
198,11.055555555555598,0.810649111872328,0.14313963601572302,0.181677230327648,3.1448890322266903,10.863005898113999
199,11.1111111111111,0.809028733052644,0.142853519086634,0.181314081917651,3.1386028209628396,10.8725733622703
200,11.166666666666698,0.8074262923059631,0.142570569556612,0.180954953668008,3.1323861999177702,10.882034911767398
201,11.2222222222222,0.8058415443327571,0.142290744112115,0.18059979060383802,3.12623821745929,10.8913919949669
202,11.2777777777778,0.804274246640072,0.14201399993516597,0.18024853837924898,3.12015793284321,10.900646043659101
203,11.333333333333302,0.802724159546551,0.14174029470424698,0.17990114327846804,3.11414441623286,10.909798473033199
204,11.3888888888889,0.8011910461919491,0.141469586595974,0.179557552217967,3.1081967487359905,10.9188506816215
205,11.444444444444402,0.799615469608659,0.14119138058138098,0.179204444584061,3.10208434641092,10.9281536127034
206,11.5,0.7979547073186679,0.140898132977435,0.178832245702129,3.0956414686794402,10.9379595195005
207,11.555555555555598,0.796351360638115,0.140615023482956,0.178472914420675,3.08942133309095,10.947426418049199
208,11.6111111111111,0.7947868262475258,0.14033876723358402,0.178122281488779,3.0833517686228697,10.9566641509308
209,11.666666666666698,0.7932485906009829,0.14006715466122902,0.17777754245463698,3.07738422934731,10.965746603894
210,11.7222222222222,0.7917281205016279,0.13979867902435097,0.177436784915523,3.07148561098178,10.974724160869998
211,11.7777777777778,0.7902195266265029,0.139532300421059,0.17709868899595899,3.0656330660736604,10.9836315951387
212,11.833333333333302,0.788718701089145,0.13926729350500303,0.17676233406404201,3.0598106582000204,10.9924931615571
213,11.8888888888889,0.7872227520801899,0.139003147657553,0.17642707202689498,3.0540071686727597,11.001325934701901
214,11.944444444444402,0.7857296280374959,0.13873950062597398,0.176092443102198,3.04821463851779,11.0101420279425
215,12.0,0.784237864593333,0.138476093840854,0.175758119105699,3.0424273867642,11.018950087581599
216,12.055555555555598,0.782746412140369,0.138212741968724,0.17542386480645702,3.0366413414916895,11.0277563109853
217,12.1111111111111,0.7812545169920799,0.137949311928066,0.175089511293314,3.03085357879588,11.036565148266302
218,12.166666666666698,0.7797616385854721,0.137685708269457,0.17475493741892598,3.02506200157877,11.045379791158199
219,12.2222222222222,0.778267391189372,0.137421862882763,0.17442005673581398,3.01926511340779,11.054202517195598
220,12.2777777777778,0.776771502450699,0.137157727677484,0.17408480820603697,3.01346185769729,11.0630349344768
221,12.333333333333302,0.775273783628805,0.13689326932691,0.17374914953030898,3.0076515022335695,11.0718781574138
222,12.3888888888889,0.7737741080237891,0.136628465459121,0.17341305231350002,3.0018335554881297,11.0807329341011
223,12.444444444444402,0.7722723952048441,0.136363301872119,0.17307649852999699,2.9960077054320498,11.0895997394393
224,12.5,0.7707685993826641,0.136097770480699,0.17273947791781102,2.99017377442711,11.0984788437897
225,12.555555555555598,0.769262700769727,0.13583186779089698,0.172401986042293,2.9843316857081903,11.107370363987
226,12.6111111111111,0.767754699113777,0.135565593758172,0.17206402284691003,2.9784814382966807,11.1162743015204
227,12.666666666666698,0.766244608825357,0.135298950927051,0.17172559156125597,2.97262308809784,11.125190571303598
228,12.7222222222222,0.7647324552840391,0.135031943778909,0.171386697873231,2.9667567335709704,11.134119023483901
229,12.7777777777778,0.76321827202298,0.134764578234835,0.17104734929806,2.96088250480696,11.143059460065999
230,12.833333333333302,0.7617020985727561,0.134496861274903,0.17070755469507,2.95500055516348,11.152011647643098
231,12.8888888888889,0.760183978803476,0.13422880064543902,0.17036732389613501,2.94911105483332,11.1609753271859
232,12.944444444444402,0.758663959645935,0.133960404633206,0.170026667419069,2.9432141858831002,11.169950221593401
233,13.0,0.7571420901028331,0.13369168189081,0.16968559624602803,2.9373101384173297,11.1789360415309
234,13.055555555555598,0.7556184204832141,0.133422641301526,0.169344121651937,2.9313991076084305,11.1879324899507
235,13.1111111111111,0.754093001809552,0.13315329187460198,0.16900225507160999,2.92548129139659,11.196939265592501
236,13.166666666666698,0.7525658853590071,0.132883642664255,0.168660007996939,2.91955688871001,11.205956065692401
237,13.2222222222222,0.7510371223093442,0.132613702707154,0.168317391897541,2.9136260980912994,11.214982588073198
238,13.2777777777778,0.7494792091709781,0.132338615599423,0.16796824287618997,2.9075822205735697,11.224181226026799
239,13.333333333333302,0.7479148350606859,0.132062387651399,0.167617645865237,2.90151327790812,11.2334180125397
240,13.3888888888889,0.746366294866583,0.13178895556285,0.167270597445156,2.89550576244789,11.2425613083059
241,13.444444444444402,0.744833399805961,0.13151828599963902,0.166927055307234,2.88955894181599,11.251612227985802
242,13.5,0.74331596276394,0.131250345922125,0.166586977516543,2.8836720901058595,11.2605718763919
243,13.555555555555598,0.74181379825083,0.13098510257763302,0.16625032250238098,2.87784448771576,11.2694413487409
244,13.6111111111111,0.740326722380217,0.130722523496586,0.16591704905335902,2.8720754212638395,11.2782217307831
245,13.666666666666698,0.7388545528623108,0.130462576491328,0.165587116315916,2.86636418356231,11.2869140988414
246,13.7222222222222,0.7373971090083259,0.13020522965689899,0.165260483795295,2.8607100736343996,11.2955195197859
247,13.7777777777778,0.7359542117425871,0.12995045137317401,0.164937111358259,2.85511239676139,11.304039050961899
248,13.833333333333302,0.734525683619838,0.129698210307917,0.164616959236971,2.84957046454971,11.3124737400881
249,13.8888888888889,0.733111348845792,0.12944847542041,0.164299988033597,2.84408359501065,11.3208246251351
250,13.944444444444402,0.7317110332994151,0.129201215965388,0.16398615872529998,2.8386511126468803,11.329092734193802
251,14.0,0.730324564555813,0.12895640149708099,0.16367543266937198,2.83327234854115,11.337279085340299
252,14.055555555555598,0.728951771908861,0.128714001873209,0.163367771608304,2.82794664044415,11.345384686502399
253,14.1111111111111,0.727592486392928,0.128473987258819,0.163063137674654,2.82267333285877,11.353410535331
254,14.166666666666698,0.7261686614979559,0.12822257666176598,0.162744039609164,2.8171496466788595,11.361817454430499
255,14.2222222222222,0.724761241539516,0.127974062751589,0.162428618107786,2.81168960296054,11.3701275112158
256,14.2777777777778,0.723394471934459,0.12773272664091,0.162122306890385,2.8063872610747898,11.3781975495596
257,14.333333333333302,0.722055355565512,0.12749627337546302,0.16182219313039498,2.80119219909311,11.3861043104389
258,14.3888888888889,0.720735052891928,0.12726314212131098,0.16152629576935698,2.796070124281,11.3938999865805
259,14.444444444444402,0.71942747725133,0.127032258131535,0.161233250705409,2.79099742361348,11.401620516447501
260,14.5,0.718128391008572,0.12680287314952698,0.16094210822824498,2.7859576573114704,11.4092909209928
261,14.555555555555598,0.716834814705214,0.126574461080101,0.160652200601666,2.7809392666548995,11.4169287923137
262,14.6111111111111,0.71554463540413,0.126346648833288,0.160363054288404,2.77593405456725,11.424546606165901
263,14.666666666666698,0.7142563437666991,0.126119169898983,0.16007433102563298,2.7709361656144,11.432153274380902
264,14.7222222222222,0.7129688554546272,0.125891832811129,0.159785787798741,2.7659413931382995,11.4397551993924
265,14.7777777777778,0.711681388446213,0.125664499484949,0.15949724934628198,2.7609467033091004,11.447356998617302
266,14.833333333333302,0.7103933778518591,0.12543707017557199,0.159208589068996,2.7559499046544804,11.4549620074244
267,14.8888888888889,0.709104416150658,0.125209472925361,0.15891971563603602,2.7509494162092296,11.4625726320051
268,14.944444444444402,0.707814210839234,0.12498165608579699,0.15863056349351098,2.74594410321524,11.470190599434302
269,15.0,0.706522554127343,0.124753582966503,0.158341086072869,2.74093315955647,11.477817136601601
270,15.055555555555598,0.705229301049927,0.12452522797040598,0.158051250885515,2.73591602284529,11.485453099447401
271,15.1111111111111,0.7039343535156021,0.12429657377710801,0.157761035947868,2.7308923125391096,11.4930990671486
