,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
181,10.1111111111111,1.1483637911684499,0.202771301015593,0.292458607234028,4.29416268823977,8.86898261788609
182,10.1666666666667,1.14751757019877,0.20262188031085898,0.292243096602201,4.29099835082168,8.87397909691763
183,10.2222222222222,1.1466744078606201,0.20247299968122798,0.292028364924848,4.28784545077339,8.878957516377492
184,10.2777777777778,1.1458332485928402,0.20232447274194199,0.29181414337780104,4.28470004095609,8.883924108785699
185,10.3333333333333,1.14499352989969,0.202176200170822,0.29160028870791604,4.28156001798733,8.88888219537667
186,10.3888888888889,1.1440557052047802,0.20201060462089798,0.291361448972449,4.27805313990222,8.894419545065821
187,10.4444444444444,1.14298495569687,0.20182153799196803,0.291088756719185,4.2740492061134,8.900741744179339
188,10.5,1.14193014892158,0.20163528643667702,0.290820124668284,4.2701048881781105,8.90696981004384
189,10.5555555555556,1.14089084917859,0.201451773021633,0.29055544185812393,4.266218556849521,8.91310631523506
190,10.6111111111111,1.13986666767887,0.20127092909676197,0.290294609274176,4.26238875829971,8.91915355534281
191,10.6666666666667,1.1388572480393202,0.20109269173404,0.29003753615486605,4.25861415987864,8.925113634617391
192,10.7222222222222,1.13786225747582,0.20091700217241298,0.289784137748672,4.25489351718179,8.93098851796969
193,10.7777777777778,1.1368813812533898,0.20074380483783397,0.289534333900721,4.25122565329707,8.9367800637403
194,10.833333333333302,1.1359143190682701,0.20057304670443804,0.289288048131401,4.2476094452761695,8.942490045061131
195,10.8888888888889,1.13496078261402,0.200404676864775,0.28904520701650105,4.2440438150332005,8.94812016422648
196,10.944444444444402,1.1340204938941398,0.200238646231864,0.28880573975749607,4.24052772303509,8.953672062655858
197,11.0,1.13309318401767,0.200074907326524,0.288569577874794,4.23706016379764,8.959147328005699
198,11.055555555555598,1.1321785923141001,0.199913414121099,0.288336654982354,4.23364016257623,8.9645474993948
199,11.1111111111111,1.1312764656641998,0.199754121921287,0.28810690661724,4.23026677286311,8.969874071355939
200,11.166666666666698,1.1303865579791699,0.19959698727417802,0.28788027010698697,4.22693907443998,8.97512849691099
201,11.2222222222222,1.1295086297838202,0.19944196789465804,0.287656684463449,4.22365617181939,8.980312190031901
202,11.2777777777778,1.12864244787388,0.19928902260489398,0.28743609029552003,4.22041719296311,8.9854265276643
203,11.333333333333302,1.12778778502693,0.199138111283291,0.287218429735515,4.21722128820136,8.990472851434179
204,11.3888888888889,1.12694441975289,0.198989194820439,0.287003646375632,4.21406762929973,8.995452469121151
205,11.444444444444402,1.12611213607413,0.198842235080281,0.286791685211944,4.21095540863686,9.000366655956801
206,11.5,1.1252907233281202,0.198697194865273,0.286582492594144,4.2078838384666195,9.005216655789859
207,11.555555555555598,1.12447997598767,0.198554037884635,0.286376016179761,4.20485215024575,9.01000368214778
208,11.6111111111111,1.12367969349495,0.19841272872504898,0.28617220489189693,4.20185959401338,9.01472891921644
209,11.666666666666698,1.12288968010678,0.198273232823341,0.28597100887981797,4.198905437812391,9.019393522753882
210,11.7222222222222,1.1221097447491,0.198135516440778,0.285772379481891,4.1959889671452,9.023998620949609
211,11.7777777777778,1.1213397008790902,0.19799954663873398,0.285576269190481,4.19310948445834,9.02854531523838
212,11.833333333333302,1.12057936635404,0.19786529125552,0.285382631618538,4.19026630865188,9.03303468107487
213,11.8888888888889,1.11982856330583,0.197732718884235,0.285191421467647,4.187458774610279,9.03746776867451
214,11.944444444444402,1.1190871180205901,0.19760179885151102,0.28500259449737203,4.18468623275228,9.04184560372406
215,12.0,1.11835486082296,0.19747250119707202,0.284816107495776,4.18194804859805,9.04616918806524
216,12.055555555555598,1.1176316259644499,0.197344796654027,0.284631918251,4.179243602351891,9.05043950035357
217,12.1111111111111,1.11691725151573,0.19721865662985197,0.284449985523824,4.17657228849932,9.05465749669451
