,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
36,2.05555555555556,1.15640763925883,0.200264874004128,0.28665364318237896,4.67095107032507,8.82148802751686
37,2.1111111111111103,1.15577168381334,0.200154740230501,0.286496000722088,4.668382324955401,8.825243001882018
38,2.1666666666666696,1.15517882259797,0.20005206944853102,0.28634904058319105,4.66598764540255,8.82874352802988
39,2.22222222222222,1.1546248011385902,0.19995612487501502,0.286211708154433,4.663749847033849,8.83201472633865
40,2.27777777777778,1.15410590754795,0.199866263691101,0.286083083322556,4.6616539368285705,8.835078513503161
41,2.3333333333333304,1.15361888865002,0.19978192251683,0.285962359680953,4.6596867745881,8.83795409777567
42,2.38888888888889,1.1531608812436298,0.199702605507482,0.285848827491101,4.65783679529666,8.84065838481691
43,2.44444444444444,1.15229604877806,0.199552835167964,0.285634450338458,4.65434357197853,8.845764754707151
44,2.5,1.1513299535928998,0.19938552830837303,0.285394971892376,4.6504413292174505,8.85146902641408
45,2.55555555555556,1.1498491203299,0.199129079910102,0.285027898694851,4.64445996116005,8.860212549220721
46,2.61111111111111,1.14850123060277,0.19889565446633,0.284693779922394,4.63901557740655,8.868171112054519
47,2.6666666666666696,1.14726673811521,0.198681866979906,0.284387770383002,4.6340292267372,8.875460125267029
48,2.72222222222222,1.1461312395205199,0.19848522310167604,0.28410629973377,4.6294427312868205,8.88216463286264
49,2.77777777777778,1.1450830843942,0.198303705229272,0.28384648003405605,4.62520903276829,8.888353424322721
50,2.8333333333333304,1.1441125159468002,0.198135623697093,0.283605892742897,4.6212887216476295,8.89408410823377
51,2.88888888888889,1.1432112262388798,0.197979539749123,0.28338247846443,4.6176482405724695,8.899405738503368
52,2.94444444444444,1.14237206979054,0.197834215942283,0.283174465956601,4.61425872758635,8.90436050534151
53,3.0,1.14158885661335,0.19769858030401502,0.282980320827315,4.6110951801450195,8.90898495729593
54,3.05555555555556,1.1408561934121,0.19757169883185602,0.282798706171087,4.60813581370029,8.91331093886978
55,3.11111111111111,1.14016935768975,0.19745275369112197,0.28262845136180104,4.60536155318563,8.91736633386448
56,3.1666666666666696,1.1395241959601101,0.197341025587542,0.28246852682138296,4.60275562187793,8.92117566637884
57,3.22222222222222,1.13891704037257,0.197235879328462,0.28231802335250394,4.60030320462887,8.92476059309508
58,3.27777777777778,1.1383446397645,0.1971367518826,0.28217613504764194,4.59799116937229,8.92814031037742
59,3.3333333333333304,1.13780410221284,0.197043142431225,0.282042145048616,4.59580783507933,8.93133189347377
60,3.38888888888889,1.13729284686285,0.19695460402592999,0.281915413605742,4.5937427771852,8.934350580941429
61,3.44444444444444,1.13680856331086,0.196870736554609,0.281795368009538,4.59178666352883,8.937210014469471
62,3.5,1.1363491771851102,0.19679118078078897,0.281681494058776,4.589931115326849,8.939922442105939
63,3.55555555555556,1.13576029783454,0.196689199571966,0.28153552095595,4.587552519285611,8.943399457486839
64,3.61111111111111,1.1349160998597099,0.196543002681418,0.28132625874006895,4.58414264261215,8.948383991823489
65,3.6666666666666696,1.13416390246392,0.196412738307871,0.281139801891658,4.581104373829009,8.95282531229452
66,3.72222222222222,1.13347507613423,0.19629344843685698,0.280969053644912,4.5783220728715195,8.95689246075341
67,3.77777777777778,1.13257597080901,0.19613774277688198,0.28074618083749703,4.57469041493484,8.962201193419679
68,3.8333333333333304,1.13134900489293,0.195925258730383,0.280442037006234,4.56973446552357,8.969445766281641
69,3.88888888888889,1.1302083225177701,0.19572771713312498,0.280159281386629,4.56512703179493,8.97618088130881
70,3.94444444444444,1.12914502882929,0.19554357758810398,0.27989570909669803,4.56083218573578,8.98245905782442
71,4.0,1.12815149797624,0.195371519462275,0.27964942981854995,4.55681912507801,8.98832532237275
72,4.05555555555556,1.12722110581722,0.195210395597148,0.279418801541015,4.5530610936508,8.99381878694081
73,4.11111111111111,1.12634805215711,0.19505920152396203,0.279202386495083,4.54953466335951,8.9989736985567
74,4.16666666666667,1.1255272290373601,0.194917052654416,0.27899891850534003,4.54621920218513,9.00382021696429
75,4.2222222222222205,1.12475411737081,0.194783166380029,0.278807277367492,4.54309645667241,9.00838502493928
76,4.2777777777777795,1.12402470320992,0.194656847571619,0.278626468092709,4.540150213721519,9.01269182267983
77,4.33333333333333,1.12333540863563,0.19453747661073498,0.27845560377614903,4.5373660214347895,9.016761735870839
78,4.38888888888889,1.1226830340174099,0.19442449939034398,0.278293891284217,4.53473095589406,9.02061365660725
79,4.44444444444444,1.12206470935671,0.19431741888856896,0.278140619193442,4.532233424627719,9.024264530684551
80,4.5,1.1214778530126899,0.194215788020868,0.277995147559281,4.52986299989583,9.02772960130148
81,4.55555555555556,1.1209201364991102,0.19411920354362197,0.27785689918989004,4.52761027649832,9.03102261691498
82,4.611111111111111,1.1203894543185,0.19402730083005604,0.277725352168511,4.52546674992916,9.03415600935368
83,4.66666666666667,1.1198838980041899,0.193939749374886,0.27760003341895395,4.52342471152743,9.037141047085221
84,4.72222222222222,1.11940173369793,0.19385624891123898,0.27748051314746003,4.52147715790883,9.03998796760874
85,4.77777777777778,1.11894138271252,0.193776526044526,0.27736640002451696,4.5196177124546395,9.04270609222178
86,4.83333333333333,1.11850140462605,0.19370033132472303,0.27725733699421,4.51784055702591,9.04530392583993
87,4.888888888888889,1.1177962004056399,0.19357820515610002,0.277082528948927,4.51499210264329,9.04946777692201
88,4.94444444444444,1.116995686816,0.193439573459349,0.276884095343774,4.51175867553562,9.05419437849346
89,5.0,1.11626457241704,0.193312960206357,0.27670286460909804,4.5088055649987595,9.05851121522407
90,5.05555555555556,1.11558650829343,0.19319553411743104,0.276534784128872,4.50606673464482,9.06251481865282
91,5.111111111111111,1.11495435369115,0.193086058567913,0.276378083832502,4.5035133416060305,9.066247351086
92,5.16666666666667,1.1143631782828,0.19298367973137803,0.276231541576285,4.50112547134935,9.06973792345142
93,5.22222222222222,1.1138089982072399,0.19288770768896,0.27609416982929497,4.49888703229965,9.07301005830326
94,5.27777777777778,1.11281973990406,0.19271638947666198,0.27584894964306395,4.49489122928588,9.07885109574596
95,5.33333333333333,1.1118050866170401,0.19254067340061298,0.275597434475387,4.49079285108764,9.08484207688984
96,5.388888888888889,1.11084846216156,0.19237500666724,0.275360303660951,4.48692886241056,9.090490429039132
97,5.44444444444444,1.10994506151955,0.19221855715099104,0.27513636611808395,4.48327985486987,9.09582452323755
98,5.5,1.1090905979986299,0.19207058248916,0.27492455924918896,4.479828513697349,9.10086967009457
99,5.55555555555556,1.10828123268379,0.191930417864424,0.27472393145299806,4.47655933278288,9.10564853633559
100,5.611111111111111,1.1075135164254,0.19179746595841798,0.274533627744402,4.473458380353031,9.11018148733151
101,5.66666666666667,1.1067843412174299,0.191671188531503,0.274352877701955,4.47051310257857,9.114486874183768
102,5.72222222222222,1.1060908989528702,0.191551099280077,0.274180985244031,4.46771215697954,9.118581277251812
103,5.77777777777778,1.1054306461471202,0.191436757727441,0.274017319884375,4.46504526993644,9.122479714442141
104,5.83333333333333,1.10480127358054,0.19132776396653,0.27386130920699303,4.4625031140705405,9.126195820453061
105,5.888888888888889,1.10420068004616,0.19122375411359802,0.27371243235867804,4.46007720220609,9.12974200177983
106,5.94444444444444,1.10362694955403,0.191124396360485,0.273570214398341,4.45775979529411,9.13312957131121
107,6.0,1.10307833146517,0.19102938753426102,0.27343422137256895,4.455543822169769,9.13636886562743
108,6.05555555555556,1.10255322312208,0.19093845008919696,0.273304056010027,4.4534228093937305,9.13946934755774
109,6.111111111111111,1.1020501546161499,0.19085132946880803,0.273179353945548,4.451390819724651,9.142439696120801
110,6.16666666666667,1.10156777539121,0.190767791785879,0.273059780399395,4.4494423980085305,9.145287885623329
111,6.22222222222222,1.10110484243053,0.190687621776709,0.272945027249014,4.44757252346361,9.14802125540967
112,6.27777777777778,1.10066020981352,0.190610620992557,0.27283481044032604,4.44577656749808,9.15064657152357
113,6.33333333333333,1.1002328194610802,0.19053660619692803,0.272728867693641,4.444050256328531,9.15317008135235
114,6.388888888888889,1.0995903034766399,0.19042533627938302,0.27256959898813604,4.441455011690481,9.15696379216631
115,6.44444444444444,1.09879794688789,0.19028811719934102,0.272373187363762,4.43825453226551,9.161642231041132
116,6.5,1.0980692828363199,0.19016192829369397,0.27219256402822894,4.435311319149269,9.16594459979018
117,6.55555555555556,1.09738838707364,0.190044011825925,0.27202378163318697,4.43256105126493,9.16996492252242
118,6.611111111111111,1.09674900033411,0.18993328382614003,0.27186528861388604,4.42997844624403,9.1737401568307
119,6.66666666666667,1.09614698001478,0.189829026884811,0.271716058090023,4.42754677132294,9.177294762554151
120,6.72222222222222,1.09557900374476,0.18973066563892202,0.27157526650277,4.42525260681183,9.18064835650333
121,6.77777777777778,1.0950422246090201,0.18963770706416197,0.271442208150663,4.42308445347776,9.18381774817808
122,6.83333333333333,1.09453413845841,0.18954971749588198,0.271316262298026,4.42103219658457,9.186817723230359
123,6.888888888888889,1.09405251523738,0.189466310736532,0.27119687615229,4.419086828512429,9.189661448937052
124,6.94444444444444,1.0935025301158698,0.18937106516972305,0.271060544262544,4.41686533368244,9.19290881484472
125,7.0,1.09260728393585,0.18921602783050304,0.270838628071112,4.41324926356945,9.19819476133723
126,7.05555555555556,1.09175537265503,0.189068495161638,0.270627453858814,4.409808231381589,9.20322483859117
127,7.111111111111111,1.090943752856,0.18892794010883998,0.270426267214613,4.406529944175349,9.20801701634705
128,7.16666666666667,1.09016965804238,0.18879388357457397,0.270234382371449,4.403403227544071,9.212587629275939
129,7.22222222222222,1.0894305676852198,0.18866588905756398,0.270051174533375,4.40041790059045,9.21695155974364
130,7.27777777777778,1.08872418047866,0.18854355802124304,0.269876073246092,4.3975646679011,9.22112239572173
131,7.33333333333333,1.08804839107858,0.18842652586539702,0.269708556630861,4.3948350255895,9.225112568133198
132,7.388888888888889,1.08740126976994,0.18831445840497799,0.269548146344379,4.39222117916837,9.22893347090608
133,7.44444444444444,1.08678104462321,0.18820704877999103,0.269394403155673,4.38971597147635,9.232595566329788
134,7.5,1.0861860857827499,0.188104014734575,0.26924692305145004,4.38731281921559,9.236108477823981
135,7.55555555555556,1.0856148915914599,0.188005096214093,0.26910533379664203,4.38500565690658,9.23948107186499
136,7.611111111111111,1.08506607630438,0.187910053237389,0.26896929188881097,4.38278888726103,9.24272153053045
137,7.66666666666667,1.08453835918235,0.18781866400805,0.268838479854659,4.38065733712913,9.24583741589529
138,7.72222222222222,1.08403055478827,0.18773072323392603,0.26871260384463797,4.37860621830432,9.24883572732702
139,7.77777777777778,1.0835415643344202,0.18764604062867102,0.268591391488096,4.37663109257334,9.25172295257533
140,7.83333333333333,1.08307036795072,0.18756443957277302,0.268474589976714,4.37472784048643,9.25450511342366
141,7.888888888888889,1.08261601776214,0.18748575591470898,0.268361964348505,4.3728926333954306,9.2571878065636
142,7.94444444444444,1.08217763167845,0.18740983689546697,0.26825329594841296,4.37112190836963,9.25977624026284
143,8.0,1.08175438781276,0.187336540181957,0.26814838104476196,4.36941234565114,9.26227526732071
144,8.055555555555559,1.08134551945611,0.187265732996716,0.26804702958353305,4.367760848356189,9.264689414740651
145,8.11111111111111,1.0806873500448901,0.18715175224309802,0.267883880661689,4.36510237654104,9.26857555060849
146,8.16666666666667,1.07992580564172,0.187019869169369,0.26769510685027303,4.3620263534119,9.27307206012359
147,8.22222222222222,1.0792173809891001,0.18689718529131197,0.267519500515015,4.3591648910892005,9.27725492612326
148,8.27777777777778,1.07855009237838,0.186781625288928,0.26735409109983804,4.35646958508755,9.28119490595232
149,8.33333333333333,1.07791906052972,0.18667234417613196,0.267197669114855,4.3539207270648,9.284920809130151
150,8.38888888888889,1.07732101761755,0.18656877603598002,0.26704942452208896,4.35150511765003,9.28845193040664
151,8.444444444444441,1.07675331942118,0.18647046294645303,0.26690870186453,4.34921207633143,9.291803882480698
152,8.5,1.0762136780528102,0.186377008694704,0.266774934013988,4.34703236189372,9.29499017409746
153,8.555555555555559,1.07570006045105,0.18628806119832603,0.266647617009369,4.34495776241403,9.298022809389462
154,8.61111111111111,1.0752106374266601,0.186203303681179,0.26652629742600104,4.34298088944814,9.30091258873379
155,8.66666666666667,1.07474375200406,0.18612244919080997,0.26641056452802103,4.3410950501555,9.30366929567887
156,8.72222222222222,1.0742978967060501,0.18604523666466602,0.26630004463765805,4.33929415554815,9.30630183106551
157,8.77777777777778,1.07387169576321,0.18597142784914003,0.266194396725238,4.3375726486309,9.308818318071221
158,8.83333333333333,1.0734638904553901,0.18590080476103898,0.266093308775605,4.335925445193,9.311226188760381
159,8.888888888888891,1.07307332667563,0.18583316753391502,0.265996494705407,4.33434788357615,9.313532257513119
160,8.94444444444444,1.07191337179932,0.18563228835492301,0.265708961762928,4.32966260453866,9.32038116627892
161,9.0,1.07071289606007,0.18542439183599302,0.265411384392696,4.32481365400532,9.3274693289149
162,9.05555555555556,1.06956023565517,0.18522477590219896,0.265125659624716,4.32015783872945,9.33427516775602
163,9.111111111111109,1.06845261498285,0.18503295987914897,0.26485109943485996,4.3156839475259705,9.340815071235731
164,9.16666666666667,1.06738746749068,0.184848499295291,0.264587067618749,4.31138161360002,9.34710419346369
165,9.222222222222221,1.06636241648855,0.18467098255913394,0.26433297503562303,4.3072412370468305,9.35315656751481
166,9.277777777777779,1.0653752580324598,0.18450002799508702,0.264088275365515,4.3032539157161,9.358985206491411
167,9.33333333333333,1.0644239456196,0.18433528119297896,0.26385246131544,4.29941138339252,9.36460219389028
168,9.388888888888891,1.0635065764737,0.184176412632981,0.263625061219757,4.29570595439978,9.370018764580381
169,9.44444444444444,1.06262137923098,0.184023115553073,0.26340563598773103,4.29213047386164,9.375245377510721
170,9.5,1.06176670286285,0.183875104030693,0.263193776357658,4.28867827295862,9.380291781115881
171,9.55555555555556,1.06094100669338,0.18373211125398603,0.262989100422371,4.28534312860676,9.38516707225733
172,9.611111111111109,1.06014285138803,0.183593887961233,0.26279125139549,4.28211922705918,9.38987974943036
173,9.66666666666667,1.05937089080559,0.18346020102980104,0.262599895591675,4.27900113099483,9.39443776087362
174,9.722222222222221,1.0586238646191801,0.18333083219823898,0.26241472059747895,4.275983749712879,9.39884854813865
175,9.777777777777779,1.0579005916231399,0.18320557690719397,0.262235433612258,4.27306231209843,9.4031190856085
176,9.83333333333333,1.05719996365332,0.18308424324652198,0.262061759941099,4.27023234206498,9.40725591639572
177,9.888888888888891,1.05652094005626,0.18296665099748,0.26189344162384304,4.26748963621476,9.41126518499836
178,9.94444444444444,1.05586254265092,0.182852630760195,0.26173023618616,4.26483024348784,9.41515266704871
179,10.0,1.05522385113252,0.18274202315772198,0.261571915500269,4.2622504465977205,9.41892379645067
180,10.0555555555556,1.0542600363008299,0.18257511120619396,0.26133300231474804,4.25835741461936,9.424614603898599
181,10.1111111111111,1.05305319151351,0.18236611170543696,0.261033846166606,4.253482738285769,9.43174037233295
182,10.1666666666667,1.05192482476629,0.18217070290944698,0.260754143380188,4.2489250497279505,9.43840277021057
183,10.2222222222222,1.0508557186040601,0.181985556769274,0.26048913027758697,4.24460672597842,9.444715266252981
184,10.2777777777778,1.04983888348249,0.18180946284651603,0.26023707427050197,4.24049953493419,9.450719129954711
185,10.3333333333333,1.0488698967969599,0.181641655241392,0.259996879071012,4.23658561285146,9.45644047441392
186,10.3888888888889,1.0479452396176299,0.18148152455111605,0.25976767239669396,4.2328507461013105,9.46190007701591
187,10.4444444444444,1.04706186972514,0.181328543928874,0.25954870013348696,4.22928264657937,9.4671159004274
188,10.5,1.04621707002361,0.18118224283223602,0.259339288759867,4.22587033941702,9.47210398763604
189,10.5555555555556,1.04540837812212,0.18104219482817396,0.259138827891307,4.22260387854751,9.476878877734011
190,10.6111111111111,1.0446335455573499,0.180908010531313,0.25894676017227103,4.21947418199857,9.48145384668607
191,10.6666666666667,1.0438905099660698,0.18077933278480102,0.258762574378245,4.216472919491681,9.48584107163626
192,10.7222222222222,1.0431773739085601,0.180655832992985,0.25858580016642896,4.213592426905859,9.490051755944071
193,10.7777777777778,1.04249238764382,0.180537208138439,0.258416003806,4.21082563670331,9.49409623088777
194,10.833333333333302,1.0418339345579601,0.180423178258489,0.258252784566072,4.20816601907217,9.497984041701551
195,10.8888888888889,1.0412005185482,0.18031348426038601,0.258095771588394,4.2056075309678596,9.501724022066561
196,10.944444444444402,1.04059075294513,0.18020788600288198,0.257944621141379,4.20314457136816,9.50532435951866
197,11.0,1.04000335069887,0.18010616059668,0.257799014187404,4.20077194163296,9.50879265339429
198,11.055555555555598,1.03943711563271,0.18000810088976502,0.25765865421476203,4.19848481017645,9.51213596647248
199,11.1111111111111,1.03889093461532,0.17991351411178302,0.257523265297257,4.19627868084871,9.51536087119435
200,11.166666666666698,1.03836377053217,0.17982222065685702,0.25739259035197104,4.19414936454639,9.51847349116243
201,11.2222222222222,1.03785465595864,0.17973405298789497,0.257266389570908,4.1920929536567995,9.52147953849816
202,11.2777777777778,1.03736268745199,0.179648854648094,0.257144439006095,4.19010579900243,9.52438434754419
203,11.333333333333302,1.0368870203921,0.17956647936745498,0.257026529290671,4.18818448900146,9.52719290532746
204,11.3888888888889,1.03642686430984,0.17948679025376604,0.25691246448088,4.18632583079825,9.52990987914239
205,11.444444444444402,1.0359814786503,0.17940965905888104,0.256802061005848,4.18452683315029,9.53253964156683
206,11.5,1.0355501689245001,0.17933496551227898,0.256695146713653,4.18278469088404,9.53508629318418
207,11.555555555555598,1.0351322832088399,0.17926259671484698,0.25659156000360395,4.18109677075574,9.537553683252131
208,11.6111111111111,1.03472720895651,0.17919244658668104,0.25649114903583703,4.1794605985719295,9.53994542852971
209,11.666666666666698,1.03433437008902,0.17912441536340803,0.25639377101036803,4.17787384744174,9.54226493045003
210,11.7222222222222,1.0339532243399399,0.17905840913617,0.25629929150863395,4.17633432704756,9.54451539080435
211,11.7777777777778,1.03358326082571,0.17899433943094897,0.256207583891357,4.17483997383327,9.54669982608486
212,11.833333333333302,1.03322399782155,0.178932122823395,0.25611852874721197,4.17338884202053,9.54882108061701
213,11.8888888888889,1.0328749807225301,0.17887168058573802,0.256032013387428,4.17197909537334,9.550881838597961
214,11.944444444444402,1.03253578017236,0.17881293836272302,0.255947931381936,4.17060899963972,9.55288463514536
215,12.0,1.03220599034401,0.178755825873857,0.255866182133167,4.169276915606891,9.55483186644925
216,12.055555555555598,1.03188522735814,0.178700276639513,0.255786670484008,4.1679812927129305,9.55672579911038
217,12.1111111111111,1.0315731278266802,0.17864622772871103,0.25570930635678196,4.166720663164109,9.55856857873956
218,12.166666666666698,1.0312693475102601,0.17859361952661398,0.255634004420447,4.16549363651196,9.56036223788484
219,12.2222222222222,1.03097356007929,0.17854239551996998,0.25556068378348606,4.16429889464898,9.56210870334673
220,12.2777777777778,1.0305265025358001,0.17846497479082604,0.255449865877064,4.16249314394277,9.56474833734539
221,12.333333333333302,1.0299631901626,0.178367421231326,0.255310230389937,4.16021781780069,9.5680743934959
222,12.3888888888889,1.0294328600062301,0.17827557948076897,0.255178770629336,4.1580757131246004,9.571205707421061
223,12.444444444444402,1.02892742034819,0.178188048227951,0.25505348079687,4.15603414591979,9.57419005636017
224,12.5,1.02844405157997,0.178104339177457,0.254933661959888,4.15408172724954,9.57704408858284
225,12.555555555555598,1.02798102479245,0.178024152919501,0.254818885551442,4.15221147372014,9.579778012366098
226,12.6111111111111,1.0275369787029,0.177947253709261,0.254708814132863,4.15041788685092,9.58239986535126
227,12.666666666666698,1.0271107358145801,0.17787343762968202,0.254603155822878,4.14869621050788,9.584916600022419
228,12.7222222222222,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
229,12.7777777777778,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
230,12.833333333333302,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
231,12.8888888888889,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
232,12.944444444444402,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
233,13.0,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
234,13.055555555555598,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
235,13.1111111111111,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
236,13.166666666666698,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
237,13.2222222222222,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
238,13.2777777777778,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
239,13.333333333333302,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
240,13.3888888888889,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
241,13.444444444444402,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
242,13.5,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
243,13.555555555555598,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
244,13.6111111111111,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
245,13.666666666666698,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
246,13.7222222222222,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
247,13.7777777777778,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
248,13.833333333333302,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
249,13.8888888888889,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
250,13.944444444444402,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
251,14.0,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
252,14.055555555555598,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
253,14.1111111111111,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
254,14.166666666666698,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
255,14.2222222222222,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
256,14.2777777777778,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
257,14.333333333333302,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
258,14.3888888888889,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
259,14.444444444444402,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
260,14.5,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
261,14.555555555555598,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
262,14.6111111111111,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
263,14.666666666666698,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
264,14.7222222222222,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
265,14.7777777777778,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
266,14.833333333333302,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
267,14.8888888888889,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
268,14.944444444444402,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
269,15.0,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
270,15.055555555555598,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
271,15.1111111111111,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
272,15.166666666666698,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
273,15.2222222222222,1.02702525052381,0.177858633420159,0.254581965483756,4.14835091910985,9.585421344620089
