,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
162,9.05555555555556,0.9049459897250269,0.153644252116142,0.21510195296259899,3.2534264121631495,10.3062336248951
163,9.111111111111109,0.9030758729430669,0.15332673847710002,0.21465743386794,3.2467030414854103,10.317275657204
164,9.16666666666667,0.901247804542972,0.153016363929515,0.21422290950132103,3.24013084150482,10.3280694164662
165,9.222222222222221,0.8994640796661709,0.15271351814889497,0.21379892540845397,3.2337180636240297,10.338601351107801
166,9.277777777777779,0.897726472923553,0.152418502433623,0.21338590340707198,3.2274710878546697,10.3488609830074
167,9.33333333333333,0.896036053783615,0.15213149836104,0.212984097705456,3.2213937591080497,10.358841997529499
168,9.388888888888891,0.8943932462775309,0.151852577924341,0.212593609094077,3.21548760184443,10.3685418909984
169,9.44444444444444,0.8927979505995379,0.15158172417822502,0.21221441384951603,3.2097522572460497,10.3779612527134
170,9.5,0.8912496651065791,0.15131885195233702,0.21184639273327202,3.2041859218254305,10.387103044606599
171,9.55555555555556,0.8897475905977289,0.151063825556115,0.211489355778561,3.19878572232665,10.3959719855289
172,9.611111111111109,0.8882907140294699,0.15081647299220802,0.21114306218909196,3.19354801669532,10.4045740569568
173,9.66666666666667,0.8868778737714821,0.15057659703578302,0.21080723585009697,3.18846862868355,10.4129161176914
174,9.722222222222221,0.8855078096924309,0.150343983738231,0.210481577233523,3.1835430279164902,10.421005608129699
175,9.777777777777779,0.8841792012489541,0.150118408894018,0.210165772451625,3.1787664668282996,10.4288503253689
176,9.83333333333333,0.8828906962569579,0.149899642925561,0.209859500095786,3.17413408409966,10.436458253327698
177,9.888888888888891,0.881640932486796,0.149687454549715,0.209562436369601,3.16964098229581,10.4438374352386
178,9.94444444444444,0.880428553751698,0.14948161350931,0.20927425891303403,3.16528228570718,10.450995878653801
179,10.0,0.8792522217755381,0.149281892588095,0.208994649623333,3.1610531830157798,10.4579414853731
180,10.0555555555556,0.8781106248262299,0.14908806907654198,0.20872329670715897,3.15694895833377,10.464682000468
181,10.1111111111111,0.877002483870215,0.148899925816768,0.208459896143475,3.1529650133297205,10.471224975942699
182,10.1666666666667,0.875926556827253,0.14871725192492802,0.2082041526949,3.14909688252536,10.4775777456119
183,10.2222222222222,0.8748816413706659,0.14853984326664998,0.20795578057331,3.1453402433628797,10.483747408567199
184,10.2777777777778,0.8738665766157091,0.148367502743684,0.207714503841158,3.1416909222748397,10.489740819207599
185,10.3333333333333,0.872880243960762,0.148200040436731,0.20748005661142396,3.1381448977084907,10.495564582273301
186,10.3888888888889,0.8719215672861619,0.148037273639196,0.20725218309487398,3.1346983008405203,10.5012250516711
187,10.4444444444444,0.870989512669484,0.147879026808847,0.20703063753238604,3.13134741455349,10.506728332156198
188,10.5,0.870083087740686,0.147725131458333,0.206815184041667,3.12808867111744,10.5120802831391
189,10.5555555555556,0.8692013407729959,0.14757542600083098,0.20660559640116397,3.1249186489215295,10.517286524053802
190,10.6111111111111,0.8683433595841651,0.147429755563496,0.206401657788895,3.1218340685238304,10.522352440845198
191,10.6666666666667,0.867508270306043,0.14728797177855898,0.206203160489983,3.1188317882277596,10.5272831932339
192,10.7222222222222,0.866695236067501,0.147149932559706,0.206009905583589,3.11590879934699,10.5320837224932
193,10.7777777777778,0.8659034556254921,0.147015501869661,0.205821702617525,3.1130622212838706,10.536758759531901
194,10.833333333333302,0.865132161971141,0.146884549483518,0.205638369276925,3.11028929651808,10.541312833124
195,10.8888888888889,0.864380620931402,0.146756950751332,0.205459731051865,3.1075873855794502,10.5457502781661
196,10.944444444444402,0.8636481297819351,0.14663258636260698,0.20528562090764998,3.1049539620609097,10.5500752438669
197,11.0,0.8629340158829251,0.14651134211468,0.205115878960552,3.10238660771412,10.5542917018021
198,11.055555555555598,0.862237635346527,0.14639310868647698,0.20495035216106897,3.0998830076587005,10.558403453782699
199,11.1111111111111,0.861558371742217,0.146277781418708,0.20478889398619196,3.0974409457277297,10.5624141394989
200,11.166666666666698,0.8607404985837309,0.146138920634542,0.204594488888358,3.09450056015132,10.5672432399742
201,11.2222222222222,0.8595110456098058,0.145930180682284,0.204302252955198,3.0900804789273595,10.5745024975731
202,11.2777777777778,0.8584960318479599,0.145757848817071,0.2040609883439,3.08643134116777,10.5804956071267
203,11.333333333333302,0.8575532637331791,0.145597783019157,0.20383689622682002,3.0830419381315695,10.586062145047599
204,11.3888888888889,0.856639440262112,0.145442631523518,0.20361968413292603,3.07975659574585,10.5914577804375
205,11.444444444444402,0.855742389949169,0.14529032782141,0.203406458949975,3.0765315555619,10.5967543793632
206,11.5,0.8548598455422092,0.14514048697244697,0.20319668176142602,3.0733586664435295,10.601965328727301
207,11.555555555555598,0.853992477749876,0.14499322285141,0.20299051199197402,3.07024033969622,10.6070866683564
208,11.6111111111111,0.853141584328597,0.14484875579500303,0.202788258113004,3.06718124096308,10.612110735698
209,11.666666666666698,0.852308355333237,0.144707287854057,0.20259020299567998,3.06418564868281,10.617030504119
210,11.7222222222222,0.8514936794962751,0.14456896992004997,0.20239655788807,3.0612567579916297,10.6218407261328
211,11.7777777777778,0.8506981323334379,0.144433899705645,0.202207459587903,3.0583966379611702,10.626538003629099
212,11.833333333333302,0.849922019018407,0.14430212902408,0.202022980633712,3.05560638573991,10.6311205347216
213,11.8888888888889,0.849165427561939,0.14417367281806698,0.20184314194529399,3.0528863177406698,10.635587799754198
214,11.944444444444402,0.848428277687902,0.144048517458101,0.201667924441342,3.05023614535785,10.639940272714302
215,12.0,0.8477103616084941,0.14392662766538902,0.20149727873154502,3.0476551215608705,10.644179180476801
216,12.055555555555598,0.8470113766690179,0.143807952054374,0.201331132876124,3.04514215825741,10.648306310054801
217,12.1111111111111,0.846330950981317,0.143692427484848,0.20116939847878798,3.04269591844971,10.6523238572475
218,12.166666666666698,0.845668663360075,0.143579982446794,0.201011975425512,3.04031488790881,10.656234308927301
219,12.2222222222222,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
220,12.2777777777778,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
221,12.333333333333302,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
222,12.3888888888889,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
223,12.444444444444402,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
224,12.5,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
225,12.555555555555598,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
226,12.6111111111111,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
227,12.666666666666698,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
228,12.7222222222222,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
229,12.7777777777778,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
230,12.833333333333302,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
231,12.8888888888889,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
232,12.944444444444402,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
233,13.0,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
234,13.055555555555598,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
235,13.1111111111111,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
236,13.166666666666698,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
237,13.2222222222222,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
238,13.2777777777778,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
239,13.333333333333302,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
240,13.3888888888889,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
241,13.444444444444402,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
242,13.5,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
243,13.555555555555598,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
244,13.6111111111111,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
245,13.666666666666698,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
246,13.7222222222222,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
247,13.7777777777778,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
248,13.833333333333302,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
249,13.8888888888889,0.8453410796265641,0.14352436436757998,0.20093411011461298,3.0391371716882905,10.6581685144295
