Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,2.05555555555556,1.06099383180068,0.180138489631175,0.252193885483645,3.8144435079174,9.38485516845157
NaN,NaN,NaN,NaN,NaN,2.11111111111111,1.0597047917671,0.179919632821866,0.251887485950613,3.80980920162817,9.3924662555428
NaN,NaN,NaN,NaN,NaN,2.16666666666667,1.05849452101377,0.179714149680481,0.251599809552674,3.80545808357312,9.39961225246109
NaN,NaN,NaN,NaN,NaN,2.22222222222222,1.05645672527804,0.179368167041367,0.251115433857914,3.798131880082,9.41164433867615
NaN,NaN,NaN,NaN,NaN,2.27777777777778,1.05464499042182,0.179060565648381,0.250684791907733,3.79161840181921,9.42234165715942
NaN,NaN,NaN,NaN,NaN,2.33333333333333,1.05313381281787,0.178803993703303,0.250325591184624,3.78618547522913,9.43126434695521
NaN,NaN,NaN,NaN,NaN,2.38888888888889,1.05175696175664,0.178570228093002,0.249998319330203,3.78123547416932,9.4393939108676
NaN,NaN,NaN,NaN,NaN,2.44444444444444,1.05046577580437,0.178351006943637,0.249691409721093,3.77659345295718,9.44701766845287
NaN,NaN,NaN,NaN,NaN,2.5,1.04924527519744,0.178143786949198,0.249401301728877,3.77220555693274,9.45422406714664
NaN,NaN,NaN,NaN,NaN,2.55555555555556,1.04809009289649,0.177947656878782,0.249126719630295,3.76805249072608,9.46104479642559
NaN,NaN,NaN,NaN,NaN,2.61111111111111,1.04699727722217,0.177762115588045,0.248866961823263,3.76412364257513,9.46749728436637
NaN,NaN,NaN,NaN,NaN,2.66666666666667,1.04528645816787,0.177471647961148,0.248460307145608,3.7579729728546,9.47759874939494
NaN,NaN,NaN,NaN,NaN,2.72222222222222,1.0432975299449,0.177133962184538,0.247987547058353,3.75082245593318,9.48934229926836
NaN,NaN,NaN,NaN,NaN,2.77777777777778,1.04141856627467,0.17681494649615,0.247540925094611,3.74406727926891,9.50043656768733
NaN,NaN,NaN,NaN,NaN,2.83333333333333,1.03964325410379,0.176513529048188,0.247118940667463,3.73768474641928,9.51091882983175
NaN,NaN,NaN,NaN,NaN,2.88888888888889,1.03796525325638,0.176228633387918,0.246720086743085,3.73165206343201,9.52082652102527
NaN,NaN,NaN,NaN,NaN,2.94444444444444,1.03637835071752,0.175959204652355,0.246342886513297,3.72594689351902,9.53019632577447
NaN,NaN,NaN,NaN,NaN,3,1.03487656609068,0.175704227473109,0.245985918462352,3.72054773619271,9.53906355509968
NaN,NaN,NaN,NaN,NaN,3.05555555555556,1.03345421642673,0.175462736983238,0.245647831776533,3.71543416033672,9.54746176375455
NaN,NaN,NaN,NaN,NaN,3.11111111111111,1.03210595088089,0.175233824701403,0.245327354581965,3.71058692880328,9.55542254559542
NaN,NaN,NaN,NaN,NaN,3.16666666666667,1.03082676426053,0.175016640832053,0.245023297164874,3.70598804711973,9.56297545358883
NaN,NaN,NaN,NaN,NaN,3.22222222222222,1.02961199642123,0.174810394162878,0.244734551828029,3.70162076131714,9.57014800337757
NaN,NaN,NaN,NaN,NaN,3.27777777777778,1.0284573225622,0.174614350417149,0.244460090584009,3.69746952304101,9.57696573058079
NaN,NaN,NaN,NaN,NaN,3.33333333333333,1.02735873797441,0.174427829664204,0.244198961529886,3.69351993471806,9.58345228084839
NaN,NaN,NaN,NaN,NaN,3.38888888888889,1.02631253968688,0.174250203203312,0.243950284484638,3.68975868357195,9.58962951822943
NaN,NaN,NaN,NaN,NaN,3.44444444444444,1.02453606783381,0.173948588861276,0.243528024405787,3.6833719814783,9.60011862767252
NaN,NaN,NaN,NaN,NaN,3.5,1.02291725253929,0.17367374188912,0.243143238644768,3.67755208007489,9.60967686005494
NaN,NaN,NaN,NaN,NaN,3.55555555555556,1.02153887680875,0.173439717416214,0.2428156043827,3.67259659758363,9.6178154263184
NaN,NaN,NaN,NaN,NaN,3.61111111111111,1.02026317863039,0.173223125824267,0.242512376153973,3.66801025741021,9.62534773694081
NaN,NaN,NaN,NaN,NaN,3.66666666666667,1.01905003948686,0.173017155679598,0.242224017951437,3.66364882703093,9.63251067015829
NaN,NaN,NaN,NaN,NaN,3.72222222222222,1.01788816961709,0.172819890175112,0.241947846245156,3.65947171793856,9.63937088592899
NaN,NaN,NaN,NaN,NaN,3.77777777777778,1.01677463865403,0.17263083178492,0.241683164498888,3.65546839499208,9.64594568649208
NaN,NaN,NaN,NaN,NaN,3.83333333333333,1.01570856408125,0.172449830672927,0.241429762942097,3.65163568540302,9.65224028263165
NaN,NaN,NaN,NaN,NaN,3.88888888888889,1.01468922135594,0.172276763824231,0.241187469353924,3.64797098432334,9.65825895238284
NaN,NaN,NaN,NaN,NaN,3.94444444444444,1.01371556713296,0.172111454096791,0.240956035735507,3.64447054075949,9.66400785613664
NaN,NaN,NaN,NaN,NaN,4,1.01278620258213,0.17195366399332,0.240735129590648,3.64112932569196,9.66949525323179
NaN,NaN,NaN,NaN,NaN,4.05555555555556,1.01189945607427,0.171803109699954,0.240524353579935,3.63794132934485,9.67473101373834
NaN,NaN,NaN,NaN,NaN,4.11111111111111,1.01098207985393,0.171647355008642,0.240306297012099,3.63464321425396,9.68014762619919
NaN,NaN,NaN,NaN,NaN,4.16666666666667,1.00934852539641,0.171370005580316,0.239918007812442,3.62877032318849,9.68979288540024
NaN,NaN,NaN,NaN,NaN,4.22222222222222,1.0077895936428,0.171105325802623,0.239547456123673,3.62316571274813,9.69899753772827
NaN,NaN,NaN,NaN,NaN,4.27777777777778,1.00630134640486,0.170852647038992,0.23919370585459,3.6178152245127,9.70778483606354
NaN,NaN,NaN,NaN,NaN,4.33333333333333,1.00487994478365,0.170611317510459,0.238855844514643,3.61270505702286,9.7161774470367
NaN,NaN,NaN,NaN,NaN,4.38888888888889,1.00352168978091,0.170380709190794,0.238532992867111,3.60782191178487,9.72419721124
NaN,NaN,NaN,NaN,NaN,4.44444444444444,1.00222304696346,0.17016022199408,0.238224310791711,3.60315308194286,9.73186499759764
NaN,NaN,NaN,NaN,NaN,4.5,1.00098065976409,0.169949286032979,0.237929000446171,3.59868650009768,9.73920062483116
NaN,NaN,NaN,NaN,NaN,4.55555555555556,0.999791354822697,0.169747362525573,0.237646307535803,3.59441075750931,9.74622282992267
NaN,NaN,NaN,NaN,NaN,4.61111111111111,0.998652141851732,0.169553943772507,0.23737552128151,3.59031510361294,9.75294926890951
NaN,NaN,NaN,NaN,NaN,4.66666666666667,0.997560209819484,0.169368552508983,0.237115973512576,3.58638943229737,9.75939653941982
NaN,NaN,NaN,NaN,NaN,4.72222222222222,0.996512920736718,0.169190740849836,0.23686703718977,3.58262425956692,9.7655802173592
NaN,NaN,NaN,NaN,NaN,4.77777777777778,0.995507801961697,0.169020088983062,0.236628124576287,3.57901069587678,9.77151490234524
NaN,NaN,NaN,NaN,NaN,4.83333333333333,0.994542537670255,0.16885620372158,0.236398685210213,3.57554041546651,9.77721426807231
NaN,NaN,NaN,NaN,NaN,4.88888888888889,0.993614959943567,0.168698716990091,0.236178203786127,3.57220562431918,9.78269111493337
NaN,NaN,NaN,NaN,NaN,4.94444444444444,0.991956153986568,0.16841708029181,0.235783912408533,3.56624195005085,9.79248547063781
NaN,NaN,NaN,NaN,NaN,5,0.99051647128793,0.168172646951004,0.235441705731406,3.56106605914679,9.80098602152653
NaN,NaN,NaN,NaN,NaN,5.05555555555556,0.989257933723358,0.167958968935891,0.235142556510248,3.5565414141406,9.8084170079676
NaN,NaN,NaN,NaN,NaN,5.11111111111111,0.988075726011273,0.167758250415857,0.234861550582199,3.55229118723333,9.81539730774276
NaN,NaN,NaN,NaN,NaN,5.16666666666667,0.986939301597127,0.167565305111738,0.234591427156434,3.54820555864733,9.82210728180356
NaN,NaN,NaN,NaN,NaN,5.22222222222222,0.985840658793887,0.167378774474813,0.234330284264738,3.54425576103048,9.82859417580201
NaN,NaN,NaN,NaN,NaN,5.27777777777778,0.984778425659497,0.167198425572934,0.234077795802108,3.54043686203038,9.834866090317
NaN,NaN,NaN,NaN,NaN,5.33333333333333,0.983752821959256,0.167024295718467,0.233834014005855,3.53674965173865,9.84092172775281
NaN,NaN,NaN,NaN,NaN,5.38888888888889,0.982764112662434,0.166856429898634,0.233599001858087,3.53319508276243,9.84675952360862
NaN,NaN,NaN,NaN,NaN,5.44444444444444,0.981812206336738,0.166694812589803,0.233372737625725,3.52977282638792,9.85238001774287
NaN,NaN,NaN,NaN,NaN,5.5,0.980896620986429,0.166539361957397,0.233155106740355,3.5264811497629,9.85778605608079
NaN,NaN,NaN,NaN,NaN,5.55555555555556,0.98001655458265,0.166389941830719,0.232945918563007,3.5233171694646,9.86298237417078
NaN,NaN,NaN,NaN,NaN,5.61111111111111,0.979170972566093,0.166246376559408,0.232744927183171,3.52027716608589,9.86797508052832
NaN,NaN,NaN,NaN,NaN,5.66666666666667,0.978358685342414,0.16610846417082,0.232551849839149,3.51735686284372,9.87277119906727
NaN,NaN,NaN,NaN,NaN,5.72222222222222,0.97757840976807,0.16597598680927,0.232366381532978,3.51455164663064,9.87737830605911
NaN,NaN,NaN,NaN,NaN,5.77777777777778,0.976828815474307,0.165848718601041,0.232188206041458,3.51185673455697,9.88180425661479
NaN,NaN,NaN,NaN,NaN,5.83333333333333,0.976108558704096,0.165726431399322,0.232017003959051,3.5092672956,9.88605698489576
NaN,NaN,NaN,NaN,NaN,5.88888888888889,0.97541630644441,0.165608898881445,0.231852458434023,3.50677853736347,9.89014436162597
NaN,NaN,NaN,NaN,NaN,5.94444444444444,0.974291051205201,0.165417849910975,0.231584989875364,3.50273306375816,9.89678838772475
NaN,NaN,NaN,NaN,NaN,6,0.97300342803467,0.165199233660624,0.231278927124874,3.49810385131953,9.9043911090028
NaN,NaN,NaN,NaN,NaN,6.05555555555556,0.971764508381296,0.164988886429147,0.230984441000806,3.49364973586004,9.91170626224492
NaN,NaN,NaN,NaN,NaN,6.11111111111111,0.970571939428658,0.164786408748815,0.230700972248342,3.48936225862616,9.91874773956475
NaN,NaN,NaN,NaN,NaN,6.16666666666667,0.969423474875622,0.164591419236362,0.230427986930907,3.48523334380395,9.92552880416058
NaN,NaN,NaN,NaN,NaN,6.22222222222222,0.968316976485189,0.16440355485595,0.23016497679833,3.48125530408741,9.93206208117021
NaN,NaN,NaN,NaN,NaN,6.27777777777778,0.967250413459274,0.164222470813022,0.229911459138231,3.47742083843073,9.93835956136247
NaN,NaN,NaN,NaN,NaN,6.33333333333333,0.966221860297322,0.164047840190726,0.229666976267016,3.47372302434966,9.94443261378104
NaN,NaN,NaN,NaN,NaN,6.38888888888889,0.965229493623888,0.163879353411298,0.229431094775818,3.47015530651616,9.95029200447579
NaN,NaN,NaN,NaN,NaN,6.44444444444444,0.964271588342182,0.163716717582998,0.229203404616197,3.46671148292974,9.9559479192141
NaN,NaN,NaN,NaN,NaN,6.5,0.96334651337524,0.163559655777033,0.228983518087846,3.46338568960632,9.96140998862691
NaN,NaN,NaN,NaN,NaN,6.55555555555556,0.962452727185617,0.163407906266879,0.228771068773631,3.46017238447081,9.96668731466251
NaN,NaN,NaN,NaN,NaN,6.61111111111111,0.961588773211732,0.163261221753452,0.228565710454834,3.45706633095,9.9717884975325
NaN,NaN,NaN,NaN,NaN,6.66666666666667,0.960753275319747,0.163119368592914,0.22836711603008,3.45406258162136,9.97672166256599
NaN,NaN,NaN,NaN,NaN,6.72222222222222,0.959190916001055,0.162854106873671,0.227995749623139,3.44844564853316,9.98594655281964
NaN,NaN,NaN,NaN,NaN,6.77777777777778,0.957894933417165,0.162634071338823,0.227687699874353,3.44378638265872,9.99359863193102
NaN,NaN,NaN,NaN,NaN,6.83333333333333,0.956737935718556,0.162437633045134,0.227412686263187,3.43962678980544,10.0004300801553
NaN,NaN,NaN,NaN,NaN,6.88888888888889,0.955638475764995,0.162250963670149,0.227151349138209,3.43567405440173,10.0069217989863
NaN,NaN,NaN,NaN,NaN,6.94444444444444,0.954572912444961,0.162070049360071,0.2268980691041,3.43184318284852,10.0132133764538
NaN,NaN,NaN,NaN,NaN,7,0.953535504101742,0.161893915280421,0.22665148139259,3.42811353296626,10.0193387139481
NaN,NaN,NaN,NaN,NaN,7.05555555555556,0.952525821268157,0.161722488515065,0.226411483921091,3.42448356075135,10.0253003472417
NaN,NaN,NaN,NaN,NaN,7.11111111111111,0.951544685810799,0.161555908602803,0.226178272043924,3.42095622094642,10.0310934236549
NaN,NaN,NaN,NaN,NaN,7.16666666666667,0.95059290255492,0.161394312189109,0.225952037064753,3.41753440702769,10.0367131911282
NaN,NaN,NaN,NaN,NaN,7.22222222222222,0.949670923422989,0.16123777600264,0.225732886403696,3.41421974372917,10.0421569813027
NaN,NaN,NaN,NaN,NaN,7.27777777777778,0.948778817023345,0.16108631169191,0.225520836368675,3.41101247770886,10.0474243890833
NaN,NaN,NaN,NaN,NaN,7.33333333333333,0.947916328060041,0.160939875912062,0.225315826276888,3.40791169113676,10.0525169218549
NaN,NaN,NaN,NaN,NaN,7.38888888888889,0.947082953059386,0.160798383181931,0.225117736454704,3.40491557394397,10.0574375523585
NaN,NaN,NaN,NaN,NaN,7.44444444444444,0.946278009041022,0.160661717543207,0.224926404560489,3.40202167070621,10.0621903132253
NaN,NaN,NaN,NaN,NaN,7.5,0.945500689427579,0.160529742052936,0.22474163887411,3.3992270816481,10.0667799668602
NaN,NaN,NaN,NaN,NaN,7.55555555555556,0.944750107440952,0.16040230615146,0.224563228612044,3.39652861865969,10.0712117492102
NaN,NaN,NaN,NaN,NaN,7.61111111111111,0.944025328942573,0.160279251238131,0.224390951733383,3.39392292336255,10.0754911758605
NaN,NaN,NaN,NaN,NaN,7.66666666666667,0.94332539688889,0.160160414823426,0.224224580752797,3.39140655503114,10.0796238976377
NaN,NaN,NaN,NaN,NaN,7.72222222222222,0.942649349311547,0.160045633581678,0.224063887014349,3.38897605523449,10.0836155944469
NaN,NaN,NaN,NaN,NaN,7.77777777777778,0.941996232367134,0.159934745566694,0.223908643793371,3.38662799475209,10.0874718982196
NaN,NaN,NaN,NaN,NaN,7.83333333333333,0.941365109660588,0.15982759179471,0.223758628512594,3.38435900709304,10.0911983378644
NaN,NaN,NaN,NaN,NaN,7.88888888888889,0.940755068764166,0.159724017351201,0.223613624291682,3.38216581193282,10.0948003007755
NaN,NaN,NaN,NaN,NaN,7.94444444444444,0.94016522563195,0.159623872140388,0.223473420996544,3.38004523098416,10.0982830067679
NaN,NaN,NaN,NaN,NaN,8,0.939594727439519,0.159527011367364,0.22333781591431,3.37799419820605,10.1016514913106
NaN,NaN,NaN,NaN,NaN,8.05555555555556,0.938934702511681,0.159414950495703,0.223180930693984,3.37562130241194,10.1055485830046
NaN,NaN,NaN,NaN,NaN,8.11111111111111,0.936855319259703,0.159061907012179,0.22268666981705,3.36814558510968,10.1178262211031
NaN,NaN,NaN,NaN,NaN,8.16666666666667,0.934842051295678,0.1587200887665,0.2222081242731,3.36090756290362,10.1297134840375
NaN,NaN,NaN,NaN,NaN,8.22222222222222,0.932892100414207,0.158389020671554,0.221744628940176,3.35389717579518,10.1412268937035
NaN,NaN,NaN,NaN,NaN,8.27777777777778,0.931002796299216,0.158068249353638,0.221295549095093,3.34710482356852,10.1523822168792
NaN,NaN,NaN,NaN,NaN,8.33333333333333,0.929171593047944,0.157757342562283,0.220860279587197,3.34052135329364,10.1631944857491
NaN,NaN,NaN,NaN,NaN,8.38888888888889,0.927396065064348,0.157455888473035,0.22043824386225,3.33413804456255,10.1736780221514
NaN,NaN,NaN,NaN,NaN,8.44444444444444,0.925673902544492,0.157163494920945,0.220028892889324,3.32794659325855,10.1838464642342
NaN,NaN,NaN,NaN,NaN,8.5,0.92400290672155,0.156879788593252,0.219631704030554,3.32193909446116,10.1937127945313
NaN,NaN,NaN,NaN,NaN,8.55555555555556,0.922380984996075,0.156604414202592,0.219246179883628,3.31610802493875,10.2032893687153
NaN,NaN,NaN,NaN,NaN,8.61111111111111,0.920806146045214,0.156337033656619,0.218871847119267,3.31044622556529,10.2125879444751
NaN,NaN,NaN,NaN,NaN,8.66666666666667,0.919276494979761,0.156077325235764,0.21850825533007,3.30494688390927,10.2216197101108
NaN,NaN,NaN,NaN,NaN,8.72222222222222,0.917790228599058,0.155824982787595,0.218154975902633,3.29960351717425,10.230395312551
NaN,NaN,NaN,NaN,NaN,8.77777777777778,0.915389157835408,0.155417322301833,0.217584251222567,3.29097128151751,10.2445723421376
NaN,NaN,NaN,NaN,NaN,8.83333333333333,0.9129449781234,0.15500234265868,0.217003279722153,3.28218406225646,10.2590039068447
NaN,NaN,NaN,NaN,NaN,8.88888888888889,0.910818269595525,0.154641264157925,0.216497769821096,3.27453820297411,10.2715609752069
NaN,NaN,NaN,NaN,NaN,8.94444444444444,0.908808574149238,0.154300052464264,0.21602007344997,3.26731302454403,10.2834271443483
NaN,NaN,NaN,NaN,NaN,9,0.906856291295758,0.153968588440612,0.215556023816857,3.26029425362107,10.294954323053
NaN,NaN,NaN,NaN,NaN,9.05555555555556,0.904945989725027,0.153644252116142,0.215101952962599,3.25342641216315,10.3062336248951
NaN,NaN,NaN,NaN,NaN,9.11111111111111,0.903075872943067,0.1533267384771,0.21465743386794,3.24670304148541,10.317275657204
NaN,NaN,NaN,NaN,NaN,9.16666666666667,0.901247804542972,0.153016363929515,0.214222909501321,3.24013084150482,10.3280694164662
NaN,NaN,NaN,NaN,NaN,9.22222222222222,0.899464079666171,0.152713518148895,0.213798925408454,3.23371806362403,10.3386013511078
NaN,NaN,NaN,NaN,NaN,9.27777777777778,0.897726472923553,0.152418502433623,0.213385903407072,3.22747108785467,10.3488609830074
NaN,NaN,NaN,NaN,NaN,9.33333333333333,0.896036053783615,0.15213149836104,0.212984097705456,3.22139375910805,10.3588419975295
NaN,NaN,NaN,NaN,NaN,9.38888888888889,0.894393246277531,0.151852577924341,0.212593609094077,3.21548760184443,10.3685418909984
NaN,NaN,NaN,NaN,NaN,9.44444444444444,0.892797950599538,0.151581724178225,0.212214413849516,3.20975225724605,10.3779612527134
NaN,NaN,NaN,NaN,NaN,9.5,0.891249665106579,0.151318851952337,0.211846392733272,3.20418592182543,10.3871030446066
NaN,NaN,NaN,NaN,NaN,9.55555555555556,0.889747590597729,0.151063825556115,0.211489355778561,3.19878572232665,10.3959719855289
NaN,NaN,NaN,NaN,NaN,9.61111111111111,0.88829071402947,0.150816472992208,0.211143062189092,3.19354801669532,10.4045740569568
NaN,NaN,NaN,NaN,NaN,9.66666666666667,0.886877873771482,0.150576597035783,0.210807235850097,3.18846862868355,10.4129161176914
NaN,NaN,NaN,NaN,NaN,9.72222222222222,0.885507809692431,0.150343983738231,0.210481577233523,3.18354302791649,10.4210056081297
NaN,NaN,NaN,NaN,NaN,9.77777777777778,0.884179201248954,0.150118408894018,0.210165772451625,3.1787664668283,10.4288503253689
NaN,NaN,NaN,NaN,NaN,9.83333333333333,0.882890696256958,0.149899642925561,0.209859500095786,3.17413408409966,10.4364582533277
NaN,NaN,NaN,NaN,NaN,9.88888888888889,0.881640932486796,0.149687454549715,0.209562436369601,3.16964098229581,10.4438374352386
NaN,NaN,NaN,NaN,NaN,9.94444444444444,0.880428553751698,0.14948161350931,0.209274258913034,3.16528228570718,10.4509958786538
NaN,NaN,NaN,NaN,NaN,10,0.879252221775538,0.149281892588095,0.208994649623333,3.16105318301578,10.4579414853731
NaN,NaN,NaN,NaN,NaN,10.0555555555556,0.87811062482623,0.149088069076542,0.208723296707159,3.15694895833377,10.464682000468
NaN,NaN,NaN,NaN,NaN,10.1111111111111,0.877002483870215,0.148899925816768,0.208459896143475,3.15296501332972,10.4712249759427
NaN,NaN,NaN,NaN,NaN,10.1666666666667,0.875926556827253,0.148717251924928,0.2082041526949,3.14909688252536,10.4775777456119
NaN,NaN,NaN,NaN,NaN,10.2222222222222,0.874881641370666,0.14853984326665,0.20795578057331,3.14534024336288,10.4837474085672
NaN,NaN,NaN,NaN,NaN,10.2777777777778,0.873866576615709,0.148367502743684,0.207714503841158,3.14169092227484,10.4897408192076
NaN,NaN,NaN,NaN,NaN,10.3333333333333,0.872880243960762,0.148200040436731,0.207480056611424,3.13814489770849,10.4955645822733
NaN,NaN,NaN,NaN,NaN,10.3888888888889,0.871921567286162,0.148037273639196,0.207252183094874,3.13469830084052,10.5012250516711
NaN,NaN,NaN,NaN,NaN,10.4444444444444,0.870989512669484,0.147879026808847,0.207030637532386,3.13134741455349,10.5067283321562
NaN,NaN,NaN,NaN,NaN,10.5,0.870083087740686,0.147725131458333,0.206815184041667,3.12808867111744,10.5120802831391
NaN,NaN,NaN,NaN,NaN,10.5555555555556,0.869201340772996,0.147575426000831,0.206605596401164,3.12491864892153,10.5172865240538
NaN,NaN,NaN,NaN,NaN,10.6111111111111,0.868343359584165,0.147429755563496,0.206401657788895,3.12183406852383,10.5223524408452
NaN,NaN,NaN,NaN,NaN,10.6666666666667,0.867508270306043,0.147287971778559,0.206203160489983,3.11883178822776,10.5272831932339
NaN,NaN,NaN,NaN,NaN,10.7222222222222,0.866695236067501,0.147149932559706,0.206009905583589,3.11590879934699,10.5320837224932
NaN,NaN,NaN,NaN,NaN,10.7777777777778,0.865903455625492,0.147015501869661,0.205821702617525,3.11306222128387,10.5367587595319
NaN,NaN,NaN,NaN,NaN,10.8333333333333,0.865132161971141,0.146884549483518,0.205638369276925,3.11028929651808,10.541312833124
NaN,NaN,NaN,NaN,NaN,10.8888888888889,0.864380620931402,0.146756950751332,0.205459731051865,3.10758738557945,10.5457502781661
NaN,NaN,NaN,NaN,NaN,10.9444444444444,0.863648129781935,0.146632586362607,0.20528562090765,3.10495396206091,10.5500752438669
NaN,NaN,NaN,NaN,NaN,11,0.862934015882925,0.14651134211468,0.205115878960552,3.10238660771412,10.5542917018021
NaN,NaN,NaN,NaN,NaN,11.0555555555556,0.862237635346527,0.146393108686477,0.204950352161069,3.0998830076587,10.5584034537827
NaN,NaN,NaN,NaN,NaN,11.1111111111111,0.861558371742217,0.146277781418708,0.204788893986192,3.09744094572773,10.5624141394989
NaN,NaN,NaN,NaN,NaN,11.1666666666667,0.860740498583731,0.146138920634542,0.204594488888358,3.09450056015132,10.5672432399742
NaN,NaN,NaN,NaN,NaN,11.2222222222222,0.859511045609806,0.145930180682284,0.204302252955198,3.09008047892736,10.5745024975731
NaN,NaN,NaN,NaN,NaN,11.2777777777778,0.85849603184796,0.145757848817071,0.2040609883439,3.08643134116777,10.5804956071267
NaN,NaN,NaN,NaN,NaN,11.3333333333333,0.857553263733179,0.145597783019157,0.20383689622682,3.08304193813157,10.5860621450476
NaN,NaN,NaN,NaN,NaN,11.3888888888889,0.856639440262112,0.145442631523518,0.203619684132926,3.07975659574585,10.5914577804375
NaN,NaN,NaN,NaN,NaN,11.4444444444444,0.855742389949169,0.14529032782141,0.203406458949975,3.0765315555619,10.5967543793632
NaN,NaN,NaN,NaN,NaN,11.5,0.854859845542209,0.145140486972447,0.203196681761426,3.07335866644353,10.6019653287273
NaN,NaN,NaN,NaN,NaN,11.5555555555556,0.853992477749876,0.14499322285141,0.202990511991974,3.07024033969622,10.6070866683564
NaN,NaN,NaN,NaN,NaN,11.6111111111111,0.853141584328597,0.144848755795003,0.202788258113004,3.06718124096308,10.612110735698
NaN,NaN,NaN,NaN,NaN,11.6666666666667,0.852308355333237,0.144707287854057,0.20259020299568,3.06418564868281,10.617030504119
NaN,NaN,NaN,NaN,NaN,11.7222222222222,0.851493679496275,0.14456896992005,0.20239655788807,3.06125675799163,10.6218407261328
NaN,NaN,NaN,NaN,NaN,11.7777777777778,0.850698132333438,0.144433899705645,0.202207459587903,3.05839663796117,10.6265380036291
NaN,NaN,NaN,NaN,NaN,11.8333333333333,0.849922019018407,0.14430212902408,0.202022980633712,3.05560638573991,10.6311205347216
NaN,NaN,NaN,NaN,NaN,11.8888888888889,0.849165427561939,0.144173672818067,0.201843141945294,3.05288631774067,10.6355877997542
NaN,NaN,NaN,NaN,NaN,11.9444444444444,0.848428277687902,0.144048517458101,0.201667924441342,3.05023614535785,10.6399402727143
NaN,NaN,NaN,NaN,NaN,12,0.847710361608494,0.143926627665389,0.201497278731545,3.04765512156087,10.6441791804768
NaN,NaN,NaN,NaN,NaN,12.0555555555556,0.847011376669018,0.143807952054374,0.201331132876124,3.04514215825741,10.6483063100548
NaN,NaN,NaN,NaN,NaN,12.1111111111111,0.846330950981317,0.143692427484848,0.201169398478788,3.04269591844971,10.6523238572475
NaN,NaN,NaN,NaN,NaN,12.1666666666667,0.845668663360075,0.143579982446794,0.201011975425512,3.04031488790881,10.6562343089273
NaN,NaN,NaN,NaN,NaN,12.2222222222222,0.845341079626564,0.14352436436758,0.200934110114613,3.03913717168829,10.6581685144295
NaN,NaN,NaN,NaN,NaN,12.2777777777778,0.845341079626564,0.14352436436758,0.200934110114613,3.03913717168829,10.6581685144295
NaN,NaN,NaN,NaN,NaN,12.3333333333333,0.845341079626564,0.14352436436758,0.200934110114613,3.03913717168829,10.6581685144295
NaN,NaN,NaN,NaN,NaN,12.3888888888889,0.845341079626564,0.14352436436758,0.200934110114613,3.03913717168829,10.6581685144295
NaN,NaN,NaN,NaN,NaN,12.4444444444444,0.845341079626564,0.14352436436758,0.200934110114613,3.03913717168829,10.6581685144295
NaN,NaN,NaN,NaN,NaN,12.5,0.845341079626564,0.14352436436758,0.200934110114613,3.03913717168829,10.6581685144295
