,Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
0,0.0555555555555556,1.2444411716878998,0.202833302634156,0.308475647756113,5.16019643835146,8.30169743544034
1,0.111111111111111,1.2233864886038002,0.19940156877399198,0.30325655251044503,5.07289114571649,8.426013998507809
2,0.166666666666667,1.21033364861565,0.197274067126036,0.30002097708751296,5.01876627428859,8.503083988073241
3,0.222222222222222,1.20114617559251,0.19577658734270498,0.29774355991703005,4.98066952319251,8.55733106768734
4,0.277777777777778,1.19325516416662,0.194490419747924,0.295787513366634,4.947948676292531,8.60392323987409
5,0.33333333333333304,1.18210678174744,0.192673328448989,0.293024020349503,4.90172082353288,8.66974843328013
6,0.38888888888888895,1.1729679889596898,0.19118378312904802,0.290758670175427,4.863825929770849,8.72370808232453
7,0.444444444444444,1.16529142406895,0.189932568491427,0.288855781247378,4.83199430630067,8.76903406322716
8,0.5,1.1518027422471298,0.18773402833995498,0.285512168100348,4.77606217428948,8.848677464065869
9,0.555555555555556,1.141665582128,0.18608175765567198,0.282999339768001,4.73402745321802,8.90853193445807
10,0.6111111111111109,1.1336102325576398,0.18476880434425802,0.281002556606891,4.70062516220716,8.956094434871561
11,0.666666666666667,1.1269570844216001,0.183684397913445,0.27935335516003,4.67303723591825,8.995377691073848
12,0.7222222222222221,1.12131323735802,0.182764498953563,0.277954342158544,4.649634474760309,9.02870156807645
13,0.7777777777777779,1.1164316042564,0.181968834371922,0.27674426894063103,4.62939230798105,9.05752498217985
14,0.833333333333333,1.11214657054049,0.181270410404384,0.27568208249000004,4.61162399862089,9.082825798253051
15,0.8888888888888891,1.10834148780745,0.180650214355669,0.274738867665913,4.59584585272424,9.10529276228523
16,0.944444444444444,1.10493090537796,0.180094318493481,0.27389344270883503,4.58170354073255,9.125430414511948
17,1.0,1.09931655667555,0.179179227515008,0.272501741845741,4.55842309740024,9.15858011958035
18,1.05555555555556,1.09373142192534,0.17826889816170896,0.27111728262093304,4.535263792564121,9.19155733199627
19,1.11111111111111,1.08862500581739,0.177436595866219,0.26985148954654,4.5140895411712405,9.2217079686787
20,1.16666666666667,1.08127696286773,0.17623892750447798,0.268030035579727,4.48362016590438,9.26509420446885
21,1.22222222222222,1.07273517088716,0.174846688226921,0.265912671678443,4.44820079409471,9.3155288853054
22,1.27777777777778,1.0655547965004701,0.17367634841164,0.264132779876035,4.41842667284318,9.35792512854143
23,1.33333333333333,1.05934543141375,0.17266427483479702,0.262593584644587,4.39267893616114,9.394588084869401
24,1.38888888888889,1.0538687777384501,0.17177162697195097,0.26123601601984303,4.36996945866046,9.42692477496843
25,1.44444444444444,1.04896917351995,0.17097303325145402,0.260021488069919,4.34965277289593,9.45585429883739
26,1.5,1.0445390941232702,0.170250968074405,0.25892334727982397,4.33128301750332,9.48201153153056
27,1.55555555555556,1.0405007330607299,0.169592749646585,0.257922306754181,4.31453756030874,9.505855878449221
28,1.61111111111111,1.03679557067451,0.16898883976262197,0.25700386047232004,4.299173743855319,9.52773286665285
29,1.6666666666666698,1.03337816338642,0.16843183150665897,0.25615674374971104,4.285003131923149,9.54791081599362
30,1.72222222222222,1.03021227999726,0.16791581950208403,0.25537197549275303,4.2718754883184,9.56660365218788
31,1.77777777777778,1.02726840183148,0.167435992456418,0.254642238527469,4.259668410979939,9.583985667115211
32,1.8333333333333302,1.02452204683006,0.166988360002737,0.253961464170829,4.248280382667129,9.60020141414766
33,1.88888888888889,1.02195260923044,0.166569563577401,0.253324544607298,4.23762595958008,9.61537255921429
34,1.94444444444444,1.01954253244003,0.166176741605481,0.25272712785833606,4.227632341598779,9.62960276453802
35,2.0,1.01727670373334,0.165807430841552,0.252165467738193,4.21823686233615,9.642981262622731
36,2.05555555555556,1.01514200074894,0.165459492452563,0.25163631143827303,4.20938510864329,9.655585533944711
37,2.1111111111111103,1.01232340965416,0.165000086131448,0.250937630991577,4.19769754633874,9.672227796200358
38,2.1666666666666696,1.0085726773095,0.164388748732724,0.250007888697684,4.182144769617359,9.69437385046355
39,2.22222222222222,1.00147349070002,0.16323164183303498,0.248248121954407,4.15270730138595,9.73629072360478
40,2.27777777777778,0.9949546007401731,0.162169118340445,0.24663220080942702,4.1256760896918,9.77478125759125
41,2.3333333333333304,0.989193123524808,0.161230046668573,0.24520402930845397,4.10178556366072,9.808799677281751
42,2.38888888888889,0.9840097025270759,0.160385193232482,0.24391914804106601,4.08029200399755,9.839404986361721
43,2.44444444444444,0.979286896075552,0.15961541604087304,0.24274844522882802,4.06070842738129,9.86729061464408
44,2.5,0.974943780045437,0.15890752515124898,0.24167186116752398,4.04269927405221,9.89293437549815
45,2.55555555555556,0.970922019807182,0.158252012516271,0.24067493570182896,4.02602265379125,9.91668070349103
46,2.61111111111111,0.9671778611919309,0.15764174657940302,0.23974682292284102,4.0104971356787,9.93878794342279
47,2.6666666666666696,0.963677335334182,0.157071190705138,0.23887910253073,3.99598186450762,9.959456663147789
48,2.72222222222222,0.9603932828551109,0.156535918146251,0.238065042180756,3.98236422127031,9.97884722416932
49,2.77777777777778,0.9573034452332979,0.15603230095349402,0.237299124366773,3.9695519088413103,9.997091051067411
50,2.8333333333333304,0.9543892021587329,0.155557304175069,0.23657673343291602,3.9574677162929,10.0142980867433
51,2.88888888888889,0.951634711284102,0.155108345643409,0.23589394233268499,3.94604595178999,10.0305618717249
52,2.94444444444444,0.9490263054469499,0.15468319772754402,0.23524736321064002,3.93522994311327,10.045963103244901
53,3.0,0.9465520588856341,0.15427991662998802,0.23463403987477302,3.9249702389313597,10.0605721965025
54,3.05555555555556,0.944201467126963,0.15389679021115601,0.23405136844613197,3.9152232814237795,10.0744511747538
55,3.11111111111111,0.9419652051638799,0.15353229857439002,0.23349703741521802,3.9059504035412096,10.0876550971429
56,3.1666666666666696,0.939834940799477,0.153185083642623,0.232968981373155,3.8971170550181604,10.1002331608045
57,3.22222222222222,0.9378031877254841,0.15285392521142402,0.232465344592374,3.8886921931487994,10.1122295683568
58,3.27777777777778,0.93586318782555,0.15253772176543898,0.23198445185160502,3.88064779474588,10.1236842228366
59,3.3333333333333304,0.934008815403006,0.15223547486832903,0.231524784695584,3.8729584590119903,10.1346332931835
60,3.38888888888889,0.932234498164254,0.15194627628374,0.231084961848188,3.86560107988936,10.145109680789599
61,3.44444444444444,0.9305351512296071,0.151669297219629,0.230663722854852,3.85855457242948,10.1551434091307
62,3.5,0.9289061214342421,0.151403779249796,0.23025991427573103,3.8517996418315,10.164761952638802
63,3.55555555555556,0.926118282447816,0.150949385260193,0.22956885674987598,3.84023959613731,10.1812226402585
64,3.61111111111111,0.9214375236379521,0.150186461475736,0.22840857682768104,3.82083037415964,10.208859999864698
65,3.6666666666666696,0.9162330377775791,0.149338174646604,0.22711847394171,3.79924946699332,10.239589685612499
66,3.72222222222222,0.9114804447610259,0.148563542498813,0.22594038755027898,3.7795423774860697,10.2676511875176
67,3.77777777777778,0.9070924533772451,0.147848337309085,0.224852679657567,3.76134714413535,10.2935599131642
68,3.8333333333333304,0.9030085097634721,0.14718268931398598,0.223840339998353,3.74441267445557,10.3176734004961
69,3.88888888888889,0.8991848315736841,0.14655946236434,0.2228925156791,3.72855742068766,10.3402501606844
70,3.94444444444444,0.8955885383734951,0.145973297229635,0.22200105620340302,3.7136450409102295,10.361484334984
71,4.0,0.8921940781816821,0.145420029154751,0.22115962767285,3.69956958134619,10.381526794081099
