Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,3.66666666666667,0.764482052691116,0.132391811298244,0.194693840144476,2.97843602733326,11.1355975159224
NaN,NaN,NaN,NaN,NaN,3.72222222222222,0.762189521328042,0.131994794287123,0.19410999159871,2.96950428330927,11.1491336788104
NaN,NaN,NaN,NaN,NaN,3.77777777777778,0.760004956658815,0.131616474779897,0.193553639382201,2.96099317949465,11.1620323565246
NaN,NaN,NaN,NaN,NaN,3.83333333333333,0.757920873933808,0.131255556579283,0.193022877322475,2.95287355516828,11.1743377424802
NaN,NaN,NaN,NaN,NaN,3.88888888888889,0.755930484940639,0.130910864113232,0.192515976637106,2.94511896333085,11.1860899174148
NaN,NaN,NaN,NaN,NaN,3.94444444444444,0.751494752806975,0.130142690930431,0.191386310191811,2.92783726999613,11.2122805264751
NaN,NaN,NaN,NaN,NaN,4,0.744766840749643,0.128977561598238,0.189672884703292,2.90162520185176,11.2520052233631
NaN,NaN,NaN,NaN,NaN,4.05555555555556,0.738719425582528,0.127930279657703,0.188132764202505,2.87806436200919,11.2877119526458
NaN,NaN,NaN,NaN,NaN,4.11111111111111,0.733209348753537,0.126976053133725,0.186729489902537,2.85659700213714,11.3202459884649
NaN,NaN,NaN,NaN,NaN,4.16666666666667,0.728139427647239,0.126098052092316,0.185438311900464,2.83684449699254,11.3501811418196
NaN,NaN,NaN,NaN,NaN,4.22222222222222,0.723440516828138,0.12528430203464,0.184241620639176,2.81853745469695,11.3779256792633
NaN,NaN,NaN,NaN,NaN,4.27777777777778,0.719061322949612,0.124525920058812,0.183126353027665,2.80147603543594,11.4037824603799
NaN,NaN,NaN,NaN,NaN,4.33333333333333,0.714962379723846,0.123816071454574,0.182082458021433,2.78550647783202,11.4279845123414
NaN,NaN,NaN,NaN,NaN,4.38888888888889,0.711112352347295,0.123149329709448,0.18110195545507,2.77050670091879,11.4507168502853
NaN,NaN,NaN,NaN,NaN,4.44444444444444,0.707485694235044,0.122521270705642,0.180178339273003,2.75637717473524,11.4721303130353
NaN,NaN,NaN,NaN,NaN,4.5,0.704061114063913,0.121928207244968,0.179306187124953,2.74303494789777,11.492350614387
NaN,NaN,NaN,NaN,NaN,4.55555555555556,0.700820542532004,0.121367010113864,0.17848089722627,2.73040962207643,11.5114844438354
NaN,NaN,NaN,NaN,NaN,4.61111111111111,0.697748415692148,0.120834983972197,0.177698505841467,2.71844055984906,11.5296236981054
NaN,NaN,NaN,NaN,NaN,4.66666666666667,0.694831164044881,0.120329778875185,0.176955557169389,2.70707489419814,11.5468484977827
NaN,NaN,NaN,NaN,NaN,4.72222222222222,0.692056838716654,0.119849325535513,0.17624900814046,2.69626607209428,11.5632293945294
NaN,NaN,NaN,NaN,NaN,4.77777777777778,0.689414831190002,0.119391786786649,0.17557615703919,2.68597276255985,11.5788290259273
NaN,NaN,NaN,NaN,NaN,4.83333333333333,0.686895658382801,0.1189555203632,0.174934588769411,2.67615801933385,11.5937033844685
NaN,NaN,NaN,NaN,NaN,4.88888888888889,0.684490794416083,0.118539049766724,0.174322132009888,2.66678862543626,11.6079028108761
NaN,NaN,NaN,NaN,NaN,4.94444444444444,0.682192536466996,0.118141041034355,0.173736825050522,2.65783457052866,11.62147278617
NaN,NaN,NaN,NaN,NaN,5,0.679993896021647,0.117760283906142,0.173176888097267,2.64926862723342,11.6344545737607
NaN,NaN,NaN,NaN,NaN,5.05555555555556,0.677888509424471,0.117395676334123,0.172640700491358,2.64106600263233,11.6468857476066
NaN,NaN,NaN,NaN,NaN,5.11111111111111,0.675870563352579,0.117046211576096,0.172126781729553,2.63320404791334,11.6588006322482
NaN,NaN,NaN,NaN,NaN,5.16666666666667,0.673934732026185,0.11671096732181,0.171633775473251,2.62566201374122,11.6702306735466
NaN,NaN,NaN,NaN,NaN,5.22222222222222,0.672076123787628,0.116389096441611,0.171160435943545,2.61842084212845,11.6812047541055
NaN,NaN,NaN,NaN,NaN,5.27777777777778,0.670290235261736,0.116079819047999,0.170705616247057,2.6114629878432,11.6917494639296
NaN,NaN,NaN,NaN,NaN,5.33333333333333,0.66761951087357,0.115617307157781,0.170025451702619,2.60105779689229,11.7075186529272
NaN,NaN,NaN,NaN,NaN,5.38888888888889,0.664297749948874,0.115042049774076,0.169179484961877,2.58811615571514,11.7271318620095
NaN,NaN,NaN,NaN,NaN,5.44444444444444,0.661290092367646,0.114521188318216,0.168413512232671,2.5763982668958,11.744890460032
NaN,NaN,NaN,NaN,NaN,5.5,0.656326800226809,0.113661653114983,0.167149489874975,2.55706119014637,11.7741960267785
NaN,NaN,NaN,NaN,NaN,5.55555555555556,0.651581203880538,0.112839818130419,0.165940909015322,2.53857226018503,11.8022162171142
NaN,NaN,NaN,NaN,NaN,5.61111111111111,0.647157986312414,0.112073812200589,0.164814429706748,2.52133932382601,11.8283329344057
NaN,NaN,NaN,NaN,NaN,5.66666666666667,0.64301388262092,0.111356142777228,0.163759033495923,2.50519382022354,11.8528016345929
NaN,NaN,NaN,NaN,NaN,5.72222222222222,0.639115651105835,0.110681053114462,0.162766254580091,2.49000623910696,11.8758185920109
NaN,NaN,NaN,NaN,NaN,5.77777777777778,0.635436921875511,0.110043976515523,0.16182937722871,2.47567384289722,11.8975395066664
NaN,NaN,NaN,NaN,NaN,5.83333333333333,0.631956196068675,0.109441189841097,0.160942926236908,2.4621128716385,11.9180913177556
NaN,NaN,NaN,NaN,NaN,5.88888888888889,0.628655538542841,0.108869587111141,0.160102333986973,2.4492534496884,11.9375799226344
NaN,NaN,NaN,NaN,NaN,5.94444444444444,0.625519699616061,0.108326527409485,0.159303716778655,2.43703616400778,11.9560953624609
NaN,NaN,NaN,NaN,NaN,6,0.622535508867753,0.107809729903204,0.158543720445888,2.42540970239772,11.9737154014748
NaN,NaN,NaN,NaN,NaN,6.05555555555556,0.619691445556557,0.10731719944825,0.157819410953308,2.41432917983965,11.9905080634485
NaN,NaN,NaN,NaN,NaN,6.11111111111111,0.616977326349351,0.106847172510852,0.157128194868901,2.40375492188191,12.006533475479
NaN,NaN,NaN,NaN,NaN,6.16666666666667,0.614384072738186,0.106398076889145,0.156467760131095,2.39365155849186,12.021845241266
NaN,NaN,NaN,NaN,NaN,6.22222222222222,0.611903533795679,0.105968501018216,0.155836030909141,2.3839873335077,12.0364914876453
NaN,NaN,NaN,NaN,NaN,6.27777777777778,0.609528348200238,0.105557170075857,0.155231132464495,2.37473356708616,12.0505156792559
NaN,NaN,NaN,NaN,NaN,6.33333333333333,0.607251834722266,0.105162927017131,0.154651363260487,2.36586422903481,12.06395726516
NaN,NaN,NaN,NaN,NaN,6.38888888888889,0.605067903762286,0.104784717254686,0.154095172433362,2.35735559416299,12.0768522011624
NaN,NaN,NaN,NaN,NaN,6.44444444444444,0.602970984766981,0.104421576088773,0.153561141307019,2.3491859594933,12.0892333783801
NaN,NaN,NaN,NaN,NaN,6.5,0.600955965843374,0.104072618249727,0.153047968014304,2.34133540899744,12.1011309797878
NaN,NaN,NaN,NaN,NaN,6.55555555555556,0.599018142906952,0.103737029091518,0.15255445454635,2.33378561547631,12.1125727804706
NaN,NaN,NaN,NaN,NaN,6.61111111111111,0.597153176400901,0.103414057096456,0.152079495730083,2.32651967193736,12.1235844031743
NaN,NaN,NaN,NaN,NaN,6.66666666666667,0.59535705411608,0.103103007436411,0.151622069759427,2.31952194674058,12.1341895378328
NaN,NaN,NaN,NaN,NaN,6.72222222222222,0.593626058992344,0.102803236396694,0.151181229995138,2.31277795815179,12.144410131684
NaN,NaN,NaN,NaN,NaN,6.77777777777778,0.591956741036107,0.10251414651279,0.150756097812927,2.30627426493307,12.154266555082
NaN,NaN,NaN,NaN,NaN,6.83333333333333,0.590345892675857,0.102235182302461,0.150345856327148,2.29999837032723,12.1637777470087
NaN,NaN,NaN,NaN,NaN,6.88888888888889,0.588790527016712,0.1019658264999,0.149949744852795,2.29393863733734,12.1729613434697
NaN,NaN,NaN,NaN,NaN,6.94444444444444,0.585666736430755,0.101424853311144,0.1491541960458,2.28176829221242,12.1914056443331
NaN,NaN,NaN,NaN,NaN,7,0.582829239229197,0.100933459964832,0.148431558771811,2.27071335133732,12.2081595369661
NaN,NaN,NaN,NaN,NaN,7.05555555555556,0.580219842725103,0.100481568742067,0.14776701285598,2.26054709494185,12.2235666178408
NaN,NaN,NaN,NaN,NaN,7.11111111111111,0.57779714004798,0.100062008865504,0.147150013037506,2.25110820110299,12.237871372225
NaN,NaN,NaN,NaN,NaN,7.16666666666667,0.575531989629279,0.0996697336436867,0.146573137711304,2.24228313373792,12.2512458653845
NaN,NaN,NaN,NaN,NaN,7.22222222222222,0.571733038503838,0.0990118372041822,0.145605642947327,2.22748235083104,12.2736766255764
NaN,NaN,NaN,NaN,NaN,7.27777777777778,0.568048658185726,0.0983737819586611,0.144667326409796,2.21312793788016,12.2954309068615
NaN,NaN,NaN,NaN,NaN,7.33333333333333,0.564560838330765,0.0977697667480292,0.143779068747102,2.1995393280805,12.3160246044838
NaN,NaN,NaN,NaN,NaN,7.38888888888889,0.561250623059793,0.0971965088226558,0.142936042386258,2.18664266898094,12.3355696426996
NaN,NaN,NaN,NaN,NaN,7.44444444444444,0.558102286153516,0.0966512847403742,0.142134242265256,2.17437669094413,12.3541588763634
NaN,NaN,NaN,NaN,NaN,7.5,0.555102507265015,0.0961317877042503,0.141370276035662,2.16268949765543,12.371870954949
NaN,NaN,NaN,NaN,NaN,7.55555555555556,0.552239808647514,0.0956360300159729,0.140641220611725,2.15153637160395,12.388773648369
NaN,NaN,NaN,NaN,NaN,7.61111111111111,0.549504160208067,0.0951622746796654,0.139944521587743,2.14087823536453,12.4049261789198
NaN,NaN,NaN,NaN,NaN,7.66666666666667,0.546886695663263,0.0947089862461754,0.139277920950258,2.13068054573523,12.4203808972293
NaN,NaN,NaN,NaN,NaN,7.72222222222222,0.544379503581403,0.0942747946260822,0.138639403861886,2.12091247963379,12.4351845160404
NaN,NaN,NaN,NaN,NaN,7.77777777777778,0.54197546996047,0.0938584678275961,0.138027158569994,2.11154632077852,12.4493790397034
NaN,NaN,NaN,NaN,NaN,7.83333333333333,0.539668157010242,0.0934588909642318,0.137439545535635,2.10255698742125,12.4630024799018
NaN,NaN,NaN,NaN,NaN,7.88888888888889,0.53745170789086,0.0930750497575842,0.136875073172918,2.09392166120701,12.4760894181205
NaN,NaN,NaN,NaN,NaN,7.94444444444444,0.535320770435962,0.092706017327818,0.136332378423262,2.085619489998,12.488671456019
NaN,NaN,NaN,NaN,NaN,8,0.533270435033415,0.0923509434359502,0.135810210935221,2.07763134585574,12.5007775822125
NaN,NaN,NaN,NaN,NaN,8.05555555555556,0.531296183262917,0.0920090455889897,0.135307419983808,2.0699396249323,12.5124344755391
NaN,NaN,NaN,NaN,NaN,8.11111111111111,0.529393844853173,0.0916796015858484,0.1348229435086,2.06252807977462,12.5236667592048
NaN,NaN,NaN,NaN,NaN,8.16666666666667,0.527559561181865,0.0913619431963226,0.134355798818121,2.05538167711972,12.5344972162958
NaN,NaN,NaN,NaN,NaN,8.22222222222222,0.525789754001704,0.0910554507451193,0.133905074625176,2.04848647605088,12.5449469744352
NaN,NaN,NaN,NaN,NaN,8.27777777777778,0.52408109840088,0.0907595484291899,0.133469924160573,2.04182952265102,12.5550356654362
NaN,NaN,NaN,NaN,NaN,8.33333333333333,0.522430499239431,0.0904737002370154,0.133049559172081,2.03539875819835,12.5647815644333
NaN,NaN,NaN,NaN,NaN,8.38888888888889,0.520835070472791,0.0901974063678926,0.132643244658666,2.02918293861059,12.5742017119651
NaN,NaN,NaN,NaN,NaN,8.44444444444444,0.51929211689911,0.0899302000709631,0.132250294222005,2.02317156333216,12.5833120217468
NaN,NaN,NaN,NaN,NaN,8.5,0.5177991179608,0.0896716448399887,0.13187006594116,2.01735481222468,12.5921273763135
NaN,NaN,NaN,NaN,NaN,8.55555555555556,0.516353713301859,0.0894213319121934,0.131501958694402,2.01172348929812,12.6006617122958
NaN,NaN,NaN,NaN,NaN,8.61111111111111,0.514953689837454,0.089178878028992,0.131145408866165,2.00626897233357,12.6089280967678
NaN,NaN,NaN,NaN,NaN,8.66666666666667,0.512707372008996,0.0887898642058237,0.130573329714447,1.99751727708374,12.6221913936255
NaN,NaN,NaN,NaN,NaN,8.72222222222222,0.510074423840261,0.0883338943424553,0.129902785797728,1.98725926297307,12.6377375343945
NaN,NaN,NaN,NaN,NaN,8.77777777777778,0.507647272882799,0.0879135641196311,0.129284653117104,1.97780303855285,12.6520685534781
NaN,NaN,NaN,NaN,NaN,8.83333333333333,0.505387886688565,0.0875222871372299,0.128709245790044,1.96900042871148,12.6654090119969
NaN,NaN,NaN,NaN,NaN,8.88888888888889,0.503269701657348,0.0871554631523365,0.128169798753436,1.96074794117783,12.6779157537023
NaN,NaN,NaN,NaN,NaN,8.94444444444444,0.501273411230895,0.0868097486852603,0.127661395125383,1.95297035724863,12.6897027734218
NaN,NaN,NaN,NaN,NaN,9,0.499384452948489,0.0864826218317334,0.127180326223137,1.94561094131121,12.7008560546424
NaN,NaN,NaN,NaN,NaN,9.05555555555556,0.497591464442884,0.086172114874692,0.126723698345135,1.93862542537544,12.7114426860225
NaN,NaN,NaN,NaN,NaN,9.11111111111111,0.493651559183757,0.0854898082178346,0.125720306202698,1.92327548259162,12.7347057044526
NaN,NaN,NaN,NaN,NaN,9.16666666666667,0.488164017301601,0.0845394842608547,0.124322770971845,1.90189591928365,12.7671066835485
NaN,NaN,NaN,NaN,NaN,9.22222222222222,0.48292246741128,0.0836317608139181,0.12298788354988,1.88147474526466,12.7980552124296
NaN,NaN,NaN,NaN,NaN,9.27777777777778,0.477908456673768,0.0827634422431012,0.121710944475149,1.86194006793709,12.8276602451713
NaN,NaN,NaN,NaN,NaN,9.33333333333333,0.473105879338249,0.0819317393795596,0.120487852028764,1.84322913900186,12.8560168775572
NaN,NaN,NaN,NaN,NaN,9.38888888888889,0.468500502126433,0.081134187326326,0.119314981362244,1.82528650534702,12.8832091494292
NaN,NaN,NaN,NaN,NaN,9.44444444444444,0.464079618104474,0.0803685855163869,0.118189096347628,1.80806266052646,12.9093120883875
NaN,NaN,NaN,NaN,NaN,9.5,0.459831788410311,0.0796329529854238,0.117107283802094,1.79151303852482,12.9343932347512
NaN,NaN,NaN,NaN,NaN,9.55555555555556,0.455746645240129,0.0789254942533204,0.116066903313707,1.77559724618927,12.9585138048176
NaN,NaN,NaN,NaN,NaN,9.61111111111111,0.451814738390759,0.0782445727486076,0.115065548159717,1.76027846535582,12.9817295969462
NaN,NaN,NaN,NaN,NaN,9.66666666666667,0.448027413375927,0.0775886897008322,0.11410101426593,1.74552297798802,13.0040917112171
NaN,NaN,NaN,NaN,NaN,9.72222222222222,0.444376712871343,0.0769564670729652,0.113171275107302,1.73129978220522,13.0256471313441
NaN,NaN,NaN,NaN,NaN,9.77777777777778,0.440855295720086,0.076346633534885,0.112274461080713,1.71758027672612,13.0464392029047
NaN,NaN,NaN,NaN,NaN,9.83333333333333,0.437456369395733,0.0757580127674431,0.111408842305063,1.70433799774381,13.0665080321089
NaN,NaN,NaN,NaN,NaN,9.88888888888889,0.43417363295717,0.0751895135834713,0.11057281409334,1.69154839667674,13.0858908226201
NaN,NaN,NaN,NaN,NaN,9.94444444444444,0.431001228315854,0.0746401214883183,0.109764884541645,1.67918865030504,13.1046221632958
NaN,NaN,NaN,NaN,NaN,10,0.427933698188849,0.0741088913982246,0.108983663820919,1.66723749695483,13.1227342764524
NaN,NaN,NaN,NaN,NaN,10.0555555555556,0.424965949504507,0.0735949413029742,0.108227854857315,1.65567509392601,13.1402572339346
NaN,NaN,NaN,NaN,NaN,10.1111111111111,0.422093221311845,0.0730974467084897,0.107496245159544,1.64448289246668,13.1572191465938
NaN,NaN,NaN,NaN,NaN,10.1666666666667,0.419311056453031,0.0726156357311198,0.106787699604588,1.63364352740859,13.1736463315461
NaN,NaN,NaN,NaN,NaN,10.2222222222222,0.416615276412941,0.0721487847421232,0.106101154032534,1.62314071918058,13.1895634606727
NaN,NaN,NaN,NaN,NaN,10.2777777777778,0.414001958876083,0.0716962144810109,0.105435609530898,1.61295918636992,13.204993693134
NaN,NaN,NaN,NaN,NaN,10.3333333333333,0.411467417610081,0.0712572865718011,0.104790127311472,1.60308456734799,13.2199587941466
NaN,NaN,NaN,NaN,NaN,10.3888888888889,0.409008184363111,0.0708314003880441,0.104163824100065,1.59350334974242,13.2344792418695
NaN,NaN,NaN,NaN,NaN,10.4444444444444,0.40662099251664,0.07041799022183,0.103555867973279,1.58420280674777,13.2485743239256
NaN,NaN,NaN,NaN,NaN,10.5,0.404302762276722,0.07001652271924,0.102965474587117,1.57517093943066,13.2622622248393
NaN,NaN,NaN,NaN,NaN,10.5555555555556,0.401307472373897,0.0694978030786646,0.102202651586271,1.56350123531207,13.2799477983824
NaN,NaN,NaN,NaN,NaN,10.6111111111111,0.396851044548344,0.0687260458481733,0.101067714482608,1.54613891118409,13.3062606043562
NaN,NaN,NaN,NaN,NaN,10.6666666666667,0.39273191105068,0.068012700724092,0.100018677535429,1.53009069191243,13.3305818689983
NaN,NaN,NaN,NaN,NaN,10.7222222222222,0.388887229958401,0.0673468848401493,0.0990395365296313,1.51511174422028,13.3532826400132
NaN,NaN,NaN,NaN,NaN,10.7777777777778,0.385273274204582,0.0667210256109947,0.098119155310286,1.50103170665697,13.3746211021785
NaN,NaN,NaN,NaN,NaN,10.8333333333333,0.381858418583183,0.0661296462326985,0.0972494797539682,1.4877273668427,13.3947839853018
NaN,NaN,NaN,NaN,NaN,10.8888888888889,0.378618938328354,0.0655686380872594,0.0964244677753814,1.47510629265678,13.4139113713469
NaN,NaN,NaN,NaN,NaN,10.9444444444444,0.375536421217555,0.0650348125746527,0.0956394302568422,1.46309674974422,13.4321119745704
NaN,NaN,NaN,NaN,NaN,11,0.372596133002584,0.0645256180407211,0.0948906147657664,1.45164133320516,13.4494727927719
NaN,NaN,NaN,NaN,NaN,11.0555555555556,0.369785960301416,0.0640389567088313,0.0941749363365167,1.44069284908219,13.4660653489476
NaN,NaN,NaN,NaN,NaN,11.1111111111111,0.367095711107997,0.0635730635432475,0.093489799328305,1.43021158913374,13.4819498214037
NaN,NaN,NaN,NaN,NaN,11.1666666666667,0.36451664133623,0.063126424256757,0.0928329768481719,1.42016348624081,13.4971778392588
NaN,NaN,NaN,NaN,NaN,11.2222222222222,0.362041127021334,0.0626977185430124,0.0922025272691358,1.4105188372975,13.5117944179184
