Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,3.38888888888889,0.927326282377599,0.163741802196964,0.233017180049525,3.60782983360113,10.1740900513301
NaN,NaN,NaN,NaN,NaN,3.44444444444444,0.924296474744358,0.163206816645918,0.232255854457652,3.59604214832033,10.1919794334792
NaN,NaN,NaN,NaN,NaN,3.5,0.919775258002273,0.162408486876191,0.231119769785348,3.57845202825552,10.2186747831083
NaN,NaN,NaN,NaN,NaN,3.55555555555556,0.914170346936122,0.161418804758294,0.229711376002187,3.55664571720469,10.2517687640178
NaN,NaN,NaN,NaN,NaN,3.61111111111111,0.909124371691484,0.160527816229122,0.228443430787596,3.53701398630999,10.2815625299573
NaN,NaN,NaN,NaN,NaN,3.66666666666667,0.904524925591033,0.159715673180976,0.227287688757542,3.51911950928007,10.3087197818113
NaN,NaN,NaN,NaN,NaN,3.72222222222222,0.90029447490785,0.158968685165934,0.226224667351521,3.50266063555417,10.333698314476
NaN,NaN,NaN,NaN,NaN,3.77777777777778,0.896376977364767,0.158276956569434,0.225240284348809,3.48741932860797,10.3568290274122
NaN,NaN,NaN,NaN,NaN,3.83333333333333,0.892730241822393,0.157633037529079,0.224323938022151,3.47323144076843,10.3783610365729
NaN,NaN,NaN,NaN,NaN,3.88888888888889,0.889321379129248,0.157031120672602,0.223467364034087,3.45996901441786,10.3984885346829
NaN,NaN,NaN,NaN,NaN,3.94444444444444,0.886123989661061,0.156466544510149,0.222663928725981,3.44752933991258,10.4173673973038
NaN,NaN,NaN,NaN,NaN,4,0.883116362891995,0.155935475525196,0.221908176708932,3.43582795088482,10.4351258133971
NaN,NaN,NaN,NaN,NaN,4.05555555555556,0.880280286280179,0.155434697854583,0.22119553156229,3.42479399012587,10.4518713182128
NaN,NaN,NaN,NaN,NaN,4.11111111111111,0.877600232213349,0.154961469724174,0.220522091530556,3.41436704633951,10.4676955939377
NaN,NaN,NaN,NaN,NaN,4.16666666666667,0.875062786289627,0.154513422498054,0.219884485862615,3.40449492982698,10.4826778453896
NaN,NaN,NaN,NaN,NaN,4.22222222222222,0.872656233905305,0.154088487680635,0.219279770930134,3.39513206407706,10.4968872409937
NaN,NaN,NaN,NaN,NaN,4.27777777777778,0.870370253447096,0.153684842742357,0.218705353133353,3.38623829210824,10.510384724317
NaN,NaN,NaN,NaN,NaN,4.33333333333333,0.867210881168332,0.153126979430848,0.217911470728515,3.3739465262224,10.5290391159113
NaN,NaN,NaN,NaN,NaN,4.38888888888889,0.863233429213141,0.152424664438088,0.216912022469586,3.35847196230854,10.5525238273582
NaN,NaN,NaN,NaN,NaN,4.44444444444444,0.859440087489733,0.151754858543503,0.215958837158061,3.34371369254003,10.5749214670525
NaN,NaN,NaN,NaN,NaN,4.5,0.855818129186183,0.151115314521753,0.215048716819418,3.32962220233649,10.5963071799636
NaN,NaN,NaN,NaN,NaN,4.55555555555556,0.852356028768669,0.150503997262097,0.214178765334523,3.31615265077671,10.6167490181608
NaN,NaN,NaN,NaN,NaN,4.61111111111111,0.849043311957304,0.149919057278006,0.213346350741778,3.30326428691877,10.6363088266253
NaN,NaN,NaN,NaN,NaN,4.66666666666667,0.845870430076839,0.149358808520758,0.212549073664155,3.29091996095241,10.6550429851411
NaN,NaN,NaN,NaN,NaN,4.72222222222222,0.842828653776518,0.148821709613114,0.211784740603277,3.27908571070847,10.6730030358227
NaN,NaN,NaN,NaN,NaN,4.77777777777778,0.839909982355021,0.148306347838452,0.21105134115472,3.26773040888099,10.6902362185021
NaN,NaN,NaN,NaN,NaN,4.83333333333333,0.837107065813529,0.147811425377358,0.210347028421625,3.25682545976906,10.7067859309632
NaN,NaN,NaN,NaN,NaN,4.88888888888889,0.83441313740491,0.147335747397558,0.209670102065755,3.24634453685454,10.7226921272034
NaN,NaN,NaN,NaN,NaN,4.94444444444444,0.829260728496132,0.146425965440105,0.208375412357073,3.2262987181074,10.7531143266019
NaN,NaN,NaN,NaN,NaN,5,0.824316851113751,0.145553004748906,0.207133122142673,3.20706420631497,10.782305259657
NaN,NaN,NaN,NaN,NaN,5.05555555555556,0.819788776621558,0.144753464078137,0.205995314265041,3.1894474056784,10.8090411006067
NaN,NaN,NaN,NaN,NaN,5.11111111111111,0.815603648827181,0.14401447891132,0.204943681527648,3.17316486392268,10.8337520260249
NaN,NaN,NaN,NaN,NaN,5.16666666666667,0.811709377830322,0.143326851521278,0.203965134857203,3.158013921531,10.856745598716
NaN,NaN,NaN,NaN,NaN,5.22222222222222,0.808067140307582,0.142683726714685,0.203049918786282,3.1438435335615,10.8782510494936
NaN,NaN,NaN,NaN,NaN,5.27777777777778,0.804646924594889,0.142079805209017,0.202190492028216,3.13053693746895,10.8984455810689
NaN,NaN,NaN,NaN,NaN,5.33333333333333,0.801424791073657,0.141510859887708,0.201380839070969,3.11800099443934,10.9174705439954
NaN,NaN,NaN,NaN,NaN,5.38888888888889,0.798381132348831,0.140973428592654,0.200616032997239,3.106159420487,10.9354417093798
NaN,NaN,NaN,NaN,NaN,5.44444444444444,0.795499533981565,0.140464612959117,0.19989194921105,3.09494835405284,10.9524559956423
NaN,NaN,NaN,NaN,NaN,5.5,0.792766006063653,0.139981942731668,0.199205072348911,3.08431336638923,10.9685960056556
NaN,NaN,NaN,NaN,NaN,5.55555555555556,0.790168449836721,0.139523281582956,0.198552362252668,3.07420738640346,10.9839331760712
NaN,NaN,NaN,NaN,NaN,5.61111111111111,0.787696277078026,0.139086759907098,0.197931158329331,3.06458921985073,10.9985300246413
NaN,NaN,NaN,NaN,NaN,5.66666666666667,0.785340131240741,0.138670725580273,0.197339109479619,3.05542246441026,11.0124417967353
NaN,NaN,NaN,NaN,NaN,5.72222222222222,0.783091678018495,0.138273706979849,0.196774121471323,3.04667469486158,11.0257177019432
NaN,NaN,NaN,NaN,NaN,5.77777777777778,0.780943444402377,0.137894384566015,0.19623431649779,3.03831683692413,11.0384018643575
NaN,NaN,NaN,NaN,NaN,5.83333333333333,0.77888869239233,0.137531568582486,0.195718001444307,3.03032267592236,11.0505340682394
NaN,NaN,NaN,NaN,NaN,5.88888888888889,0.77692131802464,0.137184181227373,0.195223642515877,3.02266846394487,11.0621503542069
NaN,NaN,NaN,NaN,NaN,5.94444444444444,0.775035769284962,0.136851242158749,0.194749844610528,3.01533260047913,11.0732835039141
NaN,NaN,NaN,NaN,NaN,6,0.773226978389974,0.136531856537344,0.194295334303143,3.00829536894833,11.0839634398919
NaN,NaN,NaN,NaN,NaN,6.05555555555556,0.770902521446651,0.136121417648399,0.193711248191952,2.99925190143705,11.0976881061354
NaN,NaN,NaN,NaN,NaN,6.11111111111111,0.767741032675321,0.135563180619124,0.192916833957984,2.98695190118411,11.1163549944784
NaN,NaN,NaN,NaN,NaN,6.16666666666667,0.764700667770168,0.135026330927309,0.192152855550401,2.97512314207494,11.1343067116318
NaN,NaN,NaN,NaN,NaN,6.22222222222222,0.761774573918949,0.134509658543811,0.191417591004654,2.96373896274889,11.1515837197607
NaN,NaN,NaN,NaN,NaN,6.27777777777778,0.758956416496383,0.134012044937883,0.190709448565449,2.95277471788909,11.1682234214156
NaN,NaN,NaN,NaN,NaN,6.33333333333333,0.756240328794247,0.13353245420081,0.190026954054999,2.94220758264375,11.1842604563484
NaN,NaN,NaN,NaN,NaN,6.38888888888889,0.753620867921361,0.133069925258989,0.189368739791638,2.93201638105188,11.1997269619
NaN,NaN,NaN,NaN,NaN,6.44444444444444,0.751092975922491,0.132623565008536,0.188733534819839,2.92218143477357,11.2146528025716
NaN,NaN,NaN,NaN,NaN,6.5,0.748651945345956,0.132192542235413,0.188120156258088,2.9126844291283,11.2290657733299
NaN,NaN,NaN,NaN,NaN,6.55555555555556,0.743725166980805,0.131322600787764,0.18688216265951,2.89351644229657,11.2581557458982
NaN,NaN,NaN,NaN,NaN,6.61111111111111,0.739214423028271,0.130526120241409,0.185748709574313,2.8759670673754,11.2847892593459
NaN,NaN,NaN,NaN,NaN,6.66666666666667,0.735043407356831,0.129789626909977,0.184700622910351,2.85973942985255,11.3094168602793
NaN,NaN,NaN,NaN,NaN,6.72222222222222,0.731157162458364,0.129103416721021,0.183724093026069,2.84461971357597,11.3323630431824
NaN,NaN,NaN,NaN,NaN,6.77777777777778,0.727515726393562,0.128460433431141,0.182809078344316,2.83045244373643,11.3538637617825
NaN,NaN,NaN,NaN,NaN,6.83333333333333,0.724088885030736,0.127855342007275,0.18194798670266,2.81712007007381,11.3740974142532
NaN,NaN,NaN,NaN,NaN,6.88888888888889,0.720852990129772,0.127283966782747,0.181134875806217,2.80453058740309,11.3932036307148
NaN,NaN,NaN,NaN,NaN,6.94444444444444,0.717788970085217,0.126742940206021,0.180364953370106,2.79260979626671,11.4112950187251
NaN,NaN,NaN,NaN,NaN,7,0.714881049834799,0.126229476809699,0.179634255459956,2.78129632264631,11.4284647215301
NaN,NaN,NaN,NaN,NaN,7.05555555555556,0.71211590375465,0.125741223633761,0.17893943363266,2.77053832224039,11.4447914197611
NaN,NaN,NaN,NaN,NaN,7.11111111111111,0.709482079504193,0.125276158491496,0.178277610160975,2.76029123889137,11.4603427333208
NaN,NaN,NaN,NaN,NaN,7.16666666666667,0.706969595458886,0.12483251888655,0.177646276877014,2.75051623836851,11.4751775983257
NaN,NaN,NaN,NaN,NaN,7.22222222222222,0.704569651934232,0.124408751022568,0.177043222609039,2.74117908486413,11.4893479721731
NaN,NaN,NaN,NaN,NaN,7.27777777777778,0.702274418708918,0.124003472285281,0.176466479790592,2.73224931433706,11.5029000881024
NaN,NaN,NaN,NaN,NaN,7.33333333333333,0.700076874866777,0.123615442962747,0.175914284216217,2.72369961140618,11.5158754008418
NaN,NaN,NaN,NaN,NaN,7.38888888888889,0.697970685317879,0.123243544442174,0.175385044013862,2.71550532894688,11.5283113156851
NaN,NaN,NaN,NaN,NaN,7.44444444444444,0.695950103600548,0.122886762047272,0.174877315221117,2.70764410993525,11.5402417623934
NaN,NaN,NaN,NaN,NaN,7.5,0.694009893917861,0.122544171271921,0.174389782194656,2.70009558412544,11.5516976555274
NaN,NaN,NaN,NaN,NaN,7.55555555555556,0.692145267542111,0.122214926550843,0.173921241630046,2.69284112062668,11.5627072699449
NaN,NaN,NaN,NaN,NaN,7.61111111111111,0.690351830162605,0.121898251962591,0.173470589331379,2.68586362305604,11.5732965516836
NaN,NaN,NaN,NaN,NaN,7.66666666666667,0.688625537721924,0.121593433431371,0.173036809113873,2.67914735771625,11.5834893787244
NaN,NaN,NaN,NaN,NaN,7.72222222222222,0.686962658948741,0.121299812111313,0.172618963389175,2.6726778078269,11.5933077822147
NaN,NaN,NaN,NaN,NaN,7.77777777777778,0.685359743256186,0.121016778718152,0.172216185098908,2.66644154863071,11.6027721360114
NaN,NaN,NaN,NaN,NaN,7.83333333333333,0.683813593000236,0.120743768630777,0.171827670743798,2.66042613946281,11.6119013204801
NaN,NaN,NaN,NaN,NaN,7.88888888888889,0.682321239326233,0.120480257626355,0.171452674314428,2.65462002977987,11.6207128651086
NaN,NaN,NaN,NaN,NaN,7.94444444444444,0.680879921002123,0.120225758142825,0.171090501972481,2.6490124768093,11.6292230734847
NaN,NaN,NaN,NaN,NaN,8,0.678905951812426,0.119877206312962,0.170594485906908,2.64133260720079,11.640878298324
NaN,NaN,NaN,NaN,NaN,8.05555555555556,0.676386461212151,0.11943232953189,0.169961392026152,2.63153034717011,11.6557545332621
NaN,NaN,NaN,NaN,NaN,8.11111111111111,0.673948948415843,0.11900192790764,0.169348897407026,2.62204702770271,11.670146733423
NaN,NaN,NaN,NaN,NaN,8.16666666666667,0.671589489600796,0.118585308594754,0.168756016077149,2.61286738288314,11.6840780668662
NaN,NaN,NaN,NaN,NaN,8.22222222222222,0.669304409440782,0.118181822625817,0.168181824505971,2.60397711358943,11.6975702344135
NaN,NaN,NaN,NaN,NaN,8.27777777777778,0.666597177657009,0.117703795614544,0.16750155529762,2.59344443293368,11.7135549799184
NaN,NaN,NaN,NaN,NaN,8.33333333333333,0.662170933681234,0.116922235575397,0.166389335241912,2.57622381127109,11.7396895665169
NaN,NaN,NaN,NaN,NaN,8.38888888888889,0.658080480774533,0.11619996754151,0.16536149227061,2.56030960899927,11.7638414877175
NaN,NaN,NaN,NaN,NaN,8.44444444444444,0.654267699548245,0.115526729134232,0.164403422229484,2.54547570844171,11.7863539072057
NaN,NaN,NaN,NaN,NaN,8.5,0.650691297696653,0.114895229201912,0.163504749248874,2.53156145890267,11.8074706338058
NaN,NaN,NaN,NaN,NaN,8.55555555555556,0.647320729623533,0.114300074183437,0.16265779787643,2.51844802053531,11.8273720228108
NaN,NaN,NaN,NaN,NaN,8.61111111111111,0.644132551445113,0.11373712449617,0.161856677167626,2.50604418321772,11.8461964977272
NaN,NaN,NaN,NaN,NaN,8.66666666666667,0.641108170286079,0.113203097119914,0.161096715132186,2.49427761002649,11.8640538394689
NaN,NaN,NaN,NaN,NaN,8.72222222222222,0.638232415760296,0.112695313357418,0.160374099777863,2.48308927947941,11.8810336209951
NaN,NaN,NaN,NaN,NaN,8.77777777777778,0.635492608994386,0.112211534448045,0.159685645176063,2.47242986350448,11.8972107042239
NaN,NaN,NaN,NaN,NaN,8.83333333333333,0.632877939934888,0.111749851616352,0.159028634992501,2.46225730480846,11.9126489166984
NaN,NaN,NaN,NaN,NaN,8.88888888888889,0.630379039976414,0.111308610609291,0.158400715097837,2.45253515415588,11.9274035749873
NaN,NaN,NaN,NaN,NaN,8.94444444444444,0.627987681039424,0.110886358561136,0.157799817952385,2.44323139960943,11.9415232614684
NaN,NaN,NaN,NaN,NaN,9,0.62569655827004,0.110481805623898,0.157224108003239,2.43431762110782,11.9550511073694
NaN,NaN,NaN,NaN,NaN,9.05555555555556,0.62349912922283,0.110093796571175,0.156671941274364,2.42576836479491,11.9680257423065
NaN,NaN,NaN,NaN,NaN,9.11111111111111,0.621389492011085,0.109721289282643,0.156141834748377,2.41756066895446,11.980482013742
NaN,NaN,NaN,NaN,NaN,9.16666666666667,0.619362290913954,0.109363338076722,0.155632442647642,2.40967369676794,11.9924515443227
NaN,NaN,NaN,NaN,NaN,9.22222222222222,0.61741264173886,0.10901908053151,0.155142537679456,2.40208844593161,12.003963172575
NaN,NaN,NaN,NaN,NaN,9.27777777777778,0.615536071692918,0.108687726867637,0.154670995927022,2.3947875147219,12.0150433079318
NaN,NaN,NaN,NaN,NaN,9.33333333333333,0.613728470124821,0.108368551250555,0.154216784471944,2.38775491035322,12.025716221575
NaN,NaN,NaN,NaN,NaN,9.38888888888889,0.611986047568243,0.108060884558664,0.153778951102714,2.38097588963331,12.0360042882621
NaN,NaN,NaN,NaN,NaN,9.44444444444444,0.610305301240405,0.107764108291253,0.153356615645244,2.37443682473293,12.0459281900388
NaN,NaN,NaN,NaN,NaN,9.5,0.608682985645468,0.107477649377821,0.152948962576129,2.36812508881629,12.0555070898098
NaN,NaN,NaN,NaN,NaN,9.55555555555556,0.60711608727813,0.107200975711385,0.152555234666202,2.36202895762349,12.0647587807008
NaN,NaN,NaN,NaN,NaN,9.61111111111111,0.605601802667525,0.106933592271606,0.152174727463439,2.35613752404879,12.0736998156974
NaN,NaN,NaN,NaN,NaN,9.66666666666667,0.604137519177543,0.106675037734618,0.151806784468495,2.35044062344282,12.0823456210084
NaN,NaN,NaN,NaN,NaN,9.72222222222222,0.602720798108026,0.10642488148914,0.151450792888391,2.3449287678666,12.0907105958449
NaN,NaN,NaN,NaN,NaN,9.77777777777778,0.60134935973651,0.106182720995232,0.15110617987783,2.33959308789535,12.0988082007399
NaN,NaN,NaN,NaN,NaN,9.83333333333333,0.60002107001158,0.105948179434691,0.150772409195521,2.33442528084799,12.1066510361178
NaN,NaN,NaN,NaN,NaN,9.88888888888889,0.598733928663452,0.105720903611682,0.150448978216625,2.32941756453057,12.1142509124941
NaN,NaN,NaN,NaN,NaN,9.94444444444444,0.597486058539419,0.10550056206966,0.150135415252978,2.32456263574499,12.1216189134445
NaN,NaN,NaN,NaN,NaN,10,0.596275696004724,0.105286843396407,0.14983127714104,2.31985363294291,12.1287654522823
NaN,NaN,NaN,NaN,NaN,10.0555555555556,0.59510118227545,0.105079454693648,0.149536147064037,2.31528410250581,12.1357003232332
NaN,NaN,NaN,NaN,NaN,10.1111111111111,0.593837056836082,0.104856242883977,0.149218499488736,2.31036593124265,12.1431643030651
NaN,NaN,NaN,NaN,NaN,10.1666666666667,0.591791413923302,0.104495035331085,0.148704473355774,2.30240720984127,12.155242722634
NaN,NaN,NaN,NaN,NaN,10.2222222222222,0.58849996906941,0.103913851423705,0.147877403949119,2.28960160606923,12.1746769316472
NaN,NaN,NaN,NaN,NaN,10.2777777777778,0.584596360311407,0.103224575226908,0.14689651089983,2.27441433444384,12.1977256387883
NaN,NaN,NaN,NaN,NaN,10.3333333333333,0.580954880897615,0.102581584282719,0.145981485325407,2.26024689595192,12.2192266133409
NaN,NaN,NaN,NaN,NaN,10.3888888888889,0.577534873070807,0.101977699484313,0.1451221108046,2.24694110865441,12.2394199174621
NaN,NaN,NaN,NaN,NaN,10.4444444444444,0.574306723352991,0.101407691858517,0.144310946106351,2.23438175917776,12.2584804027889
NaN,NaN,NaN,NaN,NaN,10.5,0.571248033805671,0.100867606509534,0.143542363109721,2.22248170672562,12.2765403170842
NaN,NaN,NaN,NaN,NaN,10.5555555555556,0.568341272120125,0.100354347685759,0.142811956322042,2.21117274058547,12.2937031791876
NaN,NaN,NaN,NaN,NaN,10.6111111111111,0.565572290997089,0.0998654173405816,0.142116170830828,2.2003998196684,12.3100525212812
NaN,NaN,NaN,NaN,NaN,10.6666666666667,0.56292937161351,0.0993987462333861,0.141452061947511,2.1901173510475,12.3256575367031
NaN,NaN,NaN,NaN,NaN,10.7222222222222,0.560402590327006,0.0989525821059671,0.140817136073876,2.18028672607583,12.3405768192165
NaN,NaN,NaN,NaN,NaN,10.7777777777778,0.557983389015469,0.0985254138156295,0.140209242737626,2.1708746487616,12.3548608999228
NaN,NaN,NaN,NaN,NaN,10.8333333333333,0.555664276344997,0.0981159185868442,0.139626499527432,2.16185197352958,12.3685540111136
NaN,NaN,NaN,NaN,NaN,10.8888888888889,0.553438614920821,0.097722924427614,0.139067238608528,2.15319287711634,12.3816953430302
NaN,NaN,NaN,NaN,NaN,10.9444444444444,0.551300465908401,0.0973453826935854,0.138529967679333,2.14487425405746,12.3943199612915
NaN,NaN,NaN,NaN,NaN,11,0.549244472889641,0.096982347580062,0.138013340787011,2.13687526482172,12.4064594926614
NaN,NaN,NaN,NaN,NaN,11.0555555555556,0.547265773050145,0.0966329604399767,0.137516136010736,2.12917699027873,12.4181426494397
NaN,NaN,NaN,NaN,NaN,11.1111111111111,0.545359927793607,0.0962964375321886,0.137037238026576,2.12176216174919,12.4293956391467
NaN,NaN,NaN,NaN,NaN,11.1666666666667,0.543522867445725,0.0959720602576271,0.136575624212777,2.11461494587149,12.4402424910174
NaN,NaN,NaN,NaN,NaN,11.2222222222222,0.541750846381168,0.095659167235877,0.136130353374133,2.10772077001994,12.4507053209516
NaN,NaN,NaN,NaN,NaN,11.2777777777778,0.54004040601163,0.0953571477698261,0.135700556441676,2.10106617830709,12.4608045500506
