Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,4.05555555555556,1.10702313414603,0.187953472861753,0.281930209292629,4.13126056989823,9.1130769305598
NaN,NaN,NaN,NaN,NaN,4.11111111111111,1.10178534615514,0.187064186619545,0.280596279929317,4.11171385372508,9.14400324745105
NaN,NaN,NaN,NaN,NaN,4.16666666666667,1.09666488700957,0.186194820795678,0.279292231193517,4.09260499292951,9.17423680070673
NaN,NaN,NaN,NaN,NaN,4.22222222222222,1.09165628502574,0.185344446392464,0.278016669588695,4.07391356792863,9.20380989767123
NaN,NaN,NaN,NaN,NaN,4.27777777777778,1.08675461649643,0.18451222744917,0.276768341173755,4.05562120411326,9.23275161018361
NaN,NaN,NaN,NaN,NaN,4.33333333333333,1.08195541576156,0.183697405773582,0.275546108660373,4.03771123624407,9.26108830556139
NaN,NaN,NaN,NaN,NaN,4.38888888888889,1.07725460384195,0.182899288825247,0.27434893323787,4.02016844212263,9.28884406797958
NaN,NaN,NaN,NaN,NaN,4.44444444444444,1.07264843131262,0.182117240016343,0.273175860024515,4.00297882940217,9.31604103577313
NaN,NaN,NaN,NaN,NaN,4.5,1.06813343218663,0.181350670881949,0.272026006322923,3.98612946348833,9.34269967372808
NaN,NaN,NaN,NaN,NaN,4.55555555555556,1.06370638637834,0.180599034706949,0.270898552060424,3.96960832745713,9.36883899471573
NaN,NaN,NaN,NaN,NaN,4.61111111111111,1.05936428890162,0.179861821296423,0.269792731944635,3.95340420710685,9.39447674156065
NaN,NaN,NaN,NaN,NaN,4.66666666666667,1.05510432439322,0.179138552650155,0.268707828975233,3.93750659588277,9.41962953746634
NaN,NaN,NaN,NaN,NaN,4.72222222222222,1.05092384587644,0.178428779357063,0.267643169035594,3.92190561562593,9.44431301140453
NaN,NaN,NaN,NaN,NaN,4.77777777777778,1.04682035692429,0.177732077566813,0.266598116350219,3.90659195000852,9.46854190343199
NaN,NaN,NaN,NaN,NaN,4.83333333333333,1.0427914965666,0.177048046427313,0.265572069640969,3.89155678820931,9.49233015380584
NaN,NaN,NaN,NaN,NaN,4.88888888888889,1.0388350264266,0.176376305900716,0.264564458851074,3.87679177690903,9.51569097893527
NaN,NaN,NaN,NaN,NaN,4.94444444444444,1.03494881968064,0.175716494888975,0.263574742333462,3.8622889790895,9.53863693656843
NaN,NaN,NaN,NaN,NaN,5,1.03113085151835,0.175068269614142,0.262602404421213,3.84804083843238,9.56117998211991
NaN,NaN,NaN,NaN,NaN,5.05555555555556,1.02737919084549,0.174431302209656,0.261646953314484,3.83404014835522,9.58333151766106
NaN,NaN,NaN,NaN,NaN,5.11111111111111,1.02369199302225,0.173805279487429,0.260707919231144,3.8202800249118,9.60510243479641
NaN,NaN,NaN,NaN,NaN,5.16666666666667,1.01977779752892,0.173140716468158,0.259711074702237,3.80567277687364,9.62821365090738
NaN,NaN,NaN,NaN,NaN,5.22222222222222,1.01548692823538,0.172412200721341,0.258618301082011,3.78965983317246,9.65354892292329
NaN,NaN,NaN,NaN,NaN,5.27777777777778,1.0112453253643,0.171692049565028,0.257538074347543,3.77383074509476,9.67859330325061
NaN,NaN,NaN,NaN,NaN,5.33333333333333,1.00704383801686,0.170978709334116,0.256468064001174,3.75815136272411,9.70340082301804
NaN,NaN,NaN,NaN,NaN,5.38888888888889,1.00287532833043,0.170270968142397,0.255406452213595,3.74259504852291,9.72801362745968
NaN,NaN,NaN,NaN,NaN,5.44444444444444,0.998734176662205,0.16956787187125,0.254351807806876,3.72714083074442,9.75246489753953
NaN,NaN,NaN,NaN,NaN,5.5,0.994615920566152,0.168868662874155,0.253302994311233,3.7117720561438,9.77678098159778
NaN,NaN,NaN,NaN,NaN,5.55555555555556,0.990516988088744,0.168172734694887,0.25225910204233,3.69647539467371,9.80098297009609
NaN,NaN,NaN,NaN,NaN,5.61111111111111,0.986434498555822,0.167479598244557,0.251219397366836,3.68124009604791,9.82508787186376
NaN,NaN,NaN,NaN,NaN,5.66666666666667,0.982366112289043,0.166788856286058,0.250183284429087,3.66605742890336,9.8491095014412
NaN,NaN,NaN,NaN,NaN,5.72222222222222,0.978309916207696,0.166100184011214,0.249150276016821,3.65092025388165,9.87305915453959
NaN,NaN,NaN,NaN,NaN,5.77777777777778,0.974264336022933,0.165413314132877,0.248119971199316,3.6358226959498,9.89694612648662
NaN,NaN,NaN,NaN,NaN,5.83333333333333,0.970228068323206,0.164728025354203,0.247092038031304,3.62075989095223,9.92077811322543
NaN,NaN,NaN,NaN,NaN,5.88888888888889,0.966200027666101,0.164044133385752,0.246066200078628,3.60572778816471,9.94456152370884
NaN,NaN,NaN,NaN,NaN,5.94444444444444,0.96217930508084,0.163361483899934,0.245042225849901,3.59072299543127,9.96830172491969
NaN,NaN,NaN,NaN,NaN,6,0.958165135311082,0.162679946969394,0.244019920454091,3.57574265691877,9.99200323528449
NaN,NaN,NaN,NaN,NaN,6.05555555555556,0.954156870798605,0.161999412649893,0.242999118974839,3.56078435602753,10.0156698782858
NaN,NaN,NaN,NaN,NaN,6.11111111111111,0.949850821239825,0.161268319555337,0.241902479333005,3.54471476163017,10.0410947815915
NaN,NaN,NaN,NaN,NaN,6.16666666666667,0.945611212697555,0.160548507001728,0.240822760502592,3.52889311611777,10.0661273864814
NaN,NaN,NaN,NaN,NaN,6.22222222222222,0.941446017393424,0.159841328535071,0.239761992802607,3.5133491707429,10.0907206212808
NaN,NaN,NaN,NaN,NaN,6.27777777777778,0.93735294761397,0.159146395741,0.238719593611499,3.49807438806843,10.1148879937055
NaN,NaN,NaN,NaN,NaN,6.33333333333333,0.933329851617617,0.158463343290832,0.237695014936248,3.48306073808588,10.1386422086304
NaN,NaN,NaN,NaN,NaN,6.38888888888889,0.929374698469454,0.157791826366779,0.236687739550168,3.46830064162094,10.1619952576324
NaN,NaN,NaN,NaN,NaN,6.44444444444444,0.925485565319338,0.157131518501984,0.235697277752977,3.45378692285701,10.1849584941059
NaN,NaN,NaN,NaN,NaN,6.5,0.921660626653079,0.156482109755562,0.234723164633343,3.43951276922211,10.2075426967288
NaN,NaN,NaN,NaN,NaN,6.55555555555556,0.917898145146628,0.155843305159792,0.233764957739688,3.42547169725791,10.229758123464
NaN,NaN,NaN,NaN,NaN,6.61111111111111,0.914196463830502,0.155214823389779,0.232822235084669,3.41165752337849,10.2516145578237
NaN,NaN,NaN,NaN,NaN,6.66666666666667,0.910553999331498,0.154596395616008,0.231894593424012,3.39806433864925,10.2731213487738
NaN,NaN,NaN,NaN,NaN,6.72222222222222,0.906969236005392,0.153987764508178,0.230981646762267,3.384686486891,10.2942874453772
NaN,NaN,NaN,NaN,NaN,6.77777777777778,0.903440720810836,0.153388683364879,0.230083025047319,3.37151854555001,10.3151214270604
NaN,NaN,NaN,NaN,NaN,6.83333333333333,0.899967058803403,0.15279891534856,0.22919837302284,3.35855530888239,10.3356315302187
NaN,NaN,NaN,NaN,NaN,6.88888888888889,0.896546909151462,0.152218232809088,0.228327349213633,3.3457917730859,10.355825671741
NaN,NaN,NaN,NaN,NaN,6.94444444444444,0.893178981593596,0.151646416682286,0.22746962502343,3.33322312307949,10.3757114699257
NaN,NaN,NaN,NaN,NaN,7,0.889862033271744,0.151083255952248,0.226624883928372,3.320844720685,10.3952962631804
NaN,NaN,NaN,NaN,NaN,7.05555555555556,0.886210180111216,0.150463234145358,0.225694851218037,3.30721649874113,10.4168584891199
NaN,NaN,NaN,NaN,NaN,7.11111111111111,0.882500914640941,0.149833464716517,0.224750197074776,3.29337402182446,10.4387597038248
NaN,NaN,NaN,NaN,NaN,7.16666666666667,0.878823103890876,0.149209035757735,0.223813553636602,3.27964892966818,10.4604751953492
NaN,NaN,NaN,NaN,NaN,7.22222222222222,0.875171031787943,0.148588976778193,0.222883465167289,3.26601989066087,10.4820387140256
NaN,NaN,NaN,NaN,NaN,7.27777777777778,0.871540188965305,0.147972522165023,0.221958783247535,3.25247007645556,10.5034768852365
NaN,NaN,NaN,NaN,NaN,7.33333333333333,0.867926989880039,0.147359063154756,0.221038594732133,3.23898610629113,10.5248108796816
NaN,NaN,NaN,NaN,NaN,7.38888888888889,0.864328562417319,0.146748112111731,0.220122168167596,3.22555726182363,10.5460576556519
NaN,NaN,NaN,NaN,NaN,7.44444444444444,0.860742589842092,0.146139275694214,0.219208913541322,3.21217489731126,10.56723089222
NaN,NaN,NaN,NaN,NaN,7.5,0.857167191001946,0.145532234514908,0.218298351772362,3.19883199254771,10.5883416965777
NaN,NaN,NaN,NaN,NaN,7.55555555555556,0.853600828774526,0.144926727596895,0.217390091395342,3.18552281120031,10.6093991446046
NaN,NaN,NaN,NaN,NaN,7.61111111111111,0.850042239567292,0.144322540403911,0.216483810605866,3.17224263771265,10.630410697134
NaN,NaN,NaN,NaN,NaN,7.66666666666667,0.846490378643231,0.143719495557595,0.215579243336392,3.15898757326754,10.6513825227754
NaN,NaN,NaN,NaN,NaN,7.72222222222222,0.842944377436889,0.143117445590483,0.214676168385725,3.14575437649621,10.6723197499397
NaN,NaN,NaN,NaN,NaN,7.77777777777778,0.839403510020692,0.14251626725257,0.213774400878855,3.13254033833515,10.6932266648384
NaN,NaN,NaN,NaN,NaN,7.83333333333333,0.83586716660147,0.141915857011472,0.212873785517207,3.11934318311877,10.7141068679718
NaN,NaN,NaN,NaN,NaN,7.88888888888889,0.832334832452717,0.141316127475486,0.21197419121323,3.10616098995738,10.7349633985225
NaN,NaN,NaN,NaN,NaN,7.94444444444444,0.828806071075032,0.14071700453453,0.211075506801795,3.09299212989425,10.7557988337844
NaN,NaN,NaN,NaN,NaN,8,0.825280510664353,0.140118425062673,0.210177637594009,3.07983521540694,10.7766153690602
NaN,NaN,NaN,NaN,NaN,8.05555555555556,0.821757833182089,0.139520335062436,0.209280502593654,3.06668905961845,10.7974148821966
NaN,NaN,NaN,NaN,NaN,8.11111111111111,0.818237765482713,0.138922688158411,0.208384032237617,3.05355264318663,10.8181989859707
NaN,NaN,NaN,NaN,NaN,8.16666666666667,0.814720072076567,0.138325444368508,0.207488166552762,3.04042508729593,10.8389690708222
NaN,NaN,NaN,NaN,NaN,8.22222222222222,0.811204549198663,0.137728569096938,0.206592853645408,3.02730563152298,10.8597263398735
NaN,NaN,NaN,NaN,NaN,8.27777777777778,0.807691019925525,0.137132032305142,0.205698048457713,3.01419361561331,10.8804718377624
NaN,NaN,NaN,NaN,NaN,8.33333333333333,0.804172045584437,0.136534571034534,0.204801856551802,3.0010612794467,10.9012494858447
NaN,NaN,NaN,NaN,NaN,8.38888888888889,0.800644637539489,0.135935677866182,0.203903516799273,2.98789746983826,10.9220769304058
NaN,NaN,NaN,NaN,NaN,8.44444444444444,0.797170541249157,0.135345836116102,0.203018754174152,2.97493261248562,10.9425895977708
NaN,NaN,NaN,NaN,NaN,8.5,0.793748457964834,0.134764825279136,0.202147237918704,2.96216186063467,10.9627951563507
NaN,NaN,NaN,NaN,NaN,8.55555555555556,0.790377142114878,0.13419243387866,0.20128865081799,2.94958056598057,10.9827009605752
NaN,NaN,NaN,NaN,NaN,8.61111111111111,0.787055397275048,0.133628458782432,0.200442688173648,2.93718426362991,11.002314074685
NaN,NaN,NaN,NaN,NaN,8.66666666666667,0.783782072637184,0.133072704603035,0.199609056904553,2.92496865892232,11.0216412935825
NaN,NaN,NaN,NaN,NaN,8.72222222222222,0.780556059895875,0.132524983169288,0.198787474753933,2.91292961581195,11.0406891612141
NaN,NaN,NaN,NaN,NaN,8.77777777777778,0.777376290487673,0.131985113057511,0.197977669586267,2.90106314656458,11.0594639868714
NaN,NaN,NaN,NaN,NaN,8.83333333333333,0.774241733129297,0.131452919173555,0.197179378760332,2.88936540257052,11.0779718597268
NaN,NaN,NaN,NaN,NaN,8.88888888888889,0.77115139161074,0.130928232378107,0.19639234856716,2.8778326661088,11.0962186618638
NaN,NaN,NaN,NaN,NaN,8.94444444444444,0.768104302806891,0.130410889149103,0.195616333723654,2.86646134292681,11.1142100800173
NaN,NaN,NaN,NaN,NaN,9,0.765099534877399,0.12990073127609,0.194851096914135,2.85524795552241,11.1319516162027
NaN,NaN,NaN,NaN,NaN,9.05555555555556,0.761993545831368,0.12937338779982,0.19406008169973,2.84365682460508,11.1502908085613
NaN,NaN,NaN,NaN,NaN,9.11111111111111,0.758775763988531,0.128827063830954,0.193240595746431,2.83164849809427,11.1692900771708
NaN,NaN,NaN,NaN,NaN,9.16666666666667,0.755581811146623,0.128284785616275,0.192427178424413,2.81972909819115,11.1881486483646
NaN,NaN,NaN,NaN,NaN,9.22222222222222,0.752407335626048,0.127745814315493,0.191618721473239,2.8078823850162,11.2068922164669
NaN,NaN,NaN,NaN,NaN,9.27777777777778,0.749248893904781,0.127209565277842,0.190814347916762,2.7960955078111,11.2255411136205
NaN,NaN,NaN,NaN,NaN,9.33333333333333,0.746103741120641,0.12667557247297,0.190013358709455,2.78435822312152,11.2441115467581
NaN,NaN,NaN,NaN,NaN,9.38888888888889,0.742969674173426,0.126143461852387,0.189215192778581,2.77266230927556,11.2626165239997
NaN,NaN,NaN,NaN,NaN,9.44444444444444,0.739844913164194,0.125612931219889,0.188419396829834,2.76100112393118,11.28106655469
NaN,NaN,NaN,NaN,NaN,9.5,0.736728011071694,0.125083734896176,0.187625602344265,2.74936926700083,11.2994701827099
NaN,NaN,NaN,NaN,NaN,9.55555555555556,0.733617784423185,0.124555671947948,0.186833507921922,2.73776232192434,11.3178343958286
NaN,NaN,NaN,NaN,NaN,9.61111111111111,0.730513259707623,0.124028577089785,0.186042865634678,2.72617665569021,11.3361649421045
NaN,NaN,NaN,NaN,NaN,9.66666666666667,0.72741363168493,0.123502313605785,0.185253470408678,2.7146092632514,11.3544665760464
NaN,NaN,NaN,NaN,NaN,9.72222222222222,0.724318230749271,0.122976767808402,0.184465151712602,2.70305764572954,11.3727432513162
NaN,NaN,NaN,NaN,NaN,9.77777777777778,0.72122649722921,0.122451844675059,0.183677767012589,2.69151971450653,11.3909982724723
NaN,NaN,NaN,NaN,NaN,9.83333333333333,0.718137961035955,0.121927464392773,0.182891196589159,2.6799937152746,11.4092344151357
NaN,NaN,NaN,NaN,NaN,9.88888888888889,0.715052225459132,0.121403559606948,0.182105339410423,2.6684781675643,11.4274540216676
NaN,NaN,NaN,NaN,NaN,9.94444444444444,0.711968954197143,0.120880073219365,0.181320109829047,2.65697181634357,11.4456590777477
NaN,NaN,NaN,NaN,NaN,10,0.708887860923661,0.12035695661674,0.180535434925109,2.64547359308129,11.4638512739788
NaN,NaN,NaN,NaN,NaN,10.0555555555556,0.70580870085289,0.119834168238658,0.179751252357988,2.63398258427,11.4820320556891
NaN,NaN,NaN,NaN,NaN,10.1111111111111,0.702731263887961,0.119311672414289,0.178967508621434,2.62249800585659,11.5002026633876
NaN,NaN,NaN,NaN,NaN,10.1666666666667,0.699655369029266,0.118789438413014,0.178184157619521,2.61101918237502,11.5183641657794
NaN,NaN,NaN,NaN,NaN,10.2222222222222,0.696580859790252,0.11826743966611,0.177401159499164,2.59954552983864,11.5365174868333
NaN,NaN,NaN,NaN,NaN,10.2777777777778,0.69350760042242,0.117745653125818,0.176618479688727,2.58807654165241,11.554663428071
NaN,NaN,NaN,NaN,NaN,10.3333333333333,0.690435472793214,0.117224058735264,0.175836088102896,2.57661177696163,11.5728026870018
NaN,NaN,NaN,NaN,NaN,10.3888888888889,0.687364373792926,0.116702638988195,0.175053958482292,2.56515085097482,11.5909358724328
NaN,NaN,NaN,NaN,NaN,10.4444444444444,0.684294213172096,0.116181378561805,0.174272067842707,2.55369342689318,11.6090635172386
NaN,NaN,NaN,NaN,NaN,10.5,0.681224911730663,0.115660264009287,0.173490396013931,2.54223920915282,11.6271860890528
NaN,NaN,NaN,NaN,NaN,10.5555555555556,0.678156399795696,0.115139283501378,0.172708925252067,2.53078793774378,11.6453039992565
NaN,NaN,NaN,NaN,NaN,10.6111111111111,0.675088615936837,0.11461842660826,0.171927639912389,2.51933938341628,11.663417610563
NaN,NaN,NaN,NaN,NaN,10.6666666666667,0.672021505878275,0.114097684114833,0.17114652617225,2.50789334362033,11.6815272434417
NaN,NaN,NaN,NaN,NaN,10.7222222222222,0.66895502157387,0.113577047863691,0.170365571795537,2.49644963905423,11.6996331815792
NaN,NaN,NaN,NaN,NaN,10.7777777777778,0.665903848150783,0.113059011136649,0.169588516704974,2.48506307262584,11.7176487172092
NaN,NaN,NaN,NaN,NaN,10.8333333333333,0.663012819797578,0.112568164285878,0.168852246428817,2.47427414593257,11.7347186824595
NaN,NaN,NaN,NaN,NaN,10.8888888888889,0.660160610872965,0.112083908305878,0.168125862458818,2.46363008809502,11.7515594398929
NaN,NaN,NaN,NaN,NaN,10.9444444444444,0.657346417543648,0.111606106719593,0.167409160079389,2.45312789931605,11.7681757357123
NaN,NaN,NaN,NaN,NaN,11,0.654569460897154,0.111134627281092,0.166701940921638,2.44276467279972,11.7845721689761
NaN,NaN,NaN,NaN,NaN,11.0555555555556,0.651828985674227,0.110669341760353,0.16600401264053,2.43253759002065,11.8007531990835
NaN,NaN,NaN,NaN,NaN,11.1111111111111,0.649124259110806,0.110210125746653,0.165315188619979,2.42244391640249,11.8167231526116
NaN,NaN,NaN,NaN,NaN,11.1666666666667,0.646454569875762,0.10975685846821,0.164635287702314,2.41248099735371,11.8324862295876
NaN,NaN,NaN,NaN,NaN,11.2222222222222,0.643696154120492,0.109288526953892,0.163932790430838,2.40218696293507,11.8487731888753
NaN,NaN,NaN,NaN,NaN,11.2777777777778,0.640943834162311,0.108821230400992,0.163231845601488,2.39191567720648,11.8650241557645
