Time for Height Build Up (hours),AS Height Experimental (cm),Solvent Height Experimental (cm),Crystallization Time (hours),Crystallization Height (cm),Time for Concentration (hours),FAH [M],Inorganic [M],Organic [M],Solvent [M],DCM [M]
NaN,NaN,NaN,NaN,NaN,9.16666666666667,0.87070994666625,0.1478315613137,0.218790710744276,3.49839975307206,10.5083790188246
NaN,NaN,NaN,NaN,NaN,9.22222222222222,0.86906402457363,0.147552112073819,0.218377125869252,3.4917866513561,10.5180973022494
NaN,NaN,NaN,NaN,NaN,9.27777777777778,0.867487117066828,0.147284380322654,0.217980882877527,3.48545084130416,10.5274080917178
NaN,NaN,NaN,NaN,NaN,9.33333333333333,0.865975055093064,0.147027658226805,0.217600934175671,3.47937557220232,10.536336003241
NaN,NaN,NaN,NaN,NaN,9.38888888888889,0.864524002839729,0.146781294531317,0.21723631590635,3.4735454322525,10.5449036852263
NaN,NaN,NaN,NaN,NaN,9.44444444444444,0.863130421745007,0.146544688449305,0.216886138904971,3.4679462039718,10.5531320309753
NaN,NaN,NaN,NaN,NaN,9.5,0.86179104037083,0.146317284546895,0.216549581129404,3.46256474314592,10.5610403565677
NaN,NaN,NaN,NaN,NaN,9.55555555555556,0.860502828634757,0.146098568368246,0.216225881185005,3.4573888752962,10.5686465530083
NaN,NaN,NaN,NaN,NaN,9.61111111111111,0.859262975425214,0.145888062635001,0.215914332699802,3.45240730574055,10.5759672183967
NaN,NaN,NaN,NaN,NaN,9.66666666666667,0.858068868935128,0.145685323907277,0.21561427938277,3.44760954057656,10.583017774047
NaN,NaN,NaN,NaN,NaN,9.72222222222222,0.856918079239532,0.14548993962564,0.215325110645947,3.44298581668053,10.5898125673573
NaN,NaN,NaN,NaN,NaN,9.77777777777778,0.855808342764241,0.145301525474157,0.215046257701752,3.43852703930467,10.5963649635139
NaN,NaN,NaN,NaN,NaN,9.83333333333333,0.85473754837347,0.14511972301831,0.214777190067099,3.43422472617892,10.6026874276366
NaN,NaN,NaN,NaN,NaN,9.88888888888889,0.853703724860062,0.144944197581056,0.214517412419963,3.43007095724832,10.6087915986417
NaN,NaN,NaN,NaN,NaN,9.94444444444444,0.85270502966199,0.144774636327079,0.214266461764077,3.42605832933737,10.6146883558658
NaN,NaN,NaN,NaN,NaN,10,0.851739738658556,0.144610746530361,0.214023904864934,3.42217991515251,10.6203878793128
NaN,NaN,NaN,NaN,NaN,10.0555555555556,0.850806236922405,0.144452254004035,0.213789335925972,3.41842922612484,10.6258997042589
NaN,NaN,NaN,NaN,NaN,10.1111111111111,0.849903010321482,0.144298901674541,0.213562374478321,3.41480017866795,10.6312327708384
NaN,NaN,NaN,NaN,NaN,10.1666666666667,0.849028637879426,0.144150448284553,0.213342663461139,3.41128706348293,10.6363954691513
NaN,NaN,NaN,NaN,NaN,10.2222222222222,0.848181784814803,0.144006667211159,0.213129867472516,3.40788451759091,10.6413956803631
NaN,NaN,NaN,NaN,NaN,10.2777777777778,0.847361196189476,0.143867345387465,0.212923671173448,3.40458749881307,10.6462408142074
NaN,NaN,NaN,NaN,NaN,10.3333333333333,0.846565691104741,0.143732282317197,0.212723777829452,3.40139126245139,10.6509378432552
NaN,NaN,NaN,NaN,NaN,10.3888888888889,0.845554927272851,0.143560672016936,0.212469794585065,3.39733014433343,10.6569058592615
NaN,NaN,NaN,NaN,NaN,10.4444444444444,0.844068374015487,0.143308280862047,0.21209625567583,3.39135736594907,10.6656831555539
NaN,NaN,NaN,NaN,NaN,10.5,0.841666431927592,0.142900472440428,0.211492699211833,3.38170667384505,10.6798653298408
NaN,NaN,NaN,NaN,NaN,10.5555555555556,0.837822072501637,0.1422477663833,0.210526694247285,3.36626053576201,10.7025642015893
NaN,NaN,NaN,NaN,NaN,10.6111111111111,0.834187520464585,0.14163068200937,0.209613409373868,3.35165737658411,10.7240242737134
NaN,NaN,NaN,NaN,NaN,10.6666666666667,0.830734227441394,0.141044372295961,0.208745670998023,3.33778249263926,10.7444141089911
NaN,NaN,NaN,NaN,NaN,10.7222222222222,0.827443636579141,0.140485686608869,0.207918816181126,3.32456132489673,10.7638432756436
NaN,NaN,NaN,NaN,NaN,10.7777777777778,0.82430202909575,0.13995229573504,0.207129397687858,3.31193875306759,10.7823927756898
NaN,NaN,NaN,NaN,NaN,10.8333333333333,0.821298341895315,0.139442321351218,0.206374635599803,3.29987032706586,10.8001279307523
NaN,NaN,NaN,NaN,NaN,10.8888888888889,0.818423158242914,0.138954164657907,0.205652163693702,3.28831821167071,10.8171043415786
NaN,NaN,NaN,NaN,NaN,10.9444444444444,0.815668197392431,0.138486419726952,0.204959901195889,3.27724913591712,10.8333709015144
NaN,NaN,NaN,NaN,NaN,11,0.813026032353218,0.138037825583183,0.204295981863112,3.26663325911894,10.8489714629392
NaN,NaN,NaN,NaN,NaN,11.0555555555556,0.810489919490077,0.137607237273424,0.203658711164667,3.25644348622368,10.8639458433864
NaN,NaN,NaN,NaN,NaN,11.1111111111111,0.808053686748305,0.137193606889025,0.203046538195756,3.24665501871521,10.8783304855147
NaN,NaN,NaN,NaN,NaN,11.1666666666667,0.805711654682944,0.136795970157993,0.20245803583383,3.23724503731955,10.8921589233875
NaN,NaN,NaN,NaN,NaN,11.2222222222222,0.803458577055704,0.136413436359372,0.20189188581187,3.22819246333097,10.9054621332161
NaN,NaN,NaN,NaN,NaN,11.2777777777778,0.801289593856116,0.136045180347038,0.201346866913617,3.21947776985709,10.9182688107446
